SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
US-Bla,BlackOak,20060822,3.048,22.22222222
US-Bla,BlackOak,20060822,6.096,22
US-Bla,BlackOak,20060822,9.144,15.72222222
US-Bla,BlackOak,20060822,12.192,11.38888889
US-Bla,BlackOak,20060822,15.24,8.722222222
US-Bla,BlackOak,20060822,18.288,7.166666667
US-Bla,BlackOak,20060822,21.336,6.611111111
US-Bla,BlackOak,20060822,24.384,6.555555556
US-Bla,BlackOak,20060822,25.908,6.5
US-Bla,BlackOak,20060927,0.9144,14.5
US-Bla,BlackOak,20060927,1.524,14.61111111
US-Bla,BlackOak,20060927,3.048,14.66666667
US-Bla,BlackOak,20060927,6.096,14.55555556
US-Bla,BlackOak,20060927,9.144,14.55555556
US-Bla,BlackOak,20060927,12.192,13.5
US-Bla,BlackOak,20060927,15.24,9.166666667
US-Bla,BlackOak,20060927,18.288,7.444444444
US-Bla,BlackOak,20060927,21.336,6.611111111
US-Bla,BlackOak,20060927,24.384,6.388888889
US-Bla,BlackOak,20060927,25.908,6.388888889
US-Bla,BlackOak,20061010,0.9144,13.11111111
US-Bla,BlackOak,20061010,1.524,13.11111111
US-Bla,BlackOak,20061010,3.048,13.05555556
US-Bla,BlackOak,20061010,6.096,12.94444444
US-Bla,BlackOak,20061010,9.144,12.94444444
US-Bla,BlackOak,20061010,12.192,12.88888889
US-Bla,BlackOak,20061010,15.24,11.05555556
US-Bla,BlackOak,20061010,18.288,7.944444444
US-Bla,BlackOak,20061010,21.336,7
US-Bla,BlackOak,20061010,24.384,6.611111111
US-Bla,BlackOak,20061010,25.908,6.5
US-Bla,BlackOak,20070508,0.9144,9.5
US-Bla,BlackOak,20070508,1.524,9.333333333
US-Bla,BlackOak,20070508,3.048,9.277777778
US-Bla,BlackOak,20070508,6.096,8.666666667
US-Bla,BlackOak,20070508,9.144,8.388888889
US-Bla,BlackOak,20070508,12.192,7.166666667
US-Bla,BlackOak,20070508,15.24,5.833333333
US-Bla,BlackOak,20070508,18.288,5.388888889
US-Bla,BlackOak,20070508,21.336,5.111111111
US-Bla,BlackOak,20070508,24.384,4.833333333
US-Bla,BlackOak,20070508,25.908,4.833333333
US-Bla,BlackOak,20070610,0.9144,18.05555556
US-Bla,BlackOak,20070610,1.524,17.77777778
US-Bla,BlackOak,20070610,3.048,17.38888889
US-Bla,BlackOak,20070610,6.096,17.05555556
US-Bla,BlackOak,20070610,9.144,11.22222222
US-Bla,BlackOak,20070610,12.192,8.444444444
US-Bla,BlackOak,20070610,15.24,6.777777778
US-Bla,BlackOak,20070610,18.288,6
US-Bla,BlackOak,20070610,21.336,5.666666667
US-Bla,BlackOak,20070610,24.384,5.333333333
US-Bla,BlackOak,20070610,25.908,5.333333333
US-Bla,BlackOak,20070716,0.9144,21
US-Bla,BlackOak,20070716,1.524,20.83333333
US-Bla,BlackOak,20070716,3.048,20.72222222
US-Bla,BlackOak,20070716,6.096,20.61111111
US-Bla,BlackOak,20070716,9.144,16.05555556
US-Bla,BlackOak,20070716,12.192,9.611111111
US-Bla,BlackOak,20070716,15.24,7.611111111
US-Bla,BlackOak,20070716,18.288,6.277777778
US-Bla,BlackOak,20070716,21.336,5.722222222
US-Bla,BlackOak,20070716,24.384,5.611111111
US-Bla,BlackOak,20070716,25.908,5.555555556
US-Bla,BlackOak,20070804,0.9144,24.05555556
US-Bla,BlackOak,20070804,1.524,24.05555556
US-Bla,BlackOak,20070804,3.048,24
US-Bla,BlackOak,20070804,6.096,23.83333333
US-Bla,BlackOak,20070804,9.144,16.94444444
US-Bla,BlackOak,20070804,12.192,10.05555556
US-Bla,BlackOak,20070804,15.24,7.722222222
US-Bla,BlackOak,20070804,18.288,6.611111111
US-Bla,BlackOak,20070804,21.336,5.944444444
US-Bla,BlackOak,20070804,24.384,5.833333333
US-Bla,BlackOak,20070804,25.908,5.666666667
US-Bla,BlackOak,20070926,0.9144,16.94444444
US-Bla,BlackOak,20070926,1.524,16.94444444
US-Bla,BlackOak,20070926,3.048,16.83333333
US-Bla,BlackOak,20070926,6.096,16.5
US-Bla,BlackOak,20070926,9.144,16.22222222
US-Bla,BlackOak,20070926,12.192,14.77777778
US-Bla,BlackOak,20070926,15.24,8.722222222
US-Bla,BlackOak,20070926,18.288,6.944444444
US-Bla,BlackOak,20070926,21.336,6.166666667
US-Bla,BlackOak,20070926,24.384,6.055555556
US-Bla,BlackOak,20070926,25.908,6
US-Bla,BlackOak,20080625,0.9144,19.44444444
US-Bla,BlackOak,20080625,1.524,19.38888889
US-Bla,BlackOak,20080625,3.048,19.33333333
US-Bla,BlackOak,20080625,6.096,17.94444444
US-Bla,BlackOak,20080625,9.144,12.55555556
US-Bla,BlackOak,20080625,12.192,8.611111111
US-Bla,BlackOak,20080625,15.24,6.777777778
US-Bla,BlackOak,20080625,18.288,5.944444444
US-Bla,BlackOak,20080625,21.336,5.555555556
US-Bla,BlackOak,20080625,24.384,5.444444444
US-Bla,BlackOak,20080625,25.908,5.388888889
US-Bla,BlackOak,20080716,0.9144,22.16666667
US-Bla,BlackOak,20080716,1.524,22.16666667
US-Bla,BlackOak,20080716,3.048,22.05555556
US-Bla,BlackOak,20080716,6.096,20.83333333
US-Bla,BlackOak,20080716,9.144,15.83333333
US-Bla,BlackOak,20080716,12.192,9
US-Bla,BlackOak,20080716,15.24,7.222222222
US-Bla,BlackOak,20080716,18.288,6.111111111
US-Bla,BlackOak,20080716,21.336,5.777777778
US-Bla,BlackOak,20080716,24.384,5.666666667
US-Bla,BlackOak,20080716,25.908,5.611111111
US-Bla,BlackOak,20080820,0.9144,21.88888889
US-Bla,BlackOak,20080820,1.524,21.83333333
US-Bla,BlackOak,20080820,3.048,21.77777778
US-Bla,BlackOak,20080820,6.096,21.66666667
US-Bla,BlackOak,20080820,9.144,18.61111111
US-Bla,BlackOak,20080820,12.192,10
US-Bla,BlackOak,20080820,15.24,7.777777778
US-Bla,BlackOak,20080820,18.288,6.388888889
US-Bla,BlackOak,20080820,21.336,5.833333333
US-Bla,BlackOak,20080820,24.384,5.666666667
US-Bla,BlackOak,20080820,25.908,5.666666667
US-Bla,BlackOak,20090616,0.9144,17.33333333
US-Bla,BlackOak,20090616,1.524,17.33333333
US-Bla,BlackOak,20090616,3.048,16.27777778
US-Bla,BlackOak,20090616,6.096,14.66666667
US-Bla,BlackOak,20090616,9.144,12.88888889
US-Bla,BlackOak,20090616,12.192,9.5
US-Bla,BlackOak,20090616,15.24,7.611111111
US-Bla,BlackOak,20090616,18.288,6.888888889
US-Bla,BlackOak,20090616,21.336,6.277777778
US-Bla,BlackOak,20090616,24.384,6.166666667
US-Bla,BlackOak,20090715,0.9144,19.94444444
US-Bla,BlackOak,20090715,1.524,19.88888889
US-Bla,BlackOak,20090715,3.048,19.77777778
US-Bla,BlackOak,20090715,6.096,19.61111111
US-Bla,BlackOak,20090715,9.144,14.22222222
US-Bla,BlackOak,20090715,12.192,10.55555556
US-Bla,BlackOak,20090715,15.24,8.5
US-Bla,BlackOak,20090715,18.288,7.277777778
US-Bla,BlackOak,20090715,21.336,6.555555556
US-Bla,BlackOak,20090715,24.384,6.444444444
US-Bla,BlackOak,20090822,0.9144,19.83333333
US-Bla,BlackOak,20090822,1.524,19.83333333
US-Bla,BlackOak,20090822,3.048,19.77777778
US-Bla,BlackOak,20090822,6.096,19.72222222
US-Bla,BlackOak,20090822,9.144,19
US-Bla,BlackOak,20090822,12.192,11.66666667
US-Bla,BlackOak,20090822,15.24,8.888888889
US-Bla,BlackOak,20090822,18.288,7.388888889
US-Bla,BlackOak,20090822,21.336,6.833333333
US-Bla,BlackOak,20090822,24.384,6.888888889
US-Bla,BlackOak,20090822,25.908,6.777777778
US-Bla,BlackOak,20091013,0.9144,10.94444444
US-Bla,BlackOak,20091013,1.524,10.94444444
US-Bla,BlackOak,20091013,3.048,10.94444444
US-Bla,BlackOak,20091013,6.096,10.94444444
US-Bla,BlackOak,20091013,9.144,10.94444444
US-Bla,BlackOak,20091013,12.192,10.88888889
US-Bla,BlackOak,20091013,15.24,9.722222222
US-Bla,BlackOak,20091013,18.288,7.5
US-Bla,BlackOak,20091013,21.336,6.888888889
US-Bla,BlackOak,20091013,24.384,6.666666667
US-Bla,BlackOak,20091118,0.9144,6.388888889
US-Bla,BlackOak,20091118,1.524,6.333333333
US-Bla,BlackOak,20091118,3.048,6.277777778
US-Bla,BlackOak,20091118,6.096,6.222222222
US-Bla,BlackOak,20091118,9.144,6.166666667
US-Bla,BlackOak,20091118,12.192,6.166666667
US-Bla,BlackOak,20091118,15.24,6.166666667
US-Bla,BlackOak,20091118,18.288,6.166666667
US-Bla,BlackOak,20091118,21.336,6.111111111
US-Bla,BlackOak,20091118,24.384,6.055555556
US-Bla,BlackOak,20091207,0.9144,3.777777778
US-Bla,BlackOak,20091207,1.524,3.777777778
US-Bla,BlackOak,20091207,3.048,3.777777778
US-Bla,BlackOak,20091207,6.096,3.777777778
US-Bla,BlackOak,20091207,9.144,3.777777778
US-Bla,BlackOak,20091207,12.192,3.777777778
US-Bla,BlackOak,20091207,15.24,3.777777778
US-Bla,BlackOak,20091207,18.288,3.722222222
US-Bla,BlackOak,20091207,21.336,3.722222222
US-Bla,BlackOak,20091207,24.384,3.722222222
US-Bla,BlackOak,20091207,25.908,3.722222222
US-Bla,BlackOak,20100420,0.9144,9.055555556
US-Bla,BlackOak,20100420,1.524,8.555555556
US-Bla,BlackOak,20100420,3.048,7.611111111
US-Bla,BlackOak,20100420,6.096,7.166666667
US-Bla,BlackOak,20100420,9.144,6.944444444
US-Bla,BlackOak,20100420,12.192,6.833333333
US-Bla,BlackOak,20100420,15.24,6.722222222
US-Bla,BlackOak,20100420,18.288,6.555555556
US-Bla,BlackOak,20100420,21.336,6.388888889
US-Bla,BlackOak,20100420,24.384,6.222222222
US-Bla,BlackOak,20100515,0.9144,10.22222222
US-Bla,BlackOak,20100515,1.524,10.22222222
US-Bla,BlackOak,20100515,3.048,10.16666667
US-Bla,BlackOak,20100515,6.096,10.11111111
US-Bla,BlackOak,20100515,9.144,10.11111111
US-Bla,BlackOak,20100515,12.192,10.05555556
US-Bla,BlackOak,20100515,15.24,7.888888889
US-Bla,BlackOak,20100515,18.288,6.833333333
US-Bla,BlackOak,20100515,21.336,6.666666667
US-Bla,BlackOak,20100515,24.384,6.555555556
US-Bla,BlackOak,20100622,0.9144,20.83333333
US-Bla,BlackOak,20100622,1.524,20.72222222
US-Bla,BlackOak,20100622,3.048,20.11111111
US-Bla,BlackOak,20100622,6.096,18.27777778
US-Bla,BlackOak,20100622,9.144,12.44444444
US-Bla,BlackOak,20100622,12.192,10.72222222
US-Bla,BlackOak,20100622,15.24,9
US-Bla,BlackOak,20100622,18.288,7.5
US-Bla,BlackOak,20100622,21.336,7.166666667
US-Bla,BlackOak,20100622,24.384,7
US-Bla,BlackOak,20100719,0.9144,23.66666667
US-Bla,BlackOak,20100719,1.524,23.55555556
US-Bla,BlackOak,20100719,3.048,23.22222222
US-Bla,BlackOak,20100719,6.096,22.66666667
US-Bla,BlackOak,20100719,9.144,13.88888889
US-Bla,BlackOak,20100719,12.192,11.66666667
US-Bla,BlackOak,20100719,15.24,9.222222222
US-Bla,BlackOak,20100719,18.288,7.833333333
US-Bla,BlackOak,20100719,21.336,7.277777778
US-Bla,BlackOak,20100719,24.384,7.111111111
US-Bla,BlackOak,20100817,0.9144,21.94444444
US-Bla,BlackOak,20100817,1.524,21.94444444
US-Bla,BlackOak,20100817,3.048,21.94444444
US-Bla,BlackOak,20100817,6.096,21.83333333
US-Bla,BlackOak,20100817,9.144,16.22222222
US-Bla,BlackOak,20100817,12.192,12.05555556
US-Bla,BlackOak,20100817,15.24,9.388888889
US-Bla,BlackOak,20100817,18.288,8
US-Bla,BlackOak,20100817,21.336,7.333333333
US-Bla,BlackOak,20100909,0.9144,18
US-Bla,BlackOak,20100909,1.524,18
US-Bla,BlackOak,20100909,3.048,17.94444444
US-Bla,BlackOak,20100909,6.096,17.94444444
US-Bla,BlackOak,20100909,9.144,17.88888889
US-Bla,BlackOak,20100909,12.192,12.61111111
US-Bla,BlackOak,20100909,15.24,9.555555556
US-Bla,BlackOak,20100909,18.288,7.833333333
US-Bla,BlackOak,20100909,21.336,7.333333333
US-Bla,BlackOak,20101013,0.9144,14.16666667
US-Bla,BlackOak,20101013,1.524,14.11111111
US-Bla,BlackOak,20101013,3.048,14.11111111
US-Bla,BlackOak,20101013,6.096,14
US-Bla,BlackOak,20101013,9.144,13.88888889
US-Bla,BlackOak,20101013,12.192,13.38888889
US-Bla,BlackOak,20101013,15.24,10.27777778
US-Bla,BlackOak,20101013,18.288,8.111111111
US-Bla,BlackOak,20101013,21.336,7.666666667
US-Bla,BlackOak,20101013,24.384,7.555555556
US-Bla,BlackOak,20110531,0.9144,14.05555556
US-Bla,BlackOak,20110531,1.524,14.05555556
US-Bla,BlackOak,20110531,3.048,14
US-Bla,BlackOak,20110531,6.096,13.44444444
US-Bla,BlackOak,20110531,9.144,8
US-Bla,BlackOak,20110531,12.192,7.055555556
US-Bla,BlackOak,20110531,15.24,6.444444444
US-Bla,BlackOak,20110531,18.288,6.055555556
US-Bla,BlackOak,20110531,21.336,5.833333333
US-Bla,BlackOak,20110531,24.384,5.722222222
US-Bla,BlackOak,20110614,0.9144,18.16666667
US-Bla,BlackOak,20110614,1.524,18.16666667
US-Bla,BlackOak,20110614,3.048,18.05555556
US-Bla,BlackOak,20110614,6.096,16.16666667
US-Bla,BlackOak,20110614,9.144,11.83333333
US-Bla,BlackOak,20110614,12.192,8.333333333
US-Bla,BlackOak,20110614,15.24,6.777777778
US-Bla,BlackOak,20110614,18.288,6.222222222
US-Bla,BlackOak,20110614,21.336,5.944444444
US-Bla,BlackOak,20110614,24.384,5.888888889
US-Bla,BlackOak,20110614,25.908,5.888888889
US-Bla,BlackOak,20110712,0.9144,23.44444444
US-Bla,BlackOak,20110712,1.524,23.5
US-Bla,BlackOak,20110712,3.048,23.5
US-Bla,BlackOak,20110712,6.096,19.66666667
US-Bla,BlackOak,20110712,9.144,13.27777778
US-Bla,BlackOak,20110712,12.192,8.722222222
US-Bla,BlackOak,20110712,15.24,7.388888889
US-Bla,BlackOak,20110712,18.288,6.555555556
US-Bla,BlackOak,20110712,21.336,6.277777778
US-Bla,BlackOak,20110712,24.384,6.166666667
US-Bla,BlackOak,20110807,0.9144,24.77777778
US-Bla,BlackOak,20110807,1.524,24.72222222
US-Bla,BlackOak,20110807,3.048,24.72222222
US-Bla,BlackOak,20110807,6.096,23.77777778
US-Bla,BlackOak,20110807,9.144,15.11111111
US-Bla,BlackOak,20110807,12.192,9.888888889
US-Bla,BlackOak,20110807,15.24,7.666666667
US-Bla,BlackOak,20110807,18.288,6.777777778
US-Bla,BlackOak,20110807,21.336,6.388888889
US-Bla,BlackOak,20110807,24.384,6.222222222
US-Bla,BlackOak,20110923,0.9144,15.94444444
US-Bla,BlackOak,20110923,1.524,15.94444444
US-Bla,BlackOak,20110923,3.048,16
US-Bla,BlackOak,20110923,6.096,15.94444444
US-Bla,BlackOak,20110923,9.144,15.94444444
US-Bla,BlackOak,20110923,12.192,10.61111111
US-Bla,BlackOak,20110923,15.24,8.111111111
US-Bla,BlackOak,20110923,18.288,7
US-Bla,BlackOak,20110923,21.336,6.444444444
US-Bla,BlackOak,20110923,24.384,6.222222222
US-Bla,BlackOak,20111021,0.9144,11.05555556
US-Bla,BlackOak,20111021,1.524,10.88888889
US-Bla,BlackOak,20111021,3.048,10.83333333
US-Bla,BlackOak,20111021,6.096,10.77777778
US-Bla,BlackOak,20111021,9.144,10.72222222
US-Bla,BlackOak,20111021,12.192,10.66666667
US-Bla,BlackOak,20111021,15.24,10.33333333
US-Bla,BlackOak,20111021,18.288,6.888888889
US-Bla,BlackOak,20111021,21.336,6.444444444
US-Bla,BlackOak,20111021,24.384,6.333333333
US-Bla,BlackOak,20111112,0.9144,6.944444444
US-Bla,BlackOak,20111112,1.524,6.944444444
US-Bla,BlackOak,20111112,3.048,6.944444444
US-Bla,BlackOak,20111112,6.096,6.777777778
US-Bla,BlackOak,20111112,9.144,6.777777778
US-Bla,BlackOak,20111112,12.192,6.777777778
US-Bla,BlackOak,20111112,15.24,6.722222222
US-Bla,BlackOak,20111112,18.288,6.722222222
US-Bla,BlackOak,20111112,21.336,6.722222222
US-Bla,BlackOak,20111112,24.384,6.5
US-Bla,BlackOak,20120421,0.9144,7.5
US-Bla,BlackOak,20120421,1.524,7.388888889
US-Bla,BlackOak,20120421,3.048,7.277777778
US-Bla,BlackOak,20120421,6.096,7.055555556
US-Bla,BlackOak,20120421,9.144,7
US-Bla,BlackOak,20120421,12.192,6.944444444
US-Bla,BlackOak,20120421,15.24,6.888888889
US-Bla,BlackOak,20120421,18.288,6.833333333
US-Bla,BlackOak,20120421,21.336,6.777777778
US-Bla,BlackOak,20120421,24.384,6.777777778
US-Bla,BlackOak,20120514,0.9144,14.66666667
US-Bla,BlackOak,20120514,1.524,14.66666667
US-Bla,BlackOak,20120514,3.048,14.5
US-Bla,BlackOak,20120514,6.096,12.05555556
US-Bla,BlackOak,20120514,9.144,9.5
US-Bla,BlackOak,20120514,12.192,8.166666667
US-Bla,BlackOak,20120514,15.24,7.5
US-Bla,BlackOak,20120514,18.288,7.111111111
US-Bla,BlackOak,20120514,21.336,7.055555556
US-Bla,BlackOak,20120514,24.384,6.944444444
US-Bla,BlackOak,20120531,0.9144,17.11111111
US-Bla,BlackOak,20120531,1.524,17
US-Bla,BlackOak,20120531,3.048,16.77777778
US-Bla,BlackOak,20120531,6.096,16.61111111
US-Bla,BlackOak,20120531,9.144,12
US-Bla,BlackOak,20120531,12.192,8.777777778
US-Bla,BlackOak,20120531,15.24,8
US-Bla,BlackOak,20120531,18.288,7.388888889
US-Bla,BlackOak,20120531,21.336,7.166666667
US-Bla,BlackOak,20120531,24.384,7.055555556
US-Bla,BlackOak,20120617,0.9144,19.72222222
US-Bla,BlackOak,20120617,1.524,19.66666667
US-Bla,BlackOak,20120617,3.048,19.61111111
US-Bla,BlackOak,20120617,6.096,19.38888889
US-Bla,BlackOak,20120617,9.144,13.05555556
US-Bla,BlackOak,20120617,12.192,9.722222222
US-Bla,BlackOak,20120617,15.24,8.333333333
US-Bla,BlackOak,20120617,18.288,7.611111111
US-Bla,BlackOak,20120617,21.336,7.333333333
US-Bla,BlackOak,20120617,24.384,7.166666667
US-Bla,BlackOak,20120716,0.9144,26.05555556
US-Bla,BlackOak,20120716,1.524,26
US-Bla,BlackOak,20120716,3.048,26
US-Bla,BlackOak,20120716,6.096,25.94444444
US-Bla,BlackOak,20120716,9.144,18.38888889
US-Bla,BlackOak,20120716,12.192,11.38888889
US-Bla,BlackOak,20120716,15.24,9.166666667
US-Bla,BlackOak,20120716,18.288,8.111111111
US-Bla,BlackOak,20120716,21.336,7.611111111
US-Bla,BlackOak,20120716,24.384,7.388888889
US-Bla,BlackOak,20120820,0.9144,21
US-Bla,BlackOak,20120820,1.524,21
US-Bla,BlackOak,20120820,3.048,21
US-Bla,BlackOak,20120820,6.096,21
US-Bla,BlackOak,20120820,9.144,20.5
US-Bla,BlackOak,20120820,12.192,11.5
US-Bla,BlackOak,20120820,15.24,9
US-Bla,BlackOak,20120820,18.288,7.944444444
US-Bla,BlackOak,20120820,21.336,7.555555556
US-Bla,BlackOak,20120820,24.384,7.277777778
US-Bla,BlackOak,20120921,0.9144,16.16666667
US-Bla,BlackOak,20120921,1.524,16.16666667
US-Bla,BlackOak,20120921,3.048,16.16666667
US-Bla,BlackOak,20120921,6.096,16.22222222
US-Bla,BlackOak,20120921,9.144,16.22222222
US-Bla,BlackOak,20120921,12.192,13.16666667
US-Bla,BlackOak,20120921,15.24,9.5
US-Bla,BlackOak,20120921,18.288,8.166666667
US-Bla,BlackOak,20120921,21.336,7.666666667
US-Bla,BlackOak,20120921,24.384,7.388888889
US-Bla,BlackOak,20130514,0.9144,4.666666667
US-Bla,BlackOak,20130514,1.524,4.5
US-Bla,BlackOak,20130514,3.048,4.333333333
US-Bla,BlackOak,20130514,6.096,4.277777778
US-Bla,BlackOak,20130514,9.144,4.277777778
US-Bla,BlackOak,20130514,12.192,4.277777778
US-Bla,BlackOak,20130514,15.24,4.277777778
US-Bla,BlackOak,20130514,18.288,4.222222222
US-Bla,BlackOak,20130514,21.336,4.222222222
US-Bla,BlackOak,20130514,24.384,4.055555556
US-Bla,BlackOak,20130624,0.9144,21.27777778
US-Bla,BlackOak,20130624,1.524,21
US-Bla,BlackOak,20130624,3.048,20.27777778
US-Bla,BlackOak,20130624,6.096,13.83333333
US-Bla,BlackOak,20130624,9.144,7.611111111
US-Bla,BlackOak,20130624,12.192,6.444444444
US-Bla,BlackOak,20130624,15.24,5.888888889
US-Bla,BlackOak,20130624,18.288,5.277777778
US-Bla,BlackOak,20130624,21.336,5.055555556
US-Bla,BlackOak,20130624,24.384,4.888888889
US-Bla,BlackOak,20130715,0.9144,24
