SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
SE-Eko,Ekoln,200306221430,200306221500,2.5,16.2
SE-Eko,Ekoln,200306221430,200306221500,3.5,16.139
SE-Eko,Ekoln,200306221430,200306221500,4.5,16.142
SE-Eko,Ekoln,200306221430,200306221500,5.5,16.026
SE-Eko,Ekoln,200306221430,200306221500,6.5,16.262
SE-Eko,Ekoln,200306221430,200306221500,7.5,16.341
SE-Eko,Ekoln,200306221430,200306221500,8.5,16.033
SE-Eko,Ekoln,200306221430,200306221500,9.5,16.116
SE-Eko,Ekoln,200306221430,200306221500,10.5,15.57
SE-Eko,Ekoln,200306221430,200306221500,11.5,14.158
SE-Eko,Ekoln,200306221430,200306221500,12.5,11.007
SE-Eko,Ekoln,200306221430,200306221500,14.5,10.115
SE-Eko,Ekoln,200306221430,200306221500,15.5,9.855
SE-Eko,Ekoln,200306221430,200306221500,16.5,9.267
SE-Eko,Ekoln,200306221430,200306221500,17.5,8.39
SE-Eko,Ekoln,200306221430,200306221500,20.5,7.733
SE-Eko,Ekoln,200306221430,200306221500,23.5,7.189
SE-Eko,Ekoln,200306221430,200306221500,28.5,6.533
SE-Eko,Ekoln,200306221630,200306221700,2.5,16.36
SE-Eko,Ekoln,200306221630,200306221700,3.5,16.139
SE-Eko,Ekoln,200306221630,200306221700,4.5,16.142
SE-Eko,Ekoln,200306221630,200306221700,5.5,16.026
SE-Eko,Ekoln,200306221630,200306221700,6.5,16.262
SE-Eko,Ekoln,200306221630,200306221700,7.5,16.341
SE-Eko,Ekoln,200306221630,200306221700,8.5,15.873
SE-Eko,Ekoln,200306221630,200306221700,9.5,15.646
SE-Eko,Ekoln,200306221630,200306221700,10.5,14.46
SE-Eko,Ekoln,200306221630,200306221700,11.5,11.838
SE-Eko,Ekoln,200306221630,200306221700,12.5,10.537
SE-Eko,Ekoln,200306221630,200306221700,14.5,9.645
SE-Eko,Ekoln,200306221630,200306221700,15.5,9.235
SE-Eko,Ekoln,200306221630,200306221700,16.5,8.807
SE-Eko,Ekoln,200306221630,200306221700,17.5,8.39
SE-Eko,Ekoln,200306221630,200306221700,20.5,7.573
SE-Eko,Ekoln,200306221630,200306221700,23.5,7.489
SE-Eko,Ekoln,200306221630,200306221700,28.5,6.373
SE-Eko,Ekoln,200306221830,200306221900,2.5,16.36
SE-Eko,Ekoln,200306221830,200306221900,3.5,16.139
SE-Eko,Ekoln,200306221830,200306221900,4.5,16.302
SE-Eko,Ekoln,200306221830,200306221900,5.5,16.176
SE-Eko,Ekoln,200306221830,200306221900,6.5,16.262
SE-Eko,Ekoln,200306221830,200306221900,7.5,16.341
SE-Eko,Ekoln,200306221830,200306221900,8.5,16.033
SE-Eko,Ekoln,200306221830,200306221900,9.5,16.276
SE-Eko,Ekoln,200306221830,200306221900,10.5,15.88
SE-Eko,Ekoln,200306221830,200306221900,11.5,12.458
SE-Eko,Ekoln,200306221830,200306221900,12.5,11.467
SE-Eko,Ekoln,200306221830,200306221900,14.5,10.265
SE-Eko,Ekoln,200306221830,200306221900,15.5,10.165
SE-Eko,Ekoln,200306221830,200306221900,16.5,10.047
SE-Eko,Ekoln,200306221830,200306221900,17.5,9.16
SE-Eko,Ekoln,200306221830,200306221900,20.5,7.883
