SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
IL-Kin,Kinneret,20110227,1,16.825
IL-Kin,Kinneret,20110227,2,16.72
IL-Kin,Kinneret,20110227,3,16.69333333
IL-Kin,Kinneret,20110227,4,16.69
IL-Kin,Kinneret,20110227,5,16.67666667
IL-Kin,Kinneret,20110227,6,16.67
IL-Kin,Kinneret,20110227,7,16.6675
IL-Kin,Kinneret,20110227,8,16.625
IL-Kin,Kinneret,20110227,9,16.6
IL-Kin,Kinneret,20110227,10,16.535
IL-Kin,Kinneret,20110227,11,16.50666667
IL-Kin,Kinneret,20110227,12,16.485
IL-Kin,Kinneret,20110227,13,16.46333333
IL-Kin,Kinneret,20110227,14,16.4475
IL-Kin,Kinneret,20110227,15,16.43333333
IL-Kin,Kinneret,20110227,16,16.42
IL-Kin,Kinneret,20110227,17,16.405
IL-Kin,Kinneret,20110227,18,16.4
IL-Kin,Kinneret,20110227,19,16.4
IL-Kin,Kinneret,20110227,20,16.395
IL-Kin,Kinneret,20110227,21,16.4
IL-Kin,Kinneret,20110227,22,16.4
IL-Kin,Kinneret,20110227,23,16.4
IL-Kin,Kinneret,20110227,24,16.4
IL-Kin,Kinneret,20110227,25,16.394
IL-Kin,Kinneret,20110227,26,16.394
IL-Kin,Kinneret,20110227,27,16.39
IL-Kin,Kinneret,20110227,28,16.39
IL-Kin,Kinneret,20110227,29,16.39
IL-Kin,Kinneret,20110227,30,16.38666667
IL-Kin,Kinneret,20110227,31,16.3725
IL-Kin,Kinneret,20110227,32,16.37
IL-Kin,Kinneret,20110227,33,16.35666667
IL-Kin,Kinneret,20110227,34,16.35
IL-Kin,Kinneret,20110227,35,16.34
IL-Kin,Kinneret,20110227,36,16.34
IL-Kin,Kinneret,20110227,37,16.34
IL-Kin,Kinneret,20110306,0,17.3
IL-Kin,Kinneret,20110306,1,17.3
IL-Kin,Kinneret,20110306,2,17.2
IL-Kin,Kinneret,20110306,3,17.2
IL-Kin,Kinneret,20110306,4,17.1
IL-Kin,Kinneret,20110306,5,17.1
IL-Kin,Kinneret,20110306,6,17.1
IL-Kin,Kinneret,20110306,7,16.7
IL-Kin,Kinneret,20110306,8,16.3
IL-Kin,Kinneret,20110306,9,16.1
IL-Kin,Kinneret,20110306,10,16.1
IL-Kin,Kinneret,20110306,11,15.7
IL-Kin,Kinneret,20110306,12,15.8
IL-Kin,Kinneret,20110306,13,15.7
IL-Kin,Kinneret,20110306,14,15.8
IL-Kin,Kinneret,20110306,15,15.7
IL-Kin,Kinneret,20110306,16,15.7
IL-Kin,Kinneret,20110306,17,15.6
IL-Kin,Kinneret,20110306,18,15.6
IL-Kin,Kinneret,20110306,19,15.5
IL-Kin,Kinneret,20110306,20,15.5
IL-Kin,Kinneret,20110306,21,15.6
IL-Kin,Kinneret,20110306,22,15.5
IL-Kin,Kinneret,20110306,23,15.6
IL-Kin,Kinneret,20110306,24,15.5
IL-Kin,Kinneret,20110306,25,15.5
IL-Kin,Kinneret,20110306,26,15.4
IL-Kin,Kinneret,20110306,27,15.5
IL-Kin,Kinneret,20110306,28,15.4
IL-Kin,Kinneret,20110306,29,15.5
IL-Kin,Kinneret,20110306,30,15.4
IL-Kin,Kinneret,20110306,31,15.4
IL-Kin,Kinneret,20110306,32,15.3
IL-Kin,Kinneret,20110306,33,15.5
IL-Kin,Kinneret,20110306,34,15.3
IL-Kin,Kinneret,20110306,35,15.4
IL-Kin,Kinneret,20110320,0,18.4125
IL-Kin,Kinneret,20110320,1,18.648
IL-Kin,Kinneret,20110320,2,18.55
IL-Kin,Kinneret,20110320,3,18.08333333
IL-Kin,Kinneret,20110320,4,17.09
IL-Kin,Kinneret,20110320,5,16.88333333
IL-Kin,Kinneret,20110320,6,16.7675
IL-Kin,Kinneret,20110320,7,16.65
IL-Kin,Kinneret,20110320,8,16.62
IL-Kin,Kinneret,20110320,9,16.585
IL-Kin,Kinneret,20110320,10,16.58
IL-Kin,Kinneret,20110320,11,16.56666667
IL-Kin,Kinneret,20110320,12,16.55666667
IL-Kin,Kinneret,20110320,13,16.53
IL-Kin,Kinneret,20110320,14,16.526
IL-Kin,Kinneret,20110320,15,16.52
IL-Kin,Kinneret,20110320,16,16.52
IL-Kin,Kinneret,20110320,17,16.51
IL-Kin,Kinneret,20110320,18,16.5
IL-Kin,Kinneret,20110320,19,16.49
IL-Kin,Kinneret,20110320,20,16.4775
IL-Kin,Kinneret,20110320,21,16.46
IL-Kin,Kinneret,20110320,22,16.46
IL-Kin,Kinneret,20110320,23,16.45857143
IL-Kin,Kinneret,20110320,24,16.454
IL-Kin,Kinneret,20110320,25,16.45142857
IL-Kin,Kinneret,20110320,26,16.45
IL-Kin,Kinneret,20110320,27,16.442
IL-Kin,Kinneret,20110320,28,16.432
IL-Kin,Kinneret,20110320,29,16.425
IL-Kin,Kinneret,20110320,30,16.41
IL-Kin,Kinneret,20110320,31,16.41
IL-Kin,Kinneret,20110320,32,16.40571429
IL-Kin,Kinneret,20110320,33,16.4
IL-Kin,Kinneret,20110320,34,16.4
IL-Kin,Kinneret,20110320,35,16.39166667
IL-Kin,Kinneret,20110320,36,16.38857143
IL-Kin,Kinneret,20110320,37,16.39
IL-Kin,Kinneret,20110327,0,17.991
IL-Kin,Kinneret,20110327,1,18.13028571
IL-Kin,Kinneret,20110327,2,18.05228571
IL-Kin,Kinneret,20110327,3,17.9465
IL-Kin,Kinneret,20110327,4,17.89075
IL-Kin,Kinneret,20110327,5,17.81542857
IL-Kin,Kinneret,20110327,6,17.774
IL-Kin,Kinneret,20110327,7,17.741125
IL-Kin,Kinneret,20110327,8,17.30425
IL-Kin,Kinneret,20110327,9,17.03283333
IL-Kin,Kinneret,20110327,10,16.98928571
IL-Kin,Kinneret,20110327,11,16.95266667
IL-Kin,Kinneret,20110327,12,16.92314286
IL-Kin,Kinneret,20110327,13,16.88885714
IL-Kin,Kinneret,20110327,14,16.823375
IL-Kin,Kinneret,20110327,15,16.806
IL-Kin,Kinneret,20110327,16,16.79957143
IL-Kin,Kinneret,20110327,17,16.787375
IL-Kin,Kinneret,20110327,18,16.757125
IL-Kin,Kinneret,20110327,19,16.73257143
IL-Kin,Kinneret,20110327,20,16.685
IL-Kin,Kinneret,20110327,21,16.641625
IL-Kin,Kinneret,20110327,22,16.612
IL-Kin,Kinneret,20110327,23,16.5585
IL-Kin,Kinneret,20110327,24,16.536125
IL-Kin,Kinneret,20110327,25,16.52185714
IL-Kin,Kinneret,20110327,26,16.506375
IL-Kin,Kinneret,20110327,27,16.496
IL-Kin,Kinneret,20110327,28,16.488875
IL-Kin,Kinneret,20110327,29,16.473
IL-Kin,Kinneret,20110327,30,16.46314286
IL-Kin,Kinneret,20110327,31,16.463
IL-Kin,Kinneret,20110327,32,16.46542857
IL-Kin,Kinneret,20110327,33,16.44057143
IL-Kin,Kinneret,20110327,34,16.426
IL-Kin,Kinneret,20110327,35,16.423
IL-Kin,Kinneret,20110327,36,16.42266667
IL-Kin,Kinneret,20110327,37,16.4202
IL-Kin,Kinneret,20110403,0,19.62266667
IL-Kin,Kinneret,20110403,1,19.34285714
IL-Kin,Kinneret,20110403,2,19.23925
IL-Kin,Kinneret,20110403,3,19.21342857
IL-Kin,Kinneret,20110403,4,19.19111111
IL-Kin,Kinneret,20110403,5,19.18625
IL-Kin,Kinneret,20110403,6,19.03488889
IL-Kin,Kinneret,20110403,7,18.846
IL-Kin,Kinneret,20110403,8,18.65557143
IL-Kin,Kinneret,20110403,9,18.37008333
IL-Kin,Kinneret,20110403,10,18.0359
IL-Kin,Kinneret,20110403,11,17.44957143
IL-Kin,Kinneret,20110403,12,16.95525
IL-Kin,Kinneret,20110403,13,16.79525
IL-Kin,Kinneret,20110403,14,16.78385714
IL-Kin,Kinneret,20110403,15,16.74171429
IL-Kin,Kinneret,20110403,16,16.681375
IL-Kin,Kinneret,20110403,17,16.652875
IL-Kin,Kinneret,20110403,18,16.62771429
IL-Kin,Kinneret,20110403,19,16.614875
IL-Kin,Kinneret,20110403,20,16.5977
IL-Kin,Kinneret,20110403,21,16.57928571
IL-Kin,Kinneret,20110403,22,16.55445455
IL-Kin,Kinneret,20110403,23,16.538
IL-Kin,Kinneret,20110403,24,16.52842857
IL-Kin,Kinneret,20110403,25,16.52
IL-Kin,Kinneret,20110403,26,16.51171429
IL-Kin,Kinneret,20110403,27,16.50371429
IL-Kin,Kinneret,20110403,28,16.49157143
IL-Kin,Kinneret,20110403,29,16.485625
IL-Kin,Kinneret,20110403,30,16.47875
IL-Kin,Kinneret,20110403,31,16.46614286
IL-Kin,Kinneret,20110403,32,16.45955556
IL-Kin,Kinneret,20110403,33,16.4565
IL-Kin,Kinneret,20110403,34,16.453625
IL-Kin,Kinneret,20110403,35,16.453
IL-Kin,Kinneret,20110403,36,16.4535
IL-Kin,Kinneret,20110403,37,16.451
IL-Kin,Kinneret,20110410,0,19.18966667
IL-Kin,Kinneret,20110410,1,19.161625
IL-Kin,Kinneret,20110410,2,19.137625
IL-Kin,Kinneret,20110410,3,19.12071429
IL-Kin,Kinneret,20110410,4,19.10825
IL-Kin,Kinneret,20110410,5,19.10085714
IL-Kin,Kinneret,20110410,6,19.096
IL-Kin,Kinneret,20110410,7,19.07328571
IL-Kin,Kinneret,20110410,8,18.90057143
IL-Kin,Kinneret,20110410,9,18.557625
IL-Kin,Kinneret,20110410,10,18.25725
IL-Kin,Kinneret,20110410,11,17.751875
IL-Kin,Kinneret,20110410,12,17.4735
IL-Kin,Kinneret,20110410,13,17.385
IL-Kin,Kinneret,20110410,14,17.3595
IL-Kin,Kinneret,20110410,15,17.254125
IL-Kin,Kinneret,20110410,16,17.122375
IL-Kin,Kinneret,20110410,17,17.00185714
IL-Kin,Kinneret,20110410,18,16.88255556
IL-Kin,Kinneret,20110410,19,16.79571429
IL-Kin,Kinneret,20110410,20,16.74425
IL-Kin,Kinneret,20110410,21,16.69814286
IL-Kin,Kinneret,20110410,22,16.6715
IL-Kin,Kinneret,20110410,23,16.660375
IL-Kin,Kinneret,20110410,24,16.6375
IL-Kin,Kinneret,20110410,25,16.628875
IL-Kin,Kinneret,20110410,26,16.60825
IL-Kin,Kinneret,20110410,27,16.5815
IL-Kin,Kinneret,20110410,28,16.567
IL-Kin,Kinneret,20110410,29,16.56325
IL-Kin,Kinneret,20110410,30,16.55925
IL-Kin,Kinneret,20110410,31,16.553
IL-Kin,Kinneret,20110410,32,16.5475
IL-Kin,Kinneret,20110410,33,16.54
IL-Kin,Kinneret,20110410,34,16.53442857
IL-Kin,Kinneret,20110410,35,16.524875
IL-Kin,Kinneret,20110410,36,16.5155
IL-Kin,Kinneret,20110410,37,16.50942857
IL-Kin,Kinneret,20110410,38,16.50642857
IL-Kin,Kinneret,20110426,0,20.78133333
IL-Kin,Kinneret,20110426,1,20.65671429
IL-Kin,Kinneret,20110426,2,20.552
IL-Kin,Kinneret,20110426,3,20.50642857
IL-Kin,Kinneret,20110426,4,20.460125
IL-Kin,Kinneret,20110426,5,20.38457143
IL-Kin,Kinneret,20110426,6,20.281875
IL-Kin,Kinneret,20110426,7,20.21628571
IL-Kin,Kinneret,20110426,8,20.068625
IL-Kin,Kinneret,20110426,9,19.987875
IL-Kin,Kinneret,20110426,10,19.818
IL-Kin,Kinneret,20110426,11,18.87471429
IL-Kin,Kinneret,20110426,12,18.389
IL-Kin,Kinneret,20110426,13,18.216
IL-Kin,Kinneret,20110426,14,18.07442857
IL-Kin,Kinneret,20110426,15,17.955625
IL-Kin,Kinneret,20110426,16,17.865
IL-Kin,Kinneret,20110426,17,17.72828571
IL-Kin,Kinneret,20110426,18,17.396
IL-Kin,Kinneret,20110426,19,17.226625
IL-Kin,Kinneret,20110426,20,17.040375
IL-Kin,Kinneret,20110426,21,16.89057143
IL-Kin,Kinneret,20110426,22,16.8495
IL-Kin,Kinneret,20110426,23,16.74957143
IL-Kin,Kinneret,20110426,24,16.696375
IL-Kin,Kinneret,20110426,25,16.65885714
IL-Kin,Kinneret,20110426,26,16.64271429
IL-Kin,Kinneret,20110426,27,16.59485714
IL-Kin,Kinneret,20110426,28,16.56971429
IL-Kin,Kinneret,20110426,29,16.53385714
IL-Kin,Kinneret,20110426,30,16.52842857
IL-Kin,Kinneret,20110426,31,16.5275
IL-Kin,Kinneret,20110426,32,16.528
IL-Kin,Kinneret,20110426,33,16.52842857
IL-Kin,Kinneret,20110426,34,16.52828571
IL-Kin,Kinneret,20110426,35,16.528875
IL-Kin,Kinneret,20110426,36,16.52771429
IL-Kin,Kinneret,20110426,37,16.526
IL-Kin,Kinneret,20110426,38,16.522
IL-Kin,Kinneret,20110501,0,20.9982381
IL-Kin,Kinneret,20110501,1,20.998
IL-Kin,Kinneret,20110501,2,20.94657143
IL-Kin,Kinneret,20110501,3,20.90457143
IL-Kin,Kinneret,20110501,4,20.885375
IL-Kin,Kinneret,20110501,5,20.86671429
IL-Kin,Kinneret,20110501,6,20.86114286
IL-Kin,Kinneret,20110501,7,20.849
IL-Kin,Kinneret,20110501,8,20.74755556
IL-Kin,Kinneret,20110501,9,20.631
IL-Kin,Kinneret,20110501,10,20.437375
IL-Kin,Kinneret,20110501,11,19.221
IL-Kin,Kinneret,20110501,12,18.610375
IL-Kin,Kinneret,20110501,13,18.55757143
IL-Kin,Kinneret,20110501,14,18.48466667
IL-Kin,Kinneret,20110501,15,18.218
IL-Kin,Kinneret,20110501,16,17.79628571
IL-Kin,Kinneret,20110501,17,17.51128571
IL-Kin,Kinneret,20110501,18,17.368875
IL-Kin,Kinneret,20110501,19,17.277
IL-Kin,Kinneret,20110501,20,17.20771429
IL-Kin,Kinneret,20110501,21,17.00128571
IL-Kin,Kinneret,20110501,22,16.88485714
IL-Kin,Kinneret,20110501,23,16.793375
IL-Kin,Kinneret,20110501,24,16.7445
IL-Kin,Kinneret,20110501,25,16.70983333
IL-Kin,Kinneret,20110501,26,16.68842857
IL-Kin,Kinneret,20110501,27,16.67288889
IL-Kin,Kinneret,20110501,28,16.648
IL-Kin,Kinneret,20110501,29,16.62357143
IL-Kin,Kinneret,20110501,30,16.61366667
IL-Kin,Kinneret,20110501,31,16.59414286
IL-Kin,Kinneret,20110501,32,16.58314286
IL-Kin,Kinneret,20110501,33,16.57271429
IL-Kin,Kinneret,20110501,34,16.5685
IL-Kin,Kinneret,20110501,35,16.55971429
IL-Kin,Kinneret,20110501,36,16.55475
IL-Kin,Kinneret,20110501,37,16.55285714
IL-Kin,Kinneret,20110501,38,16.54
IL-Kin,Kinneret,20110511,0,23.009
IL-Kin,Kinneret,20110511,1,22.93588889
IL-Kin,Kinneret,20110511,2,22.581875
IL-Kin,Kinneret,20110511,3,22.43825
IL-Kin,Kinneret,20110511,4,22.368875
IL-Kin,Kinneret,20110511,5,22.332625
IL-Kin,Kinneret,20110511,6,22.30975
IL-Kin,Kinneret,20110511,7,22.21271429
IL-Kin,Kinneret,20110511,8,22.11657143
IL-Kin,Kinneret,20110511,9,22.02975
IL-Kin,Kinneret,20110511,10,21.77671429
IL-Kin,Kinneret,20110511,11,21.4775
IL-Kin,Kinneret,20110511,12,21.21457143
IL-Kin,Kinneret,20110511,13,20.4405
IL-Kin,Kinneret,20110511,14,19.78366667
IL-Kin,Kinneret,20110511,15,19.23185714
IL-Kin,Kinneret,20110511,16,18.99
IL-Kin,Kinneret,20110511,17,18.87171429
