SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sun,Sunapee,201005201700,201005201800,0.5,14.36
US-Sun,Sunapee,201005201700,201005201800,1,12.77333333
US-Sun,Sunapee,201005201700,201005201800,1.5,12.70166667
US-Sun,Sunapee,201005201700,201005201800,2,12.62166667
US-Sun,Sunapee,201005201700,201005201800,2.5,12.23666667
US-Sun,Sunapee,201005201700,201005201800,3,11.97666667
US-Sun,Sunapee,201005201700,201005201800,4,11.87166667
US-Sun,Sunapee,201005201700,201005201800,5,11.83833333
US-Sun,Sunapee,201005201700,201005201800,6,11.75166667
US-Sun,Sunapee,201005201700,201005201800,7,11.58666667
US-Sun,Sunapee,201005201700,201005201800,8,11.59666667
US-Sun,Sunapee,201005201700,201005201800,9,11.505
US-Sun,Sunapee,201005201700,201005201800,10,11.47666667
US-Sun,Sunapee,201005201700,201005201800,11,11.16666667
US-Sun,Sunapee,201005201700,201005201800,13,10.74
US-Sun,Sunapee,201005201800,201005201900,0.5,14.51833333
US-Sun,Sunapee,201005201800,201005201900,1,12.63333333
US-Sun,Sunapee,201005201800,201005201900,1.5,12.59
US-Sun,Sunapee,201005201800,201005201900,2,12.52
US-Sun,Sunapee,201005201800,201005201900,2.5,12.27
US-Sun,Sunapee,201005201800,201005201900,3,12.135
US-Sun,Sunapee,201005201800,201005201900,4,12.07333333
US-Sun,Sunapee,201005201800,201005201900,5,12.04333333
US-Sun,Sunapee,201005201800,201005201900,6,11.97166667
US-Sun,Sunapee,201005201800,201005201900,7,11.81666667
US-Sun,Sunapee,201005201800,201005201900,8,11.73
US-Sun,Sunapee,201005201800,201005201900,9,11.59166667
US-Sun,Sunapee,201005201800,201005201900,10,11.585
US-Sun,Sunapee,201005201800,201005201900,11,11.43
US-Sun,Sunapee,201005201800,201005201900,13,10.70666667
US-Sun,Sunapee,201005201900,201005202000,0.5,14.54833333
US-Sun,Sunapee,201005201900,201005202000,1,12.45833333
US-Sun,Sunapee,201005201900,201005202000,1.5,12.43333333
US-Sun,Sunapee,201005201900,201005202000,2,12.395
US-Sun,Sunapee,201005201900,201005202000,2.5,12.29833333
US-Sun,Sunapee,201005201900,201005202000,3,12.23833333
US-Sun,Sunapee,201005201900,201005202000,4,12.18666667
US-Sun,Sunapee,201005201900,201005202000,5,12.145
US-Sun,Sunapee,201005201900,201005202000,6,12.06333333
US-Sun,Sunapee,201005201900,201005202000,7,11.955
US-Sun,Sunapee,201005201900,201005202000,8,11.92333333
US-Sun,Sunapee,201005201900,201005202000,9,11.77333333
US-Sun,Sunapee,201005201900,201005202000,10,11.72166667
US-Sun,Sunapee,201005201900,201005202000,11,11.44833333
US-Sun,Sunapee,201005201900,201005202000,13,10.6
US-Sun,Sunapee,201005202000,201005202100,0.5,14.57
US-Sun,Sunapee,201005202000,201005202100,1,12.4
US-Sun,Sunapee,201005202000,201005202100,1.5,12.38
US-Sun,Sunapee,201005202000,201005202100,2,12.36833333
US-Sun,Sunapee,201005202000,201005202100,2.5,12.31166667
US-Sun,Sunapee,201005202000,201005202100,3,12.305
US-Sun,Sunapee,201005202000,201005202100,4,12.255
US-Sun,Sunapee,201005202000,201005202100,5,12.23166667
US-Sun,Sunapee,201005202000,201005202100,6,12.20166667
US-Sun,Sunapee,201005202000,201005202100,7,12.11333333
US-Sun,Sunapee,201005202000,201005202100,8,12.10666667
US-Sun,Sunapee,201005202000,201005202100,9,11.95333333
US-Sun,Sunapee,201005202000,201005202100,10,11.86666667
US-Sun,Sunapee,201005202000,201005202100,11,11.36
US-Sun,Sunapee,201005202000,201005202100,13,10.47666667
US-Sun,Sunapee,201005202100,201005202200,0.5,14.53666667
US-Sun,Sunapee,201005202100,201005202200,1,12.43333333
US-Sun,Sunapee,201005202100,201005202200,1.5,12.44333333
US-Sun,Sunapee,201005202100,201005202200,2,12.415
US-Sun,Sunapee,201005202100,201005202200,2.5,12.40666667
US-Sun,Sunapee,201005202100,201005202200,3,12.38833333
US-Sun,Sunapee,201005202100,201005202200,4,12.34166667
US-Sun,Sunapee,201005202100,201005202200,5,12.345
US-Sun,Sunapee,201005202100,201005202200,6,12.32333333
US-Sun,Sunapee,201005202100,201005202200,7,12.25
US-Sun,Sunapee,201005202100,201005202200,8,12.32
US-Sun,Sunapee,201005202100,201005202200,9,12.27333333
US-Sun,Sunapee,201005202100,201005202200,10,12.175
US-Sun,Sunapee,201005202100,201005202200,11,11.62666667
US-Sun,Sunapee,201005202100,201005202200,13,10.445
US-Sun,Sunapee,201005202200,201005202300,0.5,14.43166667
US-Sun,Sunapee,201005202200,201005202300,1,12.73
US-Sun,Sunapee,201005202200,201005202300,1.5,12.68166667
US-Sun,Sunapee,201005202200,201005202300,2,12.545
US-Sun,Sunapee,201005202200,201005202300,2.5,12.48
US-Sun,Sunapee,201005202200,201005202300,3,12.44833333
US-Sun,Sunapee,201005202200,201005202300,4,12.41666667
US-Sun,Sunapee,201005202200,201005202300,5,12.43
US-Sun,Sunapee,201005202200,201005202300,6,12.40333333
US-Sun,Sunapee,201005202200,201005202300,7,12.34666667
US-Sun,Sunapee,201005202200,201005202300,8,12.435
US-Sun,Sunapee,201005202200,201005202300,9,12.39166667
US-Sun,Sunapee,201005202200,201005202300,10,12.26833333
US-Sun,Sunapee,201005202200,201005202300,11,11.425
US-Sun,Sunapee,201005202200,201005202300,13,10.34666667
US-Sun,Sunapee,201005202300,201005210000,0.5,14.29
US-Sun,Sunapee,201005202300,201005210000,1,12.81666667
US-Sun,Sunapee,201005202300,201005210000,1.5,12.79333333
US-Sun,Sunapee,201005202300,201005210000,2,12.70166667
US-Sun,Sunapee,201005202300,201005210000,2.5,12.51666667
US-Sun,Sunapee,201005202300,201005210000,3,12.48
US-Sun,Sunapee,201005202300,201005210000,4,12.43833333
US-Sun,Sunapee,201005202300,201005210000,5,12.45
US-Sun,Sunapee,201005202300,201005210000,6,12.43833333
US-Sun,Sunapee,201005202300,201005210000,7,12.39333333
US-Sun,Sunapee,201005202300,201005210000,8,12.49666667
US-Sun,Sunapee,201005202300,201005210000,9,12.445
US-Sun,Sunapee,201005202300,201005210000,10,12.15166667
US-Sun,Sunapee,201005202300,201005210000,11,11.205
US-Sun,Sunapee,201005202300,201005210000,13,10.16
US-Sun,Sunapee,201005210000,201005210100,0.5,13.92166667
US-Sun,Sunapee,201005210000,201005210100,1,12.89
US-Sun,Sunapee,201005210000,201005210100,1.5,12.83
US-Sun,Sunapee,201005210000,201005210100,2,12.71
US-Sun,Sunapee,201005210000,201005210100,2.5,12.605
US-Sun,Sunapee,201005210000,201005210100,3,12.58833333
US-Sun,Sunapee,201005210000,201005210100,4,12.51333333
US-Sun,Sunapee,201005210000,201005210100,5,12.54
US-Sun,Sunapee,201005210000,201005210100,6,12.51666667
US-Sun,Sunapee,201005210000,201005210100,7,12.46333333
US-Sun,Sunapee,201005210000,201005210100,8,12.535
US-Sun,Sunapee,201005210000,201005210100,9,12.365
US-Sun,Sunapee,201005210000,201005210100,10,12.04833333
US-Sun,Sunapee,201005210000,201005210100,11,11.435
US-Sun,Sunapee,201005210000,201005210100,13,10.33333333
US-Sun,Sunapee,201005210100,201005210200,0.5,13.865
US-Sun,Sunapee,201005210100,201005210200,1,13.16
US-Sun,Sunapee,201005210100,201005210200,1.5,12.79333333
US-Sun,Sunapee,201005210100,201005210200,2,12.71333333
US-Sun,Sunapee,201005210100,201005210200,2.5,12.605
US-Sun,Sunapee,201005210100,201005210200,3,12.61333333
US-Sun,Sunapee,201005210100,201005210200,4,12.48666667
US-Sun,Sunapee,201005210100,201005210200,5,12.39333333
US-Sun,Sunapee,201005210100,201005210200,6,12.30333333
US-Sun,Sunapee,201005210100,201005210200,7,12.22666667
US-Sun,Sunapee,201005210100,201005210200,8,11.99666667
US-Sun,Sunapee,201005210100,201005210200,9,11.74
US-Sun,Sunapee,201005210100,201005210200,10,11.695
US-Sun,Sunapee,201005210100,201005210200,11,11.47666667
US-Sun,Sunapee,201005210100,201005210200,13,11.2
US-Sun,Sunapee,201005210200,201005210300,0.5,13.685
US-Sun,Sunapee,201005210200,201005210300,1,12.91666667
US-Sun,Sunapee,201005210200,201005210300,1.5,12.72166667
US-Sun,Sunapee,201005210200,201005210300,2,12.66333333
US-Sun,Sunapee,201005210200,201005210300,2.5,12.53333333
US-Sun,Sunapee,201005210200,201005210300,3,12.45333333
US-Sun,Sunapee,201005210200,201005210300,4,12.355
US-Sun,Sunapee,201005210200,201005210300,5,12.33166667
US-Sun,Sunapee,201005210200,201005210300,6,12.22166667
US-Sun,Sunapee,201005210200,201005210300,7,11.95
US-Sun,Sunapee,201005210200,201005210300,8,11.805
US-Sun,Sunapee,201005210200,201005210300,9,11.67166667
US-Sun,Sunapee,201005210200,201005210300,10,11.67833333
US-Sun,Sunapee,201005210200,201005210300,11,11.27166667
US-Sun,Sunapee,201005210200,201005210300,13,11.15666667
US-Sun,Sunapee,201005210300,201005210400,0.5,13.37333333
US-Sun,Sunapee,201005210300,201005210400,1,12.74333333
US-Sun,Sunapee,201005210300,201005210400,1.5,12.67666667
US-Sun,Sunapee,201005210300,201005210400,2,12.48333333
US-Sun,Sunapee,201005210300,201005210400,2.5,12.33833333
US-Sun,Sunapee,201005210300,201005210400,3,12.25166667
US-Sun,Sunapee,201005210300,201005210400,4,12.19166667
US-Sun,Sunapee,201005210300,201005210400,5,12.17333333
US-Sun,Sunapee,201005210300,201005210400,6,12.095
US-Sun,Sunapee,201005210300,201005210400,7,11.93166667
US-Sun,Sunapee,201005210300,201005210400,8,11.915
US-Sun,Sunapee,201005210300,201005210400,9,11.70833333
US-Sun,Sunapee,201005210300,201005210400,10,11.625
US-Sun,Sunapee,201005210300,201005210400,11,11.185
US-Sun,Sunapee,201005210300,201005210400,13,11.02833333
US-Sun,Sunapee,201005210400,201005210500,0.5,13.29
US-Sun,Sunapee,201005210400,201005210500,1,12.64833333
US-Sun,Sunapee,201005210400,201005210500,1.5,12.55166667
US-Sun,Sunapee,201005210400,201005210500,2,12.36333333
US-Sun,Sunapee,201005210400,201005210500,2.5,12.27833333
US-Sun,Sunapee,201005210400,201005210500,3,12.22333333
US-Sun,Sunapee,201005210400,201005210500,4,12.19333333
US-Sun,Sunapee,201005210400,201005210500,5,12.18333333
US-Sun,Sunapee,201005210400,201005210500,6,12.08166667
US-Sun,Sunapee,201005210400,201005210500,7,11.75333333
US-Sun,Sunapee,201005210400,201005210500,8,11.72333333
US-Sun,Sunapee,201005210400,201005210500,9,11.55833333
US-Sun,Sunapee,201005210400,201005210500,10,11.43166667
US-Sun,Sunapee,201005210400,201005210500,11,11.13833333
US-Sun,Sunapee,201005210400,201005210500,13,11.09333333
US-Sun,Sunapee,201005210500,201005210600,0.5,13.18833333
US-Sun,Sunapee,201005210500,201005210600,1,12.555
US-Sun,Sunapee,201005210500,201005210600,1.5,12.52
US-Sun,Sunapee,201005210500,201005210600,2,12.35166667
US-Sun,Sunapee,201005210500,201005210600,2.5,12.27333333
US-Sun,Sunapee,201005210500,201005210600,3,12.24833333
US-Sun,Sunapee,201005210500,201005210600,4,12.215
US-Sun,Sunapee,201005210500,201005210600,5,12.21666667
US-Sun,Sunapee,201005210500,201005210600,6,12.10833333
US-Sun,Sunapee,201005210500,201005210600,7,11.80166667
US-Sun,Sunapee,201005210500,201005210600,8,11.75166667
US-Sun,Sunapee,201005210500,201005210600,9,11.58833333
US-Sun,Sunapee,201005210500,201005210600,10,11.335
US-Sun,Sunapee,201005210500,201005210600,11,11.13666667
US-Sun,Sunapee,201005210500,201005210600,13,11.06666667
US-Sun,Sunapee,201005210600,201005210700,0.5,13.31666667
US-Sun,Sunapee,201005210600,201005210700,1,12.6
US-Sun,Sunapee,201005210600,201005210700,1.5,12.5
US-Sun,Sunapee,201005210600,201005210700,2,12.30833333
US-Sun,Sunapee,201005210600,201005210700,2.5,12.22
US-Sun,Sunapee,201005210600,201005210700,3,12.17833333
US-Sun,Sunapee,201005210600,201005210700,4,12.07
US-Sun,Sunapee,201005210600,201005210700,5,12.01666667
US-Sun,Sunapee,201005210600,201005210700,6,11.89166667
US-Sun,Sunapee,201005210600,201005210700,7,11.80666667
US-Sun,Sunapee,201005210600,201005210700,8,11.86333333
US-Sun,Sunapee,201005210600,201005210700,9,11.785
US-Sun,Sunapee,201005210600,201005210700,10,11.71833333
US-Sun,Sunapee,201005210600,201005210700,11,11.13833333
US-Sun,Sunapee,201005210600,201005210700,13,10.89333333
US-Sun,Sunapee,201005210700,201005210800,0.5,13.52333333
US-Sun,Sunapee,201005210700,201005210800,1,12.68333333
US-Sun,Sunapee,201005210700,201005210800,1.5,12.54833333
US-Sun,Sunapee,201005210700,201005210800,2,12.335
US-Sun,Sunapee,201005210700,201005210800,2.5,12.23333333
US-Sun,Sunapee,201005210700,201005210800,3,12.20833333
US-Sun,Sunapee,201005210700,201005210800,4,12.09833333
US-Sun,Sunapee,201005210700,201005210800,5,12.08666667
US-Sun,Sunapee,201005210700,201005210800,6,11.99333333
US-Sun,Sunapee,201005210700,201005210800,7,11.86833333
US-Sun,Sunapee,201005210700,201005210800,8,11.90333333
US-Sun,Sunapee,201005210700,201005210800,9,11.79
US-Sun,Sunapee,201005210700,201005210800,10,11.72666667
US-Sun,Sunapee,201005210700,201005210800,11,11.19333333
US-Sun,Sunapee,201005210700,201005210800,13,11.03
US-Sun,Sunapee,201005210800,201005210900,0.5,13.79166667
US-Sun,Sunapee,201005210800,201005210900,1,12.875
US-Sun,Sunapee,201005210800,201005210900,1.5,12.64333333
US-Sun,Sunapee,201005210800,201005210900,2,12.4
US-Sun,Sunapee,201005210800,201005210900,2.5,12.24
US-Sun,Sunapee,201005210800,201005210900,3,12.18333333
US-Sun,Sunapee,201005210800,201005210900,4,12.12666667
US-Sun,Sunapee,201005210800,201005210900,5,12.12
US-Sun,Sunapee,201005210800,201005210900,6,12.01166667
US-Sun,Sunapee,201005210800,201005210900,7,11.92333333
US-Sun,Sunapee,201005210800,201005210900,8,11.935
US-Sun,Sunapee,201005210800,201005210900,9,11.80333333
US-Sun,Sunapee,201005210800,201005210900,10,11.78666667
US-Sun,Sunapee,201005210800,201005210900,11,11.62166667
US-Sun,Sunapee,201005210800,201005210900,13,11.00166667
US-Sun,Sunapee,201005210900,201005211000,0.5,13.91666667
US-Sun,Sunapee,201005210900,201005211000,1,12.97666667
US-Sun,Sunapee,201005210900,201005211000,1.5,12.64666667
US-Sun,Sunapee,201005210900,201005211000,2,12.44166667
US-Sun,Sunapee,201005210900,201005211000,2.5,12.25666667
US-Sun,Sunapee,201005210900,201005211000,3,12.16666667
US-Sun,Sunapee,201005210900,201005211000,4,12.11666667
US-Sun,Sunapee,201005210900,201005211000,5,12.10666667
US-Sun,Sunapee,201005210900,201005211000,6,12.035
US-Sun,Sunapee,201005210900,201005211000,7,11.945
US-Sun,Sunapee,201005210900,201005211000,8,11.97833333
US-Sun,Sunapee,201005210900,201005211000,9,11.86333333
US-Sun,Sunapee,201005210900,201005211000,10,11.815
US-Sun,Sunapee,201005210900,201005211000,11,11.495
US-Sun,Sunapee,201005210900,201005211000,13,10.74833333
US-Sun,Sunapee,201005211000,201005211100,0.5,14.49
US-Sun,Sunapee,201005211000,201005211100,1,13.13666667
US-Sun,Sunapee,201005211000,201005211100,1.5,12.59833333
US-Sun,Sunapee,201005211000,201005211100,2,12.49666667
US-Sun,Sunapee,201005211000,201005211100,2.5,12.29833333
US-Sun,Sunapee,201005211000,201005211100,3,12.18666667
US-Sun,Sunapee,201005211000,201005211100,4,12.14166667
US-Sun,Sunapee,201005211000,201005211100,5,12.145
US-Sun,Sunapee,201005211000,201005211100,6,12.05166667
US-Sun,Sunapee,201005211000,201005211100,7,11.96833333
US-Sun,Sunapee,201005211000,201005211100,8,12.03833333
US-Sun,Sunapee,201005211000,201005211100,9,11.95166667
US-Sun,Sunapee,201005211000,201005211100,10,11.88166667
US-Sun,Sunapee,201005211000,201005211100,11,11.42333333
US-Sun,Sunapee,201005211000,201005211100,13,10.60666667
US-Sun,Sunapee,201005211100,201005211200,0.5,15.00166667
US-Sun,Sunapee,201005211100,201005211200,1,13.34
US-Sun,Sunapee,201005211100,201005211200,1.5,12.66166667
US-Sun,Sunapee,201005211100,201005211200,2,12.58
US-Sun,Sunapee,201005211100,201005211200,2.5,12.37
US-Sun,Sunapee,201005211100,201005211200,3,12.28833333
US-Sun,Sunapee,201005211100,201005211200,4,12.20333333
US-Sun,Sunapee,201005211100,201005211200,5,12.18
US-Sun,Sunapee,201005211100,201005211200,6,12.15833333
US-Sun,Sunapee,201005211100,201005211200,7,12.07166667
US-Sun,Sunapee,201005211100,201005211200,8,12.13
US-Sun,Sunapee,201005211100,201005211200,9,12.035
US-Sun,Sunapee,201005211100,201005211200,10,11.975
US-Sun,Sunapee,201005211100,201005211200,11,11.255
US-Sun,Sunapee,201005211100,201005211200,13,10.49
US-Sun,Sunapee,201005211200,201005211300,0.5,15.56333333
US-Sun,Sunapee,201005211200,201005211300,1,13.255
US-Sun,Sunapee,201005211200,201005211300,1.5,12.85833333
US-Sun,Sunapee,201005211200,201005211300,2,12.69166667
US-Sun,Sunapee,201005211200,201005211300,2.5,12.42666667
US-Sun,Sunapee,201005211200,201005211300,3,12.38333333
US-Sun,Sunapee,201005211200,201005211300,4,12.28
US-Sun,Sunapee,201005211200,201005211300,5,12.24666667
US-Sun,Sunapee,201005211200,201005211300,6,12.165
US-Sun,Sunapee,201005211200,201005211300,7,12.10333333
US-Sun,Sunapee,201005211200,201005211300,8,12.17666667
US-Sun,Sunapee,201005211200,201005211300,9,12.09333333
US-Sun,Sunapee,201005211200,201005211300,10,11.95166667
US-Sun,Sunapee,201005211200,201005211300,11,11.23833333
US-Sun,Sunapee,201005211200,201005211300,13,10.47833333
US-Sun,Sunapee,201005211300,201005211400,0.5,16.10333333
US-Sun,Sunapee,201005211300,201005211400,1,13.31666667
US-Sun,Sunapee,201005211300,201005211400,1.5,12.95833333
US-Sun,Sunapee,201005211300,201005211400,2,12.65166667
US-Sun,Sunapee,201005211300,201005211400,2.5,12.4
US-Sun,Sunapee,201005211300,201005211400,3,12.37666667
US-Sun,Sunapee,201005211300,201005211400,4,12.31833333
US-Sun,Sunapee,201005211300,201005211400,5,12.31
US-Sun,Sunapee,201005211300,201005211400,6,12.19333333
US-Sun,Sunapee,201005211300,201005211400,7,12.09666667
US-Sun,Sunapee,201005211300,201005211400,8,12.175
US-Sun,Sunapee,201005211300,201005211400,9,12.07
US-Sun,Sunapee,201005211300,201005211400,10,11.82166667
US-Sun,Sunapee,201005211300,201005211400,11,11.12833333
US-Sun,Sunapee,201005211300,201005211400,13,10.55
US-Sun,Sunapee,201005211400,201005211500,0.5,16.45166667
US-Sun,Sunapee,201005211400,201005211500,1,13.56166667
US-Sun,Sunapee,201005211400,201005211500,1.5,13.02833333
US-Sun,Sunapee,201005211400,201005211500,2,12.69666667
US-Sun,Sunapee,201005211400,201005211500,2.5,12.465
US-Sun,Sunapee,201005211400,201005211500,3,12.39833333
US-Sun,Sunapee,201005211400,201005211500,4,12.29333333
US-Sun,Sunapee,201005211400,201005211500,5,12.17833333
US-Sun,Sunapee,201005211400,201005211500,6,12.10333333
US-Sun,Sunapee,201005211400,201005211500,7,11.99
US-Sun,Sunapee,201005211400,201005211500,8,12.03666667
US-Sun,Sunapee,201005211400,201005211500,9,11.85833333
US-Sun,Sunapee,201005211400,201005211500,10,11.67666667
US-Sun,Sunapee,201005211400,201005211500,11,11.23833333
US-Sun,Sunapee,201005211400,201005211500,13,10.58833333
US-Sun,Sunapee,201005211500,201005211600,0.5,16.72666667
US-Sun,Sunapee,201005211500,201005211600,1,14.16333333
US-Sun,Sunapee,201005211500,201005211600,1.5,13.12
US-Sun,Sunapee,201005211500,201005211600,2,12.78833333
