SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
US-Sun,Sunapee,19870701,3,23
US-Sun,Sunapee,19870701,3.5,23
US-Sun,Sunapee,19870701,4,23
US-Sun,Sunapee,19870701,4.5,23
US-Sun,Sunapee,19870701,5,23
US-Sun,Sunapee,19870701,5.5,23
US-Sun,Sunapee,19870701,6,23
US-Sun,Sunapee,19870701,6.5,23
US-Sun,Sunapee,19870701,7,22
US-Sun,Sunapee,19870701,7.5,22
US-Sun,Sunapee,19870701,8,21
US-Sun,Sunapee,19870701,8.5,20
US-Sun,Sunapee,19870701,9,18
US-Sun,Sunapee,19870701,9.5,16
US-Sun,Sunapee,19870701,10,15.5
US-Sun,Sunapee,19870701,10.5,14.5
US-Sun,Sunapee,19870701,11,14
US-Sun,Sunapee,19870701,11.5,13
US-Sun,Sunapee,19870701,12,13
US-Sun,Sunapee,19870701,13,12.5
US-Sun,Sunapee,19870701,14,12
US-Sun,Sunapee,19870701,15,11
US-Sun,Sunapee,19870701,16,11
US-Sun,Sunapee,19870701,17,11
US-Sun,Sunapee,19870701,18,10.5
US-Sun,Sunapee,19870701,18.5,10.5
US-Sun,Sunapee,19870701,19,10.5
US-Sun,Sunapee,19870811,0.1,21.3
US-Sun,Sunapee,19870811,0.5,21
US-Sun,Sunapee,19870811,1,21.5
US-Sun,Sunapee,19870811,2,21.3
US-Sun,Sunapee,19870811,3,21.3
US-Sun,Sunapee,19870811,4,21.3
US-Sun,Sunapee,19870811,5,21.3
US-Sun,Sunapee,19870811,6,21.2
US-Sun,Sunapee,19870811,7,21.2
US-Sun,Sunapee,19870811,8,17.5
US-Sun,Sunapee,19870811,8.5,16.5
US-Sun,Sunapee,19870811,9,15
US-Sun,Sunapee,19870811,9.5,14.1
US-Sun,Sunapee,19870811,10,13
US-Sun,Sunapee,19870811,10.5,12
US-Sun,Sunapee,19870811,11,11.5
US-Sun,Sunapee,19870811,11.5,10.8
US-Sun,Sunapee,19870811,12,10.2
US-Sun,Sunapee,19870811,13,9.8
US-Sun,Sunapee,19870811,14,9.2
US-Sun,Sunapee,19870811,15,9.1
US-Sun,Sunapee,19870811,16,8.9
US-Sun,Sunapee,19870811,17,8.8
US-Sun,Sunapee,19870811,18,8.5
US-Sun,Sunapee,19870811,19,8.3
US-Sun,Sunapee,19870811,20,8.2
US-Sun,Sunapee,19870811,21,8.1
US-Sun,Sunapee,19870903,0.1,17.5
US-Sun,Sunapee,19870903,1,18
US-Sun,Sunapee,19870903,2,18
US-Sun,Sunapee,19870903,3,18
US-Sun,Sunapee,19870903,5,18
US-Sun,Sunapee,19870903,7,18
US-Sun,Sunapee,19870903,8,18
US-Sun,Sunapee,19870903,9,18
US-Sun,Sunapee,19870903,10,18
US-Sun,Sunapee,19870903,10.5,15
US-Sun,Sunapee,19870903,11,13
US-Sun,Sunapee,19870903,11.5,12
US-Sun,Sunapee,19870903,12,11.5
US-Sun,Sunapee,19870903,12.5,11
US-Sun,Sunapee,19870903,13,10.5
US-Sun,Sunapee,19870903,14,10
US-Sun,Sunapee,19870903,15,9.5
US-Sun,Sunapee,19870903,16,9.5
US-Sun,Sunapee,19870903,18,9
US-Sun,Sunapee,19870903,19,8.5
US-Sun,Sunapee,19870903,20,8.5
US-Sun,Sunapee,19870903,21,8.5
US-Sun,Sunapee,19870903,22,8
US-Sun,Sunapee,19870903,23,8
US-Sun,Sunapee,19870903,24,8
US-Sun,Sunapee,19890524,0.1,14.8
US-Sun,Sunapee,19890524,0.5,14.7
US-Sun,Sunapee,19890524,1,14.7
US-Sun,Sunapee,19890524,2,14.6
US-Sun,Sunapee,19890524,3,14.5
US-Sun,Sunapee,19890524,4,14.3
US-Sun,Sunapee,19890524,5,14.3
US-Sun,Sunapee,19890524,5.5,14
US-Sun,Sunapee,19890524,6,12.2
US-Sun,Sunapee,19890524,6.5,11
US-Sun,Sunapee,19890524,7,9.4
US-Sun,Sunapee,19890524,7.5,8.9
US-Sun,Sunapee,19890524,8,8.8
US-Sun,Sunapee,19890524,9,8.6
US-Sun,Sunapee,19890524,10,8.5
US-Sun,Sunapee,19890524,11,8.4
US-Sun,Sunapee,19890524,12,8.3
US-Sun,Sunapee,19890524,13,7.9
US-Sun,Sunapee,19890524,13.5,7.9
US-Sun,Sunapee,19890524,14,7.9
US-Sun,Sunapee,19890528,0.1,21.8
US-Sun,Sunapee,19890528,0.5,21.9
US-Sun,Sunapee,19890528,1,21.8
US-Sun,Sunapee,19890528,2,21.7
US-Sun,Sunapee,19890528,2.5,21.3
US-Sun,Sunapee,19890528,3,18.8
US-Sun,Sunapee,19890528,3.5,18.3
US-Sun,Sunapee,19890528,4,17.3
US-Sun,Sunapee,19890528,4.5,16.8
US-Sun,Sunapee,19890528,5,16.6
US-Sun,Sunapee,19890528,5.5,16.1
US-Sun,Sunapee,19890528,6,15.8
US-Sun,Sunapee,19890528,7,15.1
US-Sun,Sunapee,19890528,8,13.9
US-Sun,Sunapee,19890528,9,12.1
US-Sun,Sunapee,19890528,10,11.1
US-Sun,Sunapee,19890528,11,10.5
US-Sun,Sunapee,19890528,12,10
US-Sun,Sunapee,19890528,13,9.5
US-Sun,Sunapee,19890528,14,9.1
US-Sun,Sunapee,19890528,15,8.9
US-Sun,Sunapee,19890528,16,8.7
US-Sun,Sunapee,19890528,17,8.6
US-Sun,Sunapee,19890528,18,8.5
US-Sun,Sunapee,19890528,19,8.4
US-Sun,Sunapee,19890625,0.1,24.4
US-Sun,Sunapee,19890625,0.5,24.3
US-Sun,Sunapee,19890625,1,24
US-Sun,Sunapee,19890625,2,23.6
US-Sun,Sunapee,19890625,3,23.2
US-Sun,Sunapee,19890625,4,22.1
US-Sun,Sunapee,19890625,5,21.3
US-Sun,Sunapee,19890625,5.5,20.5
US-Sun,Sunapee,19890625,6,20.2
US-Sun,Sunapee,19890625,6.5,19.4
US-Sun,Sunapee,19890625,7,17.5
US-Sun,Sunapee,19890625,7.5,16.3
US-Sun,Sunapee,19890625,8,15.3
US-Sun,Sunapee,19890625,8.5,14.6
US-Sun,Sunapee,19890625,9,13
US-Sun,Sunapee,19890625,9.5,12.3
US-Sun,Sunapee,19890625,10,12
US-Sun,Sunapee,19890625,10.5,11.4
US-Sun,Sunapee,19890625,11,10.8
US-Sun,Sunapee,19890625,12,10.2
US-Sun,Sunapee,19890625,13,9.7
US-Sun,Sunapee,19890625,14,9.3
US-Sun,Sunapee,19890625,15,9.2
US-Sun,Sunapee,19890625,16,8.8
US-Sun,Sunapee,19890625,17,8.7
US-Sun,Sunapee,19890625,18,8.7
US-Sun,Sunapee,19890625,19,8.6
US-Sun,Sunapee,19890625,20,8.5
US-Sun,Sunapee,19890830,0.1,20.1
US-Sun,Sunapee,19890830,0.5,20.1
US-Sun,Sunapee,19890830,1,20
US-Sun,Sunapee,19890830,2,20
US-Sun,Sunapee,19890830,3,19.8
US-Sun,Sunapee,19890830,4,19.6
US-Sun,Sunapee,19890830,5,19.5
US-Sun,Sunapee,19890830,6,19.4
US-Sun,Sunapee,19890830,7,19.5
US-Sun,Sunapee,19890830,8,19.2
US-Sun,Sunapee,19890830,8.5,17.3
US-Sun,Sunapee,19890830,9,15.1
US-Sun,Sunapee,19890830,9.5,13.1
US-Sun,Sunapee,19890830,10,12
US-Sun,Sunapee,19890830,10.5,11.3
US-Sun,Sunapee,19890830,11,11.1
US-Sun,Sunapee,19890830,11.5,10.5
US-Sun,Sunapee,19890830,12,10.1
US-Sun,Sunapee,19890830,13,9.5
US-Sun,Sunapee,19890830,14,9.1
US-Sun,Sunapee,19890830,15,8.7
US-Sun,Sunapee,19890830,16,8.4
US-Sun,Sunapee,19890830,17,8.4
US-Sun,Sunapee,19890830,18,8.3
US-Sun,Sunapee,19890830,19,8
US-Sun,Sunapee,19890830,20,8
US-Sun,Sunapee,19890830,21,7.9
US-Sun,Sunapee,19890830,22,7.8
US-Sun,Sunapee,19900621,0.1,21.4
US-Sun,Sunapee,19900621,0.5,21.4
US-Sun,Sunapee,19900621,1,21.4
US-Sun,Sunapee,19900621,2,21.4
US-Sun,Sunapee,19900621,3,21.3
US-Sun,Sunapee,19900621,4,21
US-Sun,Sunapee,19900621,4.5,19.4
US-Sun,Sunapee,19900621,5,18
US-Sun,Sunapee,19900621,5.5,17.2
US-Sun,Sunapee,19900621,6,16.9
US-Sun,Sunapee,19900621,6.5,16.7
US-Sun,Sunapee,19900621,7,16.5
US-Sun,Sunapee,19900621,7.5,15.9
US-Sun,Sunapee,19900621,8,15.7
US-Sun,Sunapee,19900621,8.5,15.3
US-Sun,Sunapee,19900621,9,14.8
US-Sun,Sunapee,19900621,9.5,14.4
US-Sun,Sunapee,19900621,10,14.1
US-Sun,Sunapee,19900621,10.5,13.9
US-Sun,Sunapee,19900621,11,13.6
US-Sun,Sunapee,19900621,12,13.4
US-Sun,Sunapee,19900621,13,12.9
US-Sun,Sunapee,19900621,14,12.7
US-Sun,Sunapee,19900621,15,12.2
US-Sun,Sunapee,19900621,16,12
US-Sun,Sunapee,19900621,17,11.8
US-Sun,Sunapee,19900621,18,11.7
US-Sun,Sunapee,19900621,19,11.6
US-Sun,Sunapee,19900621,20,11.4
US-Sun,Sunapee,19900621,21,11.3
US-Sun,Sunapee,19900621,22,11.2
US-Sun,Sunapee,19900828,0.1,23.1
US-Sun,Sunapee,19900828,0.5,22.9
US-Sun,Sunapee,19900828,1,22.8
US-Sun,Sunapee,19900828,2,22.5
US-Sun,Sunapee,19900828,3,22.3
US-Sun,Sunapee,19900828,4,22.1
US-Sun,Sunapee,19900828,5,22.1
US-Sun,Sunapee,19900828,6,22.1
US-Sun,Sunapee,19900828,7,21.7
US-Sun,Sunapee,19900828,7.5,20.5
US-Sun,Sunapee,19900828,8,19.9
US-Sun,Sunapee,19900828,8.5,18.9
US-Sun,Sunapee,19900828,9,18
US-Sun,Sunapee,19900828,9.5,16.1
US-Sun,Sunapee,19900828,10,15.2
US-Sun,Sunapee,19900828,10.5,14.6
US-Sun,Sunapee,19900828,11,14.1
US-Sun,Sunapee,19900828,11.5,13.5
US-Sun,Sunapee,19900828,12,13.1
US-Sun,Sunapee,19900828,12.5,12.9
US-Sun,Sunapee,19900828,13,12.5
US-Sun,Sunapee,19900828,14,12.2
US-Sun,Sunapee,19900828,15,11.8
US-Sun,Sunapee,19900828,16,11.6
US-Sun,Sunapee,19900828,17,11.4
US-Sun,Sunapee,19900828,18,11.3
US-Sun,Sunapee,19900828,19,11.2
US-Sun,Sunapee,19900828,20,11.1
US-Sun,Sunapee,19900828,21,10.9
US-Sun,Sunapee,19900828,22,10.8
US-Sun,Sunapee,19900828,23,10.7
US-Sun,Sunapee,19900828,24,10.7
US-Sun,Sunapee,19900828,25,10.6
US-Sun,Sunapee,19900828,26,10.5
US-Sun,Sunapee,19900828,27,10.4
US-Sun,Sunapee,19900828,28,10.4
US-Sun,Sunapee,19900828,29,10.3
US-Sun,Sunapee,19900828,29.5,10.2
US-Sun,Sunapee,19901004,0.1,17.1
US-Sun,Sunapee,19901004,0.5,17.1
US-Sun,Sunapee,19901004,1,16.4
US-Sun,Sunapee,19901004,2,16.3
US-Sun,Sunapee,19901004,3,16.2
US-Sun,Sunapee,19901004,4,16.2
US-Sun,Sunapee,19901004,5,16.2
US-Sun,Sunapee,19901004,6,16.1
US-Sun,Sunapee,19901004,7,16.1
US-Sun,Sunapee,19901004,8,16.1
US-Sun,Sunapee,19901004,9,16.1
US-Sun,Sunapee,19901004,10,16.1
US-Sun,Sunapee,19901004,11,16.1
US-Sun,Sunapee,19901004,11.5,15.5
US-Sun,Sunapee,19901004,12,13.7
US-Sun,Sunapee,19901004,12.5,12.7
US-Sun,Sunapee,19901004,13,12.2
US-Sun,Sunapee,19901004,14,11.8
US-Sun,Sunapee,19901004,15,11.2
US-Sun,Sunapee,19901004,16,11
US-Sun,Sunapee,19901004,17,10.8
US-Sun,Sunapee,19901004,18,10.6
US-Sun,Sunapee,19901004,19,10.3
US-Sun,Sunapee,19901004,20,10.1
US-Sun,Sunapee,19901004,20.5,10
US-Sun,Sunapee,19901004,21,10
US-Sun,Sunapee,19910528,0.1,18.3
US-Sun,Sunapee,19910528,0.5,18.3
US-Sun,Sunapee,19910528,1,18.3
US-Sun,Sunapee,19910528,2,18.1
US-Sun,Sunapee,19910528,3,17.7
US-Sun,Sunapee,19910528,4,17.3
US-Sun,Sunapee,19910528,5,17.2
US-Sun,Sunapee,19910528,5.5,15.6
US-Sun,Sunapee,19910528,6,14
US-Sun,Sunapee,19910528,6.5,12.7
US-Sun,Sunapee,19910528,7,12.1
US-Sun,Sunapee,19910528,7.5,11.6
US-Sun,Sunapee,19910528,8,10.8
US-Sun,Sunapee,19910528,8.5,10.4
US-Sun,Sunapee,19910528,9,10.1
US-Sun,Sunapee,19910528,10,9.7
US-Sun,Sunapee,19910528,11,9.4
US-Sun,Sunapee,19910528,12,8.9
US-Sun,Sunapee,19910528,13,8.6
US-Sun,Sunapee,19910528,14,8.1
US-Sun,Sunapee,19910528,15,7.9
US-Sun,Sunapee,19910528,16,7.8
US-Sun,Sunapee,19910528,17,7.7
US-Sun,Sunapee,19910528,18,7.6
US-Sun,Sunapee,19910528,19,7.5
US-Sun,Sunapee,19910528,20,7.5
US-Sun,Sunapee,19910528,21,7.4
US-Sun,Sunapee,19910528,22,7.3
US-Sun,Sunapee,19910528,23,7.2
US-Sun,Sunapee,19910528,24,7.1
US-Sun,Sunapee,19910528,24.5,7.1
US-Sun,Sunapee,19910628,0.1,21.9
US-Sun,Sunapee,19910628,0.5,21.9
US-Sun,Sunapee,19910628,1,21.9
US-Sun,Sunapee,19910628,2,21.8
US-Sun,Sunapee,19910628,3,21.7
US-Sun,Sunapee,19910628,4,21.5
US-Sun,Sunapee,19910628,5,21.4
US-Sun,Sunapee,19910628,6,20.4
US-Sun,Sunapee,19910628,6.5,19.8
US-Sun,Sunapee,19910628,7,18.1
US-Sun,Sunapee,19910628,7.5,16.5
US-Sun,Sunapee,19910628,8,14.8
US-Sun,Sunapee,19910628,8.5,13
US-Sun,Sunapee,19910628,9,12.5
US-Sun,Sunapee,19910628,9.5,11.7
US-Sun,Sunapee,19910628,10,11.1
US-Sun,Sunapee,19910628,10.5,10.6
US-Sun,Sunapee,19910628,11,10.3
US-Sun,Sunapee,19910628,12,10.2
US-Sun,Sunapee,19910628,13,9.7
US-Sun,Sunapee,19910628,14,9.2
US-Sun,Sunapee,19910628,15,8.8
US-Sun,Sunapee,19910628,16,8.6
US-Sun,Sunapee,19910628,17,8.5
US-Sun,Sunapee,19910628,18,8.1
US-Sun,Sunapee,19910628,19,8.1
US-Sun,Sunapee,19910628,20,8.1
US-Sun,Sunapee,19910628,21,7.9
US-Sun,Sunapee,19910628,22,7.9
US-Sun,Sunapee,19910628,23,7.9
US-Sun,Sunapee,19910628,24,7.8
US-Sun,Sunapee,19910628,25,7.9
US-Sun,Sunapee,19910628,26,7.8
US-Sun,Sunapee,19910730,0.1,23.2
US-Sun,Sunapee,19910730,0.5,23.2
US-Sun,Sunapee,19910730,1,23.2
US-Sun,Sunapee,19910730,2,23.1
US-Sun,Sunapee,19910730,3,23.1
US-Sun,Sunapee,19910730,4,23
US-Sun,Sunapee,19910730,5,22.9
US-Sun,Sunapee,19910730,6,22.9
US-Sun,Sunapee,19910730,6.5,22.2
US-Sun,Sunapee,19910730,7,21.7
US-Sun,Sunapee,19910730,7.5,20.7
US-Sun,Sunapee,19910730,8,19.6
US-Sun,Sunapee,19910730,8.5,19
US-Sun,Sunapee,19910730,9,17.4
US-Sun,Sunapee,19910730,9.5,15.9
US-Sun,Sunapee,19910730,10,14.6
US-Sun,Sunapee,19910730,10.5,13.5
US-Sun,Sunapee,19910730,11,11.9
US-Sun,Sunapee,19910730,11.5,11.3
US-Sun,Sunapee,19910730,12,10.7
US-Sun,Sunapee,19910730,12.5,10.3
US-Sun,Sunapee,19910730,13,10.2
US-Sun,Sunapee,19910730,14,9.8
US-Sun,Sunapee,19910730,15,9.4
US-Sun,Sunapee,19910730,16,9
US-Sun,Sunapee,19910730,17,8.7
US-Sun,Sunapee,19910730,18,8.6
US-Sun,Sunapee,19910730,19,8.5
US-Sun,Sunapee,19910730,20,8.4
US-Sun,Sunapee,19910730,21,8.2
US-Sun,Sunapee,19910730,22,8.1
US-Sun,Sunapee,19910730,23,8.1
US-Sun,Sunapee,19910730,24,8
US-Sun,Sunapee,19910730,25,7.9
US-Sun,Sunapee,19910730,26,7.8
US-Sun,Sunapee,19910730,27,7.8
US-Sun,Sunapee,19910730,28,7.8
US-Sun,Sunapee,19910730,29,7.8
US-Sun,Sunapee,19910730,30,7.7
US-Sun,Sunapee,19910827,0.1,21.6
US-Sun,Sunapee,19910827,0.5,21.6
US-Sun,Sunapee,19910827,1,21.6
US-Sun,Sunapee,19910827,2,21.6
US-Sun,Sunapee,19910827,3,21.5
US-Sun,Sunapee,19910827,4,21.5
US-Sun,Sunapee,19910827,5,21.4
US-Sun,Sunapee,19910827,6,21.3
US-Sun,Sunapee,19910827,7,21.3
US-Sun,Sunapee,19910827,8,21.2
US-Sun,Sunapee,19910827,9,20.2
US-Sun,Sunapee,19910827,9.5,19.6
US-Sun,Sunapee,19910827,10,18.8
US-Sun,Sunapee,19910827,10.5,16
US-Sun,Sunapee,19910827,11,13
US-Sun,Sunapee,19910827,11.5,12.5
US-Sun,Sunapee,19910827,12,12.3
US-Sun,Sunapee,19910827,12.5,12.1
US-Sun,Sunapee,19910827,13,11.7
US-Sun,Sunapee,19910827,14,10.7
US-Sun,Sunapee,19910827,15,10.2
US-Sun,Sunapee,19910827,16,9.8
US-Sun,Sunapee,19910827,17,9.3
US-Sun,Sunapee,19910827,18,9.1
US-Sun,Sunapee,19910827,19,8.9
US-Sun,Sunapee,19910827,20,8.8
US-Sun,Sunapee,19910827,21,8.8
US-Sun,Sunapee,19910827,22,8.6
US-Sun,Sunapee,19910827,23,8.5
US-Sun,Sunapee,19910827,24,8.4
US-Sun,Sunapee,19910827,25,8.4
US-Sun,Sunapee,19910827,26,8.3
US-Sun,Sunapee,19920526,0.1,13.6
US-Sun,Sunapee,19920526,0.5,13.6
US-Sun,Sunapee,19920526,1,13.6
US-Sun,Sunapee,19920526,2,13.6
US-Sun,Sunapee,19920526,3,13.5
US-Sun,Sunapee,19920526,4,13.5
US-Sun,Sunapee,19920526,5,13.1
US-Sun,Sunapee,19920526,5.5,12.3
US-Sun,Sunapee,19920526,6,12.1
US-Sun,Sunapee,19920526,6.5,11.7
US-Sun,Sunapee,19920526,7,10.8
US-Sun,Sunapee,19920526,7.5,10.2
US-Sun,Sunapee,19920526,8,9.9
US-Sun,Sunapee,19920526,8.5,9.1
US-Sun,Sunapee,19920526,9,8.9
US-Sun,Sunapee,19920526,10,8.1
US-Sun,Sunapee,19920526,11,7.6
US-Sun,Sunapee,19920526,12,6.8
US-Sun,Sunapee,19920526,13,6.5
US-Sun,Sunapee,19920526,14,6.4
US-Sun,Sunapee,19920526,15,6.2
US-Sun,Sunapee,19920526,16,6.1
US-Sun,Sunapee,19920526,17,6
US-Sun,Sunapee,19920526,18,5.9
US-Sun,Sunapee,19920526,19,5.9
US-Sun,Sunapee,19920526,20,5.8
US-Sun,Sunapee,19920526,21,5.7
US-Sun,Sunapee,19920526,22,5.6
US-Sun,Sunapee,19920526,23,5.6
US-Sun,Sunapee,19920526,24,5.6
US-Sun,Sunapee,19920526,25,5.5
US-Sun,Sunapee,19920526,26,5.5
US-Sun,Sunapee,19920526,27,5.4
US-Sun,Sunapee,19920526,28,5.4
US-Sun,Sunapee,19920526,29,5.3
US-Sun,Sunapee,19920526,30,5.3
US-Sun,Sunapee,19920701,0.1,20.3
US-Sun,Sunapee,19920701,0.5,20.1
US-Sun,Sunapee,19920701,1,20
US-Sun,Sunapee,19920701,2,19.5
US-Sun,Sunapee,19920701,3,19
US-Sun,Sunapee,19920701,4,18.9
US-Sun,Sunapee,19920701,5,18.8
US-Sun,Sunapee,19920701,6,17.9
US-Sun,Sunapee,19920701,7,17.7
US-Sun,Sunapee,19920701,7.5,16.6
US-Sun,Sunapee,19920701,8,16.2
US-Sun,Sunapee,19920701,8.5,14.6
US-Sun,Sunapee,19920701,9,13.2
US-Sun,Sunapee,19920701,9.5,10.7
US-Sun,Sunapee,19920701,10,9.5
US-Sun,Sunapee,19920701,10.5,8.8
US-Sun,Sunapee,19920701,11,8.5
US-Sun,Sunapee,19920701,11.5,8.2
US-Sun,Sunapee,19920701,12,7.9
US-Sun,Sunapee,19920701,13,7.5
US-Sun,Sunapee,19920701,14,7
US-Sun,Sunapee,19920701,15,6.9
US-Sun,Sunapee,19920701,16,6.8
US-Sun,Sunapee,19920701,17,6.6
US-Sun,Sunapee,19920701,18,6.3
US-Sun,Sunapee,19920701,19,6.2
US-Sun,Sunapee,19920701,20,6.1
US-Sun,Sunapee,19920701,21,6
US-Sun,Sunapee,19920701,22,6
US-Sun,Sunapee,19920701,23,5.9
US-Sun,Sunapee,19920701,24,5.9
US-Sun,Sunapee,19920701,25,5.9
US-Sun,Sunapee,19920701,26,5.8
US-Sun,Sunapee,19920701,27,5.8
US-Sun,Sunapee,19920701,28,5.7
US-Sun,Sunapee,19920701,29,5.6
US-Sun,Sunapee,19920729,0.1,20.7
US-Sun,Sunapee,19920729,0.5,20.7
US-Sun,Sunapee,19920729,1,20.7
US-Sun,Sunapee,19920729,2,20.6
US-Sun,Sunapee,19920729,3,20.6
US-Sun,Sunapee,19920729,4,20.5
US-Sun,Sunapee,19920729,5,20.5
US-Sun,Sunapee,19920729,6,20.4
US-Sun,Sunapee,19920729,7,20.4
US-Sun,Sunapee,19920729,7.5,20.2
US-Sun,Sunapee,19920729,8,17.5
US-Sun,Sunapee,19920729,8.5,16.8
US-Sun,Sunapee,19920729,9,15.3
US-Sun,Sunapee,19920729,9.5,13.5
US-Sun,Sunapee,19920729,10,12.1
US-Sun,Sunapee,19920729,10.5,11.6
US-Sun,Sunapee,19920729,11,9.7
US-Sun,Sunapee,19920729,11.5,9.1
US-Sun,Sunapee,19920729,12,8.8
US-Sun,Sunapee,19920729,12.5,9
US-Sun,Sunapee,19920729,13,8.8
US-Sun,Sunapee,19920729,13.5,8.9
US-Sun,Sunapee,19920729,14,8.4
US-Sun,Sunapee,19920729,14.5,7.8
US-Sun,Sunapee,19920729,15,7.4
US-Sun,Sunapee,19920729,15.5,7.2
US-Sun,Sunapee,19920729,16,7
US-Sun,Sunapee,19920729,16.5,7
US-Sun,Sunapee,19920729,17,6.8
US-Sun,Sunapee,19920729,18,6.8
US-Sun,Sunapee,19920729,19,6.7
US-Sun,Sunapee,19920729,20,6.6
US-Sun,Sunapee,19920729,21,6.5
US-Sun,Sunapee,19920729,22,6.5
US-Sun,Sunapee,19920729,23,6.4
US-Sun,Sunapee,19920729,24,6.3
US-Sun,Sunapee,19920729,25,6.3
US-Sun,Sunapee,19920729,26,6.3
US-Sun,Sunapee,19920729,27,6.1
US-Sun,Sunapee,19920729,28,6
US-Sun,Sunapee,19920729,29,5.9
US-Sun,Sunapee,19920828,0.1,21.5
US-Sun,Sunapee,19920828,0.5,21.4
US-Sun,Sunapee,19920828,1,21.4
US-Sun,Sunapee,19920828,2,21.4
US-Sun,Sunapee,19920828,3,19.9
US-Sun,Sunapee,19920828,4,19.4
US-Sun,Sunapee,19920828,5,18.7
US-Sun,Sunapee,19920828,6,18.1
US-Sun,Sunapee,19920828,7,17.8
US-Sun,Sunapee,19920828,8,17.3
US-Sun,Sunapee,19920828,9,16.2
US-Sun,Sunapee,19920828,9.5,14.8
US-Sun,Sunapee,19920828,10,13
US-Sun,Sunapee,19920828,10.5,10.4
US-Sun,Sunapee,19920828,11,9.3
US-Sun,Sunapee,19920828,11.5,8.6
US-Sun,Sunapee,19920828,12,8.2
