SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sun,Sunapee,201105121100,201105121200,0,9.503333333
US-Sun,Sunapee,201105121100,201105121200,1,9.108333333
US-Sun,Sunapee,201105121100,201105121200,2,8.95
US-Sun,Sunapee,201105121100,201105121200,3,8.85
US-Sun,Sunapee,201105121100,201105121200,4,8.71
US-Sun,Sunapee,201105121100,201105121200,5,8.5
US-Sun,Sunapee,201105121100,201105121200,6,8.42
US-Sun,Sunapee,201105121100,201105121200,7,8.393333333
US-Sun,Sunapee,201105121100,201105121200,8,8.293333333
US-Sun,Sunapee,201105121100,201105121200,9,8.29
US-Sun,Sunapee,201105121200,201105121300,0,10.14833333
US-Sun,Sunapee,201105121200,201105121300,1,9.308333333
US-Sun,Sunapee,201105121200,201105121300,2,9
US-Sun,Sunapee,201105121200,201105121300,3,8.913333333
US-Sun,Sunapee,201105121200,201105121300,4,8.81
US-Sun,Sunapee,201105121200,201105121300,5,8.56
US-Sun,Sunapee,201105121200,201105121300,6,8.47
US-Sun,Sunapee,201105121200,201105121300,7,8.45
US-Sun,Sunapee,201105121200,201105121300,8,8.338333333
US-Sun,Sunapee,201105121200,201105121300,9,8.29
US-Sun,Sunapee,201105121300,201105121400,0,10.25333333
US-Sun,Sunapee,201105121300,201105121400,1,9.948333333
US-Sun,Sunapee,201105121300,201105121400,2,9.093333333
US-Sun,Sunapee,201105121300,201105121400,3,8.99
US-Sun,Sunapee,201105121300,201105121400,4,8.87
US-Sun,Sunapee,201105121300,201105121400,5,8.715
US-Sun,Sunapee,201105121300,201105121400,6,8.5
US-Sun,Sunapee,201105121300,201105121400,7,8.5
US-Sun,Sunapee,201105121300,201105121400,8,8.4
US-Sun,Sunapee,201105121300,201105121400,9,8.34
US-Sun,Sunapee,201105121400,201105121500,0,10.47166667
US-Sun,Sunapee,201105121400,201105121500,1,10.14833333
US-Sun,Sunapee,201105121400,201105121500,2,9.381666667
US-Sun,Sunapee,201105121400,201105121500,3,9
US-Sun,Sunapee,201105121400,201105121500,4,8.893333333
US-Sun,Sunapee,201105121400,201105121500,5,8.68
US-Sun,Sunapee,201105121400,201105121500,6,8.51
US-Sun,Sunapee,201105121400,201105121500,7,8.5
US-Sun,Sunapee,201105121400,201105121500,8,8.39
US-Sun,Sunapee,201105121400,201105121500,9,8.42
US-Sun,Sunapee,201105121500,201105121600,0,10.65
US-Sun,Sunapee,201105121500,201105121600,1,10.13
US-Sun,Sunapee,201105121500,201105121600,2,9.791666667
US-Sun,Sunapee,201105121500,201105121600,3,9
US-Sun,Sunapee,201105121500,201105121600,4,8.75
US-Sun,Sunapee,201105121500,201105121600,5,8.56
US-Sun,Sunapee,201105121500,201105121600,6,8.53
US-Sun,Sunapee,201105121500,201105121600,7,8.45
US-Sun,Sunapee,201105121500,201105121600,8,8.39
US-Sun,Sunapee,201105121500,201105121600,9,8.331666667
US-Sun,Sunapee,201105121600,201105121700,0,10.66
US-Sun,Sunapee,201105121600,201105121700,1,10.25
US-Sun,Sunapee,201105121600,201105121700,2,9.92
US-Sun,Sunapee,201105121600,201105121700,3,8.905
US-Sun,Sunapee,201105121600,201105121700,4,8.74
US-Sun,Sunapee,201105121600,201105121700,5,8.59
US-Sun,Sunapee,201105121600,201105121700,6,8.53
US-Sun,Sunapee,201105121600,201105121700,7,8.49
US-Sun,Sunapee,201105121600,201105121700,8,8.328333333
US-Sun,Sunapee,201105121600,201105121700,9,8.29
US-Sun,Sunapee,201105121700,201105121800,0,10.86666667
US-Sun,Sunapee,201105121700,201105121800,1,10.39666667
US-Sun,Sunapee,201105121700,201105121800,2,10.17833333
US-Sun,Sunapee,201105121700,201105121800,3,9.026666667
US-Sun,Sunapee,201105121700,201105121800,4,8.81
US-Sun,Sunapee,201105121700,201105121800,5,8.58
