SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
RW-Kiv,Kivu,20020213,47,23.3
RW-Kiv,Kivu,20020213,48,23.3
RW-Kiv,Kivu,20020213,49,23.3
RW-Kiv,Kivu,20020213,50,23.3
RW-Kiv,Kivu,20020213,51,23.3
RW-Kiv,Kivu,20020213,52,23.29
RW-Kiv,Kivu,20020213,53,23.28
RW-Kiv,Kivu,20020213,54,23.26
RW-Kiv,Kivu,20020213,55,23.25
RW-Kiv,Kivu,20020213,56,23.24
RW-Kiv,Kivu,20020213,57,23.22
RW-Kiv,Kivu,20020213,58,23.21
RW-Kiv,Kivu,20020213,59,23.2
RW-Kiv,Kivu,20020213,60,23.2
RW-Kiv,Kivu,20020213,61,23.2
RW-Kiv,Kivu,20020213,62,23.2
RW-Kiv,Kivu,20020213,63,23.2
RW-Kiv,Kivu,20020213,64,23.2
RW-Kiv,Kivu,20020213,65,23.2
RW-Kiv,Kivu,20020213,66,23.2
RW-Kiv,Kivu,20020213,67,23.2
RW-Kiv,Kivu,20020213,68,23.2
RW-Kiv,Kivu,20020213,69,23.2
RW-Kiv,Kivu,20020213,70,23.2
RW-Kiv,Kivu,20020213,71,23.2
RW-Kiv,Kivu,20020213,72,23.2
RW-Kiv,Kivu,20020213,73,23.2
RW-Kiv,Kivu,20020213,74,23.2
RW-Kiv,Kivu,20020213,75,23.2
RW-Kiv,Kivu,20020213,76,23.2
RW-Kiv,Kivu,20020213,77,23.2
RW-Kiv,Kivu,20020213,78,23.2
RW-Kiv,Kivu,20020213,79,23.2
RW-Kiv,Kivu,20020213,80,23.2
RW-Kiv,Kivu,20020213,81,23.2
RW-Kiv,Kivu,20020213,82,23.21
RW-Kiv,Kivu,20020213,83,23.22
RW-Kiv,Kivu,20020213,84,23.24
RW-Kiv,Kivu,20020213,85,23.26
RW-Kiv,Kivu,20020213,86,23.29
RW-Kiv,Kivu,20020213,87,23.31
RW-Kiv,Kivu,20020213,88,23.34
RW-Kiv,Kivu,20020213,89,23.37
RW-Kiv,Kivu,20020213,90,23.4
RW-Kiv,Kivu,20020227,0,25.5
RW-Kiv,Kivu,20020227,1,25.36
RW-Kiv,Kivu,20020227,2,25.23
RW-Kiv,Kivu,20020227,3,25.11
RW-Kiv,Kivu,20020227,4,25
RW-Kiv,Kivu,20020227,5,24.9
RW-Kiv,Kivu,20020227,6,24.81
RW-Kiv,Kivu,20020227,7,24.72
RW-Kiv,Kivu,20020227,8,24.63
RW-Kiv,Kivu,20020227,9,24.56
RW-Kiv,Kivu,20020227,10,24.5
RW-Kiv,Kivu,20020227,11,24.45
RW-Kiv,Kivu,20020227,12,24.4
RW-Kiv,Kivu,20020227,13,24.36
RW-Kiv,Kivu,20020227,14,24.33
RW-Kiv,Kivu,20020227,15,24.3
RW-Kiv,Kivu,20020227,16,24.28
RW-Kiv,Kivu,20020227,17,24.26
RW-Kiv,Kivu,20020227,18,24.24
RW-Kiv,Kivu,20020227,19,24.22
RW-Kiv,Kivu,20020227,20,24.2
RW-Kiv,Kivu,20020227,21,24.17
RW-Kiv,Kivu,20020227,22,24.13
RW-Kiv,Kivu,20020227,23,24.09
RW-Kiv,Kivu,20020227,24,24.05
RW-Kiv,Kivu,20020227,25,24
RW-Kiv,Kivu,20020227,26,23.95
RW-Kiv,Kivu,20020227,27,23.88
RW-Kiv,Kivu,20020227,28,23.82
RW-Kiv,Kivu,20020227,29,23.75
RW-Kiv,Kivu,20020227,30,23.7
RW-Kiv,Kivu,20020227,31,23.65
RW-Kiv,Kivu,20020227,32,23.61
RW-Kiv,Kivu,20020227,33,23.57
RW-Kiv,Kivu,20020227,34,23.53
RW-Kiv,Kivu,20020227,35,23.5
RW-Kiv,Kivu,20020227,36,23.48
RW-Kiv,Kivu,20020227,37,23.46
RW-Kiv,Kivu,20020227,38,23.44
RW-Kiv,Kivu,20020227,39,23.42
RW-Kiv,Kivu,20020227,40,23.4
RW-Kiv,Kivu,20020227,41,23.38
RW-Kiv,Kivu,20020227,42,23.36
RW-Kiv,Kivu,20020227,43,23.34
RW-Kiv,Kivu,20020227,44,23.32
RW-Kiv,Kivu,20020227,45,23.3
RW-Kiv,Kivu,20020227,46,23.28
RW-Kiv,Kivu,20020227,47,23.25
RW-Kiv,Kivu,20020227,48,23.23
RW-Kiv,Kivu,20020227,49,23.21
RW-Kiv,Kivu,20020227,50,23.2
RW-Kiv,Kivu,20020227,51,23.2
RW-Kiv,Kivu,20020227,52,23.2
RW-Kiv,Kivu,20020227,53,23.2
RW-Kiv,Kivu,20020227,54,23.2
RW-Kiv,Kivu,20020227,55,23.2
RW-Kiv,Kivu,20020227,56,23.2
RW-Kiv,Kivu,20020227,57,23.2
RW-Kiv,Kivu,20020227,58,23.2
RW-Kiv,Kivu,20020227,59,23.2
RW-Kiv,Kivu,20020227,60,23.2
RW-Kiv,Kivu,20020227,61,23.2
RW-Kiv,Kivu,20020227,62,23.2
RW-Kiv,Kivu,20020227,63,23.2
RW-Kiv,Kivu,20020227,64,23.2
RW-Kiv,Kivu,20020227,65,23.2
RW-Kiv,Kivu,20020227,66,23.2
RW-Kiv,Kivu,20020227,67,23.2
RW-Kiv,Kivu,20020227,68,23.2
RW-Kiv,Kivu,20020227,69,23.2
RW-Kiv,Kivu,20020227,70,23.2
RW-Kiv,Kivu,20020227,71,23.2
RW-Kiv,Kivu,20020227,72,23.2
RW-Kiv,Kivu,20020227,73,23.2
RW-Kiv,Kivu,20020227,74,23.2
RW-Kiv,Kivu,20020227,75,23.2
RW-Kiv,Kivu,20020227,76,23.2
RW-Kiv,Kivu,20020227,77,23.2
RW-Kiv,Kivu,20020227,78,23.2
RW-Kiv,Kivu,20020227,79,23.2
RW-Kiv,Kivu,20020227,80,23.2
RW-Kiv,Kivu,20020227,81,23.2
RW-Kiv,Kivu,20020227,82,23.21
RW-Kiv,Kivu,20020227,83,23.21
RW-Kiv,Kivu,20020227,84,23.22
RW-Kiv,Kivu,20020227,85,23.23
RW-Kiv,Kivu,20020227,86,23.24
RW-Kiv,Kivu,20020227,87,23.26
RW-Kiv,Kivu,20020227,88,23.27
RW-Kiv,Kivu,20020227,89,23.29
RW-Kiv,Kivu,20020227,90,23.3
RW-Kiv,Kivu,20020313,0,25.7
RW-Kiv,Kivu,20020313,1,25.4
RW-Kiv,Kivu,20020313,2,25.12
RW-Kiv,Kivu,20020313,3,24.89
RW-Kiv,Kivu,20020313,4,24.71
RW-Kiv,Kivu,20020313,5,24.6
RW-Kiv,Kivu,20020313,6,24.54
RW-Kiv,Kivu,20020313,7,24.5
RW-Kiv,Kivu,20020313,8,24.47
RW-Kiv,Kivu,20020313,9,24.44
RW-Kiv,Kivu,20020313,10,24.4
RW-Kiv,Kivu,20020313,11,24.36
RW-Kiv,Kivu,20020313,12,24.31
RW-Kiv,Kivu,20020313,13,24.27
RW-Kiv,Kivu,20020313,14,24.23
RW-Kiv,Kivu,20020313,15,24.2
RW-Kiv,Kivu,20020313,16,24.17
RW-Kiv,Kivu,20020313,17,24.15
RW-Kiv,Kivu,20020313,18,24.12
RW-Kiv,Kivu,20020313,19,24.11
RW-Kiv,Kivu,20020313,20,24.1
RW-Kiv,Kivu,20020313,21,24.1
RW-Kiv,Kivu,20020313,22,24.1
RW-Kiv,Kivu,20020313,23,24.1
RW-Kiv,Kivu,20020313,24,24.1
RW-Kiv,Kivu,20020313,25,24.1
RW-Kiv,Kivu,20020313,26,24.07
RW-Kiv,Kivu,20020313,27,24.01
RW-Kiv,Kivu,20020313,28,23.93
RW-Kiv,Kivu,20020313,29,23.85
RW-Kiv,Kivu,20020313,30,23.8
RW-Kiv,Kivu,20020313,31,23.78
RW-Kiv,Kivu,20020313,32,23.76
RW-Kiv,Kivu,20020313,33,23.74
RW-Kiv,Kivu,20020313,34,23.72
RW-Kiv,Kivu,20020313,35,23.7
RW-Kiv,Kivu,20020313,36,23.65
RW-Kiv,Kivu,20020313,37,23.57
RW-Kiv,Kivu,20020313,38,23.49
RW-Kiv,Kivu,20020313,39,23.43
RW-Kiv,Kivu,20020313,40,23.4
RW-Kiv,Kivu,20020313,41,23.41
RW-Kiv,Kivu,20020313,42,23.44
RW-Kiv,Kivu,20020313,43,23.46
RW-Kiv,Kivu,20020313,44,23.49
RW-Kiv,Kivu,20020313,45,23.5
RW-Kiv,Kivu,20020313,46,23.5
RW-Kiv,Kivu,20020313,47,23.5
RW-Kiv,Kivu,20020313,48,23.5
RW-Kiv,Kivu,20020313,49,23.5
RW-Kiv,Kivu,20020313,50,23.5
RW-Kiv,Kivu,20020313,51,23.5
RW-Kiv,Kivu,20020313,52,23.49
RW-Kiv,Kivu,20020313,53,23.48
RW-Kiv,Kivu,20020313,54,23.46
RW-Kiv,Kivu,20020313,55,23.45
RW-Kiv,Kivu,20020313,56,23.44
RW-Kiv,Kivu,20020313,57,23.42
RW-Kiv,Kivu,20020313,58,23.41
RW-Kiv,Kivu,20020313,59,23.4
RW-Kiv,Kivu,20020313,60,23.4
RW-Kiv,Kivu,20020313,61,23.4
RW-Kiv,Kivu,20020313,62,23.4
RW-Kiv,Kivu,20020313,63,23.4
RW-Kiv,Kivu,20020313,64,23.4
RW-Kiv,Kivu,20020313,65,23.4
RW-Kiv,Kivu,20020313,66,23.4
RW-Kiv,Kivu,20020313,67,23.4
RW-Kiv,Kivu,20020313,68,23.4
RW-Kiv,Kivu,20020313,69,23.4
RW-Kiv,Kivu,20020313,70,23.4
RW-Kiv,Kivu,20020313,71,23.4
RW-Kiv,Kivu,20020313,72,23.4
RW-Kiv,Kivu,20020313,73,23.4
RW-Kiv,Kivu,20020313,74,23.4
RW-Kiv,Kivu,20020313,75,23.4
RW-Kiv,Kivu,20020313,76,23.4
RW-Kiv,Kivu,20020313,77,23.4
RW-Kiv,Kivu,20020313,78,23.4
RW-Kiv,Kivu,20020313,79,23.4
RW-Kiv,Kivu,20020313,80,23.4
RW-Kiv,Kivu,20020313,81,23.4
RW-Kiv,Kivu,20020313,82,23.4
RW-Kiv,Kivu,20020313,83,23.4
RW-Kiv,Kivu,20020313,84,23.4
RW-Kiv,Kivu,20020313,85,23.4
RW-Kiv,Kivu,20020313,86,23.4
RW-Kiv,Kivu,20020313,87,23.4
RW-Kiv,Kivu,20020313,88,23.4
RW-Kiv,Kivu,20020313,89,23.4
RW-Kiv,Kivu,20020313,90,23.4
RW-Kiv,Kivu,20020319,0,25.3
RW-Kiv,Kivu,20020319,1,25.13
RW-Kiv,Kivu,20020319,2,24.96
RW-Kiv,Kivu,20020319,3,24.82
RW-Kiv,Kivu,20020319,4,24.7
RW-Kiv,Kivu,20020319,5,24.6
RW-Kiv,Kivu,20020319,6,24.52
RW-Kiv,Kivu,20020319,7,24.46
RW-Kiv,Kivu,20020319,8,24.4
RW-Kiv,Kivu,20020319,9,24.35
RW-Kiv,Kivu,20020319,10,24.3
RW-Kiv,Kivu,20020319,11,24.25
RW-Kiv,Kivu,20020319,12,24.21
RW-Kiv,Kivu,20020319,13,24.18
RW-Kiv,Kivu,20020319,14,24.14
RW-Kiv,Kivu,20020319,15,24.1
RW-Kiv,Kivu,20020319,16,24.06
RW-Kiv,Kivu,20020319,17,24.02
RW-Kiv,Kivu,20020319,18,23.98
RW-Kiv,Kivu,20020319,19,23.94
RW-Kiv,Kivu,20020319,20,23.9
RW-Kiv,Kivu,20020319,21,23.86
RW-Kiv,Kivu,20020319,22,23.82
RW-Kiv,Kivu,20020319,23,23.78
RW-Kiv,Kivu,20020319,24,23.74
RW-Kiv,Kivu,20020319,25,23.7
RW-Kiv,Kivu,20020319,26,23.66
RW-Kiv,Kivu,20020319,27,23.62
RW-Kiv,Kivu,20020319,28,23.58
RW-Kiv,Kivu,20020319,29,23.54
RW-Kiv,Kivu,20020319,30,23.5
RW-Kiv,Kivu,20020319,31,23.45
RW-Kiv,Kivu,20020319,32,23.4
RW-Kiv,Kivu,20020319,33,23.35
RW-Kiv,Kivu,20020319,34,23.31
RW-Kiv,Kivu,20020319,35,23.3
RW-Kiv,Kivu,20020319,36,23.3
RW-Kiv,Kivu,20020319,37,23.3
RW-Kiv,Kivu,20020319,38,23.3
RW-Kiv,Kivu,20020319,39,23.3
RW-Kiv,Kivu,20020319,40,23.3
RW-Kiv,Kivu,20020319,41,23.29
RW-Kiv,Kivu,20020319,42,23.26
RW-Kiv,Kivu,20020319,43,23.24
RW-Kiv,Kivu,20020319,44,23.21
RW-Kiv,Kivu,20020319,45,23.2
RW-Kiv,Kivu,20020319,46,23.2
RW-Kiv,Kivu,20020319,47,23.2
RW-Kiv,Kivu,20020319,48,23.2
RW-Kiv,Kivu,20020319,49,23.2
RW-Kiv,Kivu,20020319,50,23.2
RW-Kiv,Kivu,20020319,51,23.2
RW-Kiv,Kivu,20020319,52,23.19
RW-Kiv,Kivu,20020319,53,23.18
RW-Kiv,Kivu,20020319,54,23.16
RW-Kiv,Kivu,20020319,55,23.15
RW-Kiv,Kivu,20020319,56,23.14
RW-Kiv,Kivu,20020319,57,23.12
RW-Kiv,Kivu,20020319,58,23.11
RW-Kiv,Kivu,20020319,59,23.1
RW-Kiv,Kivu,20020319,60,23.1
RW-Kiv,Kivu,20020319,61,23.1
RW-Kiv,Kivu,20020319,62,23.1
RW-Kiv,Kivu,20020319,63,23.1
RW-Kiv,Kivu,20020319,64,23.1
RW-Kiv,Kivu,20020319,65,23.1
RW-Kiv,Kivu,20020319,66,23.1
RW-Kiv,Kivu,20020319,67,23.1
RW-Kiv,Kivu,20020319,68,23.1
RW-Kiv,Kivu,20020319,69,23.1
RW-Kiv,Kivu,20020319,70,23.1
RW-Kiv,Kivu,20020319,71,23.1
RW-Kiv,Kivu,20020319,72,23.1
RW-Kiv,Kivu,20020319,73,23.1
RW-Kiv,Kivu,20020319,74,23.1
RW-Kiv,Kivu,20020319,75,23.1
RW-Kiv,Kivu,20020319,76,23.1
RW-Kiv,Kivu,20020319,77,23.1
RW-Kiv,Kivu,20020319,78,23.1
RW-Kiv,Kivu,20020319,79,23.1
RW-Kiv,Kivu,20020319,80,23.1
RW-Kiv,Kivu,20020319,81,23.1
RW-Kiv,Kivu,20020319,82,23.11
RW-Kiv,Kivu,20020319,83,23.11
RW-Kiv,Kivu,20020319,84,23.12
RW-Kiv,Kivu,20020319,85,23.13
RW-Kiv,Kivu,20020319,86,23.14
RW-Kiv,Kivu,20020319,87,23.16
RW-Kiv,Kivu,20020319,88,23.17
RW-Kiv,Kivu,20020319,89,23.19
RW-Kiv,Kivu,20020319,90,23.2
RW-Kiv,Kivu,20020402,0,24.9
RW-Kiv,Kivu,20020402,1,24.8
RW-Kiv,Kivu,20020402,2,24.71
RW-Kiv,Kivu,20020402,3,24.63
RW-Kiv,Kivu,20020402,4,24.56
RW-Kiv,Kivu,20020402,5,24.5
RW-Kiv,Kivu,20020402,6,24.45
RW-Kiv,Kivu,20020402,7,24.4
RW-Kiv,Kivu,20020402,8,24.36
RW-Kiv,Kivu,20020402,9,24.33
RW-Kiv,Kivu,20020402,10,24.3
RW-Kiv,Kivu,20020402,11,24.28
RW-Kiv,Kivu,20020402,12,24.26
RW-Kiv,Kivu,20020402,13,24.24
RW-Kiv,Kivu,20020402,14,24.22
RW-Kiv,Kivu,20020402,15,24.2
RW-Kiv,Kivu,20020402,16,24.18
RW-Kiv,Kivu,20020402,17,24.16
RW-Kiv,Kivu,20020402,18,24.14
RW-Kiv,Kivu,20020402,19,24.12
RW-Kiv,Kivu,20020402,20,24.1
RW-Kiv,Kivu,20020402,21,24.08
RW-Kiv,Kivu,20020402,22,24.07
RW-Kiv,Kivu,20020402,23,24.05
RW-Kiv,Kivu,20020402,24,24.03
RW-Kiv,Kivu,20020402,25,24
RW-Kiv,Kivu,20020402,26,23.95
RW-Kiv,Kivu,20020402,27,23.87
RW-Kiv,Kivu,20020402,28,23.77
RW-Kiv,Kivu,20020402,29,23.68
RW-Kiv,Kivu,20020402,30,23.6
RW-Kiv,Kivu,20020402,31,23.52
RW-Kiv,Kivu,20020402,32,23.45
RW-Kiv,Kivu,20020402,33,23.37
RW-Kiv,Kivu,20020402,34,23.32
RW-Kiv,Kivu,20020402,35,23.3
RW-Kiv,Kivu,20020402,36,23.3
RW-Kiv,Kivu,20020402,37,23.3
RW-Kiv,Kivu,20020402,38,23.3
RW-Kiv,Kivu,20020402,39,23.3
RW-Kiv,Kivu,20020402,40,23.3
RW-Kiv,Kivu,20020402,41,23.29
RW-Kiv,Kivu,20020402,42,23.26
RW-Kiv,Kivu,20020402,43,23.24
RW-Kiv,Kivu,20020402,44,23.21
RW-Kiv,Kivu,20020402,45,23.2
RW-Kiv,Kivu,20020402,46,23.2
RW-Kiv,Kivu,20020402,47,23.2
RW-Kiv,Kivu,20020402,48,23.2
RW-Kiv,Kivu,20020402,49,23.2
RW-Kiv,Kivu,20020402,50,23.2
RW-Kiv,Kivu,20020402,51,23.2
RW-Kiv,Kivu,20020402,52,23.19
RW-Kiv,Kivu,20020402,53,23.18
RW-Kiv,Kivu,20020402,54,23.16
RW-Kiv,Kivu,20020402,55,23.15
RW-Kiv,Kivu,20020402,56,23.14
RW-Kiv,Kivu,20020402,57,23.12
RW-Kiv,Kivu,20020402,58,23.11
RW-Kiv,Kivu,20020402,59,23.1
RW-Kiv,Kivu,20020402,60,23.1
RW-Kiv,Kivu,20020402,61,23.1
RW-Kiv,Kivu,20020402,62,23.1
RW-Kiv,Kivu,20020402,63,23.1
RW-Kiv,Kivu,20020402,64,23.1
RW-Kiv,Kivu,20020402,65,23.1
RW-Kiv,Kivu,20020402,66,23.1
RW-Kiv,Kivu,20020402,67,23.1
RW-Kiv,Kivu,20020402,68,23.1
RW-Kiv,Kivu,20020402,69,23.1
RW-Kiv,Kivu,20020402,70,23.1
RW-Kiv,Kivu,20020402,71,23.1
RW-Kiv,Kivu,20020402,72,23.1
RW-Kiv,Kivu,20020402,73,23.1
RW-Kiv,Kivu,20020402,74,23.1
RW-Kiv,Kivu,20020402,75,23.1
RW-Kiv,Kivu,20020402,76,23.1
RW-Kiv,Kivu,20020402,77,23.1
RW-Kiv,Kivu,20020402,78,23.1
RW-Kiv,Kivu,20020402,79,23.1
RW-Kiv,Kivu,20020402,80,23.1
RW-Kiv,Kivu,20020402,81,23.1
RW-Kiv,Kivu,20020402,82,23.11
RW-Kiv,Kivu,20020402,83,23.11
RW-Kiv,Kivu,20020402,84,23.12
RW-Kiv,Kivu,20020402,85,23.13
RW-Kiv,Kivu,20020402,86,23.14
RW-Kiv,Kivu,20020402,87,23.16
RW-Kiv,Kivu,20020402,88,23.17
RW-Kiv,Kivu,20020402,89,23.19
RW-Kiv,Kivu,20020402,90,23.2
RW-Kiv,Kivu,20020416,0,25.1
RW-Kiv,Kivu,20020416,1,24.93
RW-Kiv,Kivu,20020416,2,24.78
RW-Kiv,Kivu,20020416,3,24.65
RW-Kiv,Kivu,20020416,4,24.56
RW-Kiv,Kivu,20020416,5,24.5
RW-Kiv,Kivu,20020416,6,24.47
RW-Kiv,Kivu,20020416,7,24.45
RW-Kiv,Kivu,20020416,8,24.43
RW-Kiv,Kivu,20020416,9,24.42
RW-Kiv,Kivu,20020416,10,24.4
RW-Kiv,Kivu,20020416,11,24.38
RW-Kiv,Kivu,20020416,12,24.36
RW-Kiv,Kivu,20020416,13,24.35
RW-Kiv,Kivu,20020416,14,24.33
RW-Kiv,Kivu,20020416,15,24.3
RW-Kiv,Kivu,20020416,16,24.25
RW-Kiv,Kivu,20020416,17,24.19
RW-Kiv,Kivu,20020416,18,24.11
RW-Kiv,Kivu,20020416,19,24.05
RW-Kiv,Kivu,20020416,20,24
RW-Kiv,Kivu,20020416,21,23.97
RW-Kiv,Kivu,20020416,22,23.95
RW-Kiv,Kivu,20020416,23,23.94
RW-Kiv,Kivu,20020416,24,23.92
RW-Kiv,Kivu,20020416,25,23.9
RW-Kiv,Kivu,20020416,26,23.88
RW-Kiv,Kivu,20020416,27,23.86
RW-Kiv,Kivu,20020416,28,23.84
RW-Kiv,Kivu,20020416,29,23.82
RW-Kiv,Kivu,20020416,30,23.8
RW-Kiv,Kivu,20020416,31,23.77
RW-Kiv,Kivu,20020416,32,23.73
RW-Kiv,Kivu,20020416,33,23.69
RW-Kiv,Kivu,20020416,34,23.64
RW-Kiv,Kivu,20020416,35,23.6
RW-Kiv,Kivu,20020416,36,23.56
RW-Kiv,Kivu,20020416,37,23.51
RW-Kiv,Kivu,20020416,38,23.47
RW-Kiv,Kivu,20020416,39,23.43
RW-Kiv,Kivu,20020416,40,23.4
RW-Kiv,Kivu,20020416,41,23.37
RW-Kiv,Kivu,20020416,42,23.35
RW-Kiv,Kivu,20020416,43,23.32
RW-Kiv,Kivu,20020416,44,23.31
RW-Kiv,Kivu,20020416,45,23.3
RW-Kiv,Kivu,20020416,46,23.3
RW-Kiv,Kivu,20020416,47,23.3
RW-Kiv,Kivu,20020416,48,23.3
RW-Kiv,Kivu,20020416,49,23.3
RW-Kiv,Kivu,20020416,50,23.3
RW-Kiv,Kivu,20020416,51,23.3
RW-Kiv,Kivu,20020416,52,23.29
RW-Kiv,Kivu,20020416,53,23.28
RW-Kiv,Kivu,20020416,54,23.27
RW-Kiv,Kivu,20020416,55,23.26
RW-Kiv,Kivu,20020416,56,23.25
RW-Kiv,Kivu,20020416,57,23.24
RW-Kiv,Kivu,20020416,58,23.22
RW-Kiv,Kivu,20020416,59,23.21
RW-Kiv,Kivu,20020416,60,23.2
RW-Kiv,Kivu,20020416,61,23.19
RW-Kiv,Kivu,20020416,62,23.18
RW-Kiv,Kivu,20020416,63,23.16
RW-Kiv,Kivu,20020416,64,23.15
RW-Kiv,Kivu,20020416,65,23.14
RW-Kiv,Kivu,20020416,66,23.13
RW-Kiv,Kivu,20020416,67,23.12
RW-Kiv,Kivu,20020416,68,23.11
RW-Kiv,Kivu,20020416,69,23.1
RW-Kiv,Kivu,20020416,70,23.1
RW-Kiv,Kivu,20020416,71,23.1
RW-Kiv,Kivu,20020416,72,23.11
RW-Kiv,Kivu,20020416,73,23.12
RW-Kiv,Kivu,20020416,74,23.14
RW-Kiv,Kivu,20020416,75,23.15
RW-Kiv,Kivu,20020416,76,23.16
RW-Kiv,Kivu,20020416,77,23.18
RW-Kiv,Kivu,20020416,78,23.19
RW-Kiv,Kivu,20020416,79,23.2
RW-Kiv,Kivu,20020416,80,23.2
RW-Kiv,Kivu,20020416,81,23.2
RW-Kiv,Kivu,20020416,82,23.2
RW-Kiv,Kivu,20020416,83,23.2
RW-Kiv,Kivu,20020416,84,23.2
RW-Kiv,Kivu,20020416,85,23.2
RW-Kiv,Kivu,20020416,86,23.2
RW-Kiv,Kivu,20020416,87,23.2
RW-Kiv,Kivu,20020416,88,23.2
RW-Kiv,Kivu,20020416,89,23.2
RW-Kiv,Kivu,20020416,90,23.2
RW-Kiv,Kivu,20020430,0,24.7
RW-Kiv,Kivu,20020430,1,24.66
RW-Kiv,Kivu,20020430,2,24.62
RW-Kiv,Kivu,20020430,3,24.58
RW-Kiv,Kivu,20020430,4,24.54
RW-Kiv,Kivu,20020430,5,24.5
RW-Kiv,Kivu,20020430,6,24.46
RW-Kiv,Kivu,20020430,7,24.42
RW-Kiv,Kivu,20020430,8,24.38
RW-Kiv,Kivu,20020430,9,24.34
RW-Kiv,Kivu,20020430,10,24.3
RW-Kiv,Kivu,20020430,11,24.26
RW-Kiv,Kivu,20020430,12,24.22
RW-Kiv,Kivu,20020430,13,24.18
RW-Kiv,Kivu,20020430,14,24.14
RW-Kiv,Kivu,20020430,15,24.1
RW-Kiv,Kivu,20020430,16,24.05
RW-Kiv,Kivu,20020430,17,24
RW-Kiv,Kivu,20020430,18,23.95
RW-Kiv,Kivu,20020430,19,23.91
RW-Kiv,Kivu,20020430,20,23.9
RW-Kiv,Kivu,20020430,21,23.9
RW-Kiv,Kivu,20020430,22,23.9
RW-Kiv,Kivu,20020430,23,23.9
RW-Kiv,Kivu,20020430,24,23.9
RW-Kiv,Kivu,20020430,25,23.9
RW-Kiv,Kivu,20020430,26,23.89
RW-Kiv,Kivu,20020430,27,23.85
RW-Kiv,Kivu,20020430,28,23.8
RW-Kiv,Kivu,20020430,29,23.75
RW-Kiv,Kivu,20020430,30,23.7
RW-Kiv,Kivu,20020430,31,23.64
RW-Kiv,Kivu,20020430,32,23.57
RW-Kiv,Kivu,20020430,33,23.5
RW-Kiv,Kivu,20020430,34,23.44
RW-Kiv,Kivu,20020430,35,23.4
RW-Kiv,Kivu,20020430,36,23.37
RW-Kiv,Kivu,20020430,37,23.35
RW-Kiv,Kivu,20020430,38,23.34
RW-Kiv,Kivu,20020430,39,23.32
RW-Kiv,Kivu,20020430,40,23.3
RW-Kiv,Kivu,20020430,41,23.28
RW-Kiv,Kivu,20020430,42,23.25
RW-Kiv,Kivu,20020430,43,23.23
RW-Kiv,Kivu,20020430,44,23.21
RW-Kiv,Kivu,20020430,45,23.2
RW-Kiv,Kivu,20020430,46,23.2
RW-Kiv,Kivu,20020430,47,23.2
RW-Kiv,Kivu,20020430,48,23.2
RW-Kiv,Kivu,20020430,49,23.2
RW-Kiv,Kivu,20020430,50,23.2
RW-Kiv,Kivu,20020430,51,23.2
RW-Kiv,Kivu,20020430,52,23.19
RW-Kiv,Kivu,20020430,53,23.18
RW-Kiv,Kivu,20020430,54,23.16
RW-Kiv,Kivu,20020430,55,23.15
RW-Kiv,Kivu,20020430,56,23.14
RW-Kiv,Kivu,20020430,57,23.12
RW-Kiv,Kivu,20020430,58,23.11
RW-Kiv,Kivu,20020430,59,23.1
