SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CN-Chaohu,chaohu,20170711,0,28.6
CN-Chaohu,chaohu,20170815,0,28.7
CN-Chaohu,chaohu,20170905,0,25.3
CN-Chaohu,chaohu,20171021,0,17.9
CN-Chaohu,chaohu,20171107,0,16.2
CN-Chaohu,chaohu,20171208,0,9.6
CN-Chaohu,chaohu,20180111,0,4.3
CN-Chaohu,chaohu,20180204,0,2.9
CN-Chaohu,chaohu,20180309,0,10.1
CN-Chaohu,chaohu,20180415,0,16.5
CN-Chaohu,chaohu,20180509,0,21.9
CN-Chaohu,chaohu,20180615,0,29.1
CN-Chaohu,chaohu,20180718,0,31.4
CN-Chaohu,chaohu,20180825,0,28.0
CN-Chaohu,chaohu,20180915,0,26.0
CN-Chaohu,chaohu,20181015,0,19.2
CN-Chaohu,chaohu,20181014,0,18.7
CN-Chaohu,chaohu,20181125,0,15.0
CN-Chaohu,chaohu,20181124,0,13.2
CN-Chaohu,chaohu,20181218,0,6.3
CN-Chaohu,chaohu,20190122,0,5.3
CN-Chaohu,chaohu,20190224,0,5.3
CN-Chaohu,chaohu,20190318,0,11.9
CN-Chaohu,chaohu,20190423,0,22.4
CN-Chaohu,chaohu,20190522,0,23.8
CN-Chaohu,chaohu,20190623,0,25.6
CN-Chaohu,chaohu,20190719,0,28.4
CN-Chaohu,chaohu,20190820,0,NaN
CN-Chaohu,chaohu,20190925,0,24.1
CN-Chaohu,chaohu,20191019,0,NaN
CN-Chaohu,chaohu,20191126,0,16.4
CN-Chaohu,chaohu,20191223,0,8.6
CN-Chaohu,chaohu,20200109,0,3.7
CN-Chaohu,chaohu,20200217,0,10.1
CN-Chaohu,chaohu,20200319,0,14.2
CN-Chaohu,chaohu,20200418,0,18.1
CN-Chaohu,chaohu,20200516,0,24.1
CN-Chaohu,chaohu,20200616,0,26.8
CN-Chaohu,chaohu,20200728,0,26.0
CN-Chaohu,chaohu,20200818,0,33.5
CN-Chaohu,chaohu,20200924,0,24.1
CN-Chaohu,chaohu,20201017,0,19.4
CN-Chaohu,chaohu,20201124,0,12.0
CN-Chaohu,chaohu,20201211,0,9.0
CN-Chaohu,chaohu,20210114,0,4.6
CN-Chaohu,chaohu,20210227,0,10.7
CN-Chaohu,chaohu,20210328,0,15.9
CN-Chaohu,chaohu,20210417,0,17.8
CN-Chaohu,chaohu,20210524,0,24.1
CN-Chaohu,chaohu,20210625,0,28.2
CN-Chaohu,chaohu,20210720,0,NaN
CN-Chaohu,chaohu,20210824,0,32.2
CN-Chaohu,chaohu,20210922,0,28.2
CN-Chaohu,chaohu,20211022,0,15.7
CN-Chaohu,chaohu,20211119,0,14.9
CN-Chaohu,chaohu,20211214,0,10.3
