SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sam,Sammamish,201101030400,201101030500,0.975,7.17
US-Sam,Sammamish,201101030400,201101030500,1.988,7.18
US-Sam,Sammamish,201101030400,201101030500,2.976,7.17
US-Sam,Sammamish,201101030400,201101030500,3.988,7.08
US-Sam,Sammamish,201101030400,201101030500,4.999,7.07
US-Sam,Sammamish,201101030400,201101030500,5.917,7.06
US-Sam,Sammamish,201101030400,201101030500,6.999,7.06
US-Sam,Sammamish,201101030400,201101030500,7.936,7.06
US-Sam,Sammamish,201101030400,201101030500,9.007,7.06
US-Sam,Sammamish,201101030400,201101030500,10.01,7.05
US-Sam,Sammamish,201101030400,201101030500,10.99,7.05
US-Sam,Sammamish,201101030400,201101030500,11.95,7.05
US-Sam,Sammamish,201101030400,201101030500,12.92,7.04
US-Sam,Sammamish,201101030400,201101030500,13.98,7.04
US-Sam,Sammamish,201101030400,201101030500,14.99,7.04
US-Sam,Sammamish,201101030400,201101030500,15.99,7.03
US-Sam,Sammamish,201101030400,201101030500,16.99,7.03
US-Sam,Sammamish,201101030400,201101030500,17.95,7.02
US-Sam,Sammamish,201101030400,201101030500,18.97,7.01
US-Sam,Sammamish,201101030400,201101030500,19.94,7
US-Sam,Sammamish,201101030400,201101030500,20.93,6.96
US-Sam,Sammamish,201101030400,201101030500,21.95,6.95
US-Sam,Sammamish,201101030400,201101030500,22.96,6.93
US-Sam,Sammamish,201101030400,201101030500,23.96,6.91
US-Sam,Sammamish,201101030400,201101030500,24.95,6.88
US-Sam,Sammamish,201101030900,201101031000,1.06,7.05
US-Sam,Sammamish,201101030900,201101031000,1.894,7.06
US-Sam,Sammamish,201101030900,201101031000,2.957,7.05
US-Sam,Sammamish,201101031000,201101031100,3.982,7.05
US-Sam,Sammamish,201101031000,201101031100,4.985,7.05
US-Sam,Sammamish,201101031000,201101031100,5.944,7.05
US-Sam,Sammamish,201101031000,201101031100,6.971,7.05
US-Sam,Sammamish,201101031000,201101031100,7.934,7.05
US-Sam,Sammamish,201101031000,201101031100,9.024,7.04
US-Sam,Sammamish,201101031000,201101031100,9.971,7.04
US-Sam,Sammamish,201101031000,201101031100,10.97,7.05
US-Sam,Sammamish,201101031000,201101031100,11.92,7.04
US-Sam,Sammamish,201101031000,201101031100,12.94,7.05
US-Sam,Sammamish,201101031000,201101031100,13.95,7.04
US-Sam,Sammamish,201101031000,201101031100,14.98,7.04
US-Sam,Sammamish,201101031000,201101031100,16.01,7.03
US-Sam,Sammamish,201101031000,201101031100,16.97,7.03
US-Sam,Sammamish,201101031000,201101031100,17.98,7.02
US-Sam,Sammamish,201101031000,201101031100,18.94,7.01
US-Sam,Sammamish,201101031000,201101031100,19.94,7.01
US-Sam,Sammamish,201101031000,201101031100,20.97,6.98
US-Sam,Sammamish,201101031000,201101031100,21.94,6.98
US-Sam,Sammamish,201101031000,201101031100,22.98,6.96
US-Sam,Sammamish,201101031000,201101031100,23.97,6.95
US-Sam,Sammamish,201101031100,201101031200,25,6.92
US-Sam,Sammamish,201101040400,201101040500,1.018,6.97
US-Sam,Sammamish,201101040400,201101040500,1.98,6.97
US-Sam,Sammamish,201101040400,201101040500,2.977,6.96
US-Sam,Sammamish,201101040400,201101040500,3.961,6.96
US-Sam,Sammamish,201101040400,201101040500,4.969,6.96
US-Sam,Sammamish,201101040400,201101040500,5.945,6.95
US-Sam,Sammamish,201101040400,201101040500,6.982,6.95
US-Sam,Sammamish,201101040400,201101040500,7.983,6.95
US-Sam,Sammamish,201101040400,201101040500,8.97,6.95
US-Sam,Sammamish,201101040400,201101040500,9.938,6.95
US-Sam,Sammamish,201101040400,201101040500,10.94,6.95
US-Sam,Sammamish,201101040400,201101040500,11.93,6.95
US-Sam,Sammamish,201101040400,201101040500,12.95,6.95
US-Sam,Sammamish,201101040400,201101040500,13.93,6.95
US-Sam,Sammamish,201101040400,201101040500,14.94,6.95
US-Sam,Sammamish,201101040400,201101040500,15.95,6.95
US-Sam,Sammamish,201101040400,201101040500,16.97,6.94
US-Sam,Sammamish,201101040400,201101040500,17.97,6.93
US-Sam,Sammamish,201101040400,201101040500,18.93,6.94
US-Sam,Sammamish,201101040400,201101040500,19.94,6.93
US-Sam,Sammamish,201101040400,201101040500,20.93,6.94
US-Sam,Sammamish,201101040400,201101040500,22,6.78
US-Sam,Sammamish,201101040400,201101040500,22.97,6.69
US-Sam,Sammamish,201101040400,201101040500,23.95,6.55
US-Sam,Sammamish,201101040400,201101040500,24.91,6.5
US-Sam,Sammamish,201101040800,201101040900,1.05,6.85
US-Sam,Sammamish,201101040800,201101040900,1.951,6.87
US-Sam,Sammamish,201101040800,201101040900,2.929,6.89
US-Sam,Sammamish,201101040800,201101040900,3.942,6.86
US-Sam,Sammamish,201101040800,201101040900,4.996,6.89
US-Sam,Sammamish,201101040800,201101040900,5.957,6.88
US-Sam,Sammamish,201101040800,201101040900,6.96,6.89
US-Sam,Sammamish,201101040800,201101040900,7.981,6.88
US-Sam,Sammamish,201101040800,201101040900,8.948,6.88
US-Sam,Sammamish,201101040800,201101040900,9.937,6.89
US-Sam,Sammamish,201101040800,201101040900,10.95,6.89
US-Sam,Sammamish,201101040800,201101040900,11.95,6.9
US-Sam,Sammamish,201101040800,201101040900,12.92,6.9
US-Sam,Sammamish,201101040800,201101040900,13.93,6.89
US-Sam,Sammamish,201101040800,201101040900,14.93,6.88
US-Sam,Sammamish,201101040800,201101040900,15.97,6.87
US-Sam,Sammamish,201101040800,201101040900,16.95,6.87
US-Sam,Sammamish,201101040800,201101040900,17.92,6.88
US-Sam,Sammamish,201101040800,201101040900,18.92,6.89
US-Sam,Sammamish,201101040800,201101040900,19.95,6.84
US-Sam,Sammamish,201101040800,201101040900,20.92,6.85
US-Sam,Sammamish,201101040800,201101040900,22,6.86
US-Sam,Sammamish,201101040800,201101040900,22.94,6.7
US-Sam,Sammamish,201101040800,201101040900,23.95,6.64
US-Sam,Sammamish,201101040800,201101040900,24.99,6.56
US-Sam,Sammamish,201101041200,201101041300,1.041,6.92
US-Sam,Sammamish,201101041200,201101041300,1.952,6.93
US-Sam,Sammamish,201101041200,201101041300,2.936,6.97
US-Sam,Sammamish,201101041200,201101041300,3.963,6.98
US-Sam,Sammamish,201101041200,201101041300,4.997,6.95
US-Sam,Sammamish,201101041200,201101041300,5.934,6.97
US-Sam,Sammamish,201101041200,201101041300,6.922,6.98
US-Sam,Sammamish,201101041200,201101041300,7.952,6.98
US-Sam,Sammamish,201101041200,201101041300,8.945,6.97
US-Sam,Sammamish,201101041200,201101041300,9.928,6.97
US-Sam,Sammamish,201101041200,201101041300,10.92,6.97
US-Sam,Sammamish,201101041200,201101041300,11.94,6.96
US-Sam,Sammamish,201101041200,201101041300,12.96,6.96
US-Sam,Sammamish,201101041200,201101041300,14.01,6.96
US-Sam,Sammamish,201101041200,201101041300,14.94,6.95
US-Sam,Sammamish,201101041200,201101041300,15.94,6.96
US-Sam,Sammamish,201101041200,201101041300,16.94,6.95
US-Sam,Sammamish,201101041200,201101041300,18,6.95
US-Sam,Sammamish,201101041200,201101041300,18.93,6.95
US-Sam,Sammamish,201101041200,201101041300,19.92,6.95
US-Sam,Sammamish,201101041200,201101041300,20.99,6.94
US-Sam,Sammamish,201101041200,201101041300,21.96,6.94
US-Sam,Sammamish,201101041200,201101041300,22.99,6.91
US-Sam,Sammamish,201101041200,201101041300,23.97,6.88
US-Sam,Sammamish,201101041200,201101041300,24.93,6.71
US-Sam,Sammamish,201101050400,201101050500,1.035,6.94
US-Sam,Sammamish,201101050400,201101050500,1.968,6.93
US-Sam,Sammamish,201101050400,201101050500,2.942,6.94
US-Sam,Sammamish,201101050400,201101050500,3.919,6.94
US-Sam,Sammamish,201101050400,201101050500,4.964,6.94
US-Sam,Sammamish,201101050400,201101050500,5.976,6.94
US-Sam,Sammamish,201101050400,201101050500,6.955,6.94
US-Sam,Sammamish,201101050400,201101050500,7.942,6.94
US-Sam,Sammamish,201101050400,201101050500,8.935,6.94
US-Sam,Sammamish,201101050400,201101050500,9.945,6.94
US-Sam,Sammamish,201101050400,201101050500,10.93,6.94
US-Sam,Sammamish,201101050400,201101050500,11.92,6.94
US-Sam,Sammamish,201101050400,201101050500,12.93,6.94
US-Sam,Sammamish,201101050400,201101050500,13.96,6.94
US-Sam,Sammamish,201101050400,201101050500,14.96,6.94
US-Sam,Sammamish,201101050400,201101050500,15.93,6.94
US-Sam,Sammamish,201101050400,201101050500,16.99,6.93
US-Sam,Sammamish,201101050400,201101050500,17.97,6.93
US-Sam,Sammamish,201101050400,201101050500,18.96,6.92
US-Sam,Sammamish,201101050400,201101050500,20.02,6.87
US-Sam,Sammamish,201101050400,201101050500,20.93,6.83
US-Sam,Sammamish,201101050400,201101050500,21.97,6.75
US-Sam,Sammamish,201101050400,201101050500,22.91,6.68
US-Sam,Sammamish,201101050400,201101050500,23.93,6.58
US-Sam,Sammamish,201101050400,201101050500,24.94,6.48
US-Sam,Sammamish,201101050800,201101050900,1.01,6.9
US-Sam,Sammamish,201101050800,201101050900,1.985,6.92
US-Sam,Sammamish,201101050800,201101050900,2.93,6.92
US-Sam,Sammamish,201101050800,201101050900,3.929,6.92
US-Sam,Sammamish,201101050800,201101050900,4.936,6.92
US-Sam,Sammamish,201101050800,201101050900,5.925,6.93
US-Sam,Sammamish,201101050800,201101050900,6.947,6.92
US-Sam,Sammamish,201101050800,201101050900,7.971,6.93
US-Sam,Sammamish,201101050800,201101050900,8.943,6.93
US-Sam,Sammamish,201101050800,201101050900,9.926,6.93
US-Sam,Sammamish,201101050800,201101050900,10.95,6.93
US-Sam,Sammamish,201101050800,201101050900,11.91,6.93
US-Sam,Sammamish,201101050800,201101050900,12.99,6.93
US-Sam,Sammamish,201101050800,201101050900,13.95,6.93
US-Sam,Sammamish,201101050800,201101050900,14.92,6.93
US-Sam,Sammamish,201101050800,201101050900,15.93,6.93
US-Sam,Sammamish,201101050800,201101050900,16.91,6.93
US-Sam,Sammamish,201101050800,201101050900,17.95,6.93
US-Sam,Sammamish,201101050800,201101050900,18.92,6.9
US-Sam,Sammamish,201101050800,201101050900,19.96,6.87
US-Sam,Sammamish,201101050800,201101050900,20.93,6.81
US-Sam,Sammamish,201101050800,201101050900,21.96,6.74
US-Sam,Sammamish,201101050800,201101050900,23,6.61
US-Sam,Sammamish,201101050800,201101050900,23.94,6.54
US-Sam,Sammamish,201101050800,201101050900,24.93,6.46
US-Sam,Sammamish,201101051200,201101051300,1.04,6.93
US-Sam,Sammamish,201101051200,201101051300,1.936,6.93
US-Sam,Sammamish,201101051200,201101051300,2.944,6.95
US-Sam,Sammamish,201101051200,201101051300,3.988,6.96
US-Sam,Sammamish,201101051200,201101051300,4.969,6.96
US-Sam,Sammamish,201101051200,201101051300,5.951,6.96
US-Sam,Sammamish,201101051200,201101051300,6.964,6.96
US-Sam,Sammamish,201101051200,201101051300,7.932,6.96
US-Sam,Sammamish,201101051200,201101051300,8.963,6.97
US-Sam,Sammamish,201101051200,201101051300,9.966,6.96
US-Sam,Sammamish,201101051200,201101051300,10.94,6.97
US-Sam,Sammamish,201101051200,201101051300,12,6.97
US-Sam,Sammamish,201101051200,201101051300,12.92,6.97
US-Sam,Sammamish,201101051200,201101051300,13.93,6.97
US-Sam,Sammamish,201101051200,201101051300,14.92,6.97
US-Sam,Sammamish,201101051200,201101051300,15.96,6.97
US-Sam,Sammamish,201101051200,201101051300,16.95,6.97
US-Sam,Sammamish,201101051200,201101051300,17.92,6.97
US-Sam,Sammamish,201101051200,201101051300,18.93,6.95
US-Sam,Sammamish,201101051200,201101051300,19.97,6.85
US-Sam,Sammamish,201101051200,201101051300,20.94,6.79
US-Sam,Sammamish,201101051200,201101051300,21.98,6.75
US-Sam,Sammamish,201101051200,201101051300,22.93,6.72
US-Sam,Sammamish,201101051200,201101051300,23.93,6.5
US-Sam,Sammamish,201101051200,201101051300,24.93,6.48
US-Sam,Sammamish,201101060400,201101060500,1.077,7.05
US-Sam,Sammamish,201101060400,201101060500,1.958,7.05
US-Sam,Sammamish,201101060400,201101060500,2.99,7.05
US-Sam,Sammamish,201101060400,201101060500,3.975,7.05
US-Sam,Sammamish,201101060400,201101060500,4.977,7.04
US-Sam,Sammamish,201101060400,201101060500,5.962,7.03
US-Sam,Sammamish,201101060400,201101060500,6.958,7.04
US-Sam,Sammamish,201101060400,201101060500,7.996,7.04
US-Sam,Sammamish,201101060400,201101060500,9.024,7.02
US-Sam,Sammamish,201101060400,201101060500,10.04,7.01
US-Sam,Sammamish,201101060400,201101060500,10.99,7
US-Sam,Sammamish,201101060400,201101060500,11.96,7
US-Sam,Sammamish,201101060400,201101060500,12.95,6.99
US-Sam,Sammamish,201101060400,201101060500,13.9,6.98
US-Sam,Sammamish,201101060400,201101060500,14.96,7
US-Sam,Sammamish,201101060400,201101060500,15.96,6.94
US-Sam,Sammamish,201101060400,201101060500,16.97,6.89
US-Sam,Sammamish,201101060400,201101060500,17.94,6.83
US-Sam,Sammamish,201101060400,201101060500,18.96,6.82
US-Sam,Sammamish,201101060400,201101060500,19.93,6.8
US-Sam,Sammamish,201101060400,201101060500,20.95,6.75
US-Sam,Sammamish,201101060400,201101060500,21.92,6.72
US-Sam,Sammamish,201101060400,201101060500,22.94,6.7
US-Sam,Sammamish,201101060400,201101060500,23.93,6.66
US-Sam,Sammamish,201101060400,201101060500,24.91,6.66
US-Sam,Sammamish,201101060800,201101060900,1.02,6.97
US-Sam,Sammamish,201101060800,201101060900,2.018,6.96
US-Sam,Sammamish,201101060800,201101060900,3.006,6.95
US-Sam,Sammamish,201101060800,201101060900,3.997,6.94
US-Sam,Sammamish,201101060800,201101060900,4.941,6.94
