SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sam,Sammamish,199401061300,199401061400,1,7.37
US-Sam,Sammamish,199401061300,199401061400,5,7.26
US-Sam,Sammamish,199401061300,199401061400,10,7.25
US-Sam,Sammamish,199401061300,199401061400,15,7.25
US-Sam,Sammamish,199401061300,199401061400,20,7.26
US-Sam,Sammamish,199401061300,199401061400,25,7.24
US-Sam,Sammamish,199402141100,199402141200,1,6.46
US-Sam,Sammamish,199402141100,199402141200,5,6.44
US-Sam,Sammamish,199402141100,199402141200,10,6.44
US-Sam,Sammamish,199402141100,199402141200,15,6.43
US-Sam,Sammamish,199402141100,199402141200,20,6.43
US-Sam,Sammamish,199402141100,199402141200,25,6.41
US-Sam,Sammamish,199403081200,199403081300,1,7.7
US-Sam,Sammamish,199403081200,199403081300,5,7.06
US-Sam,Sammamish,199403081200,199403081300,10,6.95
US-Sam,Sammamish,199403081200,199403081300,15,6.8
US-Sam,Sammamish,199403081200,199403081300,20,6.71
US-Sam,Sammamish,199403081200,199403081300,25,6.64
US-Sam,Sammamish,199403221100,199403221200,1,7.85
US-Sam,Sammamish,199403221100,199403221200,5,7.15
US-Sam,Sammamish,199403221100,199403221200,10,7.07
US-Sam,Sammamish,199403221100,199403221200,18,7.05
US-Sam,Sammamish,199403221100,199403221200,20,7.04
US-Sam,Sammamish,199403221100,199403221200,25,7.03
US-Sam,Sammamish,199404050900,199404051000,1,8.42
US-Sam,Sammamish,199404050900,199404051000,5,8.42
US-Sam,Sammamish,199404050900,199404051000,10,8.11
US-Sam,Sammamish,199404050900,199404051000,15,7.39
US-Sam,Sammamish,199404050900,199404051000,20,7.25
US-Sam,Sammamish,199404050900,199404051000,25,7.02
US-Sam,Sammamish,199404190800,199404190900,1,13.1
US-Sam,Sammamish,199404190800,199404190900,5,9.6
US-Sam,Sammamish,199404190800,199404190900,10,9.61
US-Sam,Sammamish,199404190800,199404190900,15,8.31
US-Sam,Sammamish,199404190800,199404190900,20,7.57
US-Sam,Sammamish,199404190800,199404190900,25,7.36
US-Sam,Sammamish,199405030800,199405030900,1,13.53
US-Sam,Sammamish,199405030800,199405030900,5,13.28
US-Sam,Sammamish,199405030800,199405030900,10,10.12
US-Sam,Sammamish,199405030800,199405030900,15,8.62
US-Sam,Sammamish,199405030800,199405030900,20,8.17
US-Sam,Sammamish,199405030800,199405030900,25,7.62
US-Sam,Sammamish,199405240900,199405241000,1,17.75
US-Sam,Sammamish,199405240900,199405241000,5,16.97
US-Sam,Sammamish,199405240900,199405241000,6,16.72
US-Sam,Sammamish,199405240900,199405241000,6.5,16.07
