SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sam,Sammamish,201401010400,201401010500,1.05,7.35
US-Sam,Sammamish,201401010400,201401010500,1.923,7.35
US-Sam,Sammamish,201401010400,201401010500,2.985,7.34
US-Sam,Sammamish,201401010400,201401010500,3.997,7.29
US-Sam,Sammamish,201401010400,201401010500,4.993,7.27
US-Sam,Sammamish,201401010400,201401010500,5.982,7.27
US-Sam,Sammamish,201401010400,201401010500,6.95,7.27
US-Sam,Sammamish,201401010400,201401010500,7.918,7.27
US-Sam,Sammamish,201401010400,201401010500,8.923,7.27
US-Sam,Sammamish,201401010400,201401010500,9.909,7.27
US-Sam,Sammamish,201401010400,201401010500,10.94,7.27
US-Sam,Sammamish,201401010400,201401010500,11.93,7.27
US-Sam,Sammamish,201401010400,201401010500,12.91,7.27
US-Sam,Sammamish,201401010400,201401010500,13.92,7.27
US-Sam,Sammamish,201401010400,201401010500,14.97,7.27
US-Sam,Sammamish,201401010400,201401010500,15.92,7.27
US-Sam,Sammamish,201401010400,201401010500,16.96,7.27
US-Sam,Sammamish,201401010400,201401010500,17.94,7.27
US-Sam,Sammamish,201401010400,201401010500,18.94,7.27
US-Sam,Sammamish,201401010400,201401010500,19.94,7.26
US-Sam,Sammamish,201401010400,201401010500,20.94,7.27
US-Sam,Sammamish,201401010400,201401010500,21.93,7.25
US-Sam,Sammamish,201401010400,201401010500,22.92,7.21
US-Sam,Sammamish,201401010400,201401010500,23.96,7.21
US-Sam,Sammamish,201401010400,201401010500,24.99,7.21
US-Sam,Sammamish,201401010800,201401010900,0.996,7.24
US-Sam,Sammamish,201401010800,201401010900,1.94,7.26
US-Sam,Sammamish,201401010800,201401010900,2.91,7.25
US-Sam,Sammamish,201401010800,201401010900,3.92,7.26
US-Sam,Sammamish,201401010800,201401010900,4.919,7.27
US-Sam,Sammamish,201401010800,201401010900,5.915,7.26
US-Sam,Sammamish,201401010800,201401010900,6.972,7.27
US-Sam,Sammamish,201401010800,201401010900,7.946,7.27
US-Sam,Sammamish,201401010800,201401010900,8.973,7.27
US-Sam,Sammamish,201401010800,201401010900,9.961,7.27
US-Sam,Sammamish,201401010800,201401010900,10.94,7.27
US-Sam,Sammamish,201401010800,201401010900,11.95,7.27
US-Sam,Sammamish,201401010800,201401010900,12.95,7.27
US-Sam,Sammamish,201401010800,201401010900,13.95,7.27
US-Sam,Sammamish,201401010800,201401010900,14.95,7.27
US-Sam,Sammamish,201401010800,201401010900,15.97,7.26
US-Sam,Sammamish,201401010800,201401010900,16.95,7.26
US-Sam,Sammamish,201401010800,201401010900,17.95,7.26
US-Sam,Sammamish,201401010800,201401010900,18.97,7.26
US-Sam,Sammamish,201401010800,201401010900,19.92,7.26
US-Sam,Sammamish,201401010800,201401010900,21,7.25
US-Sam,Sammamish,201401010800,201401010900,21.96,7.24
US-Sam,Sammamish,201401010800,201401010900,22.91,7.2
US-Sam,Sammamish,201401010800,201401010900,23.98,7.18
US-Sam,Sammamish,201401010800,201401010900,24.98,7.19
US-Sam,Sammamish,201401011200,201401011300,1.072,7.29
US-Sam,Sammamish,201401011200,201401011300,1.921,7.29
US-Sam,Sammamish,201401011200,201401011300,2.956,7.3
US-Sam,Sammamish,201401011200,201401011300,3.933,7.3
US-Sam,Sammamish,201401011200,201401011300,4.967,7.3
US-Sam,Sammamish,201401011200,201401011300,5.956,7.31
US-Sam,Sammamish,201401011200,201401011300,6.937,7.31
US-Sam,Sammamish,201401011200,201401011300,7.941,7.3
US-Sam,Sammamish,201401011200,201401011300,8.955,7.3
US-Sam,Sammamish,201401011200,201401011300,9.924,7.29
US-Sam,Sammamish,201401011200,201401011300,10.94,7.29
US-Sam,Sammamish,201401011200,201401011300,11.97,7.3
US-Sam,Sammamish,201401011200,201401011300,12.94,7.29
US-Sam,Sammamish,201401011200,201401011300,13.97,7.29
US-Sam,Sammamish,201401011200,201401011300,14.94,7.29
US-Sam,Sammamish,201401011200,201401011300,15.95,7.3
US-Sam,Sammamish,201401011200,201401011300,16.95,7.29
US-Sam,Sammamish,201401011200,201401011300,17.94,7.3
US-Sam,Sammamish,201401011200,201401011300,18.92,7.27
US-Sam,Sammamish,201401011200,201401011300,19.96,7.24
US-Sam,Sammamish,201401011200,201401011300,20.95,7.19
US-Sam,Sammamish,201401011200,201401011300,21.93,7.19
US-Sam,Sammamish,201401011200,201401011300,22.97,7.19
US-Sam,Sammamish,201401011200,201401011300,23.93,7.18
US-Sam,Sammamish,201401011200,201401011300,24.96,7.18
US-Sam,Sammamish,201401020400,201401020500,1.034,7.3
US-Sam,Sammamish,201401020400,201401020500,1.982,7.3
US-Sam,Sammamish,201401020400,201401020500,2.978,7.3
US-Sam,Sammamish,201401020400,201401020500,4.007,7.3
US-Sam,Sammamish,201401020400,201401020500,5.023,7.3
US-Sam,Sammamish,201401020400,201401020500,5.975,7.3
US-Sam,Sammamish,201401020400,201401020500,6.962,7.29
US-Sam,Sammamish,201401020400,201401020500,7.932,7.29
US-Sam,Sammamish,201401020400,201401020500,8.955,7.29
US-Sam,Sammamish,201401020400,201401020500,9.928,7.27
US-Sam,Sammamish,201401020400,201401020500,10.93,7.27
US-Sam,Sammamish,201401020400,201401020500,11.95,7.27
US-Sam,Sammamish,201401020400,201401020500,12.97,7.27
US-Sam,Sammamish,201401020400,201401020500,13.93,7.27
US-Sam,Sammamish,201401020400,201401020500,14.95,7.27
US-Sam,Sammamish,201401020400,201401020500,15.97,7.27
US-Sam,Sammamish,201401020400,201401020500,16.92,7.27
US-Sam,Sammamish,201401020400,201401020500,17.93,7.26
US-Sam,Sammamish,201401020400,201401020500,18.91,7.26
US-Sam,Sammamish,201401020400,201401020500,19.94,7.25
