SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sam,Sammamish,199601031100,199601031200,1,8.26
US-Sam,Sammamish,199601031100,199601031200,5,8.25
US-Sam,Sammamish,199601031100,199601031200,10,8.24
US-Sam,Sammamish,199601031100,199601031200,15,8.23
US-Sam,Sammamish,199601031100,199601031200,20,8.22
US-Sam,Sammamish,199601031100,199601031200,25,8.21
US-Sam,Sammamish,199602071100,199602071200,1,6.18
US-Sam,Sammamish,199602071100,199602071200,5,6.08
US-Sam,Sammamish,199602071100,199602071200,10,6.07
US-Sam,Sammamish,199602071100,199602071200,15,6.06
US-Sam,Sammamish,199602071100,199602071200,20,6.05
US-Sam,Sammamish,199602071100,199602071200,25,6
US-Sam,Sammamish,199603061000,199603061100,1,6.33
US-Sam,Sammamish,199603061000,199603061100,5,6.31
US-Sam,Sammamish,199603061000,199603061100,10,6.26
US-Sam,Sammamish,199603061000,199603061100,15,6.07
US-Sam,Sammamish,199603061000,199603061100,20,5.92
US-Sam,Sammamish,199603061000,199603061100,25,5.89
US-Sam,Sammamish,199603211000,199603211100,1,7.97
US-Sam,Sammamish,199603211000,199603211100,5,7.55
US-Sam,Sammamish,199603211000,199603211100,10,7.2
US-Sam,Sammamish,199603211000,199603211100,15,6.66
US-Sam,Sammamish,199603211000,199603211100,20,6.26
US-Sam,Sammamish,199603211000,199603211100,25,6.07
US-Sam,Sammamish,199604101000,199604101100,1,8.44
US-Sam,Sammamish,199604101000,199604101100,5,8.24
US-Sam,Sammamish,199604101000,199604101100,10,8.14
US-Sam,Sammamish,199604101000,199604101100,15,7.61
US-Sam,Sammamish,199604101000,199604101100,20,6.62
US-Sam,Sammamish,199604101000,199604101100,25,6.35
US-Sam,Sammamish,199604301000,199604301100,1,11.22
US-Sam,Sammamish,199604301000,199604301100,5,10.71
US-Sam,Sammamish,199604301000,199604301100,10,9.88
US-Sam,Sammamish,199604301000,199604301100,15,9.18
US-Sam,Sammamish,199604301000,199604301100,20,8.13
US-Sam,Sammamish,199604301000,199604301100,25,7.26
US-Sam,Sammamish,199605081000,199605081100,1,11.36
US-Sam,Sammamish,199605081000,199605081100,5,11.17
US-Sam,Sammamish,199605081000,199605081100,10,10.16
US-Sam,Sammamish,199605081000,199605081100,15,8.68
US-Sam,Sammamish,199605081000,199605081100,20,8.27
US-Sam,Sammamish,199605081000,199605081100,25,7.45
US-Sam,Sammamish,199605211000,199605211100,1,13.37
US-Sam,Sammamish,199605211000,199605211100,3,13.19
US-Sam,Sammamish,199605211000,199605211100,4,13.19
US-Sam,Sammamish,199605211000,199605211100,5,12.84
US-Sam,Sammamish,199605211000,199605211100,6,12.68
US-Sam,Sammamish,199605211000,199605211100,7,12.56
US-Sam,Sammamish,199605211000,199605211100,10,11.98
US-Sam,Sammamish,199605211000,199605211100,15,9.18
US-Sam,Sammamish,199605211000,199605211100,20,8.2
US-Sam,Sammamish,199605211000,199605211100,25,7.63
US-Sam,Sammamish,199606040900,199606041000,1,15.73
US-Sam,Sammamish,199606040900,199606041000,5,15.69
US-Sam,Sammamish,199606040900,199606041000,6,14.03
US-Sam,Sammamish,199606040900,199606041000,8,13.71
US-Sam,Sammamish,199606040900,199606041000,9,12.41
US-Sam,Sammamish,199606040900,199606041000,10,11.45
US-Sam,Sammamish,199606040900,199606041000,12.5,10.01
US-Sam,Sammamish,199606040900,199606041000,15,8.87
US-Sam,Sammamish,199606040900,199606041000,20,8.26
US-Sam,Sammamish,199606040900,199606041000,25,7.8
US-Sam,Sammamish,199606181000,199606181100,1,18.23
US-Sam,Sammamish,199606181000,199606181100,3.5,18.07
US-Sam,Sammamish,199606181000,199606181100,5,17.57
US-Sam,Sammamish,199606181000,199606181100,6,17.33
US-Sam,Sammamish,199606181000,199606181100,7,16.95
US-Sam,Sammamish,199606181000,199606181100,8,15.35
US-Sam,Sammamish,199606181000,199606181100,9,13.27
US-Sam,Sammamish,199606181000,199606181100,10,12.46
US-Sam,Sammamish,199606181000,199606181100,11,11.55
US-Sam,Sammamish,199606181000,199606181100,12,11.12
US-Sam,Sammamish,199606181000,199606181100,13,10.75
US-Sam,Sammamish,199606181000,199606181100,14,10.35
US-Sam,Sammamish,199606181000,199606181100,15,9.7
US-Sam,Sammamish,199606181000,199606181100,17.5,9.07
US-Sam,Sammamish,199606181100,199606181200,20,8.7
US-Sam,Sammamish,199606181100,199606181200,21,8.32
US-Sam,Sammamish,199606181100,199606181200,22,8.09
