SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sam,Sammamish,201601010400,201601010500,1.018,7.88
US-Sam,Sammamish,201601010400,201601010500,2.022,7.86
US-Sam,Sammamish,201601010400,201601010500,3.039,7.87
US-Sam,Sammamish,201601010400,201601010500,3.957,7.86
US-Sam,Sammamish,201601010400,201601010500,5.031,7.85
US-Sam,Sammamish,201601010400,201601010500,6.043,7.81
US-Sam,Sammamish,201601010400,201601010500,6.949,7.81
US-Sam,Sammamish,201601010400,201601010500,8.03,7.81
US-Sam,Sammamish,201601010400,201601010500,9.02,7.8
US-Sam,Sammamish,201601010400,201601010500,10,7.8
US-Sam,Sammamish,201601010400,201601010500,11.03,7.8
US-Sam,Sammamish,201601010400,201601010500,12.05,7.8
US-Sam,Sammamish,201601010400,201601010500,13,7.8
US-Sam,Sammamish,201601010400,201601010500,14.01,7.8
US-Sam,Sammamish,201601010400,201601010500,15.04,7.8
US-Sam,Sammamish,201601010400,201601010500,16.01,7.8
US-Sam,Sammamish,201601010400,201601010500,16.97,7.79
US-Sam,Sammamish,201601010400,201601010500,17.97,7.79
US-Sam,Sammamish,201601010400,201601010500,18.99,7.79
US-Sam,Sammamish,201601010400,201601010500,19.94,7.78
US-Sam,Sammamish,201601010400,201601010500,20.99,7.73
US-Sam,Sammamish,201601010400,201601010500,21.99,7.68
US-Sam,Sammamish,201601010400,201601010500,22.98,7.65
US-Sam,Sammamish,201601010400,201601010500,23.98,7.61
US-Sam,Sammamish,201601010400,201601010500,24.98,7.4
US-Sam,Sammamish,201601010800,201601010900,1.03,7.81
US-Sam,Sammamish,201601010800,201601010900,2.013,7.81
US-Sam,Sammamish,201601010800,201601010900,2.945,7.8
US-Sam,Sammamish,201601010800,201601010900,3.959,7.82
US-Sam,Sammamish,201601010800,201601010900,4.941,7.81
US-Sam,Sammamish,201601010800,201601010900,5.964,7.81
US-Sam,Sammamish,201601010800,201601010900,6.931,7.81
US-Sam,Sammamish,201601010800,201601010900,8,7.81
US-Sam,Sammamish,201601010800,201601010900,9.02,7.81
US-Sam,Sammamish,201601010800,201601010900,10,7.81
US-Sam,Sammamish,201601010800,201601010900,10.95,7.81
US-Sam,Sammamish,201601010800,201601010900,12.02,7.81
US-Sam,Sammamish,201601010800,201601010900,12.96,7.81
US-Sam,Sammamish,201601010800,201601010900,14.02,7.81
US-Sam,Sammamish,201601010800,201601010900,14.94,7.81
US-Sam,Sammamish,201601010800,201601010900,16.01,7.8
US-Sam,Sammamish,201601010800,201601010900,17.03,7.81
US-Sam,Sammamish,201601010800,201601010900,17.95,7.81
US-Sam,Sammamish,201601010800,201601010900,18.95,7.81
US-Sam,Sammamish,201601010800,201601010900,19.95,7.79
US-Sam,Sammamish,201601010800,201601010900,20.95,7.79
US-Sam,Sammamish,201601010800,201601010900,21.96,7.8
US-Sam,Sammamish,201601010800,201601010900,22.96,7.79
US-Sam,Sammamish,201601010800,201601010900,24.02,7.71
US-Sam,Sammamish,201601010800,201601010900,24.94,7.67
US-Sam,Sammamish,201601011200,201601011300,1.071,7.87
US-Sam,Sammamish,201601011200,201601011300,1.991,7.84
US-Sam,Sammamish,201601011200,201601011300,2.947,7.87
US-Sam,Sammamish,201601011200,201601011300,3.951,7.88
US-Sam,Sammamish,201601011200,201601011300,4.956,7.88
US-Sam,Sammamish,201601011200,201601011300,5.953,7.87
US-Sam,Sammamish,201601011200,201601011300,7.04,7.87
US-Sam,Sammamish,201601011200,201601011300,7.94,7.88
US-Sam,Sammamish,201601011200,201601011300,8.95,7.86
US-Sam,Sammamish,201601011200,201601011300,9.95,7.88
US-Sam,Sammamish,201601011200,201601011300,10.97,7.87
US-Sam,Sammamish,201601011200,201601011300,11.98,7.87
US-Sam,Sammamish,201601011200,201601011300,12.94,7.86
US-Sam,Sammamish,201601011200,201601011300,13.96,7.87
US-Sam,Sammamish,201601011200,201601011300,14.94,7.87
US-Sam,Sammamish,201601011200,201601011300,16.01,7.86
US-Sam,Sammamish,201601011200,201601011300,17.01,7.86
US-Sam,Sammamish,201601011200,201601011300,18.01,7.86
US-Sam,Sammamish,201601011200,201601011300,18.93,7.86
US-Sam,Sammamish,201601011200,201601011300,20.01,7.86
US-Sam,Sammamish,201601011200,201601011300,21.01,7.86
US-Sam,Sammamish,201601011200,201601011300,21.98,7.86
US-Sam,Sammamish,201601011200,201601011300,23,7.86
US-Sam,Sammamish,201601011200,201601011300,23.99,7.86
US-Sam,Sammamish,201601011200,201601011300,24.98,7.86
US-Sam,Sammamish,201601020400,201601020500,0.97,7.83
US-Sam,Sammamish,201601020400,201601020500,2.078,7.82
US-Sam,Sammamish,201601020400,201601020500,3.057,7.74
US-Sam,Sammamish,201601020400,201601020500,3.95,7.71
US-Sam,Sammamish,201601020400,201601020500,4.986,7.7
US-Sam,Sammamish,201601020400,201601020500,5.946,7.69
US-Sam,Sammamish,201601020400,201601020500,6.955,7.69
US-Sam,Sammamish,201601020400,201601020500,8.03,7.68
US-Sam,Sammamish,201601020400,201601020500,9,7.68
US-Sam,Sammamish,201601020400,201601020500,10.01,7.68
US-Sam,Sammamish,201601020400,201601020500,11,7.67
US-Sam,Sammamish,201601020400,201601020500,12.02,7.66
US-Sam,Sammamish,201601020400,201601020500,13.01,7.66
US-Sam,Sammamish,201601020400,201601020500,14.02,7.66
US-Sam,Sammamish,201601020400,201601020500,15.02,7.66
US-Sam,Sammamish,201601020400,201601020500,15.97,7.66
US-Sam,Sammamish,201601020400,201601020500,16.95,7.64
US-Sam,Sammamish,201601020400,201601020500,17.99,7.64
US-Sam,Sammamish,201601020400,201601020500,18.97,7.63
US-Sam,Sammamish,201601020400,201601020500,20,7.63
US-Sam,Sammamish,201601020400,201601020500,20.96,7.62
US-Sam,Sammamish,201601020400,201601020500,21.91,7.62
US-Sam,Sammamish,201601020400,201601020500,23.33,7.39
US-Sam,Sammamish,201601020400,201601020500,23.99,7.3
US-Sam,Sammamish,201601020400,201601020500,24.96,7.22
US-Sam,Sammamish,201601020800,201601020900,1.005,7.68
US-Sam,Sammamish,201601020800,201601020900,1.939,7.65
US-Sam,Sammamish,201601020800,201601020900,3.001,7.66
US-Sam,Sammamish,201601020800,201601020900,4.024,7.67
US-Sam,Sammamish,201601020800,201601020900,4.969,7.67
