SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Sam,Sammamish,199901051200,199901051300,1,7.3
US-Sam,Sammamish,199901051200,199901051300,5,7.2
US-Sam,Sammamish,199901051200,199901051300,10,7.2
US-Sam,Sammamish,199901051200,199901051300,15,7.2
US-Sam,Sammamish,199901051200,199901051300,20,7.2
US-Sam,Sammamish,199901051200,199901051300,25,7.2
US-Sam,Sammamish,199902031000,199902031100,1,6.7
US-Sam,Sammamish,199902031000,199902031100,5,6.7
US-Sam,Sammamish,199902031000,199902031100,10,6.7
US-Sam,Sammamish,199902031000,199902031100,15,6.7
US-Sam,Sammamish,199902031000,199902031100,20,6.7
US-Sam,Sammamish,199902031000,199902031100,25,6.7
US-Sam,Sammamish,199903021100,199903021200,1.2,6.5
US-Sam,Sammamish,199903021100,199903021200,5,6.5
US-Sam,Sammamish,199903021100,199903021200,9.9,6.5
US-Sam,Sammamish,199903021100,199903021200,14.7,6.5
US-Sam,Sammamish,199903021100,199903021200,19.6,6.5
US-Sam,Sammamish,199903021100,199903021200,24.4,6.5
US-Sam,Sammamish,199903231000,199903231100,1,7.44
US-Sam,Sammamish,199903231000,199903231100,5,7.26
US-Sam,Sammamish,199903231000,199903231100,10,7.18
US-Sam,Sammamish,199903231000,199903231100,15,6.88
US-Sam,Sammamish,199903231000,199903231100,20,6.55
US-Sam,Sammamish,199903231000,199903231100,25,6.45
US-Sam,Sammamish,199904060900,199904061000,1,8.5
US-Sam,Sammamish,199904060900,199904061000,5.1,7.7
US-Sam,Sammamish,199904060900,199904061000,10,7.5
US-Sam,Sammamish,199904060900,199904061000,15.1,7.3
US-Sam,Sammamish,199904060900,199904061000,20,7
US-Sam,Sammamish,199904060900,199904061000,25,6.9
US-Sam,Sammamish,199904190900,199904191000,1,10.94
US-Sam,Sammamish,199904190900,199904191000,4.8,10.57
US-Sam,Sammamish,199904190900,199904191000,7.5,8.85
US-Sam,Sammamish,199904190900,199904191000,9.8,8.24
US-Sam,Sammamish,199904190900,199904191000,14.8,7.89
US-Sam,Sammamish,199904190900,199904191000,19.9,7.56
US-Sam,Sammamish,199904190900,199904191000,25.1,7.21
US-Sam,Sammamish,199905050900,199905051000,1,11
US-Sam,Sammamish,199905050900,199905051000,4.9,10.6
US-Sam,Sammamish,199905050900,199905051000,9,10.3
US-Sam,Sammamish,199905050900,199905051000,10,10.3
US-Sam,Sammamish,199905051000,199905051100,11.9,10
US-Sam,Sammamish,199905051000,199905051100,15.2,9.5
US-Sam,Sammamish,199905051000,199905051100,20,8.3
US-Sam,Sammamish,199905051000,199905051100,25.2,7.6
US-Sam,Sammamish,199905051100,199905051200,9,11
US-Sam,Sammamish,199905051100,199905051200,10.5,10.1
US-Sam,Sammamish,199905051100,199905051200,11,9.4
US-Sam,Sammamish,199905051100,199905051200,12.1,8.7
US-Sam,Sammamish,199905051100,199905051200,13,8.1
US-Sam,Sammamish,199905051100,199905051200,14.1,7.9
US-Sam,Sammamish,199905241300,199905241400,1,16.37
US-Sam,Sammamish,199905241300,199905241400,5.1,13.23
US-Sam,Sammamish,199905241300,199905241400,10.1,10.63
US-Sam,Sammamish,199905241300,199905241400,14.9,9.1
US-Sam,Sammamish,199905241300,199905241400,20.2,8.33
US-Sam,Sammamish,199905241300,199905241400,25.4,7.93
US-Sam,Sammamish,199906081000,199906081100,1,15.4
US-Sam,Sammamish,199906081000,199906081100,5,14.9
US-Sam,Sammamish,199906081000,199906081100,8,14.1
US-Sam,Sammamish,199906081000,199906081100,8.6,13.5
US-Sam,Sammamish,199906081000,199906081100,9,12.8
US-Sam,Sammamish,199906081000,199906081100,10,11.8
US-Sam,Sammamish,199906081000,199906081100,11.1,11
US-Sam,Sammamish,199906081000,199906081100,12,10.5
US-Sam,Sammamish,199906081000,199906081100,13,10.3
US-Sam,Sammamish,199906081000,199906081100,15,9.5
US-Sam,Sammamish,199906081000,199906081100,20,8.8
US-Sam,Sammamish,199906081000,199906081100,25,8.2
US-Sam,Sammamish,199907070900,199907071000,1.1,18.2
US-Sam,Sammamish,199907070900,199907071000,5.4,18
US-Sam,Sammamish,199907070900,199907071000,6.7,17.5
US-Sam,Sammamish,199907070900,199907071000,7,17.3
US-Sam,Sammamish,199907070900,199907071000,8.1,16.7
US-Sam,Sammamish,199907070900,199907071000,9.1,14.5
US-Sam,Sammamish,199907070900,199907071000,10.2,12.1
US-Sam,Sammamish,199907070900,199907071000,11.1,10.9
US-Sam,Sammamish,199907070900,199907071000,15.3,9.7
US-Sam,Sammamish,199907071000,199907071100,20.1,8.8
US-Sam,Sammamish,199907071000,199907071100,22.1,8.5
US-Sam,Sammamish,199907071000,199907071100,25.3,8.4
US-Sam,Sammamish,199907201200,199907201300,1.1,22.11
US-Sam,Sammamish,199907201200,199907201300,3.1,20.38
US-Sam,Sammamish,199907201300,199907201400,5.3,19.22
US-Sam,Sammamish,199907201300,199907201400,6.1,19.05
US-Sam,Sammamish,199907201300,199907201400,6.9,18.24
US-Sam,Sammamish,199907201300,199907201400,8.1,16.77
US-Sam,Sammamish,199907201300,199907201400,9,15.12
US-Sam,Sammamish,199907201300,199907201400,10,13.66
US-Sam,Sammamish,199907201300,199907201400,11,12.53
US-Sam,Sammamish,199907201300,199907201400,12,11.57
US-Sam,Sammamish,199907201300,199907201400,13.2,10.51
US-Sam,Sammamish,199907201300,199907201400,14,10.35
US-Sam,Sammamish,199907201300,199907201400,15.2,10.06
US-Sam,Sammamish,199907201300,199907201400,16.5,9.83
US-Sam,Sammamish,199907201300,199907201400,17.9,9.31
US-Sam,Sammamish,199907201300,199907201400,19,9.09
US-Sam,Sammamish,199907201300,199907201400,20.3,8.83
US-Sam,Sammamish,199907201300,199907201400,21.1,8.71
US-Sam,Sammamish,199907201300,199907201400,22,8.66
US-Sam,Sammamish,199907201300,199907201400,23,8.65
US-Sam,Sammamish,199907201300,199907201400,24.1,8.61
US-Sam,Sammamish,199907201300,199907201400,25.5,8.56
US-Sam,Sammamish,199907201300,199907201400,28.1,8.55
US-Sam,Sammamish,199908030900,199908031000,1,22.9
US-Sam,Sammamish,199908030900,199908031000,3,22.7
US-Sam,Sammamish,199908030900,199908031000,4,22
US-Sam,Sammamish,199908030900,199908031000,5,21.7
US-Sam,Sammamish,199908030900,199908031000,6,20.6
US-Sam,Sammamish,199908030900,199908031000,7,18.7
US-Sam,Sammamish,199908030900,199908031000,8,17.1
US-Sam,Sammamish,199908030900,199908031000,9,15.8
US-Sam,Sammamish,199908030900,199908031000,9.5,15.1
US-Sam,Sammamish,199908030900,199908031000,10,14.3
US-Sam,Sammamish,199908030900,199908031000,10.5,13.5
US-Sam,Sammamish,199908030900,199908031000,11,13.2
US-Sam,Sammamish,199908030900,199908031000,12,12.5
US-Sam,Sammamish,199908030900,199908031000,13,11.5
US-Sam,Sammamish,199908030900,199908031000,14,10.8
US-Sam,Sammamish,199908030900,199908031000,15,10.4
US-Sam,Sammamish,199908030900,199908031000,16,10.1
US-Sam,Sammamish,199908030900,199908031000,17,9.8
US-Sam,Sammamish,199908030900,199908031000,18,9.5
US-Sam,Sammamish,199908030900,199908031000,19,9.3
US-Sam,Sammamish,199908030900,199908031000,20,9.1
US-Sam,Sammamish,199908030900,199908031000,21,8.9
US-Sam,Sammamish,199908030900,199908031000,22,8.8
US-Sam,Sammamish,199908030900,199908031000,23,8.7
US-Sam,Sammamish,199908030900,199908031000,24,8.6
US-Sam,Sammamish,199908030900,199908031000,25,8.6
US-Sam,Sammamish,199908171000,199908171100,1,20.81
US-Sam,Sammamish,199908171000,199908171100,4.9,20.57
US-Sam,Sammamish,199908171000,199908171100,7.9,18.83
US-Sam,Sammamish,199908171000,199908171100,8.4,17.82
US-Sam,Sammamish,199908171000,199908171100,9,17.41
US-Sam,Sammamish,199908171000,199908171100,9.5,16.56
US-Sam,Sammamish,199908171000,199908171100,10,15.16
US-Sam,Sammamish,199908171000,199908171100,10.5,13.86
US-Sam,Sammamish,199908171000,199908171100,11,13.19
US-Sam,Sammamish,199908171000,199908171100,11.5,12.8
US-Sam,Sammamish,199908171000,199908171100,13,11.11
US-Sam,Sammamish,199908171000,199908171100,14,10.4
US-Sam,Sammamish,199908171000,199908171100,15,9.94
US-Sam,Sammamish,199908171000,199908171100,20,8.94
US-Sam,Sammamish,199908171000,199908171100,25,8.58
US-Sam,Sammamish,199908171000,199908171100,26,8.58
US-Sam,Sammamish,199908171000,199908171100,27,8.57
US-Sam,Sammamish,199909080900,199909081000,1,19.9
US-Sam,Sammamish,199909080900,199909081000,5.3,19.7
US-Sam,Sammamish,199909080900,199909081000,6,19.7
US-Sam,Sammamish,199909080900,199909081000,7.2,19.7
US-Sam,Sammamish,199909080900,199909081000,7.9,19.7
US-Sam,Sammamish,199909080900,199909081000,8.5,19.6
US-Sam,Sammamish,199909080900,199909081000,9,17.3
US-Sam,Sammamish,199909080900,199909081000,9.5,15.8
US-Sam,Sammamish,199909080900,199909081000,9.9,14.8
US-Sam,Sammamish,199909080900,199909081000,10.5,13.7
US-Sam,Sammamish,199909080900,199909081000,11,13.4
US-Sam,Sammamish,199909080900,199909081000,12,12
US-Sam,Sammamish,199909080900,199909081000,13.1,11
US-Sam,Sammamish,199909080900,199909081000,14.1,10.7
US-Sam,Sammamish,199909080900,199909081000,15,10.4
US-Sam,Sammamish,199909080900,199909081000,16,10
US-Sam,Sammamish,199909080900,199909081000,17,9.7
US-Sam,Sammamish,199909080900,199909081000,18,9.5
US-Sam,Sammamish,199909080900,199909081000,19,9.3
US-Sam,Sammamish,199909080900,199909081000,20.1,9.2
US-Sam,Sammamish,199909080900,199909081000,21,9
US-Sam,Sammamish,199909080900,199909081000,21.9,8.9
US-Sam,Sammamish,199909080900,199909081000,23,8.8
US-Sam,Sammamish,199909080900,199909081000,24,8.7
US-Sam,Sammamish,199909080900,199909081000,25.3,8.7
US-Sam,Sammamish,199909210900,199909211000,1.1,20.36
US-Sam,Sammamish,199909210900,199909211000,5,19.81
US-Sam,Sammamish,199909210900,199909211000,7.5,19.29
US-Sam,Sammamish,199909210900,199909211000,8,18.93
US-Sam,Sammamish,199909210900,199909211000,9,18.5
US-Sam,Sammamish,199909210900,199909211000,9.5,17.79
US-Sam,Sammamish,199909210900,199909211000,10,16.47
US-Sam,Sammamish,199909210900,199909211000,11,14.34
US-Sam,Sammamish,199909210900,199909211000,12,12.71
US-Sam,Sammamish,199909210900,199909211000,13.1,11.6
US-Sam,Sammamish,199909210900,199909211000,14,11.17
US-Sam,Sammamish,199909210900,199909211000,15,10.33
US-Sam,Sammamish,199909210900,199909211000,16.1,9.91
US-Sam,Sammamish,199909210900,199909211000,17,9.77
US-Sam,Sammamish,199909210900,199909211000,18,9.62
US-Sam,Sammamish,199909210900,199909211000,19,9.44
US-Sam,Sammamish,199909210900,199909211000,20.1,9.25
US-Sam,Sammamish,199909210900,199909211000,21,9.07
US-Sam,Sammamish,199909210900,199909211000,22,8.9
US-Sam,Sammamish,199909210900,199909211000,23,8.79
US-Sam,Sammamish,199909210900,199909211000,24,8.75
US-Sam,Sammamish,199909210900,199909211000,25.1,8.75
US-Sam,Sammamish,199910050900,199910051000,1,17.4
US-Sam,Sammamish,199910051000,199910051100,5,17.4
US-Sam,Sammamish,199910051000,199910051100,9.1,17.3
US-Sam,Sammamish,199910051000,199910051100,10,17.2
US-Sam,Sammamish,199910051000,199910051100,10.5,16.4
US-Sam,Sammamish,199910051000,199910051100,10.9,14.6
US-Sam,Sammamish,199910051000,199910051100,11.5,13.5
US-Sam,Sammamish,199910051000,199910051100,12,12.7
US-Sam,Sammamish,199910051000,199910051100,13.1,11.9
US-Sam,Sammamish,199910051000,199910051100,14,11.3
US-Sam,Sammamish,199910051000,199910051100,15.1,10.8
US-Sam,Sammamish,199910051000,199910051100,17.6,9.8
US-Sam,Sammamish,199910051000,199910051100,20,9.4
US-Sam,Sammamish,199910051000,199910051100,25,8.9
US-Sam,Sammamish,199911021000,199911021100,1.1,12.6
US-Sam,Sammamish,199911021000,199911021100,5,12.6
US-Sam,Sammamish,199911021000,199911021100,6.1,12.5
US-Sam,Sammamish,199911021000,199911021100,9.9,12.5
US-Sam,Sammamish,199911021000,199911021100,12,12.5
US-Sam,Sammamish,199911021000,199911021100,13.9,12.5
US-Sam,Sammamish,199911021000,199911021100,15,12.5
US-Sam,Sammamish,199911021000,199911021100,16,12.5
US-Sam,Sammamish,199911021000,199911021100,17,12.5
US-Sam,Sammamish,199911021000,199911021100,17.5,11.8
US-Sam,Sammamish,199911021000,199911021100,18,11.2
US-Sam,Sammamish,199911021000,199911021100,18.5,10.7
US-Sam,Sammamish,199911021000,199911021100,19,10.1
US-Sam,Sammamish,199911021000,199911021100,20,9.9
US-Sam,Sammamish,199911021000,199911021100,25,9.2
US-Sam,Sammamish,199912071100,199912071200,1,9.9
US-Sam,Sammamish,199912071100,199912071200,5,9.8
US-Sam,Sammamish,199912071100,199912071200,10,9.8
US-Sam,Sammamish,199912071100,199912071200,15,9.8
US-Sam,Sammamish,199912071100,199912071200,20,9.8
US-Sam,Sammamish,199912071100,199912071200,25,9.8
US-Sam,Sammamish,199912071100,199912071200,28,9.7
