SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,199105011400,199105011500,0.01,7.11
US-Spa,Sparkling,199105011400,199105011500,1,7.17
US-Spa,Sparkling,199105011400,199105011500,2,7.11
US-Spa,Sparkling,199105011400,199105011500,3,7.17
US-Spa,Sparkling,199105011400,199105011500,4,7.12
US-Spa,Sparkling,199105011400,199105011500,6,7.02
US-Spa,Sparkling,199105011400,199105011500,10,6.244
US-Spa,Sparkling,199105011400,199105011500,12,5.788
US-Spa,Sparkling,199105011500,199105011600,0.01,7.11
US-Spa,Sparkling,199105011500,199105011600,1,7.2
US-Spa,Sparkling,199105011500,199105011600,2,7.16
US-Spa,Sparkling,199105011500,199105011600,3,7.17
US-Spa,Sparkling,199105011500,199105011600,4,7.14
US-Spa,Sparkling,199105011500,199105011600,6,6.999
US-Spa,Sparkling,199105011500,199105011600,10,6.221
US-Spa,Sparkling,199105011500,199105011600,12,5.829
US-Spa,Sparkling,199105011600,199105011700,0.01,7.1
US-Spa,Sparkling,199105011600,199105011700,1,7.18
US-Spa,Sparkling,199105011600,199105011700,2,7.16
US-Spa,Sparkling,199105011600,199105011700,3,7.17
US-Spa,Sparkling,199105011600,199105011700,4,7.16
US-Spa,Sparkling,199105011600,199105011700,6,7.04
US-Spa,Sparkling,199105011600,199105011700,10,6.588
US-Spa,Sparkling,199105011600,199105011700,12,5.826
US-Spa,Sparkling,199105011700,199105011800,0.01,7.11
US-Spa,Sparkling,199105011700,199105011800,1,7.17
US-Spa,Sparkling,199105011700,199105011800,2,7.15
US-Spa,Sparkling,199105011700,199105011800,3,7.17
US-Spa,Sparkling,199105011700,199105011800,4,7.13
US-Spa,Sparkling,199105011700,199105011800,6,7.02
US-Spa,Sparkling,199105011700,199105011800,10,6.716
US-Spa,Sparkling,199105011700,199105011800,12,5.907
US-Spa,Sparkling,199105011800,199105011900,0.01,7.09
US-Spa,Sparkling,199105011800,199105011900,1,7.17
US-Spa,Sparkling,199105011800,199105011900,2,7.11
US-Spa,Sparkling,199105011800,199105011900,3,7.16
US-Spa,Sparkling,199105011800,199105011900,4,7.11
US-Spa,Sparkling,199105011800,199105011900,6,7.01
US-Spa,Sparkling,199105011800,199105011900,10,6.634
US-Spa,Sparkling,199105011800,199105011900,12,6.032
US-Spa,Sparkling,199105011900,199105012000,0.01,7.05
US-Spa,Sparkling,199105011900,199105012000,1,7.13
US-Spa,Sparkling,199105011900,199105012000,2,7.11
US-Spa,Sparkling,199105011900,199105012000,3,7.12
US-Spa,Sparkling,199105011900,199105012000,4,7.11
US-Spa,Sparkling,199105011900,199105012000,6,7.12
US-Spa,Sparkling,199105011900,199105012000,10,6.526
US-Spa,Sparkling,199105011900,199105012000,12,5.974
US-Spa,Sparkling,199105012000,199105012100,0.01,7.01
US-Spa,Sparkling,199105012000,199105012100,1,7.11
US-Spa,Sparkling,199105012000,199105012100,2,7.06
US-Spa,Sparkling,199105012000,199105012100,3,7.11
US-Spa,Sparkling,199105012000,199105012100,4,7.11
US-Spa,Sparkling,199105012000,199105012100,6,7.11
US-Spa,Sparkling,199105012000,199105012100,10,6.536
US-Spa,Sparkling,199105012000,199105012100,12,6.047
US-Spa,Sparkling,199105012100,199105012200,0.01,6.977
US-Spa,Sparkling,199105012100,199105012200,1,7.06
US-Spa,Sparkling,199105012100,199105012200,2,7.04
US-Spa,Sparkling,199105012100,199105012200,3,7.08
US-Spa,Sparkling,199105012100,199105012200,4,7.06
US-Spa,Sparkling,199105012100,199105012200,6,7.11
US-Spa,Sparkling,199105012100,199105012200,10,6.501
US-Spa,Sparkling,199105012100,199105012200,12,6.23
US-Spa,Sparkling,199105012200,199105012300,0.01,6.936
US-Spa,Sparkling,199105012200,199105012300,1,7.04
US-Spa,Sparkling,199105012200,199105012300,2,6.995
US-Spa,Sparkling,199105012200,199105012300,3,7.05
US-Spa,Sparkling,199105012200,199105012300,4,7.05
US-Spa,Sparkling,199105012200,199105012300,6,7.06
US-Spa,Sparkling,199105012200,199105012300,10,6.525
US-Spa,Sparkling,199105012200,199105012300,12,6.136
US-Spa,Sparkling,199105012300,199105020000,0.01,6.919
US-Spa,Sparkling,199105012300,199105020000,1,6.995
US-Spa,Sparkling,199105012300,199105020000,2,6.995
US-Spa,Sparkling,199105012300,199105020000,3,7.01
US-Spa,Sparkling,199105012300,199105020000,4,6.995
US-Spa,Sparkling,199105012300,199105020000,6,7.06
US-Spa,Sparkling,199105012300,199105020000,10,6.564
US-Spa,Sparkling,199105012300,199105020000,12,5.964
US-Spa,Sparkling,199105020000,199105020100,0.01,6.888
US-Spa,Sparkling,199105020000,199105020100,1,6.995
US-Spa,Sparkling,199105020000,199105020100,2,6.969
US-Spa,Sparkling,199105020000,199105020100,3,6.995
US-Spa,Sparkling,199105020000,199105020100,4,6.995
US-Spa,Sparkling,199105020000,199105020100,6,6.999
US-Spa,Sparkling,199105020000,199105020100,10,6.537
US-Spa,Sparkling,199105020000,199105020100,12,5.858
US-Spa,Sparkling,199105020100,199105020200,0.01,6.875
US-Spa,Sparkling,199105020100,199105020200,1,6.995
US-Spa,Sparkling,199105020100,199105020200,2,6.935
US-Spa,Sparkling,199105020100,199105020200,3,6.995
US-Spa,Sparkling,199105020100,199105020200,4,6.996
US-Spa,Sparkling,199105020100,199105020200,6,6.995
US-Spa,Sparkling,199105020100,199105020200,10,6.459
US-Spa,Sparkling,199105020100,199105020200,12,5.835
US-Spa,Sparkling,199105020200,199105020300,0.01,6.875
US-Spa,Sparkling,199105020200,199105020300,1,6.994
US-Spa,Sparkling,199105020200,199105020300,2,6.935
US-Spa,Sparkling,199105020200,199105020300,3,6.995
US-Spa,Sparkling,199105020200,199105020300,4,6.993
US-Spa,Sparkling,199105020200,199105020300,6,6.995
