SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,199804271500,199804271600,1,11.57
US-Spa,Sparkling,199804271500,199804271600,4,10.07
US-Spa,Sparkling,199804271500,199804271600,5,9.26
US-Spa,Sparkling,199804271500,199804271600,6,7.08
US-Spa,Sparkling,199804271500,199804271600,7,6.527
US-Spa,Sparkling,199804271500,199804271600,8,6.225
US-Spa,Sparkling,199804271600,199804271700,1,11.63
US-Spa,Sparkling,199804271600,199804271700,4,10.01
US-Spa,Sparkling,199804271600,199804271700,5,8.03
US-Spa,Sparkling,199804271600,199804271700,6,6.926
US-Spa,Sparkling,199804271600,199804271700,7,6.363
US-Spa,Sparkling,199804271600,199804271700,8,6.105
US-Spa,Sparkling,199804271700,199804271800,1,11.69
US-Spa,Sparkling,199804271700,199804271800,4,10.03
US-Spa,Sparkling,199804271700,199804271800,5,7.55
US-Spa,Sparkling,199804271700,199804271800,6,6.726
US-Spa,Sparkling,199804271700,199804271800,7,6.224
US-Spa,Sparkling,199804271700,199804271800,8,6.083
US-Spa,Sparkling,199804271800,199804271900,1,11.66
US-Spa,Sparkling,199804271800,199804271900,4,10.06
US-Spa,Sparkling,199804271800,199804271900,5,7.44
US-Spa,Sparkling,199804271800,199804271900,6,6.695
US-Spa,Sparkling,199804271800,199804271900,7,6.22
US-Spa,Sparkling,199804271800,199804271900,8,6.036
US-Spa,Sparkling,199804271900,199804272000,1,11.53
US-Spa,Sparkling,199804271900,199804272000,4,10.19
US-Spa,Sparkling,199804271900,199804272000,5,8.55
US-Spa,Sparkling,199804271900,199804272000,6,6.902
US-Spa,Sparkling,199804271900,199804272000,7,6.367
US-Spa,Sparkling,199804271900,199804272000,8,6.157
US-Spa,Sparkling,199804272000,199804272100,1,11.43
US-Spa,Sparkling,199804272000,199804272100,4,10.62
US-Spa,Sparkling,199804272000,199804272100,5,9.2
US-Spa,Sparkling,199804272000,199804272100,6,6.94
US-Spa,Sparkling,199804272000,199804272100,7,6.49
US-Spa,Sparkling,199804272000,199804272100,8,6.21
US-Spa,Sparkling,199804272100,199804272200,1,11.36
US-Spa,Sparkling,199804272100,199804272200,4,10.79
US-Spa,Sparkling,199804272100,199804272200,5,9.18
US-Spa,Sparkling,199804272100,199804272200,6,7.06
US-Spa,Sparkling,199804272100,199804272200,7,6.632
US-Spa,Sparkling,199804272100,199804272200,8,6.371
US-Spa,Sparkling,199804272200,199804272300,1,11.4
US-Spa,Sparkling,199804272200,199804272300,4,10.52
US-Spa,Sparkling,199804272200,199804272300,5,8.07
US-Spa,Sparkling,199804272200,199804272300,6,6.931
US-Spa,Sparkling,199804272200,199804272300,7,6.557
US-Spa,Sparkling,199804272200,199804272300,8,6.306
US-Spa,Sparkling,199804272300,199804280000,1,11.44
US-Spa,Sparkling,199804272300,199804280000,4,9.7
US-Spa,Sparkling,199804272300,199804280000,5,7.35
US-Spa,Sparkling,199804272300,199804280000,6,6.875
US-Spa,Sparkling,199804272300,199804280000,7,6.546
US-Spa,Sparkling,199804272300,199804280000,8,6.31
US-Spa,Sparkling,199804280000,199804280100,1,11.35
US-Spa,Sparkling,199804280000,199804280100,4,9.31
US-Spa,Sparkling,199804280000,199804280100,5,7.37
US-Spa,Sparkling,199804280000,199804280100,6,6.899
US-Spa,Sparkling,199804280000,199804280100,7,6.553
US-Spa,Sparkling,199804280000,199804280100,8,6.297
US-Spa,Sparkling,199804280100,199804280200,1,11.27
US-Spa,Sparkling,199804280100,199804280200,4,9.1
US-Spa,Sparkling,199804280100,199804280200,5,7.49
US-Spa,Sparkling,199804280100,199804280200,6,6.831
US-Spa,Sparkling,199804280100,199804280200,7,6.349
US-Spa,Sparkling,199804280100,199804280200,8,6.164
US-Spa,Sparkling,199804280200,199804280300,1,11.19
US-Spa,Sparkling,199804280200,199804280300,4,9.85
US-Spa,Sparkling,199804280200,199804280300,5,7.97
US-Spa,Sparkling,199804280200,199804280300,6,6.937
US-Spa,Sparkling,199804280200,199804280300,7,6.506
US-Spa,Sparkling,199804280200,199804280300,8,6.214
US-Spa,Sparkling,199804280300,199804280400,1,11.11
US-Spa,Sparkling,199804280300,199804280400,4,9.84
US-Spa,Sparkling,199804280300,199804280400,5,8.36
US-Spa,Sparkling,199804280300,199804280400,6,7.23
US-Spa,Sparkling,199804280300,199804280400,7,6.739
US-Spa,Sparkling,199804280300,199804280400,8,6.292
US-Spa,Sparkling,199804280400,199804280500,1,11.03
US-Spa,Sparkling,199804280400,199804280500,4,9.75
US-Spa,Sparkling,199804280400,199804280500,5,8.67
US-Spa,Sparkling,199804280400,199804280500,6,7.4
US-Spa,Sparkling,199804280400,199804280500,7,6.827
US-Spa,Sparkling,199804280400,199804280500,8,6.414
US-Spa,Sparkling,199804280500,199804280600,1,10.99
US-Spa,Sparkling,199804280500,199804280600,4,9.62
US-Spa,Sparkling,199804280500,199804280600,5,8.68
US-Spa,Sparkling,199804280500,199804280600,6,7.6
US-Spa,Sparkling,199804280500,199804280600,7,6.824
US-Spa,Sparkling,199804280500,199804280600,8,6.434
US-Spa,Sparkling,199804280600,199804280700,1,10.92
US-Spa,Sparkling,199804280600,199804280700,4,9.45
US-Spa,Sparkling,199804280600,199804280700,5,8.53
US-Spa,Sparkling,199804280600,199804280700,6,7.32
US-Spa,Sparkling,199804280600,199804280700,7,6.565
US-Spa,Sparkling,199804280600,199804280700,8,6.407
US-Spa,Sparkling,199804280700,199804280800,1,10.92
US-Spa,Sparkling,199804280700,199804280800,4,9.37
US-Spa,Sparkling,199804280700,199804280800,5,7.59
US-Spa,Sparkling,199804280700,199804280800,6,7
US-Spa,Sparkling,199804280700,199804280800,7,6.582
US-Spa,Sparkling,199804280700,199804280800,8,6.327
US-Spa,Sparkling,199804280800,199804280900,1,10.92
US-Spa,Sparkling,199804280800,199804280900,4,8.11
US-Spa,Sparkling,199804280800,199804280900,5,7.08
US-Spa,Sparkling,199804280800,199804280900,6,6.849
US-Spa,Sparkling,199804280800,199804280900,7,6.67
US-Spa,Sparkling,199804280800,199804280900,8,6.404
US-Spa,Sparkling,199804280900,199804281000,1,11.05
US-Spa,Sparkling,199804280900,199804281000,4,7.97
US-Spa,Sparkling,199804280900,199804281000,5,7.4
US-Spa,Sparkling,199804280900,199804281000,6,6.918
US-Spa,Sparkling,199804280900,199804281000,7,6.625
US-Spa,Sparkling,199804280900,199804281000,8,6.338
US-Spa,Sparkling,199804281000,199804281100,1,11.21
US-Spa,Sparkling,199804281000,199804281100,4,8.83
US-Spa,Sparkling,199804281000,199804281100,5,7.86
US-Spa,Sparkling,199804281000,199804281100,6,7.15
US-Spa,Sparkling,199804281000,199804281100,7,6.64
US-Spa,Sparkling,199804281000,199804281100,8,6.188
US-Spa,Sparkling,199804281100,199804281200,1,11.15
US-Spa,Sparkling,199804281100,199804281200,4,9.59
US-Spa,Sparkling,199804281100,199804281200,5,8.57
US-Spa,Sparkling,199804281100,199804281200,6,7.84
US-Spa,Sparkling,199804281100,199804281200,7,6.848
US-Spa,Sparkling,199804281100,199804281200,8,6.34
US-Spa,Sparkling,199804281200,199804281300,1,11.19
US-Spa,Sparkling,199804281200,199804281300,4,9.88
US-Spa,Sparkling,199804281200,199804281300,5,8.94
US-Spa,Sparkling,199804281200,199804281300,6,8.09
US-Spa,Sparkling,199804281200,199804281300,7,6.928
