SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,199406211100,199406211200,0.01,22.73
US-Spa,Sparkling,199406211100,199406211200,0.5,22.93
US-Spa,Sparkling,199406211100,199406211200,1,23.07
US-Spa,Sparkling,199406211100,199406211200,2,23.25
US-Spa,Sparkling,199406211100,199406211200,3,22.49
US-Spa,Sparkling,199406211100,199406211200,4,22.17
US-Spa,Sparkling,199406211100,199406211200,6,17.57
US-Spa,Sparkling,199406211100,199406211200,8,12.21
US-Spa,Sparkling,199406211200,199406211300,0.01,22.99
US-Spa,Sparkling,199406211200,199406211300,0.5,22.9
US-Spa,Sparkling,199406211200,199406211300,1,22.85
US-Spa,Sparkling,199406211200,199406211300,2,22.67
US-Spa,Sparkling,199406211200,199406211300,3,22.16
US-Spa,Sparkling,199406211200,199406211300,4,21.02
US-Spa,Sparkling,199406211200,199406211300,6,15.68
US-Spa,Sparkling,199406211200,199406211300,8,9.65
US-Spa,Sparkling,199406211300,199406211400,0.01,23.22
US-Spa,Sparkling,199406211300,199406211400,0.5,23.13
US-Spa,Sparkling,199406211300,199406211400,1,23.04
US-Spa,Sparkling,199406211300,199406211400,2,22.78
US-Spa,Sparkling,199406211300,199406211400,3,22.37
US-Spa,Sparkling,199406211300,199406211400,4,21.1
US-Spa,Sparkling,199406211300,199406211400,6,16.24
US-Spa,Sparkling,199406211300,199406211400,8,9.52
US-Spa,Sparkling,199406211400,199406211500,0.01,23.29
US-Spa,Sparkling,199406211400,199406211500,0.5,23.22
US-Spa,Sparkling,199406211400,199406211500,1,23.23
US-Spa,Sparkling,199406211400,199406211500,2,22.97
US-Spa,Sparkling,199406211400,199406211500,3,22.46
US-Spa,Sparkling,199406211400,199406211500,4,21.23
US-Spa,Sparkling,199406211400,199406211500,6,16.09
US-Spa,Sparkling,199406211400,199406211500,8,9.22
US-Spa,Sparkling,199406211500,199406211600,0.01,23.43
US-Spa,Sparkling,199406211500,199406211600,0.5,23.36
US-Spa,Sparkling,199406211500,199406211600,1,23.37
US-Spa,Sparkling,199406211500,199406211600,2,22.98
US-Spa,Sparkling,199406211500,199406211600,3,22.49
US-Spa,Sparkling,199406211500,199406211600,4,21.46
US-Spa,Sparkling,199406211500,199406211600,6,15.74
US-Spa,Sparkling,199406211500,199406211600,8,8.86
US-Spa,Sparkling,199406211600,199406211700,0.01,23.59
US-Spa,Sparkling,199406211600,199406211700,0.5,23.54
US-Spa,Sparkling,199406211600,199406211700,1,23.51
US-Spa,Sparkling,199406211600,199406211700,2,23.2
US-Spa,Sparkling,199406211600,199406211700,3,22.76
US-Spa,Sparkling,199406211600,199406211700,4,21.61
US-Spa,Sparkling,199406211600,199406211700,6,16.02
US-Spa,Sparkling,199406211600,199406211700,8,9.16
US-Spa,Sparkling,199406211700,199406211800,0.01,23.51
US-Spa,Sparkling,199406211700,199406211800,0.5,23.46
US-Spa,Sparkling,199406211700,199406211800,1,23.49
US-Spa,Sparkling,199406211700,199406211800,2,23.29
US-Spa,Sparkling,199406211700,199406211800,3,22.86
US-Spa,Sparkling,199406211700,199406211800,4,22.01
US-Spa,Sparkling,199406211700,199406211800,6,16.48
US-Spa,Sparkling,199406211700,199406211800,8,9.23
US-Spa,Sparkling,199406211800,199406211900,0.01,23.37
US-Spa,Sparkling,199406211800,199406211900,0.5,23.34
US-Spa,Sparkling,199406211800,199406211900,1,23.41
US-Spa,Sparkling,199406211800,199406211900,2,23.36
US-Spa,Sparkling,199406211800,199406211900,3,23.04
US-Spa,Sparkling,199406211800,199406211900,4,21.26
