SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,200012312300,200101010000,1,2.206
US-Spa,Sparkling,200012312300,200101010000,2,2.819
US-Spa,Sparkling,200012312300,200101010000,3,2.997
US-Spa,Sparkling,200012312300,200101010000,4,3.08
US-Spa,Sparkling,200012312300,200101010000,5,3.17
US-Spa,Sparkling,200012312300,200101010000,6,3.236
US-Spa,Sparkling,200012312300,200101010000,7,3.274
US-Spa,Sparkling,200012312300,200101010000,8,3.317
US-Spa,Sparkling,200012312300,200101010000,9,3.381
US-Spa,Sparkling,200012312300,200101010000,10,3.447
US-Spa,Sparkling,200012312300,200101010000,11,3.52
US-Spa,Sparkling,200012312300,200101010000,12,3.56
US-Spa,Sparkling,200012312300,200101010000,14,3.659
US-Spa,Sparkling,200012312300,200101010000,16,3.813
US-Spa,Sparkling,200101010000,200101010100,1,2.197
US-Spa,Sparkling,200101010000,200101010100,2,2.822
US-Spa,Sparkling,200101010000,200101010100,3,2.993
US-Spa,Sparkling,200101010000,200101010100,4,3.089
US-Spa,Sparkling,200101010000,200101010100,5,3.163
US-Spa,Sparkling,200101010000,200101010100,6,3.226
US-Spa,Sparkling,200101010000,200101010100,7,3.27
US-Spa,Sparkling,200101010000,200101010100,8,3.321
US-Spa,Sparkling,200101010000,200101010100,9,3.381
US-Spa,Sparkling,200101010000,200101010100,10,3.451
US-Spa,Sparkling,200101010000,200101010100,11,3.523
US-Spa,Sparkling,200101010000,200101010100,12,3.564
US-Spa,Sparkling,200101010000,200101010100,14,3.656
US-Spa,Sparkling,200101010000,200101010100,16,3.845
US-Spa,Sparkling,200101010100,200101010200,1,2.204
US-Spa,Sparkling,200101010100,200101010200,2,2.819
US-Spa,Sparkling,200101010100,200101010200,3,2.987
US-Spa,Sparkling,200101010100,200101010200,4,3.086
US-Spa,Sparkling,200101010100,200101010200,5,3.158
US-Spa,Sparkling,200101010100,200101010200,6,3.224
US-Spa,Sparkling,200101010100,200101010200,7,3.27
US-Spa,Sparkling,200101010100,200101010200,8,3.321
US-Spa,Sparkling,200101010100,200101010200,9,3.386
US-Spa,Sparkling,200101010100,200101010200,10,3.445
US-Spa,Sparkling,200101010100,200101010200,11,3.527
US-Spa,Sparkling,200101010100,200101010200,12,3.558
US-Spa,Sparkling,200101010100,200101010200,14,3.661
US-Spa,Sparkling,200101010100,200101010200,16,3.85
US-Spa,Sparkling,200101010200,200101010300,1,2.202
US-Spa,Sparkling,200101010200,200101010300,2,2.822
US-Spa,Sparkling,200101010200,200101010300,3,2.99
US-Spa,Sparkling,200101010200,200101010300,4,3.083
US-Spa,Sparkling,200101010200,200101010300,5,3.157
US-Spa,Sparkling,200101010200,200101010300,6,3.227
US-Spa,Sparkling,200101010200,200101010300,7,3.272
US-Spa,Sparkling,200101010200,200101010300,8,3.319
US-Spa,Sparkling,200101010200,200101010300,9,3.381
US-Spa,Sparkling,200101010200,200101010300,10,3.448
US-Spa,Sparkling,200101010200,200101010300,11,3.522
US-Spa,Sparkling,200101010200,200101010300,12,3.565
US-Spa,Sparkling,200101010200,200101010300,14,3.657
US-Spa,Sparkling,200101010200,200101010300,16,3.844
US-Spa,Sparkling,200101010300,200101010400,1,2.194
US-Spa,Sparkling,200101010300,200101010400,2,2.814
US-Spa,Sparkling,200101010300,200101010400,3,2.986
US-Spa,Sparkling,200101010300,200101010400,4,3.079
US-Spa,Sparkling,200101010300,200101010400,5,3.147
US-Spa,Sparkling,200101010300,200101010400,6,3.224
