SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,199603080000,199603080100,0.01,0.083
US-Spa,Sparkling,199603080000,199603080100,1,0.427
US-Spa,Sparkling,199603080000,199603080100,2,1.539
US-Spa,Sparkling,199603080000,199603080100,3,2.329
US-Spa,Sparkling,199603080000,199603080100,4,2.812
US-Spa,Sparkling,199603080000,199603080100,5,3.027
US-Spa,Sparkling,199603080000,199603080100,6,3.107
US-Spa,Sparkling,199603080000,199603080100,7,3.148
US-Spa,Sparkling,199603080000,199603080100,8,3.195
US-Spa,Sparkling,199603080000,199603080100,10,3.279
US-Spa,Sparkling,199603080000,199603080100,11,3.332
US-Spa,Sparkling,199603080000,199603080100,12,3.353
US-Spa,Sparkling,199603080000,199603080100,14,3.447
US-Spa,Sparkling,199603080000,199603080100,16,3.621
US-Spa,Sparkling,199603080100,199603080200,0.01,0.082
US-Spa,Sparkling,199603080100,199603080200,1,0.425
US-Spa,Sparkling,199603080100,199603080200,2,1.525
US-Spa,Sparkling,199603080100,199603080200,3,2.319
US-Spa,Sparkling,199603080100,199603080200,4,2.808
US-Spa,Sparkling,199603080100,199603080200,5,3.026
US-Spa,Sparkling,199603080100,199603080200,6,3.105
US-Spa,Sparkling,199603080100,199603080200,7,3.151
US-Spa,Sparkling,199603080100,199603080200,8,3.195
US-Spa,Sparkling,199603080100,199603080200,10,3.28
US-Spa,Sparkling,199603080100,199603080200,11,3.332
US-Spa,Sparkling,199603080100,199603080200,12,3.354
US-Spa,Sparkling,199603080100,199603080200,14,3.442
US-Spa,Sparkling,199603080100,199603080200,16,3.619
US-Spa,Sparkling,199605281300,199605281400,1,14.21
US-Spa,Sparkling,199605281300,199605281400,4,13.52
US-Spa,Sparkling,199605281300,199605281400,5,9.38
US-Spa,Sparkling,199605281300,199605281400,6,7.96
US-Spa,Sparkling,199605281300,199605281400,7,6.843
US-Spa,Sparkling,199605281300,199605281400,8,6.066
US-Spa,Sparkling,199605281400,199605281500,1,14.14
US-Spa,Sparkling,199605281400,199605281500,4,13.88
US-Spa,Sparkling,199605281400,199605281500,5,9.12
US-Spa,Sparkling,199605281400,199605281500,6,7.76
US-Spa,Sparkling,199605281400,199605281500,7,6.857
US-Spa,Sparkling,199605281400,199605281500,8,6.225
US-Spa,Sparkling,199605281500,199605281600,1,14.28
US-Spa,Sparkling,199605281500,199605281600,4,13.84
US-Spa,Sparkling,199605281500,199605281600,5,8.69
US-Spa,Sparkling,199605281500,199605281600,6,7.3
US-Spa,Sparkling,199605281500,199605281600,7,6.325
US-Spa,Sparkling,199605281500,199605281600,8,5.895
US-Spa,Sparkling,199605281600,199605281700,1,14.47
US-Spa,Sparkling,199605281600,199605281700,4,13.19
US-Spa,Sparkling,199605281600,199605281700,5,8.43
US-Spa,Sparkling,199605281600,199605281700,6,7.24
US-Spa,Sparkling,199605281600,199605281700,7,6.404
US-Spa,Sparkling,199605281600,199605281700,8,5.811
US-Spa,Sparkling,199605281700,199605281800,1,14.5
US-Spa,Sparkling,199605281700,199605281800,4,13.27
US-Spa,Sparkling,199605281700,199605281800,5,8.1
US-Spa,Sparkling,199605281700,199605281800,6,6.907
US-Spa,Sparkling,199605281700,199605281800,7,6.342
US-Spa,Sparkling,199605281700,199605281800,8,5.647
US-Spa,Sparkling,199605281800,199605281900,1,14.51
US-Spa,Sparkling,199605281800,199605281900,4,13.07
US-Spa,Sparkling,199605281800,199605281900,5,7.69
US-Spa,Sparkling,199605281800,199605281900,6,6.93
US-Spa,Sparkling,199605281800,199605281900,7,6.206
US-Spa,Sparkling,199605281800,199605281900,8,5.438
US-Spa,Sparkling,199605281900,199605282000,1,14.43
US-Spa,Sparkling,199605281900,199605282000,4,11.58
US-Spa,Sparkling,199605281900,199605282000,5,7.71
US-Spa,Sparkling,199605281900,199605282000,6,6.961
US-Spa,Sparkling,199605281900,199605282000,7,6.092
US-Spa,Sparkling,199605281900,199605282000,8,5.43
US-Spa,Sparkling,199605282000,199605282100,1,14.37
US-Spa,Sparkling,199605282000,199605282100,4,9.5
US-Spa,Sparkling,199605282000,199605282100,5,7.73
US-Spa,Sparkling,199605282000,199605282100,6,6.733
US-Spa,Sparkling,199605282000,199605282100,7,5.835
US-Spa,Sparkling,199605282000,199605282100,8,5.567
US-Spa,Sparkling,199605282100,199605282200,1,14.23
