SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,199005011100,199005011200,0.01,11.48
US-Spa,Sparkling,199005011100,199005011200,0.5,11.54
US-Spa,Sparkling,199005011100,199005011200,1,11.55
US-Spa,Sparkling,199005011100,199005011200,2,11.54
US-Spa,Sparkling,199005011100,199005011200,3,11.58
US-Spa,Sparkling,199005011100,199005011200,4,11.54
US-Spa,Sparkling,199005011100,199005011200,6,8.67
US-Spa,Sparkling,199005011100,199005011200,10,5.215
US-Spa,Sparkling,199005011200,199005011300,0.01,11.48
US-Spa,Sparkling,199005011200,199005011300,0.5,11.54
US-Spa,Sparkling,199005011200,199005011300,1,11.54
US-Spa,Sparkling,199005011200,199005011300,2,11.54
US-Spa,Sparkling,199005011200,199005011300,3,11.6
US-Spa,Sparkling,199005011200,199005011300,4,11.54
US-Spa,Sparkling,199005011200,199005011300,6,8.15
US-Spa,Sparkling,199005011200,199005011300,10,5.147
US-Spa,Sparkling,199005011300,199005011400,0.01,11.47
US-Spa,Sparkling,199005011300,199005011400,0.5,11.53
US-Spa,Sparkling,199005011300,199005011400,1,11.54
US-Spa,Sparkling,199005011300,199005011400,2,11.54
US-Spa,Sparkling,199005011300,199005011400,3,11.58
US-Spa,Sparkling,199005011300,199005011400,4,11.53
US-Spa,Sparkling,199005011300,199005011400,6,7.85
US-Spa,Sparkling,199005011300,199005011400,10,5.13
US-Spa,Sparkling,199005011400,199005011500,0.01,11.45
US-Spa,Sparkling,199005011400,199005011500,0.5,11.49
US-Spa,Sparkling,199005011400,199005011500,1,11.53
US-Spa,Sparkling,199005011400,199005011500,2,11.53
US-Spa,Sparkling,199005011400,199005011500,3,11.54
US-Spa,Sparkling,199005011400,199005011500,4,11.53
US-Spa,Sparkling,199005011400,199005011500,6,7.49
US-Spa,Sparkling,199005011400,199005011500,10,5.104
US-Spa,Sparkling,199005011500,199005011600,0.01,11.41
US-Spa,Sparkling,199005011500,199005011600,0.5,11.46
US-Spa,Sparkling,199005011500,199005011600,1,11.49
US-Spa,Sparkling,199005011500,199005011600,2,11.49
US-Spa,Sparkling,199005011500,199005011600,3,11.51
US-Spa,Sparkling,199005011500,199005011600,4,11.47
US-Spa,Sparkling,199005011500,199005011600,6,8.35
US-Spa,Sparkling,199005011500,199005011600,10,5.162
US-Spa,Sparkling,199005011600,199005011700,0.01,11.41
US-Spa,Sparkling,199005011600,199005011700,0.5,11.45
US-Spa,Sparkling,199005011600,199005011700,1,11.47
