SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,201508252300,201508260000,0,19.21
US-Spa,Sparkling,201508252300,201508260000,0.25,19.23
US-Spa,Sparkling,201508252300,201508260000,0.5,19.233
US-Spa,Sparkling,201508252300,201508260000,0.75,19.235
US-Spa,Sparkling,201508252300,201508260000,1,19.237
US-Spa,Sparkling,201508252300,201508260000,1.25,19.238
US-Spa,Sparkling,201508252300,201508260000,1.5,19.238
US-Spa,Sparkling,201508252300,201508260000,2,19.238
US-Spa,Sparkling,201508252300,201508260000,2.5,19.239
US-Spa,Sparkling,201508252300,201508260000,3,19.265
US-Spa,Sparkling,201508252300,201508260000,3.5,19.241
US-Spa,Sparkling,201508252300,201508260000,4,19.278
US-Spa,Sparkling,201508252300,201508260000,4.5,19.239
US-Spa,Sparkling,201508252300,201508260000,5,19.239
US-Spa,Sparkling,201508252300,201508260000,6,19.24
US-Spa,Sparkling,201508252300,201508260000,7,19.239
US-Spa,Sparkling,201508252300,201508260000,8,16.383
US-Spa,Sparkling,201508252300,201508260000,9,11.616
US-Spa,Sparkling,201508252300,201508260000,10,9.9
US-Spa,Sparkling,201508252300,201508260000,11,8.696
US-Spa,Sparkling,201508252300,201508260000,12,7.669
US-Spa,Sparkling,201508252300,201508260000,13,6.952
US-Spa,Sparkling,201508252300,201508260000,14,6.469
US-Spa,Sparkling,201508252300,201508260000,16,5.912
US-Spa,Sparkling,201508252300,201508260000,18,5.617
US-Spa,Sparkling,201508260000,201508260100,0,19.168
US-Spa,Sparkling,201508260000,201508260100,0.25,19.213
US-Spa,Sparkling,201508260000,201508260100,0.5,19.219
US-Spa,Sparkling,201508260000,201508260100,0.75,19.22
US-Spa,Sparkling,201508260000,201508260100,1,19.222
US-Spa,Sparkling,201508260000,201508260100,1.25,19.224
US-Spa,Sparkling,201508260000,201508260100,1.5,19.225
US-Spa,Sparkling,201508260000,201508260100,2,19.226
US-Spa,Sparkling,201508260000,201508260100,2.5,19.227
US-Spa,Sparkling,201508260000,201508260100,3,19.253
US-Spa,Sparkling,201508260000,201508260100,3.5,19.229
US-Spa,Sparkling,201508260000,201508260100,4,19.266
US-Spa,Sparkling,201508260000,201508260100,4.5,19.226
US-Spa,Sparkling,201508260000,201508260100,5,19.226
US-Spa,Sparkling,201508260000,201508260100,6,19.225
US-Spa,Sparkling,201508260000,201508260100,7,19.223
US-Spa,Sparkling,201508260000,201508260100,8,16.948
US-Spa,Sparkling,201508260000,201508260100,9,11.646
US-Spa,Sparkling,201508260000,201508260100,10,9.723
US-Spa,Sparkling,201508260000,201508260100,11,8.696
US-Spa,Sparkling,201508260000,201508260100,12,7.697
US-Spa,Sparkling,201508260000,201508260100,13,6.991
US-Spa,Sparkling,201508260000,201508260100,14,6.505
US-Spa,Sparkling,201508260000,201508260100,16,5.96
US-Spa,Sparkling,201508260000,201508260100,18,5.617
US-Spa,Sparkling,201508260100,201508260200,0,19.146
