SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Spa,Sparkling,199205211100,199205211200,0.01,15.88
US-Spa,Sparkling,199205211100,199205211200,1,15.83
US-Spa,Sparkling,199205211100,199205211200,2,15.51
US-Spa,Sparkling,199205211100,199205211200,3,14.69
US-Spa,Sparkling,199205211100,199205211200,4,13.96
US-Spa,Sparkling,199205211100,199205211200,6,10.41
US-Spa,Sparkling,199205211100,199205211200,12,6.139
US-Spa,Sparkling,199205211200,199205211300,0.01,15.91
US-Spa,Sparkling,199205211200,199205211300,1,15.92
US-Spa,Sparkling,199205211200,199205211300,2,15.8
US-Spa,Sparkling,199205211200,199205211300,3,14.6
US-Spa,Sparkling,199205211200,199205211300,4,13.26
US-Spa,Sparkling,199205211200,199205211300,6,10.47
US-Spa,Sparkling,199205211200,199205211300,12,6.141
US-Spa,Sparkling,199205211300,199205211400,0.01,16.05
US-Spa,Sparkling,199205211300,199205211400,1,16.03
US-Spa,Sparkling,199205211300,199205211400,2,15.76
US-Spa,Sparkling,199205211300,199205211400,3,14.69
US-Spa,Sparkling,199205211300,199205211400,4,13.08
US-Spa,Sparkling,199205211300,199205211400,6,9.61
US-Spa,Sparkling,199205211300,199205211400,12,6.336
US-Spa,Sparkling,199205211400,199205211500,0.01,16.15
US-Spa,Sparkling,199205211400,199205211500,1,16.16
US-Spa,Sparkling,199205211400,199205211500,2,16.02
US-Spa,Sparkling,199205211400,199205211500,3,15.25
US-Spa,Sparkling,199205211400,199205211500,4,13.51
US-Spa,Sparkling,199205211400,199205211500,6,10.56
US-Spa,Sparkling,199205211400,199205211500,12,6.246
US-Spa,Sparkling,199205211500,199205211600,0.01,16.29
US-Spa,Sparkling,199205211500,199205211600,1,16.29
US-Spa,Sparkling,199205211500,199205211600,2,16.08
US-Spa,Sparkling,199205211500,199205211600,3,15.07
US-Spa,Sparkling,199205211500,199205211600,4,13.49
US-Spa,Sparkling,199205211500,199205211600,6,11.18
US-Spa,Sparkling,199205211500,199205211600,12,6.084
US-Spa,Sparkling,199205211600,199205211700,0.01,16.45
US-Spa,Sparkling,199205211600,199205211700,1,16.45
US-Spa,Sparkling,199205211600,199205211700,2,15.96
US-Spa,Sparkling,199205211600,199205211700,3,14.32
US-Spa,Sparkling,199205211600,199205211700,4,13.58
US-Spa,Sparkling,199205211600,199205211700,6,10.78
US-Spa,Sparkling,199205211600,199205211700,12,6.138
US-Spa,Sparkling,199205211700,199205211800,0.01,16.47
US-Spa,Sparkling,199205211700,199205211800,1,16.47
US-Spa,Sparkling,199205211700,199205211800,2,15.94
US-Spa,Sparkling,199205211700,199205211800,3,14.56
US-Spa,Sparkling,199205211700,199205211800,4,13.6
US-Spa,Sparkling,199205211700,199205211800,6,11.22
US-Spa,Sparkling,199205211700,199205211800,12,6.295
US-Spa,Sparkling,199205211800,199205211900,0.01,16.46
US-Spa,Sparkling,199205211800,199205211900,1,16.48
US-Spa,Sparkling,199205211800,199205211900,2,16.4
US-Spa,Sparkling,199205211800,199205211900,3,15.06
US-Spa,Sparkling,199205211800,199205211900,4,14.01
US-Spa,Sparkling,199205211800,199205211900,6,11.3
US-Spa,Sparkling,199205211800,199205211900,12,6.389
US-Spa,Sparkling,199205211900,199205212000,0.01,16.64
US-Spa,Sparkling,199205211900,199205212000,1,16.53
US-Spa,Sparkling,199205211900,199205212000,2,16.37
US-Spa,Sparkling,199205211900,199205212000,3,15.47
US-Spa,Sparkling,199205211900,199205212000,4,14.25
US-Spa,Sparkling,199205211900,199205212000,6,11.45
US-Spa,Sparkling,199205211900,199205212000,12,6.352
US-Spa,Sparkling,199205212000,199205212100,0.01,16.63
US-Spa,Sparkling,199205212000,199205212100,1,16.59
US-Spa,Sparkling,199205212000,199205212100,2,16.41
US-Spa,Sparkling,199205212000,199205212100,3,15.26
US-Spa,Sparkling,199205212000,199205212100,4,14.3
US-Spa,Sparkling,199205212000,199205212100,6,11.48
US-Spa,Sparkling,199205212000,199205212100,12,6.139
US-Spa,Sparkling,199205212100,199205212200,0.01,16.61
US-Spa,Sparkling,199205212100,199205212200,1,16.63
US-Spa,Sparkling,199205212100,199205212200,2,16.48
US-Spa,Sparkling,199205212100,199205212200,3,15.57
US-Spa,Sparkling,199205212100,199205212200,4,13.88
US-Spa,Sparkling,199205212100,199205212200,6,10.49
US-Spa,Sparkling,199205212100,199205212200,12,6.13
US-Spa,Sparkling,199205212200,199205212300,0.01,16.67
US-Spa,Sparkling,199205212200,199205212300,1,16.64
US-Spa,Sparkling,199205212200,199205212300,2,16.54
US-Spa,Sparkling,199205212200,199205212300,3,15.92
US-Spa,Sparkling,199205212200,199205212300,4,14.01
US-Spa,Sparkling,199205212200,199205212300,6,9.78
US-Spa,Sparkling,199205212200,199205212300,12,6.167
US-Spa,Sparkling,199205212300,199205220000,0.01,16.62
US-Spa,Sparkling,199205212300,199205220000,1,16.64
US-Spa,Sparkling,199205212300,199205220000,2,16.5
US-Spa,Sparkling,199205212300,199205220000,3,15.89
US-Spa,Sparkling,199205212300,199205220000,4,14.57
US-Spa,Sparkling,199205212300,199205220000,6,9.61
US-Spa,Sparkling,199205212300,199205220000,12,6.234
US-Spa,Sparkling,199205220000,199205220100,0.01,16.55
US-Spa,Sparkling,199205220000,199205220100,1,16.58
US-Spa,Sparkling,199205220000,199205220100,2,16.4
US-Spa,Sparkling,199205220000,199205220100,3,16.17
US-Spa,Sparkling,199205220000,199205220100,4,14.84
US-Spa,Sparkling,199205220000,199205220100,6,10.21
US-Spa,Sparkling,199205220000,199205220100,12,6.253
US-Spa,Sparkling,199205220100,199205220200,0.01,16.52
US-Spa,Sparkling,199205220100,199205220200,1,16.56
US-Spa,Sparkling,199205220100,199205220200,2,16.38
US-Spa,Sparkling,199205220100,199205220200,3,16.31
US-Spa,Sparkling,199205220100,199205220200,4,14.33
US-Spa,Sparkling,199205220100,199205220200,6,10.14
US-Spa,Sparkling,199205220100,199205220200,12,6.305
US-Spa,Sparkling,199205220200,199205220300,0.01,16.52
US-Spa,Sparkling,199205220200,199205220300,1,16.57
US-Spa,Sparkling,199205220200,199205220300,2,16.26
US-Spa,Sparkling,199205220200,199205220300,3,15.76
US-Spa,Sparkling,199205220200,199205220300,4,13.56
US-Spa,Sparkling,199205220200,199205220300,6,10.15
US-Spa,Sparkling,199205220200,199205220300,12,6.28
US-Spa,Sparkling,199205220300,199205220400,0.01,16.55
US-Spa,Sparkling,199205220300,199205220400,1,16.6
US-Spa,Sparkling,199205220300,199205220400,2,16.2
US-Spa,Sparkling,199205220300,199205220400,3,15.58
US-Spa,Sparkling,199205220300,199205220400,4,13.72
US-Spa,Sparkling,199205220300,199205220400,6,10.5
US-Spa,Sparkling,199205220300,199205220400,12,6.264
US-Spa,Sparkling,199205220400,199205220500,0.01,16.49
US-Spa,Sparkling,199205220400,199205220500,1,16.51
US-Spa,Sparkling,199205220400,199205220500,2,16.13
US-Spa,Sparkling,199205220400,199205220500,3,15.08
US-Spa,Sparkling,199205220400,199205220500,4,14.03
US-Spa,Sparkling,199205220400,199205220500,6,10.88
US-Spa,Sparkling,199205220400,199205220500,12,6.084
US-Spa,Sparkling,199205220500,199205220600,0.01,16.48
US-Spa,Sparkling,199205220500,199205220600,1,16.53
US-Spa,Sparkling,199205220500,199205220600,2,16.1
US-Spa,Sparkling,199205220500,199205220600,3,14.79
US-Spa,Sparkling,199205220500,199205220600,4,13.93
US-Spa,Sparkling,199205220500,199205220600,6,10.55
US-Spa,Sparkling,199205220500,199205220600,12,6.081
US-Spa,Sparkling,199205220600,199205220700,0.01,16.43
US-Spa,Sparkling,199205220600,199205220700,1,16.48
US-Spa,Sparkling,199205220600,199205220700,2,16.1
US-Spa,Sparkling,199205220600,199205220700,3,14.93
US-Spa,Sparkling,199205220600,199205220700,4,13.77
US-Spa,Sparkling,199205220600,199205220700,6,10.71
US-Spa,Sparkling,199205220600,199205220700,12,6.139
US-Spa,Sparkling,199205220700,199205220800,0.01,16.44
US-Spa,Sparkling,199205220700,199205220800,1,16.48
US-Spa,Sparkling,199205220700,199205220800,2,16.35
US-Spa,Sparkling,199205220700,199205220800,3,15.02
US-Spa,Sparkling,199205220700,199205220800,4,13.84
US-Spa,Sparkling,199205220700,199205220800,6,10.32
US-Spa,Sparkling,199205220700,199205220800,12,6.22
US-Spa,Sparkling,199205220800,199205220900,0.01,16.53
US-Spa,Sparkling,199205220800,199205220900,1,16.54
US-Spa,Sparkling,199205220800,199205220900,2,16.39
US-Spa,Sparkling,199205220800,199205220900,3,15.3
US-Spa,Sparkling,199205220800,199205220900,4,13.87
US-Spa,Sparkling,199205220800,199205220900,6,10.03
US-Spa,Sparkling,199205220800,199205220900,12,6.275
US-Spa,Sparkling,199205220900,199205221000,0.01,16.62
US-Spa,Sparkling,199205220900,199205221000,1,16.62
US-Spa,Sparkling,199205220900,199205221000,2,16.48
US-Spa,Sparkling,199205220900,199205221000,3,15.01
US-Spa,Sparkling,199205220900,199205221000,4,13.88
US-Spa,Sparkling,199205220900,199205221000,6,11.1
US-Spa,Sparkling,199205220900,199205221000,12,6.184
US-Spa,Sparkling,199205221000,199205221100,0.01,16.54
US-Spa,Sparkling,199205221000,199205221100,1,16.58
US-Spa,Sparkling,199205221000,199205221100,2,16.52
US-Spa,Sparkling,199205221000,199205221100,3,14.85
US-Spa,Sparkling,199205221000,199205221100,4,13.57
US-Spa,Sparkling,199205221000,199205221100,6,10.84
US-Spa,Sparkling,199205221000,199205221100,12,6.228
US-Spa,Sparkling,199205221100,199205221200,0.01,16.62
US-Spa,Sparkling,199205221100,199205221200,1,16.63
US-Spa,Sparkling,199205221100,199205221200,2,16.58
US-Spa,Sparkling,199205221100,199205221200,3,15.98
US-Spa,Sparkling,199205221100,199205221200,4,13.8
US-Spa,Sparkling,199205221100,199205221200,6,11.11
US-Spa,Sparkling,199205221100,199205221200,12,6.358
US-Spa,Sparkling,199205221200,199205221300,0.01,16.89
US-Spa,Sparkling,199205221200,199205221300,1,16.85
US-Spa,Sparkling,199205221200,199205221300,2,16.62
US-Spa,Sparkling,199205221200,199205221300,3,16.45
US-Spa,Sparkling,199205221200,199205221300,4,13.91
US-Spa,Sparkling,199205221200,199205221300,6,11.31
US-Spa,Sparkling,199205221200,199205221300,12,6.18
US-Spa,Sparkling,199205221300,199205221400,0.01,17.11
US-Spa,Sparkling,199205221300,199205221400,1,17.07
US-Spa,Sparkling,199205221300,199205221400,2,16.74
US-Spa,Sparkling,199205221300,199205221400,3,15.84
US-Spa,Sparkling,199205221300,199205221400,4,13.89
US-Spa,Sparkling,199205221300,199205221400,6,11.21
US-Spa,Sparkling,199205221300,199205221400,12,6.029
US-Spa,Sparkling,199205221400,199205221500,0.01,17.17
US-Spa,Sparkling,199205221400,199205221500,1,17.16
US-Spa,Sparkling,199205221400,199205221500,2,16.91
US-Spa,Sparkling,199205221400,199205221500,3,14.98
US-Spa,Sparkling,199205221400,199205221500,4,13.84
US-Spa,Sparkling,199205221400,199205221500,6,10.2
US-Spa,Sparkling,199205221400,199205221500,12,6.083
US-Spa,Sparkling,199205221500,199205221600,0.01,17.27
US-Spa,Sparkling,199205221500,199205221600,1,17.28
US-Spa,Sparkling,199205221500,199205221600,2,17.12
US-Spa,Sparkling,199205221500,199205221600,3,15.57
US-Spa,Sparkling,199205221500,199205221600,4,13.87
US-Spa,Sparkling,199205221500,199205221600,6,10.45
US-Spa,Sparkling,199205221500,199205221600,12,6.127
US-Spa,Sparkling,199205221600,199205221700,0.01,17.33
US-Spa,Sparkling,199205221600,199205221700,1,17.33
US-Spa,Sparkling,199205221600,199205221700,2,17.17
US-Spa,Sparkling,199205221600,199205221700,3,15.48
US-Spa,Sparkling,199205221600,199205221700,4,14.07
US-Spa,Sparkling,199205221600,199205221700,6,10.46
US-Spa,Sparkling,199205221600,199205221700,12,6.222
US-Spa,Sparkling,199205221700,199205221800,0.01,17.31
US-Spa,Sparkling,199205221700,199205221800,1,17.33
US-Spa,Sparkling,199205221700,199205221800,2,16.71
US-Spa,Sparkling,199205221700,199205221800,3,15.51
US-Spa,Sparkling,199205221700,199205221800,4,14.27
US-Spa,Sparkling,199205221700,199205221800,6,10.17
US-Spa,Sparkling,199205221700,199205221800,12,6.212
US-Spa,Sparkling,199205221800,199205221900,0.01,17.26
US-Spa,Sparkling,199205221800,199205221900,1,17.28
US-Spa,Sparkling,199205221800,199205221900,2,16.61
US-Spa,Sparkling,199205221800,199205221900,3,15.31
US-Spa,Sparkling,199205221800,199205221900,4,14.14
US-Spa,Sparkling,199205221800,199205221900,6,10.89
US-Spa,Sparkling,199205221800,199205221900,12,6.508
US-Spa,Sparkling,199205221900,199205222000,0.01,17.23
US-Spa,Sparkling,199205221900,199205222000,1,17.29
US-Spa,Sparkling,199205221900,199205222000,2,17.13
US-Spa,Sparkling,199205221900,199205222000,3,15.57
US-Spa,Sparkling,199205221900,199205222000,4,14.59
US-Spa,Sparkling,199205221900,199205222000,6,10.54
US-Spa,Sparkling,199205221900,199205222000,12,6.302
US-Spa,Sparkling,199205222000,199205222100,0.01,17.36
US-Spa,Sparkling,199205222000,199205222100,1,17.39
US-Spa,Sparkling,199205222000,199205222100,2,17.24
US-Spa,Sparkling,199205222000,199205222100,3,15.85
US-Spa,Sparkling,199205222000,199205222100,4,14.91
US-Spa,Sparkling,199205222000,199205222100,6,10.59
US-Spa,Sparkling,199205222000,199205222100,12,6.278
US-Spa,Sparkling,199205222100,199205222200,0.01,17.22
US-Spa,Sparkling,199205222100,199205222200,1,17.28
US-Spa,Sparkling,199205222100,199205222200,2,17.19
US-Spa,Sparkling,199205222100,199205222200,3,16.97
US-Spa,Sparkling,199205222100,199205222200,4,15.16
US-Spa,Sparkling,199205222100,199205222200,6,12.12
US-Spa,Sparkling,199205222100,199205222200,12,6.135
US-Spa,Sparkling,199205222200,199205222300,0.01,16.95
US-Spa,Sparkling,199205222200,199205222300,1,17.03
US-Spa,Sparkling,199205222200,199205222300,2,16.98
US-Spa,Sparkling,199205222200,199205222300,3,16.92
US-Spa,Sparkling,199205222200,199205222300,4,15.99
US-Spa,Sparkling,199205222200,199205222300,6,11.44
US-Spa,Sparkling,199205222200,199205222300,12,6.192
US-Spa,Sparkling,199205222300,199205230000,0.01,16.73
US-Spa,Sparkling,199205222300,199205230000,1,16.81
US-Spa,Sparkling,199205222300,199205230000,2,16.77
US-Spa,Sparkling,199205222300,199205230000,3,16.8
US-Spa,Sparkling,199205222300,199205230000,4,16.32
US-Spa,Sparkling,199205222300,199205230000,6,8.87
US-Spa,Sparkling,199205222300,199205230000,12,6.145
US-Spa,Sparkling,199205230000,199205230100,0.01,16.64
US-Spa,Sparkling,199205230000,199205230100,1,16.72
US-Spa,Sparkling,199205230000,199205230100,2,16.68
US-Spa,Sparkling,199205230000,199205230100,3,16.7
US-Spa,Sparkling,199205230000,199205230100,4,16.44
US-Spa,Sparkling,199205230000,199205230100,6,9.17
US-Spa,Sparkling,199205230000,199205230100,12,6.24
US-Spa,Sparkling,199205230100,199205230200,0.01,16.68
US-Spa,Sparkling,199205230100,199205230200,1,16.76
US-Spa,Sparkling,199205230100,199205230200,2,16.69
US-Spa,Sparkling,199205230100,199205230200,3,16.69
US-Spa,Sparkling,199205230100,199205230200,4,16.56
US-Spa,Sparkling,199205230100,199205230200,6,10.92
US-Spa,Sparkling,199205230100,199205230200,12,6.23
US-Spa,Sparkling,199205230200,199205230300,0.01,16.44
US-Spa,Sparkling,199205230200,199205230300,1,16.52
US-Spa,Sparkling,199205230200,199205230300,2,16.49
US-Spa,Sparkling,199205230200,199205230300,3,16.52
US-Spa,Sparkling,199205230200,199205230300,4,16.41
US-Spa,Sparkling,199205230200,199205230300,6,11.21
US-Spa,Sparkling,199205230200,199205230300,12,6.133
US-Spa,Sparkling,199205230300,199205230400,0.01,16.38
US-Spa,Sparkling,199205230300,199205230400,1,16.48
US-Spa,Sparkling,199205230300,199205230400,2,16.44
US-Spa,Sparkling,199205230300,199205230400,3,16.45
US-Spa,Sparkling,199205230300,199205230400,4,16.22
US-Spa,Sparkling,199205230300,199205230400,6,10.05
US-Spa,Sparkling,199205230300,199205230400,12,6.108
US-Spa,Sparkling,199205230400,199205230500,0.01,16.29
US-Spa,Sparkling,199205230400,199205230500,1,16.39
US-Spa,Sparkling,199205230400,199205230500,2,16.35
US-Spa,Sparkling,199205230400,199205230500,3,16.38
US-Spa,Sparkling,199205230400,199205230500,4,16.05
US-Spa,Sparkling,199205230400,199205230500,6,10.02
US-Spa,Sparkling,199205230400,199205230500,12,6.091
US-Spa,Sparkling,199205230500,199205230600,0.01,16.16
US-Spa,Sparkling,199205230500,199205230600,1,16.24
US-Spa,Sparkling,199205230500,199205230600,2,16.08
US-Spa,Sparkling,199205230500,199205230600,3,16
US-Spa,Sparkling,199205230500,199205230600,4,15.93
US-Spa,Sparkling,199205230500,199205230600,6,11
US-Spa,Sparkling,199205230500,199205230600,12,6.075
US-Spa,Sparkling,199205230600,199205230700,0.01,16.17
US-Spa,Sparkling,199205230600,199205230700,1,16.27
US-Spa,Sparkling,199205230600,199205230700,2,16.21
US-Spa,Sparkling,199205230600,199205230700,3,16.07
US-Spa,Sparkling,199205230600,199205230700,4,15.82
US-Spa,Sparkling,199205230600,199205230700,6,11.43
US-Spa,Sparkling,199205230600,199205230700,12,6.107
US-Spa,Sparkling,199205230700,199205230800,0.01,16.01
US-Spa,Sparkling,199205230700,199205230800,1,16.1
US-Spa,Sparkling,199205230700,199205230800,2,16.06
US-Spa,Sparkling,199205230700,199205230800,3,16.06
US-Spa,Sparkling,199205230700,199205230800,4,15.63
US-Spa,Sparkling,199205230700,199205230800,6,11.47
US-Spa,Sparkling,199205230700,199205230800,12,6.173
US-Spa,Sparkling,199205230800,199205230900,0.01,15.92
US-Spa,Sparkling,199205230800,199205230900,1,15.99
US-Spa,Sparkling,199205230800,199205230900,2,15.95
US-Spa,Sparkling,199205230800,199205230900,3,15.99
US-Spa,Sparkling,199205230800,199205230900,4,15.55
US-Spa,Sparkling,199205230800,199205230900,6,10.93
US-Spa,Sparkling,199205230800,199205230900,12,6.086
US-Spa,Sparkling,199205230900,199205231000,0.01,15.99
US-Spa,Sparkling,199205230900,199205231000,1,16.07
US-Spa,Sparkling,199205230900,199205231000,2,16.02
US-Spa,Sparkling,199205230900,199205231000,3,16.04
US-Spa,Sparkling,199205230900,199205231000,4,15.82
US-Spa,Sparkling,199205230900,199205231000,6,10.84
US-Spa,Sparkling,199205230900,199205231000,12,6.218
US-Spa,Sparkling,199205231000,199205231100,0.01,16.07
US-Spa,Sparkling,199205231000,199205231100,1,16.15
US-Spa,Sparkling,199205231000,199205231100,2,16.08
US-Spa,Sparkling,199205231000,199205231100,3,16.1
US-Spa,Sparkling,199205231000,199205231100,4,15.88
US-Spa,Sparkling,199205231000,199205231100,6,11.5
US-Spa,Sparkling,199205231000,199205231100,12,6.225
US-Spa,Sparkling,199205231100,199205231200,0.01,16.11
US-Spa,Sparkling,199205231100,199205231200,1,16.19
US-Spa,Sparkling,199205231100,199205231200,2,16.11
US-Spa,Sparkling,199205231100,199205231200,3,16.12
US-Spa,Sparkling,199205231100,199205231200,4,15.9
US-Spa,Sparkling,199205231100,199205231200,6,11.28
US-Spa,Sparkling,199205231100,199205231200,12,6.143
US-Spa,Sparkling,199205231200,199205231300,0.01,16.11
US-Spa,Sparkling,199205231200,199205231300,1,16.18
US-Spa,Sparkling,199205231200,199205231300,2,16.12
US-Spa,Sparkling,199205231200,199205231300,3,16.15
US-Spa,Sparkling,199205231200,199205231300,4,15.99
US-Spa,Sparkling,199205231200,199205231300,6,10.92
US-Spa,Sparkling,199205231200,199205231300,12,6.35
US-Spa,Sparkling,199205231300,199205231400,0.01,16.14
US-Spa,Sparkling,199205231300,199205231400,1,16.21
US-Spa,Sparkling,199205231300,199205231400,2,16.15
US-Spa,Sparkling,199205231300,199205231400,3,16.19
US-Spa,Sparkling,199205231300,199205231400,4,15.89
US-Spa,Sparkling,199205231300,199205231400,6,10.64
US-Spa,Sparkling,199205231300,199205231400,12,6.306
US-Spa,Sparkling,199205231400,199205231500,0.01,16.15
