SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
US_GRN,Green,20040817,22,7.4
US_GRN,Green,20040817,23,7.2
US_GRN,Green,20040817,24,7.1
US_GRN,Green,20040817,25,7
US_GRN,Green,20040817,26,6.9
US_GRN,Green,20040817,27,6.8
US_GRN,Green,20040817,28,6.7
US_GRN,Green,20040817,29,6.6
US_GRN,Green,20040817,30,6.5
US_GRN,Green,20040817,31,6.5
US_GRN,Green,20040817,32,6.4
US_GRN,Green,20040817,33,6.4
US_GRN,Green,20040817,34,6.3
US_GRN,Green,20040817,35,6.3
US_GRN,Green,20040817,36,6.2
US_GRN,Green,20040817,37,6.2
US_GRN,Green,20040817,38,6.2
US_GRN,Green,20040817,39,6.2
US_GRN,Green,20040817,40,6.1
US_GRN,Green,20040817,41,6.1
US_GRN,Green,20040817,42,6
US_GRN,Green,20040817,43,6
US_GRN,Green,20040817,44,6
US_GRN,Green,20040817,45,6
US_GRN,Green,20040817,46,5.9
US_GRN,Green,20040817,47,5.9
US_GRN,Green,20040817,48,5.9
US_GRN,Green,20040817,49,5.8
US_GRN,Green,20040817,50,5.8
US_GRN,Green,20040817,51,5.8
US_GRN,Green,20040817,52,5.8
US_GRN,Green,20040817,53,5.8
US_GRN,Green,20040817,54,5.8
US_GRN,Green,20040817,55,5.8
US_GRN,Green,20040817,56,5.8
US_GRN,Green,20040817,57,5.8
US_GRN,Green,20040817,58,5.7
US_GRN,Green,20040817,59,5.7
US_GRN,Green,20040817,60,5.7
US_GRN,Green,20040817,61,5.7
US_GRN,Green,20040817,62,5.7
US_GRN,Green,20040817,63,5.6
US_GRN,Green,20040817,64,5.6
US_GRN,Green,20040817,65,5.6
US_GRN,Green,20040817,66,5.6
US_GRN,Green,20040817,67,5.5
US_GRN,Green,20040916,0.5,20.5
US_GRN,Green,20040916,1,20.5
US_GRN,Green,20040916,2,20.5
US_GRN,Green,20040916,3,20.5
US_GRN,Green,20040916,4,20.4
US_GRN,Green,20040916,5,20.3
US_GRN,Green,20040916,6,20.2
US_GRN,Green,20040916,7,20.2
US_GRN,Green,20040916,8,20.2
US_GRN,Green,20040916,9,20
US_GRN,Green,20040916,10,19.9
US_GRN,Green,20040916,11,18.7
US_GRN,Green,20040916,12,17.6
US_GRN,Green,20040916,13,14.8
US_GRN,Green,20040916,14,12.5
US_GRN,Green,20040916,15,11.5
US_GRN,Green,20040916,16,10.4
US_GRN,Green,20040916,17,9.7
US_GRN,Green,20040916,18,9
US_GRN,Green,20040916,19,8.6
US_GRN,Green,20040916,20,8.2
US_GRN,Green,20040916,21,8
US_GRN,Green,20040916,22,7.8
US_GRN,Green,20040916,23,7.4
US_GRN,Green,20040916,24,6.9
US_GRN,Green,20040916,25,6.8
US_GRN,Green,20040916,26,6.8
US_GRN,Green,20040916,27,6.6
US_GRN,Green,20040916,28,6.6
US_GRN,Green,20040916,29,6.6
US_GRN,Green,20040916,30,6.6
US_GRN,Green,20040916,31,6.5
US_GRN,Green,20040916,32,6.5
US_GRN,Green,20040916,33,6.5
US_GRN,Green,20040916,34,6.5
US_GRN,Green,20040916,35,6.4
US_GRN,Green,20040916,36,6.3
US_GRN,Green,20040916,37,6.3
US_GRN,Green,20040916,38,6.2
US_GRN,Green,20040916,39,6.2
US_GRN,Green,20040916,40,6.1
US_GRN,Green,20040916,41,6.1
US_GRN,Green,20040916,42,6
US_GRN,Green,20040916,43,6
US_GRN,Green,20040916,44,5.9
US_GRN,Green,20040916,45,5.9
US_GRN,Green,20040916,46,5.8
US_GRN,Green,20040916,47,5.8
US_GRN,Green,20040916,48,5.8
US_GRN,Green,20040916,49,5.8
US_GRN,Green,20040916,50,5.8
US_GRN,Green,20040916,51,5.8
US_GRN,Green,20040916,52,5.8
US_GRN,Green,20040916,53,5.8
US_GRN,Green,20040916,54,5.8
US_GRN,Green,20040916,55,5.8
US_GRN,Green,20040916,56,5.8
US_GRN,Green,20040916,57,5.8
US_GRN,Green,20040916,58,5.8
US_GRN,Green,20040916,59,5.8
US_GRN,Green,20040916,60,5.8
US_GRN,Green,20040916,61,5.7
US_GRN,Green,20040916,62,5.7
US_GRN,Green,20040916,63,5.7
US_GRN,Green,20040916,64,5.7
US_GRN,Green,20040916,65,5.7
US_GRN,Green,20040916,66,5.6
US_GRN,Green,20040916,67,5.6
US_GRN,Green,20050301,5,1.4
US_GRN,Green,20050301,10,1.4
US_GRN,Green,20050301,15,1.5
US_GRN,Green,20050301,20,1.7
US_GRN,Green,20050301,25,1.8
US_GRN,Green,20050301,30,1.9
US_GRN,Green,20050301,35,2
US_GRN,Green,20050503,0.5,5.1
US_GRN,Green,20050503,1,5.1
US_GRN,Green,20050503,2,5.1
US_GRN,Green,20050503,3,5.1
US_GRN,Green,20050503,4,5.1
US_GRN,Green,20050503,5,5.1
US_GRN,Green,20050503,6,5.1
US_GRN,Green,20050503,7,5.1
US_GRN,Green,20050503,8,5.1
US_GRN,Green,20050503,9,5.1
US_GRN,Green,20050503,10,5.1
US_GRN,Green,20050503,11,5.1
US_GRN,Green,20050503,12,5.1
US_GRN,Green,20050503,13,5.1
US_GRN,Green,20050503,14,5.1
US_GRN,Green,20050503,15,5.1
US_GRN,Green,20050503,16,5.1
US_GRN,Green,20050503,17,5
US_GRN,Green,20050503,18,5.1
US_GRN,Green,20050503,19,5.1
US_GRN,Green,20050503,20,5
US_GRN,Green,20050503,21,5
US_GRN,Green,20050503,22,4.9
US_GRN,Green,20050503,23,4.9
US_GRN,Green,20050503,24,4.9
US_GRN,Green,20050503,25,4.9
US_GRN,Green,20050503,26,4.9
US_GRN,Green,20050503,27,4.9
US_GRN,Green,20050503,28,4.9
US_GRN,Green,20050503,29,4.9
US_GRN,Green,20050503,30,4.9
US_GRN,Green,20050503,31,4.9
US_GRN,Green,20050503,32,4.9
US_GRN,Green,20050503,33,4.9
US_GRN,Green,20050503,34,4.9
US_GRN,Green,20050503,35,4.9
US_GRN,Green,20050503,36,4.9
US_GRN,Green,20050503,37,4.9
US_GRN,Green,20050503,38,4.8
US_GRN,Green,20050503,39,4.8
US_GRN,Green,20050503,40,4.8
US_GRN,Green,20050503,41,4.8
US_GRN,Green,20050503,42,4.8
US_GRN,Green,20050503,43,4.8
US_GRN,Green,20050503,44,4.8
US_GRN,Green,20050503,45,4.8
US_GRN,Green,20050503,46,4.8
US_GRN,Green,20050503,47,4.8
US_GRN,Green,20050503,48,4.8
US_GRN,Green,20050503,49,4.8
US_GRN,Green,20050503,50,4.8
US_GRN,Green,20050503,51,4.8
US_GRN,Green,20050503,52,4.8
US_GRN,Green,20050503,53,4.7
US_GRN,Green,20050503,54,4.7
US_GRN,Green,20050503,55,4.7
US_GRN,Green,20050503,56,4.7
US_GRN,Green,20050503,57,4.7
US_GRN,Green,20050503,58,4.7
US_GRN,Green,20050503,59,4.7
US_GRN,Green,20050503,60,4.7
US_GRN,Green,20050503,61,4.7
US_GRN,Green,20050503,62,4.7
US_GRN,Green,20050503,63,4.6
US_GRN,Green,20050503,64,4.6
US_GRN,Green,20050503,65,4.6
US_GRN,Green,20050503,66,4.6
US_GRN,Green,20050503,67,4.6
US_GRN,Green,20050503,68,4.6
US_GRN,Green,20050620,0.5,23.6
US_GRN,Green,20050620,1,23.4
US_GRN,Green,20050620,2,23.3
US_GRN,Green,20050620,3,23.5
US_GRN,Green,20050620,4,21
US_GRN,Green,20050620,5,20.1
US_GRN,Green,20050620,6,17.8
US_GRN,Green,20050620,7,16.7
US_GRN,Green,20050620,8,13.9
US_GRN,Green,20050620,9,13.3
US_GRN,Green,20050620,10,12.8
US_GRN,Green,20050620,11,12.2
US_GRN,Green,20050620,12,11.2
US_GRN,Green,20050620,13,10.5
US_GRN,Green,20050620,14,9.5
US_GRN,Green,20050620,15,8.9
US_GRN,Green,20050620,16,8.4
US_GRN,Green,20050620,17,8.1
US_GRN,Green,20050620,18,7.6
US_GRN,Green,20050620,19,7
US_GRN,Green,20050620,20,6.9
US_GRN,Green,20050620,21,6.6
US_GRN,Green,20050620,22,6.5
US_GRN,Green,20050620,23,6.3
US_GRN,Green,20050620,24,6.2
US_GRN,Green,20050620,25,6.1
US_GRN,Green,20050620,26,6.1
US_GRN,Green,20050620,27,6
US_GRN,Green,20050620,28,5.9
US_GRN,Green,20050620,29,5.9
US_GRN,Green,20050620,30,5.8
US_GRN,Green,20050620,31,5.8
US_GRN,Green,20050620,32,5.7
US_GRN,Green,20050620,33,5.7
US_GRN,Green,20050620,34,5.6
US_GRN,Green,20050620,35,5.5
US_GRN,Green,20050620,36,5.5
US_GRN,Green,20050620,37,5.5
US_GRN,Green,20050620,38,5.4
US_GRN,Green,20050620,39,5.4
US_GRN,Green,20050620,40,5.3
US_GRN,Green,20050620,41,5.3
US_GRN,Green,20050620,42,5.2
US_GRN,Green,20050620,43,5.2
US_GRN,Green,20050620,44,5.2
US_GRN,Green,20050620,45,5.2
US_GRN,Green,20050620,46,5.2
US_GRN,Green,20050620,47,5.2
US_GRN,Green,20050620,48,5.2
US_GRN,Green,20050620,49,5.1
US_GRN,Green,20050620,50,5.1
US_GRN,Green,20050620,51,5.1
US_GRN,Green,20050620,52,5.1
US_GRN,Green,20050620,53,5.1
US_GRN,Green,20050620,54,5.1
US_GRN,Green,20050620,55,5.1
US_GRN,Green,20050620,56,5
US_GRN,Green,20050620,57,5
US_GRN,Green,20050620,58,5
US_GRN,Green,20050620,59,5
US_GRN,Green,20050620,60,5
US_GRN,Green,20050620,61,5
US_GRN,Green,20050620,62,5
US_GRN,Green,20050620,63,5
US_GRN,Green,20050620,64,5
US_GRN,Green,20050620,65,5
US_GRN,Green,20050620,66,5
US_GRN,Green,20050620,67,4.9
US_GRN,Green,20050719,0.5,25.8
US_GRN,Green,20050719,1,25.5
US_GRN,Green,20050719,2,25.4
US_GRN,Green,20050719,3,25
US_GRN,Green,20050719,4,24.8
US_GRN,Green,20050719,5,24.5
US_GRN,Green,20050719,6,23.8
US_GRN,Green,20050719,7,22.7
US_GRN,Green,20050719,8,20.2
US_GRN,Green,20050719,9,15.7
US_GRN,Green,20050719,10,13.1
US_GRN,Green,20050719,11,11.1
US_GRN,Green,20050719,12,9.6
US_GRN,Green,20050719,13,8.9
US_GRN,Green,20050719,14,8
US_GRN,Green,20050719,15,7.7
US_GRN,Green,20050719,16,7.3
US_GRN,Green,20050719,17,7
US_GRN,Green,20050719,18,6.9
US_GRN,Green,20050719,19,6.8
US_GRN,Green,20050719,20,6.5
US_GRN,Green,20050719,21,6.4
US_GRN,Green,20050719,22,6.3
US_GRN,Green,20050719,23,6.1
US_GRN,Green,20050719,24,6
US_GRN,Green,20050719,25,5.9
US_GRN,Green,20050719,26,5.8
US_GRN,Green,20050719,27,5.8
US_GRN,Green,20050719,28,5.7
US_GRN,Green,20050719,29,5.6
US_GRN,Green,20050719,30,5.6
US_GRN,Green,20050719,31,5.5
US_GRN,Green,20050719,32,5.5
US_GRN,Green,20050719,33,5.5
US_GRN,Green,20050719,34,5.4
US_GRN,Green,20050719,35,5.4
US_GRN,Green,20050719,36,5.4
US_GRN,Green,20050719,37,5.5
US_GRN,Green,20050719,38,5.5
US_GRN,Green,20050719,39,5.4
US_GRN,Green,20050719,40,5.4
US_GRN,Green,20050719,41,5.4
US_GRN,Green,20050719,42,5.3
US_GRN,Green,20050719,43,5.3
US_GRN,Green,20050719,44,5.3
US_GRN,Green,20050719,45,5.3
US_GRN,Green,20050719,46,5.2
US_GRN,Green,20050719,47,5.2
US_GRN,Green,20050719,48,5.2
US_GRN,Green,20050719,49,5.2
US_GRN,Green,20050719,50,5.2
US_GRN,Green,20050719,51,5.2
US_GRN,Green,20050719,52,5.1
US_GRN,Green,20050719,53,5.1
US_GRN,Green,20050719,54,5.1
US_GRN,Green,20050719,55,5.1
US_GRN,Green,20050719,56,5.1
US_GRN,Green,20050719,57,5.1
US_GRN,Green,20050719,58,5.1
US_GRN,Green,20050719,59,5.1
US_GRN,Green,20050719,60,5.1
US_GRN,Green,20050719,61,5.1
US_GRN,Green,20050719,62,5.1
US_GRN,Green,20050719,63,5.1
US_GRN,Green,20050719,64,5.1
US_GRN,Green,20050719,65,5.1
US_GRN,Green,20050719,66,5.1
US_GRN,Green,20050719,67,5
US_GRN,Green,20050719,67.5,5
US_GRN,Green,20050817,0.5,25.4
US_GRN,Green,20050817,1,25.2
US_GRN,Green,20050817,2,25.1
US_GRN,Green,20050817,3,25
US_GRN,Green,20050817,4,25
US_GRN,Green,20050817,5,25
US_GRN,Green,20050817,6,24.9
US_GRN,Green,20050817,7,24.6
US_GRN,Green,20050817,8,24.4
US_GRN,Green,20050817,9,24.1
US_GRN,Green,20050817,10,18.4
US_GRN,Green,20050817,11,14.6
US_GRN,Green,20050817,12,13.3
US_GRN,Green,20050817,13,11.6
US_GRN,Green,20050817,14,10.4
US_GRN,Green,20050817,15,9.7
US_GRN,Green,20050817,16,9
US_GRN,Green,20050817,17,8.5
US_GRN,Green,20050817,18,7.9
US_GRN,Green,20050817,19,7.7
US_GRN,Green,20050817,20,7.4
US_GRN,Green,20050817,21,6.9
US_GRN,Green,20050817,22,6.7
US_GRN,Green,20050817,23,6.5
US_GRN,Green,20050817,24,6.4
US_GRN,Green,20050817,25,6.3
US_GRN,Green,20050817,26,6.2
US_GRN,Green,20050817,27,6.2
US_GRN,Green,20050817,28,6.1
US_GRN,Green,20050817,29,6
US_GRN,Green,20050817,30,5.9
US_GRN,Green,20050817,31,5.9
US_GRN,Green,20050817,32,5.8
US_GRN,Green,20050817,33,5.8
US_GRN,Green,20050817,34,5.7
US_GRN,Green,20050817,35,5.7
US_GRN,Green,20050817,36,5.6
US_GRN,Green,20050817,37,5.6
US_GRN,Green,20050817,38,5.5
US_GRN,Green,20050817,39,5.5
US_GRN,Green,20050817,40,5.4
US_GRN,Green,20050817,41,5.4
US_GRN,Green,20050817,42,5.4
US_GRN,Green,20050817,43,5.4
US_GRN,Green,20050817,44,5.4
US_GRN,Green,20050817,45,5.3
US_GRN,Green,20050817,46,5.3
US_GRN,Green,20050817,47,5.3
US_GRN,Green,20050817,48,5.2
US_GRN,Green,20050817,49,5.2
US_GRN,Green,20050817,50,5.2
US_GRN,Green,20050817,51,5.2
US_GRN,Green,20050817,52,5.2
US_GRN,Green,20050817,53,5.2
US_GRN,Green,20050817,54,5.2
US_GRN,Green,20050817,55,5.2
US_GRN,Green,20050817,56,5.2
US_GRN,Green,20050817,57,5.2
US_GRN,Green,20050817,58,5.2
US_GRN,Green,20050817,59,5.2
US_GRN,Green,20050817,60,5.2
US_GRN,Green,20050817,61,5.2
US_GRN,Green,20050817,62,5.1
US_GRN,Green,20050817,63,5.1
US_GRN,Green,20050817,64,5.1
US_GRN,Green,20050817,65,5.1
US_GRN,Green,20050817,66,5.1
US_GRN,Green,20050817,67,5.1
US_GRN,Green,20050817,68,5
US_GRN,Green,20050923,0.5,21
US_GRN,Green,20050923,1,21
US_GRN,Green,20050923,2,21
US_GRN,Green,20050923,3,21
US_GRN,Green,20050923,4,21
US_GRN,Green,20050923,5,21
US_GRN,Green,20050923,6,21
US_GRN,Green,20050923,7,21
US_GRN,Green,20050923,8,21
US_GRN,Green,20050923,9,21
US_GRN,Green,20050923,10,21
US_GRN,Green,20050923,11,21
US_GRN,Green,20050923,12,21
US_GRN,Green,20050923,13,15.4
US_GRN,Green,20050923,14,11.5
US_GRN,Green,20050923,15,10.2
US_GRN,Green,20050923,16,9.4
US_GRN,Green,20050923,17,8.8
US_GRN,Green,20050923,18,8.3
US_GRN,Green,20050923,19,7.7
US_GRN,Green,20050923,20,7.5
US_GRN,Green,20050923,21,7.2
US_GRN,Green,20050923,22,7
US_GRN,Green,20050923,23,6.6
US_GRN,Green,20050923,24,6.5
US_GRN,Green,20050923,25,6.4
US_GRN,Green,20050923,26,6.3
US_GRN,Green,20050923,27,6.2
US_GRN,Green,20050923,28,6.1
US_GRN,Green,20050923,29,6
US_GRN,Green,20050923,30,5.9
US_GRN,Green,20050923,31,5.9
US_GRN,Green,20050923,32,5.8
US_GRN,Green,20050923,33,5.8
US_GRN,Green,20050923,34,5.7
US_GRN,Green,20050923,35,5.6
US_GRN,Green,20050923,36,5.5
US_GRN,Green,20050923,37,5.5
US_GRN,Green,20050923,38,5.4
US_GRN,Green,20050923,39,5.4
US_GRN,Green,20050923,40,5.4
US_GRN,Green,20050923,41,5.4
US_GRN,Green,20050923,42,5.3
US_GRN,Green,20050923,43,5.3
US_GRN,Green,20050923,44,5.3
US_GRN,Green,20050923,45,5.3
US_GRN,Green,20050923,46,5.2
US_GRN,Green,20050923,47,5.2
US_GRN,Green,20050923,48,5.3
US_GRN,Green,20050923,49,5.2
US_GRN,Green,20050923,50,5.2
US_GRN,Green,20050923,51,5.2
US_GRN,Green,20050923,52,5.2
US_GRN,Green,20050923,53,5.2
US_GRN,Green,20050923,54,5.2
US_GRN,Green,20050923,55,5.2
US_GRN,Green,20050923,56,5.2
US_GRN,Green,20050923,57,5.1
US_GRN,Green,20050923,58,5.1
US_GRN,Green,20050923,59,5.1
US_GRN,Green,20050923,60,5.1
US_GRN,Green,20050923,61,5.1
US_GRN,Green,20050923,62,5.1
US_GRN,Green,20050923,63,5.1
US_GRN,Green,20050923,64,5.1
US_GRN,Green,20050923,65,5
US_GRN,Green,20050923,66,5
US_GRN,Green,20050923,67,5
US_GRN,Green,20060503,0.5,8.2
US_GRN,Green,20060503,1,8.2
US_GRN,Green,20060503,2,8.2
US_GRN,Green,20060503,3,8.1
US_GRN,Green,20060503,4,8
US_GRN,Green,20060503,5,6.4
US_GRN,Green,20060503,6,5.5
US_GRN,Green,20060503,7,5.4
US_GRN,Green,20060503,8,5.4
US_GRN,Green,20060503,9,5.3
US_GRN,Green,20060503,10,5.3
US_GRN,Green,20060503,11,5.3
US_GRN,Green,20060503,12,5.3
US_GRN,Green,20060503,13,5.2
US_GRN,Green,20060503,14,5.2
US_GRN,Green,20060503,15,5.2
US_GRN,Green,20060503,16,5.2
US_GRN,Green,20060503,17,5.2
US_GRN,Green,20060503,18,5.1
US_GRN,Green,20060503,19,5.1
US_GRN,Green,20060503,20,5.1
US_GRN,Green,20060503,21,5.1
US_GRN,Green,20060503,22,5.1
US_GRN,Green,20060503,23,5.1
US_GRN,Green,20060503,24,5.1
US_GRN,Green,20060503,25,5
US_GRN,Green,20060503,26,5
US_GRN,Green,20060503,27,5
US_GRN,Green,20060503,28,5
US_GRN,Green,20060503,29,5
US_GRN,Green,20060503,30,5
US_GRN,Green,20060503,31,4.9
US_GRN,Green,20060503,32,4.9
US_GRN,Green,20060503,33,4.9
US_GRN,Green,20060503,34,4.9
US_GRN,Green,20060503,35,4.9
US_GRN,Green,20060503,36,4.9
US_GRN,Green,20060503,37,4.9
US_GRN,Green,20060503,38,4.9
US_GRN,Green,20060503,39,4.9
US_GRN,Green,20060503,40,4.9
US_GRN,Green,20060503,41,4.9
US_GRN,Green,20060503,42,4.9
US_GRN,Green,20060503,43,4.9
US_GRN,Green,20060503,44,4.9
US_GRN,Green,20060503,45,4.8
US_GRN,Green,20060503,46,4.8
US_GRN,Green,20060503,47,4.8
US_GRN,Green,20060503,48,4.8
US_GRN,Green,20060503,49,4.8
