SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-TrB,TroutBog,200905051500,200905051600,0,18.349
US-TrB,TroutBog,200905051500,200905051600,0.5,13.722
US-TrB,TroutBog,200905051500,200905051600,1,8.832
US-TrB,TroutBog,200905051500,200905051600,1.5,5.872
US-TrB,TroutBog,200905051500,200905051600,2,4.548
US-TrB,TroutBog,200905051500,200905051600,2.5,4.08
US-TrB,TroutBog,200905051500,200905051600,3,4.052
US-TrB,TroutBog,200905051500,200905051600,4,3.95
US-TrB,TroutBog,200905051500,200905051600,5,3.988
US-TrB,TroutBog,200905051500,200905051600,7,4.257
US-TrB,TroutBog,200905051600,200905051700,0.5,13.981
US-TrB,TroutBog,200905051600,200905051700,1,8.258
US-TrB,TroutBog,200905051600,200905051700,1.5,5.618
US-TrB,TroutBog,200905051600,200905051700,2,4.55
US-TrB,TroutBog,200905051600,200905051700,2.5,4.093
US-TrB,TroutBog,200905051600,200905051700,3,4.053
US-TrB,TroutBog,200905051600,200905051700,4,3.952
US-TrB,TroutBog,200905051600,200905051700,5,3.988
US-TrB,TroutBog,200905051600,200905051700,7,4.222
US-TrB,TroutBog,200905051700,200905051800,0.5,13.605
US-TrB,TroutBog,200905051700,200905051800,1,8.921
US-TrB,TroutBog,200905051700,200905051800,1.5,5.851
US-TrB,TroutBog,200905051700,200905051800,2,4.59
US-TrB,TroutBog,200905051700,200905051800,2.5,4.08
US-TrB,TroutBog,200905051700,200905051800,3,4.052
US-TrB,TroutBog,200905051700,200905051800,4,3.952
US-TrB,TroutBog,200905051700,200905051800,5,3.989
US-TrB,TroutBog,200905051700,200905051800,7,4.207
US-TrB,TroutBog,200905051800,200905051900,0,16.463
US-TrB,TroutBog,200905051800,200905051900,0.5,13.792
US-TrB,TroutBog,200905051800,200905051900,1,8.528
US-TrB,TroutBog,200905051800,200905051900,1.5,5.651
US-TrB,TroutBog,200905051800,200905051900,2,4.41
US-TrB,TroutBog,200905051800,200905051900,2.5,4.079
US-TrB,TroutBog,200905051800,200905051900,3,4.051
US-TrB,TroutBog,200905051800,200905051900,4,3.95
US-TrB,TroutBog,200905051800,200905051900,7,4.196
US-TrB,TroutBog,200905051900,200905052000,0,16.232
US-TrB,TroutBog,200905051900,200905052000,0.5,14.08
US-TrB,TroutBog,200905051900,200905052000,1,8.711
US-TrB,TroutBog,200905051900,200905052000,1.5,5.75
US-TrB,TroutBog,200905051900,200905052000,2,4.589
US-TrB,TroutBog,200905051900,200905052000,2.5,4.107
US-TrB,TroutBog,200905051900,200905052000,3,4.054
US-TrB,TroutBog,200905051900,200905052000,4,3.959
US-TrB,TroutBog,200905051900,200905052000,7,4.186
US-TrB,TroutBog,200905052000,200905052100,0,15.968
US-TrB,TroutBog,200905052000,200905052100,0.5,14.48
US-TrB,TroutBog,200905052000,200905052100,1,8.677
US-TrB,TroutBog,200905052000,200905052100,1.5,5.801
US-TrB,TroutBog,200905052000,200905052100,2,4.506
US-TrB,TroutBog,200905052000,200905052100,2.5,4.081
US-TrB,TroutBog,200905052000,200905052100,3,4.054
US-TrB,TroutBog,200905052000,200905052100,4,3.951
US-TrB,TroutBog,200905052000,200905052100,7,4.176
US-TrB,TroutBog,200905052100,200905052200,0,15.733
US-TrB,TroutBog,200905052100,200905052200,0.5,14.169
US-TrB,TroutBog,200905052100,200905052200,1,8.721
US-TrB,TroutBog,200905052100,200905052200,1.5,5.851
US-TrB,TroutBog,200905052100,200905052200,2,4.777
