SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-TrB,TroutBog,201405141200,201405141300,0,13.709
US-TrB,TroutBog,201405141200,201405141300,0.5,10.222
US-TrB,TroutBog,201405141200,201405141300,1,5.436
US-TrB,TroutBog,201405141200,201405141300,1.5,4.208
US-TrB,TroutBog,201405141200,201405141300,2,4.044
US-TrB,TroutBog,201405141200,201405141300,2.5,3.904
US-TrB,TroutBog,201405141200,201405141300,3,3.996
US-TrB,TroutBog,201405141200,201405141300,4,3.81
US-TrB,TroutBog,201405141200,201405141300,5,3.925
US-TrB,TroutBog,201405141200,201405141300,7,4.204
US-TrB,TroutBog,201405141300,201405141400,0,14.752
US-TrB,TroutBog,201405141300,201405141400,0.5,10.653
US-TrB,TroutBog,201405141300,201405141400,1,5.833
US-TrB,TroutBog,201405141300,201405141400,1.5,4.25
US-TrB,TroutBog,201405141300,201405141400,2,4.05
US-TrB,TroutBog,201405141300,201405141400,2.5,3.9
US-TrB,TroutBog,201405141300,201405141400,3,4.002
US-TrB,TroutBog,201405141300,201405141400,4,3.801
US-TrB,TroutBog,201405141300,201405141400,5,3.921
US-TrB,TroutBog,201405141300,201405141400,7,4.175
US-TrB,TroutBog,201405141400,201405141500,0,14.825
US-TrB,TroutBog,201405141400,201405141500,0.5,11.039
US-TrB,TroutBog,201405141400,201405141500,1,5.661
US-TrB,TroutBog,201405141400,201405141500,1.5,4.314
US-TrB,TroutBog,201405141400,201405141500,2,4.085
US-TrB,TroutBog,201405141400,201405141500,2.5,3.938
US-TrB,TroutBog,201405141400,201405141500,3,4
US-TrB,TroutBog,201405141400,201405141500,4,3.8
US-TrB,TroutBog,201405141400,201405141500,5,3.921
US-TrB,TroutBog,201405141400,201405141500,7,4.17
US-TrB,TroutBog,201405141500,201405141600,0,15.248
US-TrB,TroutBog,201405141500,201405141600,0.5,10.721
US-TrB,TroutBog,201405141500,201405141600,1,6.112
US-TrB,TroutBog,201405141500,201405141600,1.5,4.337
US-TrB,TroutBog,201405141500,201405141600,2,4.113
US-TrB,TroutBog,201405141500,201405141600,2.5,3.899
US-TrB,TroutBog,201405141500,201405141600,3,4
US-TrB,TroutBog,201405141500,201405141600,4,3.795
US-TrB,TroutBog,201405141500,201405141600,5,3.921
US-TrB,TroutBog,201405141500,201405141600,7,4.141
US-TrB,TroutBog,201405141600,201405141700,0,15.05
US-TrB,TroutBog,201405141600,201405141700,0.5,10.753
US-TrB,TroutBog,201405141600,201405141700,1,5.973
US-TrB,TroutBog,201405141600,201405141700,1.5,4.42
US-TrB,TroutBog,201405141600,201405141700,2,4.147
US-TrB,TroutBog,201405141600,201405141700,2.5,3.978
US-TrB,TroutBog,201405141600,201405141700,3,3.999
US-TrB,TroutBog,201405141600,201405141700,4,3.799
US-TrB,TroutBog,201405141600,201405141700,5,3.921
US-TrB,TroutBog,201405141600,201405141700,7,4.121
US-TrB,TroutBog,201405141700,201405141800,0,14.662
US-TrB,TroutBog,201405141700,201405141800,0.5,10.878
US-TrB,TroutBog,201405141700,201405141800,1,5.442
US-TrB,TroutBog,201405141700,201405141800,1.5,4.202
US-TrB,TroutBog,201405141700,201405141800,2,4.059
US-TrB,TroutBog,201405141700,201405141800,2.5,3.884
US-TrB,TroutBog,201405141700,201405141800,3,4.003
US-TrB,TroutBog,201405141700,201405141800,4,3.795
US-TrB,TroutBog,201405141700,201405141800,5,3.921
US-TrB,TroutBog,201405141700,201405141800,7,4.118
US-TrB,TroutBog,201405141800,201405141900,0,13.989
US-TrB,TroutBog,201405141800,201405141900,0.5,10.922
US-TrB,TroutBog,201405141800,201405141900,1,6.005
US-TrB,TroutBog,201405141800,201405141900,1.5,4.302
US-TrB,TroutBog,201405141800,201405141900,2,4.091
US-TrB,TroutBog,201405141800,201405141900,2.5,3.902
US-TrB,TroutBog,201405141800,201405141900,3,4.001
US-TrB,TroutBog,201405141800,201405141900,4,3.797
US-TrB,TroutBog,201405141800,201405141900,5,3.921
US-TrB,TroutBog,201405141800,201405141900,7,4.164
US-TrB,TroutBog,201405141900,201405142000,0,13.355
US-TrB,TroutBog,201405141900,201405142000,0.5,10.883
US-TrB,TroutBog,201405141900,201405142000,1,5.995
US-TrB,TroutBog,201405141900,201405142000,1.5,4.326
US-TrB,TroutBog,201405141900,201405142000,2,4.11
US-TrB,TroutBog,201405141900,201405142000,2.5,3.921
US-TrB,TroutBog,201405141900,201405142000,3,4.001
US-TrB,TroutBog,201405141900,201405142000,4,3.8
US-TrB,TroutBog,201405141900,201405142000,5,3.922
US-TrB,TroutBog,201405141900,201405142000,7,4.168
US-TrB,TroutBog,201405142000,201405142100,0,12.854
US-TrB,TroutBog,201405142000,201405142100,0.5,10.753
US-TrB,TroutBog,201405142000,201405142100,1,5.911
US-TrB,TroutBog,201405142000,201405142100,1.5,4.285
US-TrB,TroutBog,201405142000,201405142100,2,4.104
US-TrB,TroutBog,201405142000,201405142100,2.5,3.915
US-TrB,TroutBog,201405142000,201405142100,3,4.001
US-TrB,TroutBog,201405142000,201405142100,4,3.8
US-TrB,TroutBog,201405142000,201405142100,5,3.922
US-TrB,TroutBog,201405142000,201405142100,7,4.165
US-TrB,TroutBog,201405142100,201405142200,0,12.387
US-TrB,TroutBog,201405142100,201405142200,0.5,10.659
US-TrB,TroutBog,201405142100,201405142200,1,5.91
US-TrB,TroutBog,201405142100,201405142200,1.5,4.283
US-TrB,TroutBog,201405142100,201405142200,2,4.144
US-TrB,TroutBog,201405142100,201405142200,2.5,3.955
US-TrB,TroutBog,201405142100,201405142200,3,3.999
US-TrB,TroutBog,201405142100,201405142200,4,3.797
US-TrB,TroutBog,201405142100,201405142200,5,3.922
US-TrB,TroutBog,201405142100,201405142200,7,4.166
US-TrB,TroutBog,201405142200,201405142300,0,11.978
US-TrB,TroutBog,201405142200,201405142300,0.5,10.686
US-TrB,TroutBog,201405142200,201405142300,1,6.025
US-TrB,TroutBog,201405142200,201405142300,1.5,4.262
US-TrB,TroutBog,201405142200,201405142300,2,4.095
US-TrB,TroutBog,201405142200,201405142300,2.5,3.912
US-TrB,TroutBog,201405142200,201405142300,3,4.001
US-TrB,TroutBog,201405142200,201405142300,4,3.799
US-TrB,TroutBog,201405142200,201405142300,5,3.921
US-TrB,TroutBog,201405142200,201405142300,7,4.153
US-TrB,TroutBog,201405142300,201405150000,0,11.566
US-TrB,TroutBog,201405142300,201405150000,0.5,10.865
US-TrB,TroutBog,201405142300,201405150000,1,5.791
US-TrB,TroutBog,201405142300,201405150000,1.5,4.278
US-TrB,TroutBog,201405142300,201405150000,2,4.111
US-TrB,TroutBog,201405142300,201405150000,2.5,3.917
US-TrB,TroutBog,201405142300,201405150000,3,4.001
US-TrB,TroutBog,201405142300,201405150000,4,3.798
US-TrB,TroutBog,201405142300,201405150000,5,3.921
US-TrB,TroutBog,201405142300,201405150000,7,4.11
US-TrB,TroutBog,201405150000,201405150100,0,11.316
US-TrB,TroutBog,201405150000,201405150100,0.5,10.914
