SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-TrB,TroutBog,200704020700,200704020800,0.5,3.928
US-TrB,TroutBog,200704020700,200704020800,1,3.91
US-TrB,TroutBog,200704020700,200704020800,1.5,3.883
US-TrB,TroutBog,200704020700,200704020800,2,3.888
US-TrB,TroutBog,200704020700,200704020800,2.5,3.877
US-TrB,TroutBog,200704020700,200704020800,3,3.871
US-TrB,TroutBog,200704020700,200704020800,4,3.823
US-TrB,TroutBog,200704020700,200704020800,5,3.993
US-TrB,TroutBog,200704020700,200704020800,7,4.148
US-TrB,TroutBog,200704020800,200704020900,0.5,3.933
US-TrB,TroutBog,200704020800,200704020900,1,3.911
US-TrB,TroutBog,200704020800,200704020900,1.5,3.883
US-TrB,TroutBog,200704020800,200704020900,2,3.887
US-TrB,TroutBog,200704020800,200704020900,2.5,3.885
US-TrB,TroutBog,200704020800,200704020900,3,3.881
US-TrB,TroutBog,200704020800,200704020900,4,3.817
US-TrB,TroutBog,200704020800,200704020900,5,4.001
US-TrB,TroutBog,200704020800,200704020900,7,4.147
US-TrB,TroutBog,200704020900,200704021000,0.5,3.958
US-TrB,TroutBog,200704020900,200704021000,1,3.943
US-TrB,TroutBog,200704020900,200704021000,1.5,3.913
US-TrB,TroutBog,200704020900,200704021000,2,3.897
US-TrB,TroutBog,200704020900,200704021000,2.5,3.886
US-TrB,TroutBog,200704020900,200704021000,3,3.878
US-TrB,TroutBog,200704020900,200704021000,4,3.818
US-TrB,TroutBog,200704020900,200704021000,5,3.999
US-TrB,TroutBog,200704020900,200704021000,7,4.148
US-TrB,TroutBog,200704021000,200704021100,0.5,3.972
US-TrB,TroutBog,200704021000,200704021100,1,3.933
US-TrB,TroutBog,200704021000,200704021100,1.5,3.929
US-TrB,TroutBog,200704021000,200704021100,2,3.891
US-TrB,TroutBog,200704021000,200704021100,2.5,3.887
US-TrB,TroutBog,200704021000,200704021100,3,3.891
US-TrB,TroutBog,200704021000,200704021100,4,3.816
US-TrB,TroutBog,200704021000,200704021100,5,3.991
US-TrB,TroutBog,200704021000,200704021100,7,4.14
US-TrB,TroutBog,200704021100,200704021200,0.5,4.007
US-TrB,TroutBog,200704021100,200704021200,1,3.951
US-TrB,TroutBog,200704021100,200704021200,1.5,3.934
US-TrB,TroutBog,200704021100,200704021200,2,3.909
US-TrB,TroutBog,200704021100,200704021200,2.5,3.89
US-TrB,TroutBog,200704021100,200704021200,3,3.916
US-TrB,TroutBog,200704021100,200704021200,4,3.805
US-TrB,TroutBog,200704021100,200704021200,5,3.998
US-TrB,TroutBog,200704021100,200704021200,7,4.149
US-TrB,TroutBog,200704021200,200704021300,0.5,3.986
US-TrB,TroutBog,200704021200,200704021300,1,3.952
US-TrB,TroutBog,200704021200,200704021300,1.5,3.926
US-TrB,TroutBog,200704021200,200704021300,2,3.933
US-TrB,TroutBog,200704021200,200704021300,2.5,3.899
US-TrB,TroutBog,200704021200,200704021300,3,3.919
US-TrB,TroutBog,200704021200,200704021300,4,3.827
US-TrB,TroutBog,200704021200,200704021300,5,3.996
US-TrB,TroutBog,200704021200,200704021300,7,4.142
US-TrB,TroutBog,200704021300,200704021400,0.5,4.003
US-TrB,TroutBog,200704021300,200704021400,1,3.959
US-TrB,TroutBog,200704021300,200704021400,1.5,3.933
US-TrB,TroutBog,200704021300,200704021400,2,3.935
US-TrB,TroutBog,200704021300,200704021400,2.5,3.925
US-TrB,TroutBog,200704021300,200704021400,3,3.941
US-TrB,TroutBog,200704021300,200704021400,4,3.812
US-TrB,TroutBog,200704021300,200704021400,5,3.991
