SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-TrB,TroutBog,200512312300,200601010000,0,-0.477
US-TrB,TroutBog,200512312300,200601010000,1,2.115
US-TrB,TroutBog,200512312300,200601010000,1.5,2.954
US-TrB,TroutBog,200512312300,200601010000,2,3.156
US-TrB,TroutBog,200512312300,200601010000,2.5,3.093
US-TrB,TroutBog,200512312300,200601010000,3,3.46
US-TrB,TroutBog,200512312300,200601010000,4,3.487
US-TrB,TroutBog,200512312300,200601010000,5,3.103
US-TrB,TroutBog,200512312300,200601010000,6,3.612
US-TrB,TroutBog,200512312300,200601010000,7,3.57
US-TrB,TroutBog,200601010000,200601010100,0,-0.48
US-TrB,TroutBog,200601010000,200601010100,1,2.107
US-TrB,TroutBog,200601010000,200601010100,1.5,2.955
US-TrB,TroutBog,200601010000,200601010100,2,3.17
US-TrB,TroutBog,200601010000,200601010100,2.5,3.097
US-TrB,TroutBog,200601010000,200601010100,3,3.46
US-TrB,TroutBog,200601010000,200601010100,4,3.493
US-TrB,TroutBog,200601010000,200601010100,5,3.11
US-TrB,TroutBog,200601010000,200601010100,6,3.623
US-TrB,TroutBog,200601010000,200601010100,7,3.57
US-TrB,TroutBog,200601010100,200601010200,0,-0.479
US-TrB,TroutBog,200601010100,200601010200,1,2.114
US-TrB,TroutBog,200601010100,200601010200,1.5,2.959
US-TrB,TroutBog,200601010100,200601010200,2,3.167
US-TrB,TroutBog,200601010100,200601010200,2.5,3.095
US-TrB,TroutBog,200601010100,200601010200,3,3.46
US-TrB,TroutBog,200601010100,200601010200,4,3.493
US-TrB,TroutBog,200601010100,200601010200,5,3.11
US-TrB,TroutBog,200601010100,200601010200,6,3.626
US-TrB,TroutBog,200601010100,200601010200,7,3.57
US-TrB,TroutBog,200601010200,200601010300,0,-0.474
US-TrB,TroutBog,200601010200,200601010300,1,2.103
US-TrB,TroutBog,200601010200,200601010300,1.5,2.96
US-TrB,TroutBog,200601010200,200601010300,2,3.171
US-TrB,TroutBog,200601010200,200601010300,2.5,3.097
US-TrB,TroutBog,200601010200,200601010300,3,3.46
US-TrB,TroutBog,200601010200,200601010300,4,3.488
US-TrB,TroutBog,200601010200,200601010300,5,3.11
US-TrB,TroutBog,200601010200,200601010300,6,3.616
US-TrB,TroutBog,200601010200,200601010300,7,3.57
US-TrB,TroutBog,200601010300,200601010400,0,-0.48
US-TrB,TroutBog,200601010300,200601010400,1,2.1
US-TrB,TroutBog,200601010300,200601010400,1.5,2.932
US-TrB,TroutBog,200601010300,200601010400,2,3.18
US-TrB,TroutBog,200601010300,200601010400,2.5,3.098
US-TrB,TroutBog,200601010300,200601010400,3,3.46
US-TrB,TroutBog,200601010300,200601010400,4,3.482
US-TrB,TroutBog,200601010300,200601010400,5,3.11
US-TrB,TroutBog,200601010300,200601010400,6,3.618
US-TrB,TroutBog,200601010300,200601010400,7,3.57
US-TrB,TroutBog,200601010400,200601010500,0,-0.479
US-TrB,TroutBog,200601010400,200601010500,1,2.107
US-TrB,TroutBog,200601010400,200601010500,1.5,2.943
US-TrB,TroutBog,200601010400,200601010500,2,3.188
US-TrB,TroutBog,200601010400,200601010500,2.5,3.099
US-TrB,TroutBog,200601010400,200601010500,3,3.46
US-TrB,TroutBog,200601010400,200601010500,4,3.49
US-TrB,TroutBog,200601010400,200601010500,5,3.11
US-TrB,TroutBog,200601010400,200601010500,6,3.612
US-TrB,TroutBog,200601010400,200601010500,7,3.57
US-TrB,TroutBog,200601010500,200601010600,0,-0.474
US-TrB,TroutBog,200601010500,200601010600,1,2.102
US-TrB,TroutBog,200601010500,200601010600,1.5,2.94
US-TrB,TroutBog,200601010500,200601010600,2,3.186
US-TrB,TroutBog,200601010500,200601010600,2.5,3.097
US-TrB,TroutBog,200601010500,200601010600,3,3.46
US-TrB,TroutBog,200601010500,200601010600,4,3.497
US-TrB,TroutBog,200601010500,200601010600,5,3.11
US-TrB,TroutBog,200601010500,200601010600,6,3.608
US-TrB,TroutBog,200601010500,200601010600,7,3.57
US-TrB,TroutBog,200601010600,200601010700,0,-0.477
US-TrB,TroutBog,200601010600,200601010700,1,2.115
US-TrB,TroutBog,200601010600,200601010700,1.5,2.952
US-TrB,TroutBog,200601010600,200601010700,2,3.188
US-TrB,TroutBog,200601010600,200601010700,2.5,3.097
US-TrB,TroutBog,200601010600,200601010700,3,3.46
US-TrB,TroutBog,200601010600,200601010700,4,3.493
US-TrB,TroutBog,200601010600,200601010700,5,3.112
US-TrB,TroutBog,200601010600,200601010700,6,3.615
US-TrB,TroutBog,200601010600,200601010700,7,3.57
US-TrB,TroutBog,200601010700,200601010800,0,-0.48
US-TrB,TroutBog,200601010700,200601010800,1,2.124
US-TrB,TroutBog,200601010700,200601010800,1.5,2.96
US-TrB,TroutBog,200601010700,200601010800,2,3.187
US-TrB,TroutBog,200601010700,200601010800,2.5,3.095
US-TrB,TroutBog,200601010700,200601010800,3,3.46
US-TrB,TroutBog,200601010700,200601010800,4,3.487
US-TrB,TroutBog,200601010700,200601010800,5,3.107
US-TrB,TroutBog,200601010700,200601010800,6,3.615
US-TrB,TroutBog,200601010700,200601010800,7,3.57
US-TrB,TroutBog,200601010800,200601010900,0,-0.473
US-TrB,TroutBog,200601010800,200601010900,1,2.12
US-TrB,TroutBog,200601010800,200601010900,1.5,2.951
US-TrB,TroutBog,200601010800,200601010900,2,3.18
US-TrB,TroutBog,200601010800,200601010900,2.5,3.1
US-TrB,TroutBog,200601010800,200601010900,3,3.46
US-TrB,TroutBog,200601010800,200601010900,4,3.487
