SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
FI-Kil,Kilpisjarvi,20140209,7,0.65914
FI-Kil,Kilpisjarvi,20140209,11.2,0.75642
FI-Kil,Kilpisjarvi,20140209,13.35,0.82072
FI-Kil,Kilpisjarvi,20140209,17.6,0.96258
FI-Kil,Kilpisjarvi,20140209,23.75,1.1312
FI-Kil,Kilpisjarvi,20140209,25.8,1.1877
FI-Kil,Kilpisjarvi,20140209,27.85,1.2695
FI-Kil,Kilpisjarvi,20140209,31,1.3965
FI-Kil,Kilpisjarvi,20140210,0.75,0.55739
FI-Kil,Kilpisjarvi,20140210,5,0.61648
FI-Kil,Kilpisjarvi,20140210,7,0.66091
FI-Kil,Kilpisjarvi,20140210,11.2,0.7608
FI-Kil,Kilpisjarvi,20140210,13.35,0.82452
FI-Kil,Kilpisjarvi,20140210,17.6,0.95968
FI-Kil,Kilpisjarvi,20140210,23.75,1.1396
FI-Kil,Kilpisjarvi,20140210,25.8,1.1995
FI-Kil,Kilpisjarvi,20140210,27.85,1.2643
FI-Kil,Kilpisjarvi,20140210,31,1.3862
FI-Kil,Kilpisjarvi,20140211,0.75,0.55958
FI-Kil,Kilpisjarvi,20140211,5,0.60982
FI-Kil,Kilpisjarvi,20140211,7,0.65451
FI-Kil,Kilpisjarvi,20140211,11.2,0.75931
FI-Kil,Kilpisjarvi,20140211,13.35,0.82617
FI-Kil,Kilpisjarvi,20140211,17.6,0.96375
FI-Kil,Kilpisjarvi,20140211,23.75,1.1461
FI-Kil,Kilpisjarvi,20140211,25.8,1.2062
FI-Kil,Kilpisjarvi,20140211,27.85,1.2644
FI-Kil,Kilpisjarvi,20140211,31,1.3972
FI-Kil,Kilpisjarvi,20140212,0.75,0.55926
FI-Kil,Kilpisjarvi,20140212,5,0.6187
FI-Kil,Kilpisjarvi,20140212,7,0.66172
FI-Kil,Kilpisjarvi,20140212,11.2,0.75952
FI-Kil,Kilpisjarvi,20140212,13.35,0.82684
FI-Kil,Kilpisjarvi,20140212,17.6,0.96797
FI-Kil,Kilpisjarvi,20140212,23.75,1.1547
FI-Kil,Kilpisjarvi,20140212,25.8,1.2031
FI-Kil,Kilpisjarvi,20140212,27.85,1.2789
FI-Kil,Kilpisjarvi,20140212,31,1.4177
FI-Kil,Kilpisjarvi,20140213,0.75,0.54474
FI-Kil,Kilpisjarvi,20140213,5,0.61031
FI-Kil,Kilpisjarvi,20140213,7,0.65494
FI-Kil,Kilpisjarvi,20140213,11.2,0.76652
FI-Kil,Kilpisjarvi,20140213,13.35,0.84078
FI-Kil,Kilpisjarvi,20140213,17.6,0.98655
FI-Kil,Kilpisjarvi,20140213,23.75,1.1463
FI-Kil,Kilpisjarvi,20140213,25.8,1.2009
FI-Kil,Kilpisjarvi,20140213,27.85,1.2892
FI-Kil,Kilpisjarvi,20140213,31,1.4365
FI-Kil,Kilpisjarvi,20140214,0.75,0.5408
FI-Kil,Kilpisjarvi,20140214,5,0.60614
FI-Kil,Kilpisjarvi,20140214,7,0.65327
FI-Kil,Kilpisjarvi,20140214,11.2,0.77484
FI-Kil,Kilpisjarvi,20140214,13.35,0.85317
FI-Kil,Kilpisjarvi,20140214,17.6,1.001
FI-Kil,Kilpisjarvi,20140214,23.75,1.1454
FI-Kil,Kilpisjarvi,20140214,25.8,1.1993
FI-Kil,Kilpisjarvi,20140214,27.85,1.2918
FI-Kil,Kilpisjarvi,20140214,31,1.4482
FI-Kil,Kilpisjarvi,20140215,0.75,0.53877
FI-Kil,Kilpisjarvi,20140215,5,0.60763
FI-Kil,Kilpisjarvi,20140215,7,0.65747
FI-Kil,Kilpisjarvi,20140215,11.2,0.79463
FI-Kil,Kilpisjarvi,20140215,13.35,0.86926
FI-Kil,Kilpisjarvi,20140215,17.6,1.0054
FI-Kil,Kilpisjarvi,20140215,23.75,1.1544
FI-Kil,Kilpisjarvi,20140215,25.8,1.2042
FI-Kil,Kilpisjarvi,20140215,27.85,1.2841
FI-Kil,Kilpisjarvi,20140215,31,1.452
FI-Kil,Kilpisjarvi,20140216,0.75,0.55475
FI-Kil,Kilpisjarvi,20140216,5,0.61376
FI-Kil,Kilpisjarvi,20140216,7,0.66104
FI-Kil,Kilpisjarvi,20140216,11.2,0.77937
FI-Kil,Kilpisjarvi,20140216,13.35,0.86291
FI-Kil,Kilpisjarvi,20140216,17.6,1.0065
FI-Kil,Kilpisjarvi,20140216,23.75,1.1603
FI-Kil,Kilpisjarvi,20140216,25.8,1.212
FI-Kil,Kilpisjarvi,20140216,27.85,1.2925
FI-Kil,Kilpisjarvi,20140216,31,1.4541
FI-Kil,Kilpisjarvi,20140217,0.75,0.54966
FI-Kil,Kilpisjarvi,20140217,5,0.62147
FI-Kil,Kilpisjarvi,20140217,7,0.66886
FI-Kil,Kilpisjarvi,20140217,11.2,0.78529
FI-Kil,Kilpisjarvi,20140217,13.35,0.86765
FI-Kil,Kilpisjarvi,20140217,17.6,1.0114
FI-Kil,Kilpisjarvi,20140217,23.75,1.16
FI-Kil,Kilpisjarvi,20140217,25.8,1.2117
FI-Kil,Kilpisjarvi,20140217,27.85,1.2966
FI-Kil,Kilpisjarvi,20140217,31,1.4558
FI-Kil,Kilpisjarvi,20140218,0.75,0.54911
FI-Kil,Kilpisjarvi,20140218,5,0.61575
FI-Kil,Kilpisjarvi,20140218,7,0.66352
FI-Kil,Kilpisjarvi,20140218,11.2,0.78382
FI-Kil,Kilpisjarvi,20140218,13.35,0.86757
FI-Kil,Kilpisjarvi,20140218,17.6,1.0191
FI-Kil,Kilpisjarvi,20140218,23.75,1.1589
FI-Kil,Kilpisjarvi,20140218,25.8,1.2164
FI-Kil,Kilpisjarvi,20140218,27.85,1.319
FI-Kil,Kilpisjarvi,20140218,31,1.4471
FI-Kil,Kilpisjarvi,20140219,0.75,0.54587
FI-Kil,Kilpisjarvi,20140219,5,0.61217
FI-Kil,Kilpisjarvi,20140219,7,0.66028
FI-Kil,Kilpisjarvi,20140219,11.2,0.78664
FI-Kil,Kilpisjarvi,20140219,13.35,0.85905
FI-Kil,Kilpisjarvi,20140219,17.6,1.036
FI-Kil,Kilpisjarvi,20140219,23.75,1.1708
FI-Kil,Kilpisjarvi,20140219,25.8,1.2252
FI-Kil,Kilpisjarvi,20140219,27.85,1.3129
FI-Kil,Kilpisjarvi,20140219,31,1.4367
FI-Kil,Kilpisjarvi,20140220,0.75,0.55109
FI-Kil,Kilpisjarvi,20140220,5,0.60929
FI-Kil,Kilpisjarvi,20140220,7,0.65509
FI-Kil,Kilpisjarvi,20140220,11.2,0.7962
FI-Kil,Kilpisjarvi,20140220,13.35,0.8714
FI-Kil,Kilpisjarvi,20140220,17.6,1.0427
FI-Kil,Kilpisjarvi,20140220,23.75,1.1747
FI-Kil,Kilpisjarvi,20140220,25.8,1.2299
FI-Kil,Kilpisjarvi,20140220,27.85,1.314
FI-Kil,Kilpisjarvi,20140220,31,1.434
FI-Kil,Kilpisjarvi,20140221,0.75,0.55837
FI-Kil,Kilpisjarvi,20140221,5,0.62517
FI-Kil,Kilpisjarvi,20140221,7,0.67134
FI-Kil,Kilpisjarvi,20140221,11.2,0.79542
FI-Kil,Kilpisjarvi,20140221,13.35,0.88654
FI-Kil,Kilpisjarvi,20140221,17.6,1.0361
FI-Kil,Kilpisjarvi,20140221,23.75,1.1659
FI-Kil,Kilpisjarvi,20140221,25.8,1.2277
FI-Kil,Kilpisjarvi,20140221,27.85,1.3199
FI-Kil,Kilpisjarvi,20140221,31,1.4301
FI-Kil,Kilpisjarvi,20140222,0.75,0.54705
FI-Kil,Kilpisjarvi,20140222,5,0.62434
FI-Kil,Kilpisjarvi,20140222,7,0.67616
FI-Kil,Kilpisjarvi,20140222,11.2,0.80322
FI-Kil,Kilpisjarvi,20140222,13.35,0.89084
FI-Kil,Kilpisjarvi,20140222,17.6,1.0168
FI-Kil,Kilpisjarvi,20140222,23.75,1.1722
FI-Kil,Kilpisjarvi,20140222,25.8,1.2416
FI-Kil,Kilpisjarvi,20140222,27.85,1.3263
FI-Kil,Kilpisjarvi,20140222,31,1.432
FI-Kil,Kilpisjarvi,20140223,0.75,0.55316
FI-Kil,Kilpisjarvi,20140223,5,0.62782
FI-Kil,Kilpisjarvi,20140223,7,0.68062
FI-Kil,Kilpisjarvi,20140223,11.2,0.81238
FI-Kil,Kilpisjarvi,20140223,13.35,0.88794
FI-Kil,Kilpisjarvi,20140223,17.6,1.016
FI-Kil,Kilpisjarvi,20140223,23.75,1.1802
FI-Kil,Kilpisjarvi,20140223,25.8,1.2445
FI-Kil,Kilpisjarvi,20140223,27.85,1.3354
FI-Kil,Kilpisjarvi,20140223,31,1.4413
FI-Kil,Kilpisjarvi,20140224,0.75,0.55748
FI-Kil,Kilpisjarvi,20140224,5,0.61915
FI-Kil,Kilpisjarvi,20140224,7,0.66917
FI-Kil,Kilpisjarvi,20140224,11.2,0.81424
FI-Kil,Kilpisjarvi,20140224,13.35,0.8926
FI-Kil,Kilpisjarvi,20140224,17.6,1.02
FI-Kil,Kilpisjarvi,20140224,23.75,1.1797
FI-Kil,Kilpisjarvi,20140224,25.8,1.2436
FI-Kil,Kilpisjarvi,20140224,27.85,1.3428
FI-Kil,Kilpisjarvi,20140224,31,1.4548
FI-Kil,Kilpisjarvi,20140225,0.75,0.57015
FI-Kil,Kilpisjarvi,20140225,5,0.63188
FI-Kil,Kilpisjarvi,20140225,7,0.67838
FI-Kil,Kilpisjarvi,20140225,11.2,0.80426
FI-Kil,Kilpisjarvi,20140225,13.35,0.89355
FI-Kil,Kilpisjarvi,20140225,17.6,1.0231
FI-Kil,Kilpisjarvi,20140225,23.75,1.1874
FI-Kil,Kilpisjarvi,20140225,25.8,1.2601
FI-Kil,Kilpisjarvi,20140225,27.85,1.3473
FI-Kil,Kilpisjarvi,20140225,31,1.4727
FI-Kil,Kilpisjarvi,20140226,0.75,0.55392
FI-Kil,Kilpisjarvi,20140226,5,0.62671
FI-Kil,Kilpisjarvi,20140226,7,0.6761
FI-Kil,Kilpisjarvi,20140226,11.2,0.80772
FI-Kil,Kilpisjarvi,20140226,13.35,0.89665
FI-Kil,Kilpisjarvi,20140226,17.6,1.0267
FI-Kil,Kilpisjarvi,20140226,23.75,1.1975
FI-Kil,Kilpisjarvi,20140226,25.8,1.2736
FI-Kil,Kilpisjarvi,20140226,27.85,1.3623
FI-Kil,Kilpisjarvi,20140226,31,1.4853
FI-Kil,Kilpisjarvi,20140227,0.75,0.53401
FI-Kil,Kilpisjarvi,20140227,5,0.62664
FI-Kil,Kilpisjarvi,20140227,7,0.68523
FI-Kil,Kilpisjarvi,20140227,11.2,0.8268
FI-Kil,Kilpisjarvi,20140227,13.35,0.91003
FI-Kil,Kilpisjarvi,20140227,17.6,1.0361
FI-Kil,Kilpisjarvi,20140227,23.75,1.1973
FI-Kil,Kilpisjarvi,20140227,25.8,1.2726
FI-Kil,Kilpisjarvi,20140227,27.85,1.3686
FI-Kil,Kilpisjarvi,20140227,31,1.4935
FI-Kil,Kilpisjarvi,20140228,0.75,0.48371
FI-Kil,Kilpisjarvi,20140228,5,0.61668
FI-Kil,Kilpisjarvi,20140228,7,0.68158
FI-Kil,Kilpisjarvi,20140228,11.2,0.84527
FI-Kil,Kilpisjarvi,20140228,13.35,0.93175
FI-Kil,Kilpisjarvi,20140228,17.6,1.0386
FI-Kil,Kilpisjarvi,20140228,23.75,1.2026
FI-Kil,Kilpisjarvi,20140228,25.8,1.3065
FI-Kil,Kilpisjarvi,20140228,27.85,1.3844
FI-Kil,Kilpisjarvi,20140228,31,1.5024
FI-Kil,Kilpisjarvi,20140301,0.75,0.51614
FI-Kil,Kilpisjarvi,20140301,5,0.61359
FI-Kil,Kilpisjarvi,20140301,7,0.67284
FI-Kil,Kilpisjarvi,20140301,11.2,0.83986
FI-Kil,Kilpisjarvi,20140301,13.35,0.92477
FI-Kil,Kilpisjarvi,20140301,17.6,1.0453
FI-Kil,Kilpisjarvi,20140301,23.75,1.222
FI-Kil,Kilpisjarvi,20140301,25.8,1.318
FI-Kil,Kilpisjarvi,20140301,27.85,1.3894
FI-Kil,Kilpisjarvi,20140301,31,1.5019
FI-Kil,Kilpisjarvi,20140302,0.75,0.53196
FI-Kil,Kilpisjarvi,20140302,5,0.6232
FI-Kil,Kilpisjarvi,20140302,7,0.68105
FI-Kil,Kilpisjarvi,20140302,11.2,0.84136
FI-Kil,Kilpisjarvi,20140302,13.35,0.93102
FI-Kil,Kilpisjarvi,20140302,17.6,1.0487
FI-Kil,Kilpisjarvi,20140302,23.75,1.2244
FI-Kil,Kilpisjarvi,20140302,25.8,1.3021
FI-Kil,Kilpisjarvi,20140302,27.85,1.3946
FI-Kil,Kilpisjarvi,20140302,31,1.5098
FI-Kil,Kilpisjarvi,20140303,0.75,0.50884
FI-Kil,Kilpisjarvi,20140303,5,0.62781
FI-Kil,Kilpisjarvi,20140303,7,0.69318
FI-Kil,Kilpisjarvi,20140303,11.2,0.8492
FI-Kil,Kilpisjarvi,20140303,13.35,0.93054
FI-Kil,Kilpisjarvi,20140303,17.6,1.0516
FI-Kil,Kilpisjarvi,20140303,23.75,1.2068
FI-Kil,Kilpisjarvi,20140303,25.8,1.2983
FI-Kil,Kilpisjarvi,20140303,27.85,1.3982
FI-Kil,Kilpisjarvi,20140303,31,1.5079
FI-Kil,Kilpisjarvi,20140304,0.75,0.5174
FI-Kil,Kilpisjarvi,20140304,5,0.62815
FI-Kil,Kilpisjarvi,20140304,7,0.69338
FI-Kil,Kilpisjarvi,20140304,11.2,0.84901
FI-Kil,Kilpisjarvi,20140304,13.35,0.92837
FI-Kil,Kilpisjarvi,20140304,17.6,1.0488
FI-Kil,Kilpisjarvi,20140304,23.75,1.2138
FI-Kil,Kilpisjarvi,20140304,25.8,1.3256
FI-Kil,Kilpisjarvi,20140304,27.85,1.3855
FI-Kil,Kilpisjarvi,20140304,31,1.4894
FI-Kil,Kilpisjarvi,20140305,0.75,0.53795
FI-Kil,Kilpisjarvi,20140305,5,0.63077
FI-Kil,Kilpisjarvi,20140305,7,0.69258
FI-Kil,Kilpisjarvi,20140305,11.2,0.84348
