SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CN-Ngo,Ngoring,20150922,4.768982031,10.85575859
CN-Ngo,Ngoring,20150922,5.768982031,10.84422535
CN-Ngo,Ngoring,20150922,6.768982031,10.83717695
CN-Ngo,Ngoring,20150922,7.768982031,10.82810615
CN-Ngo,Ngoring,20150922,8.768982031,10.81298096
CN-Ngo,Ngoring,20150922,9.768982031,10.80258423
CN-Ngo,Ngoring,20150922,11.76898203,10.7832701
CN-Ngo,Ngoring,20150922,12.76898203,10.77365282
CN-Ngo,Ngoring,20150922,13.76898203,10.76741323
CN-Ngo,Ngoring,20150922,14.76898203,10.76322017
CN-Ngo,Ngoring,20150922,15.76898203,10.75850735
CN-Ngo,Ngoring,20150922,16.76898203,10.75400597
CN-Ngo,Ngoring,20150922,17.76898203,10.75040969
CN-Ngo,Ngoring,20150922,18.76898203,10.74691053
CN-Ngo,Ngoring,20150922,19.76898203,10.74409323
CN-Ngo,Ngoring,20150922,30.16898203,7.829226857
CN-Ngo,Ngoring,20150923,4.768982031,10.66177057
CN-Ngo,Ngoring,20150923,5.768982031,10.6626958
CN-Ngo,Ngoring,20150923,6.768982031,10.66438897
CN-Ngo,Ngoring,20150923,7.768982031,10.66556079
CN-Ngo,Ngoring,20150923,8.768982031,10.66473125
CN-Ngo,Ngoring,20150923,9.768982031,10.66572128
CN-Ngo,Ngoring,20150923,11.76898203,10.66647978
CN-Ngo,Ngoring,20150923,12.76898203,10.66512361
CN-Ngo,Ngoring,20150923,13.76898203,10.66402944
CN-Ngo,Ngoring,20150923,14.76898203,10.66509636
CN-Ngo,Ngoring,20150923,15.76898203,10.66483212
CN-Ngo,Ngoring,20150923,16.76898203,10.66358194
CN-Ngo,Ngoring,20150923,17.76898203,10.66268579
CN-Ngo,Ngoring,20150923,18.76898203,10.66202118
CN-Ngo,Ngoring,20150923,19.76898203,10.66161469
CN-Ngo,Ngoring,20150923,30.16898203,7.992362418
CN-Ngo,Ngoring,20150924,4.768982031,10.56160539
CN-Ngo,Ngoring,20150924,5.768982031,10.55254965
CN-Ngo,Ngoring,20150924,6.768982031,10.55025407
CN-Ngo,Ngoring,20150924,7.768982031,10.54658281
CN-Ngo,Ngoring,20150924,8.768982031,10.54287302
CN-Ngo,Ngoring,20150924,9.768982031,10.54144113
CN-Ngo,Ngoring,20150924,11.76898203,10.53814452
CN-Ngo,Ngoring,20150924,12.76898203,10.53519451
CN-Ngo,Ngoring,20150924,13.76898203,10.53319463
CN-Ngo,Ngoring,20150924,14.76898203,10.53329331
CN-Ngo,Ngoring,20150924,15.76898203,10.53218838
CN-Ngo,Ngoring,20150924,16.76898203,10.53005024
CN-Ngo,Ngoring,20150924,17.76898203,10.52805291
CN-Ngo,Ngoring,20150924,18.76898203,10.52543834
CN-Ngo,Ngoring,20150924,19.76898203,10.52221951
CN-Ngo,Ngoring,20150924,30.16898203,8.398391571
CN-Ngo,Ngoring,20150925,4.768982031,10.52920273
CN-Ngo,Ngoring,20150925,5.768982031,10.51520328
CN-Ngo,Ngoring,20150925,6.768982031,10.50717139
CN-Ngo,Ngoring,20150925,7.768982031,10.49843582
CN-Ngo,Ngoring,20150925,8.768982031,10.48624041
CN-Ngo,Ngoring,20150925,9.768982031,10.47940009
CN-Ngo,Ngoring,20150925,11.76898203,10.47187075
CN-Ngo,Ngoring,20150925,12.76898203,10.46704444
CN-Ngo,Ngoring,20150925,13.76898203,10.46368842
CN-Ngo,Ngoring,20150925,14.76898203,10.46242267
CN-Ngo,Ngoring,20150925,15.76898203,10.45988394
CN-Ngo,Ngoring,20150925,16.76898203,10.45638266
CN-Ngo,Ngoring,20150925,17.76898203,10.45337958
CN-Ngo,Ngoring,20150925,18.76898203,10.45023113
CN-Ngo,Ngoring,20150925,19.76898203,10.44749759
CN-Ngo,Ngoring,20150925,30.16898203,8.275820412
CN-Ngo,Ngoring,20150926,4.768982031,10.43591412
CN-Ngo,Ngoring,20150926,5.768982031,10.43395141
CN-Ngo,Ngoring,20150926,6.768982031,10.43214852
CN-Ngo,Ngoring,20150926,7.768982031,10.42818257
CN-Ngo,Ngoring,20150926,8.768982031,10.42239065
CN-Ngo,Ngoring,20150926,9.768982031,10.41768229
CN-Ngo,Ngoring,20150926,11.76898203,10.41249938
CN-Ngo,Ngoring,20150926,12.76898203,10.40901086
CN-Ngo,Ngoring,20150926,13.76898203,10.4059329
CN-Ngo,Ngoring,20150926,14.76898203,10.40488846
CN-Ngo,Ngoring,20150926,15.76898203,10.4024022
CN-Ngo,Ngoring,20150926,16.76898203,10.39785616
CN-Ngo,Ngoring,20150926,17.76898203,10.39259388
CN-Ngo,Ngoring,20150926,18.76898203,10.38542911
CN-Ngo,Ngoring,20150926,19.76898203,10.37476073
CN-Ngo,Ngoring,20150926,30.16898203,9.84588667
CN-Ngo,Ngoring,20150927,4.768982031,10.54607135
CN-Ngo,Ngoring,20150927,5.768982031,10.48768457
CN-Ngo,Ngoring,20150927,6.768982031,10.46365802
CN-Ngo,Ngoring,20150927,7.768982031,10.44621674
CN-Ngo,Ngoring,20150927,8.768982031,10.42970375
CN-Ngo,Ngoring,20150927,9.768982031,10.41807534
CN-Ngo,Ngoring,20150927,11.76898203,10.39599112
CN-Ngo,Ngoring,20150927,12.76898203,10.38498577
CN-Ngo,Ngoring,20150927,13.76898203,10.37667781
CN-Ngo,Ngoring,20150927,14.76898203,10.3703831
CN-Ngo,Ngoring,20150927,15.76898203,10.36245111
CN-Ngo,Ngoring,20150927,16.76898203,10.35371466
CN-Ngo,Ngoring,20150927,17.76898203,10.34537862
CN-Ngo,Ngoring,20150927,18.76898203,10.33622449
CN-Ngo,Ngoring,20150927,19.76898203,10.32588759
CN-Ngo,Ngoring,20150927,30.16898203,9.961508611
CN-Ngo,Ngoring,20150928,4.768982031,10.4473474
CN-Ngo,Ngoring,20150928,5.768982031,10.43470417
CN-Ngo,Ngoring,20150928,6.768982031,10.42647891
CN-Ngo,Ngoring,20150928,7.768982031,10.41644783
CN-Ngo,Ngoring,20150928,8.768982031,10.40510607
CN-Ngo,Ngoring,20150928,9.768982031,10.39679794
CN-Ngo,Ngoring,20150928,11.76898203,10.38350051
CN-Ngo,Ngoring,20150928,12.76898203,10.37495315
CN-Ngo,Ngoring,20150928,13.76898203,10.36713581
CN-Ngo,Ngoring,20150928,14.76898203,10.36000699
CN-Ngo,Ngoring,20150928,15.76898203,10.34910666
CN-Ngo,Ngoring,20150928,16.76898203,10.33562916
CN-Ngo,Ngoring,20150928,17.76898203,10.32239424
CN-Ngo,Ngoring,20150928,18.76898203,10.30974514
CN-Ngo,Ngoring,20150928,19.76898203,10.29788944
CN-Ngo,Ngoring,20150928,30.16898203,8.773669136
CN-Ngo,Ngoring,20150929,4.768982031,10.5882684
CN-Ngo,Ngoring,20150929,5.768982031,10.5368128
CN-Ngo,Ngoring,20150929,6.768982031,10.51255882
CN-Ngo,Ngoring,20150929,7.768982031,10.49430631
CN-Ngo,Ngoring,20150929,8.768982031,10.47761533
CN-Ngo,Ngoring,20150929,9.768982031,10.46190304
CN-Ngo,Ngoring,20150929,11.76898203,10.42058952
CN-Ngo,Ngoring,20150929,12.76898203,10.38052069
CN-Ngo,Ngoring,20150929,13.76898203,10.33906998
CN-Ngo,Ngoring,20150929,14.76898203,10.31417762
CN-Ngo,Ngoring,20150929,15.76898203,10.30412135
CN-Ngo,Ngoring,20150929,16.76898203,10.29639809
CN-Ngo,Ngoring,20150929,17.76898203,10.29099736
CN-Ngo,Ngoring,20150929,18.76898203,10.28425847
CN-Ngo,Ngoring,20150929,19.76898203,10.27533524
CN-Ngo,Ngoring,20150929,30.16898203,7.871927018
CN-Ngo,Ngoring,20150930,4.768982031,10.36463131
CN-Ngo,Ngoring,20150930,5.768982031,10.36503664
CN-Ngo,Ngoring,20150930,6.768982031,10.36523555
CN-Ngo,Ngoring,20150930,7.768982031,10.36435919
CN-Ngo,Ngoring,20150930,8.768982031,10.36123876
CN-Ngo,Ngoring,20150930,9.768982031,10.36042176
CN-Ngo,Ngoring,20150930,11.76898203,10.35611781
CN-Ngo,Ngoring,20150930,12.76898203,10.35204855
CN-Ngo,Ngoring,20150930,13.76898203,10.34878306
CN-Ngo,Ngoring,20150930,14.76898203,10.3473593
CN-Ngo,Ngoring,20150930,15.76898203,10.34431187
CN-Ngo,Ngoring,20150930,16.76898203,10.33990447
CN-Ngo,Ngoring,20150930,17.76898203,10.33533595
CN-Ngo,Ngoring,20150930,18.76898203,10.32866443
CN-Ngo,Ngoring,20150930,19.76898203,10.32220817
CN-Ngo,Ngoring,20150930,30.16898203,7.768369028
CN-Ngo,Ngoring,20151001,4.768982031,10.37650445
CN-Ngo,Ngoring,20151001,5.768982031,10.34034424
CN-Ngo,Ngoring,20151001,6.768982031,10.31834066
CN-Ngo,Ngoring,20151001,7.768982031,10.2993981
CN-Ngo,Ngoring,20151001,8.768982031,10.28354738
CN-Ngo,Ngoring,20151001,9.768982031,10.26952674
CN-Ngo,Ngoring,20151001,11.76898203,10.240405
CN-Ngo,Ngoring,20151001,12.76898203,10.23046111
CN-Ngo,Ngoring,20151001,13.76898203,10.22383747
CN-Ngo,Ngoring,20151001,14.76898203,10.22077991
CN-Ngo,Ngoring,20151001,15.76898203,10.21641959
CN-Ngo,Ngoring,20151001,16.76898203,10.21197717
CN-Ngo,Ngoring,20151001,17.76898203,10.20861944
CN-Ngo,Ngoring,20151001,18.76898203,10.20569921
CN-Ngo,Ngoring,20151001,19.76898203,10.20312416
CN-Ngo,Ngoring,20151001,30.16898203,7.757379352
CN-Ngo,Ngoring,20151002,4.768982031,10.2661709
CN-Ngo,Ngoring,20151002,5.768982031,10.25265064
CN-Ngo,Ngoring,20151002,6.768982031,10.24122152
CN-Ngo,Ngoring,20151002,7.768982031,10.22838457
CN-Ngo,Ngoring,20151002,8.768982031,10.21468395
CN-Ngo,Ngoring,20151002,9.768982031,10.20264236
CN-Ngo,Ngoring,20151002,11.76898203,10.19256999
CN-Ngo,Ngoring,20151002,12.76898203,10.18751025
CN-Ngo,Ngoring,20151002,13.76898203,10.18404098
CN-Ngo,Ngoring,20151002,14.76898203,10.18342429
CN-Ngo,Ngoring,20151002,15.76898203,10.18143703
CN-Ngo,Ngoring,20151002,16.76898203,10.17911208
CN-Ngo,Ngoring,20151002,17.76898203,10.17740082
CN-Ngo,Ngoring,20151002,18.76898203,10.17587248
CN-Ngo,Ngoring,20151002,19.76898203,10.17409475
CN-Ngo,Ngoring,20151002,30.16898203,7.915085055
CN-Ngo,Ngoring,20151003,4.768982031,10.14977056
CN-Ngo,Ngoring,20151003,5.768982031,10.11729429
CN-Ngo,Ngoring,20151003,6.768982031,10.10595315
CN-Ngo,Ngoring,20151003,7.768982031,10.09715812
CN-Ngo,Ngoring,20151003,8.768982031,10.08971344
CN-Ngo,Ngoring,20151003,9.768982031,10.08556057
CN-Ngo,Ngoring,20151003,11.76898203,10.07737216
CN-Ngo,Ngoring,20151003,12.76898203,10.07196715
CN-Ngo,Ngoring,20151003,13.76898203,10.06844379
CN-Ngo,Ngoring,20151003,14.76898203,10.06728926
CN-Ngo,Ngoring,20151003,15.76898203,10.06454407
CN-Ngo,Ngoring,20151003,16.76898203,10.06201128
CN-Ngo,Ngoring,20151003,17.76898203,10.06050673
CN-Ngo,Ngoring,20151003,18.76898203,10.05925925
CN-Ngo,Ngoring,20151003,19.76898203,10.05813759
CN-Ngo,Ngoring,20151003,30.16898203,8.113131983
CN-Ngo,Ngoring,20151004,4.768982031,10.07982218
CN-Ngo,Ngoring,20151004,5.768982031,10.0511528
CN-Ngo,Ngoring,20151004,6.768982031,10.0337565
CN-Ngo,Ngoring,20151004,7.768982031,10.02070419
CN-Ngo,Ngoring,20151004,8.768982031,10.00986587
CN-Ngo,Ngoring,20151004,9.768982031,10.00279901
CN-Ngo,Ngoring,20151004,11.76898203,9.990048609
CN-Ngo,Ngoring,20151004,12.76898203,9.982211591
CN-Ngo,Ngoring,20151004,13.76898203,9.977473651
CN-Ngo,Ngoring,20151004,14.76898203,9.974869011
CN-Ngo,Ngoring,20151004,15.76898203,9.971120168
CN-Ngo,Ngoring,20151004,16.76898203,9.966984105
CN-Ngo,Ngoring,20151004,17.76898203,9.963859437
CN-Ngo,Ngoring,20151004,18.76898203,9.961275011
CN-Ngo,Ngoring,20151004,19.76898203,9.959209052
CN-Ngo,Ngoring,20151004,30.16898203,8.72631398
CN-Ngo,Ngoring,20151005,4.768982031,9.954503087
CN-Ngo,Ngoring,20151005,5.768982031,9.942858121
CN-Ngo,Ngoring,20151005,6.768982031,9.935501727
CN-Ngo,Ngoring,20151005,7.768982031,9.930562907
CN-Ngo,Ngoring,20151005,8.768982031,9.927615807
CN-Ngo,Ngoring,20151005,9.768982031,9.926676824
CN-Ngo,Ngoring,20151005,11.76898203,9.923164628
CN-Ngo,Ngoring,20151005,12.76898203,9.919892669
CN-Ngo,Ngoring,20151005,13.76898203,9.917198222
CN-Ngo,Ngoring,20151005,14.76898203,9.916886213
CN-Ngo,Ngoring,20151005,15.76898203,9.915129714
CN-Ngo,Ngoring,20151005,16.76898203,9.912838821
CN-Ngo,Ngoring,20151005,17.76898203,9.910627879
CN-Ngo,Ngoring,20151005,18.76898203,9.908529709
CN-Ngo,Ngoring,20151005,19.76898203,9.906969135
CN-Ngo,Ngoring,20151005,30.16898203,9.542498955
CN-Ngo,Ngoring,20151006,4.768982031,9.868885462
CN-Ngo,Ngoring,20151006,5.768982031,9.860552075
CN-Ngo,Ngoring,20151006,6.768982031,9.854006091
CN-Ngo,Ngoring,20151006,7.768982031,9.845133378
CN-Ngo,Ngoring,20151006,8.768982031,9.837575555
CN-Ngo,Ngoring,20151006,9.768982031,9.832198438
CN-Ngo,Ngoring,20151006,11.76898203,9.826801052
CN-Ngo,Ngoring,20151006,12.76898203,9.822350668
CN-Ngo,Ngoring,20151006,13.76898203,9.819147298
CN-Ngo,Ngoring,20151006,14.76898203,9.818265427
CN-Ngo,Ngoring,20151006,15.76898203,9.815809125
CN-Ngo,Ngoring,20151006,16.76898203,9.813585047
CN-Ngo,Ngoring,20151006,17.76898203,9.811655596
CN-Ngo,Ngoring,20151006,18.76898203,9.80958836
CN-Ngo,Ngoring,20151006,19.76898203,9.807844325
CN-Ngo,Ngoring,20151006,30.16898203,9.665685192
CN-Ngo,Ngoring,20151007,4.768982031,9.762649155
CN-Ngo,Ngoring,20151007,5.768982031,9.749057418
CN-Ngo,Ngoring,20151007,6.768982031,9.741589429
CN-Ngo,Ngoring,20151007,7.768982031,9.735511937
CN-Ngo,Ngoring,20151007,8.768982031,9.730101666
CN-Ngo,Ngoring,20151007,9.768982031,9.727828573
CN-Ngo,Ngoring,20151007,11.76898203,9.721508883
CN-Ngo,Ngoring,20151007,12.76898203,9.716289204
CN-Ngo,Ngoring,20151007,13.76898203,9.712226568
CN-Ngo,Ngoring,20151007,14.76898203,9.70972315
CN-Ngo,Ngoring,20151007,15.76898203,9.706390767
CN-Ngo,Ngoring,20151007,16.76898203,9.703523129
CN-Ngo,Ngoring,20151007,17.76898203,9.701787693
CN-Ngo,Ngoring,20151007,18.76898203,9.700355544
CN-Ngo,Ngoring,20151007,19.76898203,9.698701376
CN-Ngo,Ngoring,20151007,30.16898203,9.565536844
CN-Ngo,Ngoring,20151008,4.768982031,9.639702316
CN-Ngo,Ngoring,20151008,5.768982031,9.638245719
CN-Ngo,Ngoring,20151008,6.768982031,9.636127379
CN-Ngo,Ngoring,20151008,7.768982031,9.630527243
CN-Ngo,Ngoring,20151008,8.768982031,9.624192488
CN-Ngo,Ngoring,20151008,9.768982031,9.620831541
CN-Ngo,Ngoring,20151008,11.76898203,9.613454738
CN-Ngo,Ngoring,20151008,12.76898203,9.609142814
CN-Ngo,Ngoring,20151008,13.76898203,9.606090321
CN-Ngo,Ngoring,20151008,14.76898203,9.605228269
CN-Ngo,Ngoring,20151008,15.76898203,9.603424137
CN-Ngo,Ngoring,20151008,16.76898203,9.601551128
CN-Ngo,Ngoring,20151008,17.76898203,9.600554873
CN-Ngo,Ngoring,20151008,18.76898203,9.599958105
CN-Ngo,Ngoring,20151008,19.76898203,9.599391286
CN-Ngo,Ngoring,20151008,30.16898203,9.565378872
CN-Ngo,Ngoring,20151009,4.768982031,9.500401165
CN-Ngo,Ngoring,20151009,5.768982031,9.496677545
CN-Ngo,Ngoring,20151009,6.768982031,9.493542952
CN-Ngo,Ngoring,20151009,7.768982031,9.488608415
CN-Ngo,Ngoring,20151009,8.768982031,9.483341264
CN-Ngo,Ngoring,20151009,9.768982031,9.481045612
CN-Ngo,Ngoring,20151009,11.76898203,9.475217316
CN-Ngo,Ngoring,20151009,12.76898203,9.470998295
CN-Ngo,Ngoring,20151009,13.76898203,9.468666144
CN-Ngo,Ngoring,20151009,14.76898203,9.46847524
CN-Ngo,Ngoring,20151009,15.76898203,9.466614282
CN-Ngo,Ngoring,20151009,16.76898203,9.46443616
CN-Ngo,Ngoring,20151009,17.76898203,9.462478519
CN-Ngo,Ngoring,20151009,18.76898203,9.460932281
CN-Ngo,Ngoring,20151009,19.76898203,9.459137759
CN-Ngo,Ngoring,20151009,30.16898203,9.085808954
CN-Ngo,Ngoring,20151010,4.768982031,9.358981226
CN-Ngo,Ngoring,20151010,5.768982031,9.357458333
CN-Ngo,Ngoring,20151010,6.768982031,9.355462377
CN-Ngo,Ngoring,20151010,7.768982031,9.35265679
CN-Ngo,Ngoring,20151010,8.768982031,9.348018396
CN-Ngo,Ngoring,20151010,9.768982031,9.346788625
CN-Ngo,Ngoring,20151010,11.76898203,9.342304527
CN-Ngo,Ngoring,20151010,12.76898203,9.339065509
CN-Ngo,Ngoring,20151010,13.76898203,9.336856841
CN-Ngo,Ngoring,20151010,14.76898203,9.336860762
CN-Ngo,Ngoring,20151010,15.76898203,9.335511747
CN-Ngo,Ngoring,20151010,16.76898203,9.334065897
CN-Ngo,Ngoring,20151010,17.76898203,9.333260313
CN-Ngo,Ngoring,20151010,18.76898203,9.332773005
CN-Ngo,Ngoring,20151010,19.76898203,9.332262922
CN-Ngo,Ngoring,20151010,30.16898203,9.320517871
CN-Ngo,Ngoring,20151011,4.768982031,9.202948171
CN-Ngo,Ngoring,20151011,5.768982031,9.199582545
CN-Ngo,Ngoring,20151011,6.768982031,9.195881628
CN-Ngo,Ngoring,20151011,7.768982031,9.191322688
CN-Ngo,Ngoring,20151011,8.768982031,9.186651149
CN-Ngo,Ngoring,20151011,9.768982031,9.1851698
CN-Ngo,Ngoring,20151011,11.76898203,9.183634438
CN-Ngo,Ngoring,20151011,12.76898203,9.181130989
CN-Ngo,Ngoring,20151011,13.76898203,9.179592996
CN-Ngo,Ngoring,20151011,14.76898203,9.1799818
CN-Ngo,Ngoring,20151011,15.76898203,9.178725322
CN-Ngo,Ngoring,20151011,16.76898203,9.177066775
CN-Ngo,Ngoring,20151011,17.76898203,9.175818608
CN-Ngo,Ngoring,20151011,18.76898203,9.174643617
CN-Ngo,Ngoring,20151011,19.76898203,9.173442198
CN-Ngo,Ngoring,20151011,30.16898203,9.157062716
CN-Ngo,Ngoring,20151012,4.768982031,9.02530045
CN-Ngo,Ngoring,20151012,5.768982031,9.023521874
CN-Ngo,Ngoring,20151012,6.768982031,9.023142393
CN-Ngo,Ngoring,20151012,7.768982031,9.021596796
CN-Ngo,Ngoring,20151012,8.768982031,9.018931256
CN-Ngo,Ngoring,20151012,9.768982031,9.017907042
CN-Ngo,Ngoring,20151012,11.76898203,9.015418867
CN-Ngo,Ngoring,20151012,12.76898203,9.012735196
CN-Ngo,Ngoring,20151012,13.76898203,9.010710859
CN-Ngo,Ngoring,20151012,14.76898203,9.011151909
CN-Ngo,Ngoring,20151012,15.76898203,9.010075082
CN-Ngo,Ngoring,20151012,16.76898203,9.0087894
CN-Ngo,Ngoring,20151012,17.76898203,9.007977633
CN-Ngo,Ngoring,20151012,18.76898203,9.007473364
CN-Ngo,Ngoring,20151012,19.76898203,9.007283279
CN-Ngo,Ngoring,20151012,30.16898203,9.003009187
CN-Ngo,Ngoring,20151013,4.768982031,8.854958258
CN-Ngo,Ngoring,20151013,5.768982031,8.856134391
CN-Ngo,Ngoring,20151013,6.768982031,8.857457674
CN-Ngo,Ngoring,20151013,7.768982031,8.858146437
CN-Ngo,Ngoring,20151013,8.768982031,8.85696828
CN-Ngo,Ngoring,20151013,9.768982031,8.857581254
CN-Ngo,Ngoring,20151013,11.76898203,8.85712244
CN-Ngo,Ngoring,20151013,12.76898203,8.854780072
CN-Ngo,Ngoring,20151013,13.76898203,8.85340921
CN-Ngo,Ngoring,20151013,14.76898203,8.854169258
CN-Ngo,Ngoring,20151013,15.76898203,8.853307136
CN-Ngo,Ngoring,20151013,16.76898203,8.852197011
