SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Fal,FallingCreek,201405051133,201405051203,0.073,16.9808
US-Fal,FallingCreek,201405051133,201405051203,0.083,16.981
US-Fal,FallingCreek,201405051133,201405051203,0.086,16.9809
US-Fal,FallingCreek,201405051133,201405051203,0.091,16.981
US-Fal,FallingCreek,201405051133,201405051203,0.094,16.9793
US-Fal,FallingCreek,201405051133,201405051203,0.096,16.9802
US-Fal,FallingCreek,201405051133,201405051203,0.097,16.9786
US-Fal,FallingCreek,201405051133,201405051203,0.098,16.9798
US-Fal,FallingCreek,201405051133,201405051203,0.113,16.9775
US-Fal,FallingCreek,201405051133,201405051203,0.139,16.9759
US-Fal,FallingCreek,201405051133,201405051203,0.161,16.9738
US-Fal,FallingCreek,201405051133,201405051203,0.177,16.9713
US-Fal,FallingCreek,201405051133,201405051203,0.19,16.9682
US-Fal,FallingCreek,201405051133,201405051203,0.205,16.9639
US-Fal,FallingCreek,201405051133,201405051203,0.226,16.958
US-Fal,FallingCreek,201405051133,201405051203,0.257,16.9497
US-Fal,FallingCreek,201405051133,201405051203,0.291,16.9388
US-Fal,FallingCreek,201405051133,201405051203,0.321,16.9249
US-Fal,FallingCreek,201405051133,201405051203,0.348,16.9073
US-Fal,FallingCreek,201405051133,201405051203,0.37,16.8851
US-Fal,FallingCreek,201405051133,201405051203,0.391,16.8587
US-Fal,FallingCreek,201405051133,201405051203,0.413,16.8295
US-Fal,FallingCreek,201405051133,201405051203,0.435,16.7986
US-Fal,FallingCreek,201405051133,201405051203,0.457,16.7662
US-Fal,FallingCreek,201405051133,201405051203,0.479,16.7309
US-Fal,FallingCreek,201405051133,201405051203,0.502,16.6907
US-Fal,FallingCreek,201405051133,201405051203,0.528,16.6436
US-Fal,FallingCreek,201405051133,201405051203,0.551,16.5888
US-Fal,FallingCreek,201405051133,201405051203,0.572,16.5263
US-Fal,FallingCreek,201405051133,201405051203,0.592,16.4553
US-Fal,FallingCreek,201405051133,201405051203,0.613,16.374
US-Fal,FallingCreek,201405051133,201405051203,0.635,16.2813
US-Fal,FallingCreek,201405051133,201405051203,0.662,16.179
US-Fal,FallingCreek,201405051133,201405051203,0.684,16.0718
US-Fal,FallingCreek,201405051133,201405051203,0.702,15.9659
US-Fal,FallingCreek,201405051133,201405051203,0.727,15.866
US-Fal,FallingCreek,201405051133,201405051203,0.762,15.7752
US-Fal,FallingCreek,201405051133,201405051203,0.793,15.6962
US-Fal,FallingCreek,201405051133,201405051203,0.82,15.6312
US-Fal,FallingCreek,201405051133,201405051203,0.844,15.5815
US-Fal,FallingCreek,201405051133,201405051203,0.87,15.5469
US-Fal,FallingCreek,201405051133,201405051203,0.894,15.5216
US-Fal,FallingCreek,201405051133,201405051203,0.921,15.4945
US-Fal,FallingCreek,201405051133,201405051203,0.953,15.4592
