SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CN-Taihu,taihu,19960515,0,19.1
CN-Taihu,taihu,19960615,0,27.4
CN-Taihu,taihu,19960715,0,27.9
CN-Taihu,taihu,19960815,0,25.5
CN-Taihu,taihu,19960915,0,27.2
CN-Taihu,taihu,19961015,0,20.3
CN-Taihu,taihu,19961115,0,12.0
CN-Taihu,taihu,19961215,0,6.8
CN-Taihu,taihu,19970115,0,4.6
CN-Taihu,taihu,19970215,0,8.7
CN-Taihu,taihu,19970315,0,10.2
CN-Taihu,taihu,19970415,0,16.1
CN-Taihu,taihu,19970515,0,24.5
CN-Taihu,taihu,19970615,0,25.4
CN-Taihu,taihu,19970715,0,26.5
CN-Taihu,taihu,19970815,0,27.9
CN-Taihu,taihu,19970915,0,27.1
CN-Taihu,taihu,19971015,0,20.8
CN-Taihu,taihu,19971115,0,10.2
CN-Taihu,taihu,19971215,0,7.2
CN-Taihu,taihu,19980115,0,5.9
CN-Taihu,taihu,19980215,0,7.8
CN-Taihu,taihu,19980315,0,9.4
CN-Taihu,taihu,19980415,0,18.8
CN-Taihu,taihu,19980515,0,18.9
CN-Taihu,taihu,19980615,0,24.4
CN-Taihu,taihu,19980715,0,30.9
CN-Taihu,taihu,19980815,0,31.2
CN-Taihu,taihu,19980915,0,27.4
CN-Taihu,taihu,19981015,0,19.3
CN-Taihu,taihu,19981115,0,14.8
CN-Taihu,taihu,19981215,0,8.2
CN-Taihu,taihu,19990115,0,4.8
CN-Taihu,taihu,19990215,0,7.4
CN-Taihu,taihu,19990315,0,8.7
CN-Taihu,taihu,19990415,0,15.8
CN-Taihu,taihu,19990515,0,23.3
CN-Taihu,taihu,19990615,0,21.1
CN-Taihu,taihu,19990715,0,25.2
CN-Taihu,taihu,19990815,0,30.9
CN-Taihu,taihu,19990915,0,27.0
CN-Taihu,taihu,19991015,0,18.4
CN-Taihu,taihu,19991115,0,11.7
CN-Taihu,taihu,19991215,0,8.0
CN-Taihu,taihu,20000115,0,2.6
CN-Taihu,taihu,20000215,0,5.8
CN-Taihu,taihu,20000315,0,9.4
CN-Taihu,taihu,20000415,0,16.6
CN-Taihu,taihu,20000515,0,22.4
CN-Taihu,taihu,20000615,0,24.5
CN-Taihu,taihu,20000715,0,29.5
CN-Taihu,taihu,20000815,0,29.1
CN-Taihu,taihu,20000915,0,20.1
CN-Taihu,taihu,20001015,0,17.9
CN-Taihu,taihu,20001115,0,11.7
CN-Taihu,taihu,20001215,0,7.5
CN-Taihu,taihu,20010115,0,7.5
CN-Taihu,taihu,20010215,0,7.5
CN-Taihu,taihu,20010315,0,10.8
CN-Taihu,taihu,20010415,0,17.1
CN-Taihu,taihu,20010515,0,25.5
CN-Taihu,taihu,20010615,0,25.7
CN-Taihu,taihu,20010715,0,29.7
CN-Taihu,taihu,20010815,0,29.3
CN-Taihu,taihu,20010915,0,26.6
CN-Taihu,taihu,20011015,0,21.1
CN-Taihu,taihu,20011115,0,13.7
CN-Taihu,taihu,20011215,0,7.0
CN-Taihu,taihu,20020115,0,9.6
CN-Taihu,taihu,20020215,0,8.0
CN-Taihu,taihu,20020315,0,16.0
CN-Taihu,taihu,20020415,0,18.7
CN-Taihu,taihu,20020515,0,19.9
CN-Taihu,taihu,20020615,0,27.6
CN-Taihu,taihu,20020715,0,30.9
CN-Taihu,taihu,20020815,0,25.4
CN-Taihu,taihu,20020915,0,24.7
CN-Taihu,taihu,20021015,0,23.4
CN-Taihu,taihu,20021115,0,14.3
CN-Taihu,taihu,20021215,0,8.1
CN-Taihu,taihu,20030115,0,4.4
CN-Taihu,taihu,20030215,0,7.3
CN-Taihu,taihu,20030315,0,8.9
CN-Taihu,taihu,20030415,0,17.4
CN-Taihu,taihu,20030515,0,20.8
CN-Taihu,taihu,20030615,0,25.7
CN-Taihu,taihu,20030715,0,29.7
CN-Taihu,taihu,20030815,0,25.9
CN-Taihu,taihu,20030915,0,26.7
CN-Taihu,taihu,20031015,0,17.4
CN-Taihu,taihu,20031115,0,13.0
CN-Taihu,taihu,20031215,0,7.1
CN-Taihu,taihu,20040115,0,7.0
CN-Taihu,taihu,20040215,0,9.4
CN-Taihu,taihu,20040315,0,13.3
CN-Taihu,taihu,20040415,0,16.9
CN-Taihu,taihu,20040515,0,22.1
CN-Taihu,taihu,20040615,0,24.6
CN-Taihu,taihu,20040715,0,29.7
CN-Taihu,taihu,20040815,0,29.5
CN-Taihu,taihu,20040915,0,24.7
CN-Taihu,taihu,20041015,0,20.6
CN-Taihu,taihu,20041115,0,15.1
CN-Taihu,taihu,20041215,0,11.7
CN-Taihu,taihu,20050115,0,5.3
CN-Taihu,taihu,20050215,0,4.8
CN-Taihu,taihu,20050315,0,9.1
CN-Taihu,taihu,20050415,0,18.3
CN-Taihu,taihu,20050515,0,21.6
CN-Taihu,taihu,20050615,0,27.9
CN-Taihu,taihu,20050715,0,27.0
CN-Taihu,taihu,20050815,0,27.6
CN-Taihu,taihu,20050915,0,27.6
CN-Taihu,taihu,20051015,0,22.6
CN-Taihu,taihu,20051115,0,14.3
CN-Taihu,taihu,20051215,0,4.9
CN-Taihu,taihu,20060115,0,6.3
CN-Taihu,taihu,20060215,0,8.2
CN-Taihu,taihu,20060315,0,9.4
CN-Taihu,taihu,20060415,0,15.9
CN-Taihu,taihu,20060515,0,20.4
CN-Taihu,taihu,20060615,0,26.1
CN-Taihu,taihu,20060715,0,29.5
CN-Taihu,taihu,20060815,0,30.0
CN-Taihu,taihu,20060915,0,22.6
CN-Taihu,taihu,20061015,0,23.9
CN-Taihu,taihu,20061115,0,15.4
CN-Taihu,taihu,20061215,0,8.3
