SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CA-Har,Harp,20040722,0.1,24.6
CA-Har,Harp,20040722,1,24.8
CA-Har,Harp,20040722,2,24.8
CA-Har,Harp,20040722,3,22.7
CA-Har,Harp,20040722,4,19.1
CA-Har,Harp,20040722,5,15.3
CA-Har,Harp,20040722,6,11.5
CA-Har,Harp,20040722,7,8.9
CA-Har,Harp,20040722,8,8.3
CA-Har,Harp,20040722,9,7.4
CA-Har,Harp,20040722,10,7.4
CA-Har,Harp,20040722,11,6.7
CA-Har,Harp,20040722,12,6.3
CA-Har,Harp,20040722,13,6
CA-Har,Harp,20040722,14,5.8
CA-Har,Harp,20040722,15,5.6
CA-Har,Harp,20040722,16,5.4
CA-Har,Harp,20040722,17,5.4
CA-Har,Harp,20040722,18,5
CA-Har,Harp,20040722,19,5.2
CA-Har,Harp,20040722,20,5.2
CA-Har,Harp,20040722,21,5.1
CA-Har,Harp,20040722,22,5.1
CA-Har,Harp,20040722,23,5.1
CA-Har,Harp,20040722,24,5.1
CA-Har,Harp,20040722,25,5.1
CA-Har,Harp,20040722,26,5
CA-Har,Harp,20040722,27,5
CA-Har,Harp,20040722,28,5
CA-Har,Harp,20040722,29,5
CA-Har,Harp,20040722,30,5
CA-Har,Harp,20040722,31,5
CA-Har,Harp,20040722,32,5
CA-Har,Harp,20040722,33,5
CA-Har,Harp,20040722,34,5
CA-Har,Harp,20040722,35,5
CA-Har,Harp,20040812,0.1,20.6
CA-Har,Harp,20040812,1,20.7
CA-Har,Harp,20040812,2,20.7
CA-Har,Harp,20040812,3,20.8
CA-Har,Harp,20040812,4,20.7
CA-Har,Harp,20040812,5,15.9
CA-Har,Harp,20040812,6,12.6
CA-Har,Harp,20040812,7,9.6
CA-Har,Harp,20040812,8,8.8
CA-Har,Harp,20040812,9,7.9
CA-Har,Harp,20040812,10,7.2
CA-Har,Harp,20040812,11,6.8
CA-Har,Harp,20040812,12,6.1
CA-Har,Harp,20040812,13,6
CA-Har,Harp,20040812,14,5.7
CA-Har,Harp,20040812,15,5.6
CA-Har,Harp,20040812,16,5.5
CA-Har,Harp,20040812,17,5.4
CA-Har,Harp,20040812,18,5.3
CA-Har,Harp,20040812,19,5.3
CA-Har,Harp,20040812,20,5.2
CA-Har,Harp,20040812,21,5.2
CA-Har,Harp,20040812,22,5.1
CA-Har,Harp,20040812,23,5.1
CA-Har,Harp,20040812,24,5.1
CA-Har,Harp,20040812,25,5.1
CA-Har,Harp,20040812,26,5.1
CA-Har,Harp,20040812,27,5.1
CA-Har,Harp,20040812,28,5
CA-Har,Harp,20040812,29,5
CA-Har,Harp,20040812,30,5
CA-Har,Harp,20040812,31,5
CA-Har,Harp,20040812,32,5
CA-Har,Harp,20040812,33,5
CA-Har,Harp,20040812,34,5
CA-Har,Harp,20040812,35,5
CA-Har,Harp,20040826,0.1,20.2
CA-Har,Harp,20040826,1,20
CA-Har,Harp,20040826,2,19.6
CA-Har,Harp,20040826,3,19.3
CA-Har,Harp,20040826,4,19.2
CA-Har,Harp,20040826,5,18.5
CA-Har,Harp,20040826,6,13.3
CA-Har,Harp,20040826,7,9.6
CA-Har,Harp,20040826,8,8.4
CA-Har,Harp,20040826,9,7.3
CA-Har,Harp,20040826,10,6.6
CA-Har,Harp,20040826,11,6.5
CA-Har,Harp,20040826,12,6.2
CA-Har,Harp,20040826,13,5.9
CA-Har,Harp,20040826,14,5.8
CA-Har,Harp,20040826,15,5.6
CA-Har,Harp,20040826,16,5.5
CA-Har,Harp,20040826,17,5.4
CA-Har,Harp,20040826,18,5.3
CA-Har,Harp,20040826,19,5.3
CA-Har,Harp,20040826,20,5.2
CA-Har,Harp,20040826,21,5.1
CA-Har,Harp,20040826,22,5.1
CA-Har,Harp,20040826,23,5.1
CA-Har,Harp,20040826,24,5.1
CA-Har,Harp,20040826,25,5.1
CA-Har,Harp,20040826,26,5.1
CA-Har,Harp,20040826,27,5.1
CA-Har,Harp,20040826,28,5.1
CA-Har,Harp,20040826,29,5
CA-Har,Harp,20040826,30,5
CA-Har,Harp,20040826,31,5
CA-Har,Harp,20040826,32,5
CA-Har,Harp,20040826,33,5
CA-Har,Harp,20040826,34,5
CA-Har,Harp,20040826,35,5
CA-Har,Harp,20040908,0.1,20.2
CA-Har,Harp,20040908,1,20.3
CA-Har,Harp,20040908,2,20.4
CA-Har,Harp,20040908,3,20.4
CA-Har,Harp,20040908,4,20.4
CA-Har,Harp,20040908,5,18.4
CA-Har,Harp,20040908,6,13.3
CA-Har,Harp,20040908,7,10.8
CA-Har,Harp,20040908,8,8.6
CA-Har,Harp,20040908,9,7.7
CA-Har,Harp,20040908,10,7
CA-Har,Harp,20040908,11,6.5
CA-Har,Harp,20040908,12,6.3
CA-Har,Harp,20040908,13,6
CA-Har,Harp,20040908,14,5.8
CA-Har,Harp,20040908,15,5.6
CA-Har,Harp,20040908,16,5.5
CA-Har,Harp,20040908,17,5.4
CA-Har,Harp,20040908,18,5.3
CA-Har,Harp,20040908,19,5.3
CA-Har,Harp,20040908,20,5.2
CA-Har,Harp,20040908,21,5.2
CA-Har,Harp,20040908,22,5.2
CA-Har,Harp,20040908,23,5.1
CA-Har,Harp,20040908,24,5.1
CA-Har,Harp,20040908,25,5.1
CA-Har,Harp,20040908,26,5.1
CA-Har,Harp,20040908,27,5.1
CA-Har,Harp,20040908,28,5.1
CA-Har,Harp,20040908,29,5.1
CA-Har,Harp,20040908,30,5.1
CA-Har,Harp,20040908,31,5.1
CA-Har,Harp,20040908,32,5.1
CA-Har,Harp,20040908,33,5
CA-Har,Harp,20040908,34,5
CA-Har,Harp,20040908,35,5
CA-Har,Harp,20040921,0.1,18
CA-Har,Harp,20040921,1,17.9
CA-Har,Harp,20040921,2,17.9
CA-Har,Harp,20040921,3,17.8
CA-Har,Harp,20040921,4,17.8
CA-Har,Harp,20040921,5,17.7
CA-Har,Harp,20040921,6,15.6
CA-Har,Harp,20040921,7,10.4
CA-Har,Harp,20040921,8,9
CA-Har,Harp,20040921,9,7.7
CA-Har,Harp,20040921,10,7.3
CA-Har,Harp,20040921,11,6.6
CA-Har,Harp,20040921,12,6.3
CA-Har,Harp,20040921,13,6.1
CA-Har,Harp,20040921,14,5.8
CA-Har,Harp,20040921,15,5.6
CA-Har,Harp,20040921,16,5.5
CA-Har,Harp,20040921,17,5.4
CA-Har,Harp,20040921,18,5.3
CA-Har,Harp,20040921,19,5.3
CA-Har,Harp,20040921,20,5.2
CA-Har,Harp,20040921,21,5.2
CA-Har,Harp,20040921,22,5.2
CA-Har,Harp,20040921,23,5.2
CA-Har,Harp,20040921,24,5.1
CA-Har,Harp,20040921,25,5.1
CA-Har,Harp,20040921,26,5.1
CA-Har,Harp,20040921,27,5.1
CA-Har,Harp,20040921,28,5.1
CA-Har,Harp,20040921,29,5.1
CA-Har,Harp,20040921,30,5.1
CA-Har,Harp,20040921,31,5.1
CA-Har,Harp,20040921,32,5.1
CA-Har,Harp,20040921,33,5.1
CA-Har,Harp,20040921,34,5.1
CA-Har,Harp,20040921,35,5
CA-Har,Harp,20041007,0.1,15.4
CA-Har,Harp,20041007,1,15.2
CA-Har,Harp,20041007,2,14.9
CA-Har,Harp,20041007,3,14.7
CA-Har,Harp,20041007,4,14.6
CA-Har,Harp,20041007,5,14.6
CA-Har,Harp,20041007,6,14.5
CA-Har,Harp,20041007,7,12.5
CA-Har,Harp,20041007,8,9.3
CA-Har,Harp,20041007,9,7.7
CA-Har,Harp,20041007,10,7
CA-Har,Harp,20041007,11,6.6
CA-Har,Harp,20041007,12,6.3
CA-Har,Harp,20041007,13,6
CA-Har,Harp,20041007,14,5.8
CA-Har,Harp,20041007,15,5.6
CA-Har,Harp,20041007,16,5.5
CA-Har,Harp,20041007,17,5.4
CA-Har,Harp,20041007,18,5.3
CA-Har,Harp,20041007,19,5.3
CA-Har,Harp,20041007,20,5.3
CA-Har,Harp,20041007,21,5.2
CA-Har,Harp,20041007,22,5.2
CA-Har,Harp,20041007,23,5.2
CA-Har,Harp,20041007,24,5.2
CA-Har,Harp,20041007,25,5.1
CA-Har,Harp,20041007,26,5.1
CA-Har,Harp,20041007,27,5.1
CA-Har,Harp,20041007,28,5.1
CA-Har,Harp,20041007,29,5.1
CA-Har,Harp,20041007,30,5.1
CA-Har,Harp,20041007,31,5.1
CA-Har,Harp,20041007,32,5.1
CA-Har,Harp,20041007,33,5.1
CA-Har,Harp,20041007,34,5.1
CA-Har,Harp,20041007,35,5.1
CA-Har,Harp,20041027,0.1,9.9
CA-Har,Harp,20041027,1,10
CA-Har,Harp,20041027,2,10
CA-Har,Harp,20041027,3,10
CA-Har,Harp,20041027,4,10
CA-Har,Harp,20041027,5,10
CA-Har,Harp,20041027,6,10
CA-Har,Harp,20041027,7,10
CA-Har,Harp,20041027,8,10
CA-Har,Harp,20041027,9,9.7
CA-Har,Harp,20041027,10,7.9
CA-Har,Harp,20041027,11,6.9
CA-Har,Harp,20041027,12,6.4
CA-Har,Harp,20041027,13,6.1
CA-Har,Harp,20041027,14,5.9
CA-Har,Harp,20041027,15,5.7
CA-Har,Harp,20041027,16,5.6
CA-Har,Harp,20041027,17,5.5
CA-Har,Harp,20041027,18,5.4
CA-Har,Harp,20041027,19,5.3
CA-Har,Harp,20041027,20,5.2
CA-Har,Harp,20041027,21,5.2
CA-Har,Harp,20041027,22,5.2
CA-Har,Harp,20041027,23,5.1
CA-Har,Harp,20041027,24,5.1
CA-Har,Harp,20041027,25,5.1
CA-Har,Harp,20041027,26,5.1
CA-Har,Harp,20041027,27,5.1
CA-Har,Harp,20041027,28,5.1
CA-Har,Harp,20041027,29,5.1
CA-Har,Harp,20041027,30,5.1
CA-Har,Harp,20041027,31,5.1
CA-Har,Harp,20041027,32,5.1
CA-Har,Harp,20041027,33,5.1
CA-Har,Harp,20041027,34,5.1
CA-Har,Harp,20041027,35,5
CA-Har,Harp,20041117,0.1,6.2
CA-Har,Harp,20041117,1,6.1
CA-Har,Harp,20041117,2,6.1
CA-Har,Harp,20041117,3,6.1
CA-Har,Harp,20041117,4,6.1
CA-Har,Harp,20041117,5,6
CA-Har,Harp,20041117,6,6
CA-Har,Harp,20041117,7,6
CA-Har,Harp,20041117,8,6
CA-Har,Harp,20041117,9,6
CA-Har,Harp,20041117,10,6
CA-Har,Harp,20041117,11,6
CA-Har,Harp,20041117,12,6
CA-Har,Harp,20041117,13,6
CA-Har,Harp,20041117,14,5.9
CA-Har,Harp,20041117,15,5.9
CA-Har,Harp,20041117,16,5.8
CA-Har,Harp,20041117,17,5.7
CA-Har,Harp,20041117,18,5.6
CA-Har,Harp,20041117,19,5.6
CA-Har,Harp,20041117,20,5.5
CA-Har,Harp,20041117,21,5.4
CA-Har,Harp,20041117,22,5.3
CA-Har,Harp,20041117,23,5.3
CA-Har,Harp,20041117,24,5.2
CA-Har,Harp,20041117,25,5.2
CA-Har,Harp,20041117,26,5.2
CA-Har,Harp,20041117,27,5.2
CA-Har,Harp,20041117,28,5.2
CA-Har,Harp,20041117,29,5.2
CA-Har,Harp,20041117,30,5.1
CA-Har,Harp,20041117,31,5.1
CA-Har,Harp,20041117,32,5.1
CA-Har,Harp,20041117,33,5.1
CA-Har,Harp,20041117,34,5.1
CA-Har,Harp,20041117,35,5.1
CA-Har,Harp,20050504,0.1,5.9
CA-Har,Harp,20050504,1,5.8
CA-Har,Harp,20050504,2,5.7
CA-Har,Harp,20050504,3,5.6
CA-Har,Harp,20050504,4,5.5
CA-Har,Harp,20050504,5,5.5
CA-Har,Harp,20050504,6,5.4
CA-Har,Harp,20050504,7,5.4
CA-Har,Harp,20050504,8,5.4
CA-Har,Harp,20050504,9,5.4
CA-Har,Harp,20050504,10,5.3
CA-Har,Harp,20050504,11,5.3
CA-Har,Harp,20050504,12,5.3
CA-Har,Harp,20050504,13,5.3
CA-Har,Harp,20050504,14,5.1
CA-Har,Harp,20050504,15,5.1
CA-Har,Harp,20050504,16,5.1
CA-Har,Harp,20050504,17,5
CA-Har,Harp,20050504,18,5
CA-Har,Harp,20050504,19,4.9
CA-Har,Harp,20050504,20,4.9
CA-Har,Harp,20050504,21,4.9
CA-Har,Harp,20050504,22,4.8
CA-Har,Harp,20050504,23,4.8
CA-Har,Harp,20050504,24,4.8
CA-Har,Harp,20050504,25,4.8
CA-Har,Harp,20050504,26,4.8
CA-Har,Harp,20050504,27,4.8
CA-Har,Harp,20050504,28,4.8
CA-Har,Harp,20050504,29,4.8
CA-Har,Harp,20050504,30,4.8
CA-Har,Harp,20050504,32,4.8
CA-Har,Harp,20050504,34,4.8
CA-Har,Harp,20050526,0.1,15.8
CA-Har,Harp,20050526,1,15.1
CA-Har,Harp,20050526,2,14.8
CA-Har,Harp,20050526,3,14.2
CA-Har,Harp,20050526,4,11.3
CA-Har,Harp,20050526,5,9.2
CA-Har,Harp,20050526,6,7.3
CA-Har,Harp,20050526,7,6.2
CA-Har,Harp,20050526,8,5.8
CA-Har,Harp,20050526,9,5.6
CA-Har,Harp,20050526,10,5.4
CA-Har,Harp,20050526,11,5.3
CA-Har,Harp,20050526,12,5.2
CA-Har,Harp,20050526,13,5.2
CA-Har,Harp,20050526,14,5.1
CA-Har,Harp,20050526,15,5.1
CA-Har,Harp,20050526,16,5
CA-Har,Harp,20050526,17,5
CA-Har,Harp,20050526,18,5
CA-Har,Harp,20050526,19,5
CA-Har,Harp,20050526,20,5
CA-Har,Harp,20050526,21,4.9
CA-Har,Harp,20050526,22,4.9
CA-Har,Harp,20050526,23,4.9
CA-Har,Harp,20050526,24,4.9
CA-Har,Harp,20050526,25,4.9
CA-Har,Harp,20050526,26,4.9
CA-Har,Harp,20050526,27,4.9
CA-Har,Harp,20050526,28,4.9
CA-Har,Harp,20050526,29,4.9
CA-Har,Harp,20050526,31,4.9
CA-Har,Harp,20050526,33,4.9
CA-Har,Harp,20050526,35,4.9
CA-Har,Harp,20050609,0.1,22
CA-Har,Harp,20050609,1,22
CA-Har,Harp,20050609,2,21.8
CA-Har,Harp,20050609,3,18.9
CA-Har,Harp,20050609,4,14.1
CA-Har,Harp,20050609,5,9.8
CA-Har,Harp,20050609,6,7.3
CA-Har,Harp,20050609,7,6.7
CA-Har,Harp,20050609,8,6.1
CA-Har,Harp,20050609,9,5.7
CA-Har,Harp,20050609,10,5.5
CA-Har,Harp,20050609,11,5.3
CA-Har,Harp,20050609,12,5.3
CA-Har,Harp,20050609,13,5.2
CA-Har,Harp,20050609,14,5.2
CA-Har,Harp,20050609,15,5.1
CA-Har,Harp,20050609,16,5
CA-Har,Harp,20050609,17,5
CA-Har,Harp,20050609,18,5
CA-Har,Harp,20050609,19,5
CA-Har,Harp,20050609,20,4.9
CA-Har,Harp,20050609,21,4.9
CA-Har,Harp,20050609,22,4.9
CA-Har,Harp,20050609,23,4.9
CA-Har,Harp,20050609,24,4.9
CA-Har,Harp,20050609,25,4.9
CA-Har,Harp,20050609,26,4.9
CA-Har,Harp,20050609,27,4.8
CA-Har,Harp,20050609,28,4.8
CA-Har,Harp,20050609,29,4.8
CA-Har,Harp,20050609,30,4.8
CA-Har,Harp,20050609,31,4.8
CA-Har,Harp,20050609,32,4.8
CA-Har,Harp,20050609,33,4.8
CA-Har,Harp,20050609,34,4.8
CA-Har,Harp,20050609,35,4.8
CA-Har,Harp,20050609,36,4.8
CA-Har,Harp,20050623,0.1,20.4
CA-Har,Harp,20050623,1,20.5
CA-Har,Harp,20050623,2,20.4
CA-Har,Harp,20050623,3,20.2
CA-Har,Harp,20050623,4,15.7
CA-Har,Harp,20050623,5,11.2
CA-Har,Harp,20050623,6,9.2
CA-Har,Harp,20050623,7,7.1
CA-Har,Harp,20050623,8,6.3
CA-Har,Harp,20050623,9,5.9
CA-Har,Harp,20050623,10,5.8
CA-Har,Harp,20050623,11,5.5
CA-Har,Harp,20050623,12,5.4
CA-Har,Harp,20050623,13,5.3
CA-Har,Harp,20050623,14,5.2
CA-Har,Harp,20050623,15,5.1
CA-Har,Harp,20050623,16,5.1
CA-Har,Harp,20050623,17,5.1
CA-Har,Harp,20050623,18,5
CA-Har,Harp,20050623,19,5
CA-Har,Harp,20050623,20,4.9
CA-Har,Harp,20050623,21,4.9
CA-Har,Harp,20050623,22,4.9
CA-Har,Harp,20050623,23,4.9
CA-Har,Harp,20050623,24,4.9
CA-Har,Harp,20050623,25,4.8
CA-Har,Harp,20050623,26,4.8
CA-Har,Harp,20050623,27,4.8
CA-Har,Harp,20050623,28,4.8
CA-Har,Harp,20050623,29,4.8
CA-Har,Harp,20050623,30,4.8
CA-Har,Harp,20050623,32,4.8
CA-Har,Harp,20050623,34,4.8
CA-Har,Harp,20050623,36,4.8
CA-Har,Harp,20050707,0.1,23.5
CA-Har,Harp,20050707,1,23.5
CA-Har,Harp,20050707,2,23.2
CA-Har,Harp,20050707,3,18.8
CA-Har,Harp,20050707,4,13.2
CA-Har,Harp,20050707,5,10.2
CA-Har,Harp,20050707,6,8.2
CA-Har,Harp,20050707,7,7.1
CA-Har,Harp,20050707,8,6.6
CA-Har,Harp,20050707,9,5.9
CA-Har,Harp,20050707,10,5.7
CA-Har,Harp,20050707,11,5.5
CA-Har,Harp,20050707,12,5.3
CA-Har,Harp,20050707,13,5.2
CA-Har,Harp,20050707,14,5.2
CA-Har,Harp,20050707,15,5.1
CA-Har,Harp,20050707,16,5
CA-Har,Harp,20050707,17,5
CA-Har,Harp,20050707,18,5
CA-Har,Harp,20050707,19,5
CA-Har,Harp,20050707,20,4.9
CA-Har,Harp,20050707,21,4.9
CA-Har,Harp,20050707,22,4.9
CA-Har,Harp,20050707,23,4.9
CA-Har,Harp,20050707,24,4.9
CA-Har,Harp,20050707,25,4.9
CA-Har,Harp,20050707,26,4.9
CA-Har,Harp,20050707,27,4.9
CA-Har,Harp,20050707,28,4.9
CA-Har,Harp,20050707,29,4.8
CA-Har,Harp,20050707,30,4.8
CA-Har,Harp,20050707,31,4.8
CA-Har,Harp,20050707,32,4.8
CA-Har,Harp,20050707,33,4.8
CA-Har,Harp,20050707,34,4.8
CA-Har,Harp,20050707,35,4.8
CA-Har,Harp,20050728,0.1,22.8
CA-Har,Harp,20050728,1,22.7
CA-Har,Harp,20050728,2,22.7
CA-Har,Harp,20050728,3,22.7
CA-Har,Harp,20050728,4,22.7
CA-Har,Harp,20050728,5,16.6
CA-Har,Harp,20050728,6,12.3
CA-Har,Harp,20050728,7,8.6
CA-Har,Harp,20050728,8,7.3
CA-Har,Harp,20050728,9,6.7
CA-Har,Harp,20050728,10,6.1
CA-Har,Harp,20050728,11,5.7
CA-Har,Harp,20050728,12,5.6
CA-Har,Harp,20050728,13,5.5
CA-Har,Harp,20050728,14,5.4
CA-Har,Harp,20050728,15,5.3
CA-Har,Harp,20050728,16,5.2
CA-Har,Harp,20050728,17,5.1
CA-Har,Harp,20050728,18,5.1
CA-Har,Harp,20050728,19,5
CA-Har,Harp,20050728,20,5
CA-Har,Harp,20050728,21,5
CA-Har,Harp,20050728,22,4.9
CA-Har,Harp,20050728,23,4.9
CA-Har,Harp,20050728,24,4.9
CA-Har,Harp,20050728,25,4.9
CA-Har,Harp,20050728,26,4.9
CA-Har,Harp,20050728,27,4.9
CA-Har,Harp,20050728,28,4.8
CA-Har,Harp,20050728,29,4.8
CA-Har,Harp,20050728,30,4.8
CA-Har,Harp,20050728,31,4.8
CA-Har,Harp,20050728,32,4.8
CA-Har,Harp,20050728,33,4.8
CA-Har,Harp,20050728,34,4.8
CA-Har,Harp,20050728,35,4.8
CA-Har,Harp,20050812,0.1,23.7
CA-Har,Harp,20050812,1,23.8
CA-Har,Harp,20050812,2,23.7
CA-Har,Harp,20050812,3,23.7
CA-Har,Harp,20050812,4,23.7
CA-Har,Harp,20050812,5,18.6
CA-Har,Harp,20050812,6,12.6
CA-Har,Harp,20050812,7,9.5
CA-Har,Harp,20050812,8,7.8
CA-Har,Harp,20050812,9,6.6
CA-Har,Harp,20050812,10,6.1
CA-Har,Harp,20050812,11,5.7
CA-Har,Harp,20050812,12,5.5
CA-Har,Harp,20050812,13,5.4
CA-Har,Harp,20050812,14,5.3
CA-Har,Harp,20050812,15,5.2
CA-Har,Harp,20050812,16,5.1
CA-Har,Harp,20050812,17,5.1
CA-Har,Harp,20050812,18,5
CA-Har,Harp,20050812,19,5
CA-Har,Harp,20050812,20,5
CA-Har,Harp,20050812,21,4.9
CA-Har,Harp,20050812,22,4.9
CA-Har,Harp,20050812,23,4.9
CA-Har,Harp,20050812,24,4.9
CA-Har,Harp,20050812,25,4.9
CA-Har,Harp,20050812,26,4.9
CA-Har,Harp,20050812,27,4.8
CA-Har,Harp,20050812,28,4.8
CA-Har,Harp,20050812,29,4.8
CA-Har,Harp,20050812,30,4.8
CA-Har,Harp,20050812,31,4.8
CA-Har,Harp,20050812,32,4.8
CA-Har,Harp,20050812,33,4.8
CA-Har,Harp,20050812,34,4.8
CA-Har,Harp,20050812,35,4.8
CA-Har,Harp,20050825,0.1,20.9
CA-Har,Harp,20050825,1,20.8
CA-Har,Harp,20050825,2,20.8
CA-Har,Harp,20050825,3,20.7
CA-Har,Harp,20050825,4,20.7
CA-Har,Harp,20050825,5,19.8
CA-Har,Harp,20050825,6,13.5
CA-Har,Harp,20050825,7,9.7
CA-Har,Harp,20050825,8,7.4
CA-Har,Harp,20050825,9,6.5
CA-Har,Harp,20050825,10,6.1
CA-Har,Harp,20050825,11,5.8
CA-Har,Harp,20050825,12,5.6
CA-Har,Harp,20050825,13,5.5
CA-Har,Harp,20050825,14,5.3
CA-Har,Harp,20050825,15,5.2
CA-Har,Harp,20050825,16,5.2
CA-Har,Harp,20050825,17,5.1
CA-Har,Harp,20050825,18,5
CA-Har,Harp,20050825,19,5
CA-Har,Harp,20050825,20,5
CA-Har,Harp,20050825,21,4.9
CA-Har,Harp,20050825,22,4.9
CA-Har,Harp,20050825,23,4.9
CA-Har,Harp,20050825,24,4.9
CA-Har,Harp,20050825,25,4.9
CA-Har,Harp,20050825,26,4.9
CA-Har,Harp,20050825,27,4.9
CA-Har,Harp,20050825,28,4.9
CA-Har,Harp,20050825,29,4.9
CA-Har,Harp,20050825,30,4.8
