SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
US-Oka,Okauchee,19970715,3,25.5
US-Oka,Okauchee,19970715,5,22.2
US-Oka,Okauchee,19970715,7,18.3
US-Oka,Okauchee,19970715,9,13.3
US-Oka,Okauchee,19970715,11,12.1
US-Oka,Okauchee,19970715,13,11.2
US-Oka,Okauchee,19970715,15,10.6
US-Oka,Okauchee,19970715,17,9.9
US-Oka,Okauchee,19970715,19,9
US-Oka,Okauchee,19970715,21,8.2
US-Oka,Okauchee,19970715,23,7.6
US-Oka,Okauchee,19970715,25,7.3
US-Oka,Okauchee,19980420,1,9.9
US-Oka,Okauchee,19980420,3,9.1
US-Oka,Okauchee,19980420,5,8.7
US-Oka,Okauchee,19980420,7,8.5
US-Oka,Okauchee,19980420,9,8.2
US-Oka,Okauchee,19980420,11,8
US-Oka,Okauchee,19980420,13,7.9
US-Oka,Okauchee,19980420,15,7.7
US-Oka,Okauchee,19980420,17,7.6
US-Oka,Okauchee,19980420,19,7.5
US-Oka,Okauchee,19980420,21,7.3
US-Oka,Okauchee,19980420,23,7.2
US-Oka,Okauchee,19980420,25,7.1
US-Oka,Okauchee,19980622,1,24.5
US-Oka,Okauchee,19980622,3,23.8
US-Oka,Okauchee,19980622,5,19.4
US-Oka,Okauchee,19980622,7,15.2
US-Oka,Okauchee,19980622,9,11.1
US-Oka,Okauchee,19980622,11,9.6
US-Oka,Okauchee,19980622,13,8.8
US-Oka,Okauchee,19980622,15,8.2
US-Oka,Okauchee,19980622,17,7.8
US-Oka,Okauchee,19980622,19,7.6
US-Oka,Okauchee,19980622,21,7.4
US-Oka,Okauchee,19980622,23,7.3
US-Oka,Okauchee,19980622,25,7.1
US-Oka,Okauchee,19980729,1,25.2
US-Oka,Okauchee,19980729,3,25.1
US-Oka,Okauchee,19980729,5,25
US-Oka,Okauchee,19980729,7,16.7
US-Oka,Okauchee,19980729,9,12.6
US-Oka,Okauchee,19980729,11,9.8
US-Oka,Okauchee,19980729,13,8.9
US-Oka,Okauchee,19980729,15,8.4
US-Oka,Okauchee,19980729,17,8.1
US-Oka,Okauchee,19980729,19,7.8
US-Oka,Okauchee,19980729,21,7.6
US-Oka,Okauchee,19980729,23,7.4
US-Oka,Okauchee,19980729,25,7.1
US-Oka,Okauchee,19980824,0,25.5
US-Oka,Okauchee,19980824,1,25.5
US-Oka,Okauchee,19980824,3,25.4
US-Oka,Okauchee,19980824,5,24.5
US-Oka,Okauchee,19980824,7,19.5
US-Oka,Okauchee,19980824,9,13.2
US-Oka,Okauchee,19980824,11,10.6
US-Oka,Okauchee,19980824,13,9.4
US-Oka,Okauchee,19980824,15,8.8
US-Oka,Okauchee,19980824,17,8.3
US-Oka,Okauchee,19980824,19,7.9
US-Oka,Okauchee,19980824,21,7.6
US-Oka,Okauchee,19980824,23,7.5
US-Oka,Okauchee,19980824,25,7.3
US-Oka,Okauchee,19990210,1,2.5
US-Oka,Okauchee,19990210,3,2.4
US-Oka,Okauchee,19990210,5,2.3
US-Oka,Okauchee,19990210,7,2.3
US-Oka,Okauchee,19990210,9,2.3
US-Oka,Okauchee,19990210,11,2.3
US-Oka,Okauchee,19990210,13,2.2
US-Oka,Okauchee,19990210,15,2.2
US-Oka,Okauchee,19990210,17,2.2
US-Oka,Okauchee,19990210,19,2.2
US-Oka,Okauchee,19990210,21,2.2
US-Oka,Okauchee,19990210,23,2.2
US-Oka,Okauchee,19990210,25,2.3
US-Oka,Okauchee,19990420,1,8.8
US-Oka,Okauchee,19990420,3,8.7
US-Oka,Okauchee,19990420,5,8.3
US-Oka,Okauchee,19990420,7,8.2
US-Oka,Okauchee,19990420,9,8
US-Oka,Okauchee,19990420,11,7.7
US-Oka,Okauchee,19990420,13,7.6
US-Oka,Okauchee,19990420,15,7.2
US-Oka,Okauchee,19990420,17,7
US-Oka,Okauchee,19990420,19,6.9
US-Oka,Okauchee,19990420,21,6.8
US-Oka,Okauchee,19990420,23,6.8
US-Oka,Okauchee,19990420,25,6.8
US-Oka,Okauchee,19990618,1,21.5
US-Oka,Okauchee,19990618,3,21.5
US-Oka,Okauchee,19990618,5,20.9
US-Oka,Okauchee,19990618,7,14.9
US-Oka,Okauchee,19990618,9,12.9
US-Oka,Okauchee,19990618,11,10.3
US-Oka,Okauchee,19990618,13,9.3
US-Oka,Okauchee,19990618,15,8.8
US-Oka,Okauchee,19990618,17,8.4
US-Oka,Okauchee,19990618,19,8.2
US-Oka,Okauchee,19990618,21,8
US-Oka,Okauchee,19990618,23,7.9
US-Oka,Okauchee,19990618,25,7.8
US-Oka,Okauchee,19990712,0,25.6
US-Oka,Okauchee,19990712,1,25.3
US-Oka,Okauchee,19990712,3,25
US-Oka,Okauchee,19990712,5,24.4
US-Oka,Okauchee,19990712,7,16.5
US-Oka,Okauchee,19990712,9,12.6
US-Oka,Okauchee,19990712,11,10.5
US-Oka,Okauchee,19990712,13,9.6
US-Oka,Okauchee,19990712,15,8.9
US-Oka,Okauchee,19990712,17,8.4
US-Oka,Okauchee,19990712,19,8.2
US-Oka,Okauchee,19990712,21,8
US-Oka,Okauchee,19990712,23,7.9
US-Oka,Okauchee,19990712,25,7.8
US-Oka,Okauchee,19990809,1,24.2
US-Oka,Okauchee,19990809,3,24.2
US-Oka,Okauchee,19990809,5,24.1
US-Oka,Okauchee,19990809,7,19
US-Oka,Okauchee,19990809,9,13.1
US-Oka,Okauchee,19990809,11,10.8
US-Oka,Okauchee,19990809,13,9.6
US-Oka,Okauchee,19990809,15,9
US-Oka,Okauchee,19990809,17,8.6
US-Oka,Okauchee,19990809,19,8.2
US-Oka,Okauchee,19990809,21,8
US-Oka,Okauchee,19990809,23,7.9
US-Oka,Okauchee,19990809,25,7.7
US-Oka,Okauchee,20000215,1,1.6
US-Oka,Okauchee,20000215,3,1.6
US-Oka,Okauchee,20000215,5,1.6
US-Oka,Okauchee,20000215,7,1.7
US-Oka,Okauchee,20000215,9,1.7
US-Oka,Okauchee,20000215,11,1.7
US-Oka,Okauchee,20000215,13,1.7
US-Oka,Okauchee,20000215,15,1.8
US-Oka,Okauchee,20000215,17,1.8
US-Oka,Okauchee,20000215,19,1.8
US-Oka,Okauchee,20000215,21,1.8
US-Oka,Okauchee,20000215,23,1.8
US-Oka,Okauchee,20000215,25,1.9
US-Oka,Okauchee,20000412,1,6.1
US-Oka,Okauchee,20000412,3,6.1
US-Oka,Okauchee,20000412,5,6.1
US-Oka,Okauchee,20000412,7,6.1
US-Oka,Okauchee,20000412,9,6.1
US-Oka,Okauchee,20000412,11,6.1
US-Oka,Okauchee,20000412,13,6.1
US-Oka,Okauchee,20000412,15,6
US-Oka,Okauchee,20000412,17,6
US-Oka,Okauchee,20000412,19,6
US-Oka,Okauchee,20000412,21,6
US-Oka,Okauchee,20000412,23,6
US-Oka,Okauchee,20000412,25,6
US-Oka,Okauchee,20000615,0,20.1
US-Oka,Okauchee,20000615,1,20.1
US-Oka,Okauchee,20000615,3,20.1
US-Oka,Okauchee,20000615,5,19.9
US-Oka,Okauchee,20000615,7,15
US-Oka,Okauchee,20000615,9,11.5
US-Oka,Okauchee,20000615,11,9.3
US-Oka,Okauchee,20000615,13,8.6
US-Oka,Okauchee,20000615,15,7.8
US-Oka,Okauchee,20000615,17,7.5
US-Oka,Okauchee,20000615,19,7.4
US-Oka,Okauchee,20000615,21,7.2
US-Oka,Okauchee,20000615,23,7.1
US-Oka,Okauchee,20000615,25,7
US-Oka,Okauchee,20000712,0,23.8
US-Oka,Okauchee,20000712,1,23.8
US-Oka,Okauchee,20000712,3,23.8
US-Oka,Okauchee,20000712,5,22.6
US-Oka,Okauchee,20000712,7,18.4
US-Oka,Okauchee,20000712,9,11.9
US-Oka,Okauchee,20000712,11,9.6
US-Oka,Okauchee,20000712,13,8.8
US-Oka,Okauchee,20000712,15,8.1
US-Oka,Okauchee,20000712,17,7.7
US-Oka,Okauchee,20000712,19,7.3
US-Oka,Okauchee,20000712,21,7.2
US-Oka,Okauchee,20000712,23,7.1
US-Oka,Okauchee,20000712,25,7
US-Oka,Okauchee,20000816,0,25.3
US-Oka,Okauchee,20000816,1,25.3
US-Oka,Okauchee,20000816,3,25.3
US-Oka,Okauchee,20000816,5,25.2
US-Oka,Okauchee,20000816,7,20.5
US-Oka,Okauchee,20000816,9,12.9
US-Oka,Okauchee,20000816,11,9.8
US-Oka,Okauchee,20000816,13,8.7
US-Oka,Okauchee,20000816,15,8.2
US-Oka,Okauchee,20000816,17,7.7
US-Oka,Okauchee,20000816,19,7.5
US-Oka,Okauchee,20000816,21,7.3
US-Oka,Okauchee,20000816,23,7.2
US-Oka,Okauchee,20000816,25,7.1
US-Oka,Okauchee,20010214,3,2.5
US-Oka,Okauchee,20010214,5,2.5
US-Oka,Okauchee,20010214,7,2.5
US-Oka,Okauchee,20010214,9,2.4
US-Oka,Okauchee,20010214,11,2.4
US-Oka,Okauchee,20010214,13,2.3
US-Oka,Okauchee,20010214,15,2.4
US-Oka,Okauchee,20010214,17,2.3
US-Oka,Okauchee,20010214,19,2.4
US-Oka,Okauchee,20010214,21,2.4
US-Oka,Okauchee,20010214,23,2.5
US-Oka,Okauchee,20010214,25,2.6
US-Oka,Okauchee,20010424,0,8.5
US-Oka,Okauchee,20010424,1,8.5
US-Oka,Okauchee,20010424,3,8.4
US-Oka,Okauchee,20010424,5,8.4
US-Oka,Okauchee,20010424,7,8.4
US-Oka,Okauchee,20010424,9,8.4
US-Oka,Okauchee,20010424,11,8.3
US-Oka,Okauchee,20010424,13,8.3
US-Oka,Okauchee,20010424,15,8.1
US-Oka,Okauchee,20010424,17,7.7
US-Oka,Okauchee,20010424,19,7
US-Oka,Okauchee,20010424,21,6.8
US-Oka,Okauchee,20010424,23,6.7
US-Oka,Okauchee,20010424,25,6.3
US-Oka,Okauchee,20010620,0,22.4
US-Oka,Okauchee,20010620,1,22.4
US-Oka,Okauchee,20010620,3,22
US-Oka,Okauchee,20010620,5,19.2
US-Oka,Okauchee,20010620,7,15.4
US-Oka,Okauchee,20010620,9,12.6
US-Oka,Okauchee,20010620,11,10.2
US-Oka,Okauchee,20010620,13,9.2
US-Oka,Okauchee,20010620,15,8.5
US-Oka,Okauchee,20010620,17,7.8
US-Oka,Okauchee,20010620,19,7.4
US-Oka,Okauchee,20010620,21,7.3
US-Oka,Okauchee,20010620,23,7
US-Oka,Okauchee,20010620,25,6.9
US-Oka,Okauchee,20010821,0,23.2
US-Oka,Okauchee,20010821,1,23.1
US-Oka,Okauchee,20010821,3,23.1
US-Oka,Okauchee,20010821,5,22.7
US-Oka,Okauchee,20010821,7,17.4
US-Oka,Okauchee,20010821,9,13.2
US-Oka,Okauchee,20010821,11,10.3
US-Oka,Okauchee,20010821,13,9.4
US-Oka,Okauchee,20010821,15,8.6
US-Oka,Okauchee,20010821,17,8.1
US-Oka,Okauchee,20010821,19,7.5
US-Oka,Okauchee,20010821,21,7.4
US-Oka,Okauchee,20010821,23,7.1
US-Oka,Okauchee,20010821,25,6.9
US-Oka,Okauchee,20020417,0,10
US-Oka,Okauchee,20020417,1,10
US-Oka,Okauchee,20020417,3,9.2
US-Oka,Okauchee,20020417,5,8.3
US-Oka,Okauchee,20020417,7,6.7
US-Oka,Okauchee,20020417,9,6.4
US-Oka,Okauchee,20020417,11,5.8
US-Oka,Okauchee,20020417,13,5.3
US-Oka,Okauchee,20020417,15,4.9
US-Oka,Okauchee,20020417,17,4.8
US-Oka,Okauchee,20020417,19,4.8
US-Oka,Okauchee,20020417,21,4.7
US-Oka,Okauchee,20020417,23,4.3
US-Oka,Okauchee,20020417,25,4.2
US-Oka,Okauchee,20020611,0,22.1
US-Oka,Okauchee,20020611,1,22.1
US-Oka,Okauchee,20020611,3,22
US-Oka,Okauchee,20020611,5,17
US-Oka,Okauchee,20020611,7,14.5
US-Oka,Okauchee,20020611,9,12.3
US-Oka,Okauchee,20020611,11,11.2
US-Oka,Okauchee,20020611,13,10.5
US-Oka,Okauchee,20020611,15,9.9
US-Oka,Okauchee,20020611,17,7.9
US-Oka,Okauchee,20020611,19,6.7
US-Oka,Okauchee,20020611,21,6.4
US-Oka,Okauchee,20020611,23,6.1
US-Oka,Okauchee,20020611,25,5.9
US-Oka,Okauchee,20020709,0,27.4
US-Oka,Okauchee,20020709,1,27.4
US-Oka,Okauchee,20020709,3,27.3
US-Oka,Okauchee,20020709,5,22.3
US-Oka,Okauchee,20020709,7,14.2
US-Oka,Okauchee,20020709,9,12.4
US-Oka,Okauchee,20020709,11,11.8
US-Oka,Okauchee,20020709,13,11
US-Oka,Okauchee,20020709,15,9.8
US-Oka,Okauchee,20020709,17,8.5
US-Oka,Okauchee,20020709,19,7.1
US-Oka,Okauchee,20020709,21,6.7
US-Oka,Okauchee,20020709,23,6.4
US-Oka,Okauchee,20020709,25,6.1
US-Oka,Okauchee,20020808,0,25.7
US-Oka,Okauchee,20020808,1,25.3
US-Oka,Okauchee,20020808,3,24.9
US-Oka,Okauchee,20020808,5,24.7
US-Oka,Okauchee,20020808,7,17
US-Oka,Okauchee,20020808,9,13.1
US-Oka,Okauchee,20020808,11,11.6
US-Oka,Okauchee,20020808,13,10.7
US-Oka,Okauchee,20020808,15,9.8
US-Oka,Okauchee,20020808,17,8.5
US-Oka,Okauchee,20020808,19,7.2
US-Oka,Okauchee,20020808,21,6.6
US-Oka,Okauchee,20020808,23,6.4
US-Oka,Okauchee,20020808,25,6.2
US-Oka,Okauchee,20030611,0,18.6
US-Oka,Okauchee,20030611,1,18.6
US-Oka,Okauchee,20030611,3,18.6
US-Oka,Okauchee,20030611,5,18.6
US-Oka,Okauchee,20030611,7,14.3
US-Oka,Okauchee,20030611,9,12.5
US-Oka,Okauchee,20030611,11,11.2
US-Oka,Okauchee,20030611,13,10.3
US-Oka,Okauchee,20030611,15,9.2
US-Oka,Okauchee,20030611,17,7.7
US-Oka,Okauchee,20030611,19,7.1
US-Oka,Okauchee,20030611,21,6.7
US-Oka,Okauchee,20030611,23,6.5
US-Oka,Okauchee,20030611,25,6.3
US-Oka,Okauchee,20030708,0,25.7
US-Oka,Okauchee,20030708,1,25.7
US-Oka,Okauchee,20030708,3,25.7
US-Oka,Okauchee,20030708,5,23.5
US-Oka,Okauchee,20030708,7,16.3
US-Oka,Okauchee,20030708,9,12.6
US-Oka,Okauchee,20030708,11,11.1
US-Oka,Okauchee,20030708,13,10.2
US-Oka,Okauchee,20030708,15,9.6
US-Oka,Okauchee,20030708,17,8.4
US-Oka,Okauchee,20030708,19,7.2
US-Oka,Okauchee,20030708,21,6.9
US-Oka,Okauchee,20030708,23,6.7
US-Oka,Okauchee,20030708,25,6.5
US-Oka,Okauchee,20030819,0,25.4
US-Oka,Okauchee,20030819,1,25.4
US-Oka,Okauchee,20030819,3,25.4
US-Oka,Okauchee,20030819,5,24
US-Oka,Okauchee,20030819,7,20.2
US-Oka,Okauchee,20030819,9,13.5
US-Oka,Okauchee,20030819,11,11.1
US-Oka,Okauchee,20030819,13,10.3
US-Oka,Okauchee,20030819,15,9.6
US-Oka,Okauchee,20030819,17,8.4
US-Oka,Okauchee,20030819,19,7.3
US-Oka,Okauchee,20030819,21,6.7
US-Oka,Okauchee,20030819,23,6.7
US-Oka,Okauchee,20030819,25,6.6
US-Oka,Okauchee,20040608,0,21.7
US-Oka,Okauchee,20040608,1,21.7
US-Oka,Okauchee,20040608,3,19.5
US-Oka,Okauchee,20040608,5,16.7
US-Oka,Okauchee,20040608,7,15.4
US-Oka,Okauchee,20040608,9,12.2
US-Oka,Okauchee,20040608,11,11.2
US-Oka,Okauchee,20040608,13,10.8
US-Oka,Okauchee,20040608,15,10.1
US-Oka,Okauchee,20040608,17,8.9
US-Oka,Okauchee,20040608,19,7.7
US-Oka,Okauchee,20040608,21,7
US-Oka,Okauchee,20040608,23,6.7
US-Oka,Okauchee,20040608,25,6.5
US-Oka,Okauchee,20040715,0,24.3
US-Oka,Okauchee,20040715,1,24.3
US-Oka,Okauchee,20040715,3,24.1
US-Oka,Okauchee,20040715,5,21.5
US-Oka,Okauchee,20040715,7,17
US-Oka,Okauchee,20040715,9,13.4
US-Oka,Okauchee,20040715,11,11.6
US-Oka,Okauchee,20040715,13,10.6
US-Oka,Okauchee,20040715,15,9.9
US-Oka,Okauchee,20040715,17,8.3
US-Oka,Okauchee,20040715,19,7.5
US-Oka,Okauchee,20040715,21,7.1
US-Oka,Okauchee,20040715,23,6.8
US-Oka,Okauchee,20040715,25,6.7
US-Oka,Okauchee,20040817,0,21.5
US-Oka,Okauchee,20040817,1,21.4
US-Oka,Okauchee,20040817,3,20.6
US-Oka,Okauchee,20040817,5,20.4
US-Oka,Okauchee,20040817,7,19.6
US-Oka,Okauchee,20040817,9,13.5
US-Oka,Okauchee,20040817,11,11.5
US-Oka,Okauchee,20040817,13,10.6
US-Oka,Okauchee,20040817,15,9.8
US-Oka,Okauchee,20040817,17,8.6
US-Oka,Okauchee,20040817,19,7.8
US-Oka,Okauchee,20040817,21,7.1
US-Oka,Okauchee,20040817,23,6.9
US-Oka,Okauchee,20040817,25,6.7
US-Oka,Okauchee,20050216,1,1.9
US-Oka,Okauchee,20050216,3,1.9
US-Oka,Okauchee,20050216,5,1.9
US-Oka,Okauchee,20050216,7,1.9
US-Oka,Okauchee,20050216,9,1.8
US-Oka,Okauchee,20050216,11,1.8
US-Oka,Okauchee,20050216,13,1.9
US-Oka,Okauchee,20050216,15,1.9
US-Oka,Okauchee,20050216,17,1.9
US-Oka,Okauchee,20050216,19,1.9
US-Oka,Okauchee,20050216,21,1.9
US-Oka,Okauchee,20050216,23,2
US-Oka,Okauchee,20050608,0,23.9
US-Oka,Okauchee,20050608,1,23.6
US-Oka,Okauchee,20050608,3,21.1
US-Oka,Okauchee,20050608,5,15.2
US-Oka,Okauchee,20050608,7,12.5
US-Oka,Okauchee,20050608,9,10.8
US-Oka,Okauchee,20050608,11,9.2
US-Oka,Okauchee,20050608,13,8.3
US-Oka,Okauchee,20050608,15,7.6
US-Oka,Okauchee,20050608,17,6.8
US-Oka,Okauchee,20050608,19,6.2
US-Oka,Okauchee,20050608,21,5.5
US-Oka,Okauchee,20050608,23,5.2
US-Oka,Okauchee,20050608,25,4.9
US-Oka,Okauchee,20050714,0,26.7
US-Oka,Okauchee,20050714,1,26.5
US-Oka,Okauchee,20050714,3,25.3
US-Oka,Okauchee,20050714,5,18
US-Oka,Okauchee,20050714,7,12.6
US-Oka,Okauchee,20050714,9,10.1
US-Oka,Okauchee,20050714,11,8.7
US-Oka,Okauchee,20050714,13,7.8
US-Oka,Okauchee,20050714,15,6.7
US-Oka,Okauchee,20050714,17,5.7
US-Oka,Okauchee,20050714,19,5.4
US-Oka,Okauchee,20050714,21,5.2
US-Oka,Okauchee,20050714,23,5
US-Oka,Okauchee,20050714,25,4.9
US-Oka,Okauchee,20050824,0,23.4
US-Oka,Okauchee,20050824,1,23.4
US-Oka,Okauchee,20050824,3,23.4
US-Oka,Okauchee,20050824,5,22.9
US-Oka,Okauchee,20050824,7,13.6
US-Oka,Okauchee,20050824,9,10.2
US-Oka,Okauchee,20050824,11,8.7
US-Oka,Okauchee,20050824,13,7.8
US-Oka,Okauchee,20050824,15,6.9
US-Oka,Okauchee,20050824,17,5.9
US-Oka,Okauchee,20050824,19,5.5
US-Oka,Okauchee,20050824,21,5.3
US-Oka,Okauchee,20050824,23,5.2
US-Oka,Okauchee,20050824,25,5
US-Oka,Okauchee,20060410,0,6.2
US-Oka,Okauchee,20060410,1,6.1
US-Oka,Okauchee,20060410,3,5.9
US-Oka,Okauchee,20060410,5,5.9
US-Oka,Okauchee,20060410,7,5.6
US-Oka,Okauchee,20060410,9,5.6
US-Oka,Okauchee,20060410,11,5.5
US-Oka,Okauchee,20060410,13,5.5
US-Oka,Okauchee,20060410,15,5.5
US-Oka,Okauchee,20060410,17,5.4
US-Oka,Okauchee,20060410,19,5.4
US-Oka,Okauchee,20060410,21,5.4
US-Oka,Okauchee,20060410,23,5.3
US-Oka,Okauchee,20060410,25,5.3
US-Oka,Okauchee,20060613,0,21.4
US-Oka,Okauchee,20060613,1,20.9
US-Oka,Okauchee,20060613,3,20.6
US-Oka,Okauchee,20060613,5,16.9
US-Oka,Okauchee,20060613,7,13.8
US-Oka,Okauchee,20060613,9,12.5
US-Oka,Okauchee,20060613,11,10.9
US-Oka,Okauchee,20060613,13,9.5
US-Oka,Okauchee,20060613,15,7.9
US-Oka,Okauchee,20060613,17,6.8
US-Oka,Okauchee,20060613,19,6.5
US-Oka,Okauchee,20060613,21,6.4
US-Oka,Okauchee,20060613,23,6.3
US-Oka,Okauchee,20060613,25,6.2
US-Oka,Okauchee,20060725,0,25.9
US-Oka,Okauchee,20060725,1,25.9
US-Oka,Okauchee,20060725,3,25.8
US-Oka,Okauchee,20060725,5,21.5
US-Oka,Okauchee,20060725,7,14.5
US-Oka,Okauchee,20060725,9,12.1
US-Oka,Okauchee,20060725,11,10.7
US-Oka,Okauchee,20060725,13,9.3
US-Oka,Okauchee,20060725,15,7.9
US-Oka,Okauchee,20060725,17,6.9
US-Oka,Okauchee,20060725,19,6.5
US-Oka,Okauchee,20060725,21,6.4
US-Oka,Okauchee,20060725,23,6.2
US-Oka,Okauchee,20060725,25,6.1
US-Oka,Okauchee,20060829,0,23.6
US-Oka,Okauchee,20060829,1,23.4
US-Oka,Okauchee,20060829,3,23.1
US-Oka,Okauchee,20060829,5,23.1
US-Oka,Okauchee,20060829,7,16.6
US-Oka,Okauchee,20060829,9,12.3
US-Oka,Okauchee,20060829,11,10.5
US-Oka,Okauchee,20060829,13,9.5
US-Oka,Okauchee,20060829,15,8
US-Oka,Okauchee,20060829,17,7
US-Oka,Okauchee,20060829,19,6.6
US-Oka,Okauchee,20060829,21,6.5
US-Oka,Okauchee,20060829,23,6.3
US-Oka,Okauchee,20080423,0,11.7
US-Oka,Okauchee,20080423,1,9.8
US-Oka,Okauchee,20080423,3,6.9
US-Oka,Okauchee,20080423,5,6
US-Oka,Okauchee,20080423,7,5.6
US-Oka,Okauchee,20080423,9,5.4
US-Oka,Okauchee,20080423,11,5.3
US-Oka,Okauchee,20080423,13,5
US-Oka,Okauchee,20080423,15,5
US-Oka,Okauchee,20080423,17,4.8
US-Oka,Okauchee,20080423,19,4.8
US-Oka,Okauchee,20080423,21,4.8
US-Oka,Okauchee,20080423,23,4.7
US-Oka,Okauchee,20080423,25,4.7
US-Oka,Okauchee,20080624,0,23.1
US-Oka,Okauchee,20080624,1,22.7
US-Oka,Okauchee,20080624,3,21.2
US-Oka,Okauchee,20080624,5,20.3
US-Oka,Okauchee,20080624,7,17
US-Oka,Okauchee,20080624,9,12.5
US-Oka,Okauchee,20080624,11,9.4
US-Oka,Okauchee,20080624,13,8.2
US-Oka,Okauchee,20080624,15,7.1
US-Oka,Okauchee,20080624,17,6.3
US-Oka,Okauchee,20080624,19,5.9
US-Oka,Okauchee,20080624,21,5.6
US-Oka,Okauchee,20080624,23,5.6
US-Oka,Okauchee,20080624,25,5.3
US-Oka,Okauchee,20080724,0,25.8
US-Oka,Okauchee,20080724,1,25.4
US-Oka,Okauchee,20080724,3,25.1
US-Oka,Okauchee,20080724,5,22.6
US-Oka,Okauchee,20080724,7,17.2
US-Oka,Okauchee,20080724,9,12.6
US-Oka,Okauchee,20080724,11,9.5
US-Oka,Okauchee,20080724,13,8.6
US-Oka,Okauchee,20080724,15,7.3
US-Oka,Okauchee,20080724,17,6.7
US-Oka,Okauchee,20080724,19,6.1
US-Oka,Okauchee,20080724,21,6
US-Oka,Okauchee,20080724,23,5.7
US-Oka,Okauchee,20080724,25,5.6
US-Oka,Okauchee,20080825,0,23.7
US-Oka,Okauchee,20080825,1,23.7
US-Oka,Okauchee,20080825,3,23.6
US-Oka,Okauchee,20080825,5,23.2
US-Oka,Okauchee,20080825,7,16.2
US-Oka,Okauchee,20080825,9,11.9
US-Oka,Okauchee,20080825,11,10.1
US-Oka,Okauchee,20080825,13,8.3
US-Oka,Okauchee,20080825,15,7.1
US-Oka,Okauchee,20080825,17,6.4
US-Oka,Okauchee,20080825,19,6.1
US-Oka,Okauchee,20080825,21,6
US-Oka,Okauchee,20080825,23,5.8
US-Oka,Okauchee,20080825,25,5.6
US-Oka,Okauchee,20100408,0,7.8
US-Oka,Okauchee,20100408,1,7.8
US-Oka,Okauchee,20100408,3,7.8
US-Oka,Okauchee,20100408,5,7.8
US-Oka,Okauchee,20100408,7,7.8
US-Oka,Okauchee,20100408,9,7.8
US-Oka,Okauchee,20100408,11,7.8
US-Oka,Okauchee,20100408,13,7.8
US-Oka,Okauchee,20100408,15,7.8
US-Oka,Okauchee,20100408,17,7.7
US-Oka,Okauchee,20100408,19,5.4
US-Oka,Okauchee,20100408,21,5.2
US-Oka,Okauchee,20100408,23,5
US-Oka,Okauchee,20100408,25,5
US-Oka,Okauchee,20100624,0,24.8
US-Oka,Okauchee,20100624,1,24.3
US-Oka,Okauchee,20100624,3,23.7
US-Oka,Okauchee,20100624,5,16.4
US-Oka,Okauchee,20100624,7,13.9
US-Oka,Okauchee,20100624,9,13
US-Oka,Okauchee,20100624,11,12.1
