SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
DE-Rappbodep,rappbodep,20100826,0.03,17.4
DE-Rappbodep,rappbodep,20100826,0.25,17.9
DE-Rappbodep,rappbodep,20100826,0.46,17.9
DE-Rappbodep,rappbodep,20100826,0.66,17.9
DE-Rappbodep,rappbodep,20100826,0.83,17.9
DE-Rappbodep,rappbodep,20100826,1.05,17.9
DE-Rappbodep,rappbodep,20100826,1.26,17.9
DE-Rappbodep,rappbodep,20100826,1.46,17.9
DE-Rappbodep,rappbodep,20100826,1.73,17.9
DE-Rappbodep,rappbodep,20100826,1.86,17.9
DE-Rappbodep,rappbodep,20100826,2.06,17.9
DE-Rappbodep,rappbodep,20100826,2.22,17.9
DE-Rappbodep,rappbodep,20100826,2.46,17.9
DE-Rappbodep,rappbodep,20100826,2.61,17.9
DE-Rappbodep,rappbodep,20100826,2.86,17.9
DE-Rappbodep,rappbodep,20100826,3.1,17.9
DE-Rappbodep,rappbodep,20100826,3.32,17.9
DE-Rappbodep,rappbodep,20100826,3.57,17.9
DE-Rappbodep,rappbodep,20100826,3.74,17.9
DE-Rappbodep,rappbodep,20100826,3.89,17.7
DE-Rappbodep,rappbodep,20100826,4.1,17.1
DE-Rappbodep,rappbodep,20100826,4.26,16.4
DE-Rappbodep,rappbodep,20100826,4.43,15.5
DE-Rappbodep,rappbodep,20100826,4.73,13.8
DE-Rappbodep,rappbodep,20100826,4.93,12.9
DE-Rappbodep,rappbodep,20100826,5.15,12.0
DE-Rappbodep,rappbodep,20100826,5.31,11.3
DE-Rappbodep,rappbodep,20100826,5.44,11.0
DE-Rappbodep,rappbodep,20100826,5.63,10.3
DE-Rappbodep,rappbodep,20100826,5.83,9.8
DE-Rappbodep,rappbodep,20100826,6.03,9.3
DE-Rappbodep,rappbodep,20100826,6.23,9.0
DE-Rappbodep,rappbodep,20100826,6.55,8.4
DE-Rappbodep,rappbodep,20100826,6.71,8.2
DE-Rappbodep,rappbodep,20100826,6.89,8.0
DE-Rappbodep,rappbodep,20100826,7.05,7.8
DE-Rappbodep,rappbodep,20100826,7.23,7.6
DE-Rappbodep,rappbodep,20100826,7.44,7.3
DE-Rappbodep,rappbodep,20100826,7.63,7.2
DE-Rappbodep,rappbodep,20100826,7.8,7.0
DE-Rappbodep,rappbodep,20100826,8.01,6.8
DE-Rappbodep,rappbodep,20100826,8.21,6.7
DE-Rappbodep,rappbodep,20100826,8.41,6.6
DE-Rappbodep,rappbodep,20100826,8.61,6.5
DE-Rappbodep,rappbodep,20100826,8.8,6.4
DE-Rappbodep,rappbodep,20100826,9.01,6.3
DE-Rappbodep,rappbodep,20100826,9.22,6.2
DE-Rappbodep,rappbodep,20100826,9.41,6.1
DE-Rappbodep,rappbodep,20100826,9.78,6.0
DE-Rappbodep,rappbodep,20100826,9.96,6.0
DE-Rappbodep,rappbodep,20100826,10.15,5.9
DE-Rappbodep,rappbodep,20100826,10.33,5.9
DE-Rappbodep,rappbodep,20100826,10.51,5.8
DE-Rappbodep,rappbodep,20100826,10.68,5.8
DE-Rappbodep,rappbodep,20100826,10.82,5.8
DE-Rappbodep,rappbodep,20100826,11.06,5.8
DE-Rappbodep,rappbodep,20100826,11.26,5.8
DE-Rappbodep,rappbodep,20100826,11.44,5.7
DE-Rappbodep,rappbodep,20100826,11.61,5.7
DE-Rappbodep,rappbodep,20100826,11.84,5.7
DE-Rappbodep,rappbodep,20100826,12.08,5.7
DE-Rappbodep,rappbodep,20100826,12.3,5.7
DE-Rappbodep,rappbodep,20100826,12.52,5.7
DE-Rappbodep,rappbodep,20100826,12.74,5.7
DE-Rappbodep,rappbodep,20100826,12.95,5.7
DE-Rappbodep,rappbodep,20100826,13.17,5.7
DE-Rappbodep,rappbodep,20100826,13.39,5.7
DE-Rappbodep,rappbodep,20100826,13.61,5.7
DE-Rappbodep,rappbodep,20100826,13.83,5.7
DE-Rappbodep,rappbodep,20100826,14.04,5.7
DE-Rappbodep,rappbodep,20100826,14.24,5.7
DE-Rappbodep,rappbodep,20100826,14.44,5.7
DE-Rappbodep,rappbodep,20100826,14.63,5.7
DE-Rappbodep,rappbodep,20100826,14.83,5.7
DE-Rappbodep,rappbodep,20100826,15.02,5.7
DE-Rappbodep,rappbodep,20100826,15.23,5.7
DE-Rappbodep,rappbodep,20100826,15.45,5.8
DE-Rappbodep,rappbodep,20100826,15.61,5.7
DE-Rappbodep,rappbodep,20100826,15.97,5.7
DE-Rappbodep,rappbodep,20110330,0.02,5.0
DE-Rappbodep,rappbodep,20110330,0.22,5.0
DE-Rappbodep,rappbodep,20110330,0.41,5.0
DE-Rappbodep,rappbodep,20110330,0.61,5.0
DE-Rappbodep,rappbodep,20110330,0.8,5.0
DE-Rappbodep,rappbodep,20110330,1.03,5.0
DE-Rappbodep,rappbodep,20110330,1.25,4.9
DE-Rappbodep,rappbodep,20110330,1.42,4.9
DE-Rappbodep,rappbodep,20110330,1.67,4.9
DE-Rappbodep,rappbodep,20110330,1.86,4.9
DE-Rappbodep,rappbodep,20110330,2.07,4.9
DE-Rappbodep,rappbodep,20110330,2.2,4.9
DE-Rappbodep,rappbodep,20110330,2.47,4.9
DE-Rappbodep,rappbodep,20110330,2.62,4.9
DE-Rappbodep,rappbodep,20110330,2.85,4.9
DE-Rappbodep,rappbodep,20110330,3.02,4.9
DE-Rappbodep,rappbodep,20110330,3.27,4.9
DE-Rappbodep,rappbodep,20110330,3.46,4.9
DE-Rappbodep,rappbodep,20110330,3.71,4.9
DE-Rappbodep,rappbodep,20110330,3.82,4.9
DE-Rappbodep,rappbodep,20110330,4.09,4.9
DE-Rappbodep,rappbodep,20110330,4.35,4.9
DE-Rappbodep,rappbodep,20110330,4.5,4.9
DE-Rappbodep,rappbodep,20110330,4.69,4.9
DE-Rappbodep,rappbodep,20110330,4.95,4.9
DE-Rappbodep,rappbodep,20110330,5.08,4.9
DE-Rappbodep,rappbodep,20110330,5.32,4.9
DE-Rappbodep,rappbodep,20110330,5.4,4.9
DE-Rappbodep,rappbodep,20110330,5.63,4.9
DE-Rappbodep,rappbodep,20110330,5.81,4.9
DE-Rappbodep,rappbodep,20110330,6.03,4.8
DE-Rappbodep,rappbodep,20110330,6.26,4.7
DE-Rappbodep,rappbodep,20110330,6.54,4.6
DE-Rappbodep,rappbodep,20110330,6.67,4.5
DE-Rappbodep,rappbodep,20110330,6.87,4.5
DE-Rappbodep,rappbodep,20110330,7.01,4.5
DE-Rappbodep,rappbodep,20110330,7.27,4.4
DE-Rappbodep,rappbodep,20110330,7.4,4.3
DE-Rappbodep,rappbodep,20110330,7.64,4.3
DE-Rappbodep,rappbodep,20110330,7.81,4.3
DE-Rappbodep,rappbodep,20110330,8.09,4.2
DE-Rappbodep,rappbodep,20110330,8.28,4.2
DE-Rappbodep,rappbodep,20110330,8.42,4.2
DE-Rappbodep,rappbodep,20110330,8.7,4.2
DE-Rappbodep,rappbodep,20110330,8.8,4.2
DE-Rappbodep,rappbodep,20110330,9.13,4.1
DE-Rappbodep,rappbodep,20110330,9.28,4.1
DE-Rappbodep,rappbodep,20110330,9.46,4.1
DE-Rappbodep,rappbodep,20110330,9.62,4.1
DE-Rappbodep,rappbodep,20110330,9.9,4.1
DE-Rappbodep,rappbodep,20110330,10.01,4.1
DE-Rappbodep,rappbodep,20110330,10.29,4.1
DE-Rappbodep,rappbodep,20110330,10.42,4.1
DE-Rappbodep,rappbodep,20110330,10.65,4.1
DE-Rappbodep,rappbodep,20110330,10.91,4.1
DE-Rappbodep,rappbodep,20110330,11.02,4.1
DE-Rappbodep,rappbodep,20110330,11.25,4.0
DE-Rappbodep,rappbodep,20110330,11.47,4.0
DE-Rappbodep,rappbodep,20110330,11.63,4.0
DE-Rappbodep,rappbodep,20110330,11.88,4.0
DE-Rappbodep,rappbodep,20110330,12.06,4.0
DE-Rappbodep,rappbodep,20110330,12.23,4.0
DE-Rappbodep,rappbodep,20110330,12.42,4.0
DE-Rappbodep,rappbodep,20110330,12.65,4.0
DE-Rappbodep,rappbodep,20110330,12.86,4.0
DE-Rappbodep,rappbodep,20110330,13.06,4.0
DE-Rappbodep,rappbodep,20110330,13.23,4.0
DE-Rappbodep,rappbodep,20110330,13.42,4.0
DE-Rappbodep,rappbodep,20110330,13.66,4.0
DE-Rappbodep,rappbodep,20110330,13.82,4.0
DE-Rappbodep,rappbodep,20110330,14.03,4.0
DE-Rappbodep,rappbodep,20110330,14.21,4.0
DE-Rappbodep,rappbodep,20110330,14.41,4.0
DE-Rappbodep,rappbodep,20110330,14.67,4.0
DE-Rappbodep,rappbodep,20110330,14.85,4.0
DE-Rappbodep,rappbodep,20110330,15.03,4.0
DE-Rappbodep,rappbodep,20110330,15.21,4.0
DE-Rappbodep,rappbodep,20110330,15.4,4.0
DE-Rappbodep,rappbodep,20110330,15.6,4.3
DE-Rappbodep,rappbodep,20110405,0.05,8.3
DE-Rappbodep,rappbodep,20110405,0.21,8.3
DE-Rappbodep,rappbodep,20110405,0.4,8.4
DE-Rappbodep,rappbodep,20110405,0.61,8.3
DE-Rappbodep,rappbodep,20110405,0.81,8.3
DE-Rappbodep,rappbodep,20110405,1.07,8.3
DE-Rappbodep,rappbodep,20110405,1.37,8.3
DE-Rappbodep,rappbodep,20110405,1.51,8.3
DE-Rappbodep,rappbodep,20110405,1.68,8.3
DE-Rappbodep,rappbodep,20110405,1.82,8.3
DE-Rappbodep,rappbodep,20110405,2.15,8.3
DE-Rappbodep,rappbodep,20110405,2.37,8.3
DE-Rappbodep,rappbodep,20110405,2.6,8.2
DE-Rappbodep,rappbodep,20110405,2.79,8.2
DE-Rappbodep,rappbodep,20110405,2.98,8.2
DE-Rappbodep,rappbodep,20110405,3.19,8.2
DE-Rappbodep,rappbodep,20110405,3.35,8.2
DE-Rappbodep,rappbodep,20110405,3.51,8.2
DE-Rappbodep,rappbodep,20110405,3.72,8.2
DE-Rappbodep,rappbodep,20110405,3.93,8.1
DE-Rappbodep,rappbodep,20110405,4.15,8.1
DE-Rappbodep,rappbodep,20110405,4.36,8.1
DE-Rappbodep,rappbodep,20110405,4.56,8.1
DE-Rappbodep,rappbodep,20110405,4.77,8.1
DE-Rappbodep,rappbodep,20110405,5,8.1
DE-Rappbodep,rappbodep,20110405,5.24,8.0
DE-Rappbodep,rappbodep,20110405,5.46,7.9
DE-Rappbodep,rappbodep,20110405,5.6,7.8
DE-Rappbodep,rappbodep,20110405,6.02,7.6
DE-Rappbodep,rappbodep,20110405,6.27,7.3
DE-Rappbodep,rappbodep,20110405,6.44,7.1
DE-Rappbodep,rappbodep,20110405,6.61,6.9
DE-Rappbodep,rappbodep,20110405,6.91,6.6
DE-Rappbodep,rappbodep,20110405,7.15,6.4
DE-Rappbodep,rappbodep,20110405,7.25,6.2
DE-Rappbodep,rappbodep,20110405,7.41,6.0
DE-Rappbodep,rappbodep,20110405,7.63,5.9
DE-Rappbodep,rappbodep,20110405,7.92,5.9
DE-Rappbodep,rappbodep,20110405,8.14,5.8
DE-Rappbodep,rappbodep,20110405,8.42,5.7
DE-Rappbodep,rappbodep,20110405,8.67,5.7
DE-Rappbodep,rappbodep,20110405,8.81,5.6
DE-Rappbodep,rappbodep,20110405,9.14,5.5
DE-Rappbodep,rappbodep,20110405,9.35,5.5
DE-Rappbodep,rappbodep,20110405,9.61,5.4
DE-Rappbodep,rappbodep,20110405,9.85,5.4
DE-Rappbodep,rappbodep,20110405,10.09,5.4
DE-Rappbodep,rappbodep,20110405,10.3,5.4
DE-Rappbodep,rappbodep,20110405,10.5,5.3
DE-Rappbodep,rappbodep,20110405,10.61,5.3
DE-Rappbodep,rappbodep,20110405,10.95,5.2
DE-Rappbodep,rappbodep,20110405,11.13,5.2
DE-Rappbodep,rappbodep,20110405,11.35,5.1
DE-Rappbodep,rappbodep,20110405,11.5,5.1
