SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.02,0.44
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.12,0.88
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.24,0.93
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.32,1.14
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.44,1.61
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.52,1.82
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.61,1.86
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.72,1.87
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.82,1.87
DE-Rappbodep,Rappbodep,201701310900,201701311000,0.93,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.02,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.15,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.24,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.32,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.45,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.53,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.62,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.73,1.89
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.82,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,1.93,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.03,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.14,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.24,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.33,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.44,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.55,1.9
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.63,1.91
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.72,1.91
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.82,1.91
DE-Rappbodep,Rappbodep,201701310900,201701311000,2.92,1.91
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.02,1.92
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.15,1.92
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.21,1.92
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.33,1.92
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.43,1.92
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.51,1.93
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.61,1.93
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.71,1.94
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.84,1.92
DE-Rappbodep,Rappbodep,201701310900,201701311000,3.92,1.94
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.05,1.94
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.13,1.95
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.23,1.95
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.32,1.95
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.45,1.95
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.53,1.96
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.64,1.96
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.72,1.96
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.84,1.96
DE-Rappbodep,Rappbodep,201701310900,201701311000,4.92,1.96
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.04,1.97
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.11,1.98
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.26,1.98
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.37,1.98
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.42,1.98
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.54,1.98
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.66,1.98
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.77,1.99
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.82,1.99
DE-Rappbodep,Rappbodep,201701310900,201701311000,5.93,1.99
DE-Rappbodep,Rappbodep,201701310900,201701311000,6.05,1.99
