SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
DE-Rappbodep,Rappbodep,201501020900,201501021000,0.44,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,0.45,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,0.52,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,0.62,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,1.06,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,1.51,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,1.96,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,2.34,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,2.78,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,3.21,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,3.6,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,3.9,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,4.26,5.5
DE-Rappbodep,Rappbodep,201501020900,201501021000,4.66,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,5.06,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,5.44,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,5.79,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,6.19,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,6.49,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,6.93,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,7.37,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,7.76,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,8.21,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,8.59,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,8.97,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,9.32,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,9.72,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,10.08,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,10.51,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,10.9,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,11.36,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,11.81,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,12.2,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,12.69,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,13.13,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,13.52,5.51
DE-Rappbodep,Rappbodep,201501020900,201501021000,13.83,5.51
