SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
US-Cry,Crystal,19810616,6,15.1
US-Cry,Crystal,19810616,7,13.2
US-Cry,Crystal,19810616,8,12.7
US-Cry,Crystal,19810616,9,11.9
US-Cry,Crystal,19810616,10,11.1
US-Cry,Crystal,19810616,11,10.6
US-Cry,Crystal,19810616,12,10.3
US-Cry,Crystal,19810616,13,9.8
US-Cry,Crystal,19810616,14,9.4
US-Cry,Crystal,19810616,15,9
US-Cry,Crystal,19810616,16,8.9
US-Cry,Crystal,19810616,17,8.7
US-Cry,Crystal,19810616,18,8.5
US-Cry,Crystal,19810616,18.5,8.5
US-Cry,Crystal,19810701,0,20
US-Cry,Crystal,19810701,1,20
US-Cry,Crystal,19810701,2,19.9
US-Cry,Crystal,19810701,3,19.9
US-Cry,Crystal,19810701,4,19.8
US-Cry,Crystal,19810701,5,19.5
US-Cry,Crystal,19810701,6,18.7
US-Cry,Crystal,19810701,7,16.8
US-Cry,Crystal,19810701,8,14.5
US-Cry,Crystal,19810701,9,13.3
US-Cry,Crystal,19810701,10,12.5
US-Cry,Crystal,19810701,11,11.8
US-Cry,Crystal,19810701,12,11.1
US-Cry,Crystal,19810701,13,10.5
US-Cry,Crystal,19810701,14,10.5
US-Cry,Crystal,19810701,15,9.7
US-Cry,Crystal,19810701,16,9.5
US-Cry,Crystal,19810701,17,9.4
US-Cry,Crystal,19810701,18,9.3
US-Cry,Crystal,19810701,19,9.3
US-Cry,Crystal,19810714,0,23.6
US-Cry,Crystal,19810714,1,23.7
US-Cry,Crystal,19810714,2,23.7
US-Cry,Crystal,19810714,3,23.7
US-Cry,Crystal,19810714,4,23.6
US-Cry,Crystal,19810714,5,22
US-Cry,Crystal,19810714,6,20.7
US-Cry,Crystal,19810714,7,18.2
US-Cry,Crystal,19810714,8,16.2
US-Cry,Crystal,19810714,9,14.8
US-Cry,Crystal,19810714,10,13.8
US-Cry,Crystal,19810714,11,13
US-Cry,Crystal,19810714,12,12.3
US-Cry,Crystal,19810714,13,11.5
US-Cry,Crystal,19810714,14,11
US-Cry,Crystal,19810714,15,10.6
US-Cry,Crystal,19810714,16,10.3
US-Cry,Crystal,19810714,17,10.2
US-Cry,Crystal,19810714,18,10
US-Cry,Crystal,19810714,19,10
US-Cry,Crystal,19810714,20,9.8
US-Cry,Crystal,19810714,20.5,9.5
US-Cry,Crystal,19810727,0,21.7
US-Cry,Crystal,19810727,1,21.6
US-Cry,Crystal,19810727,2,21.5
US-Cry,Crystal,19810727,3,21.4
US-Cry,Crystal,19810727,4,21.3
US-Cry,Crystal,19810727,5,21.2
US-Cry,Crystal,19810727,6,21.1
US-Cry,Crystal,19810727,7,20.8
US-Cry,Crystal,19810727,8,17.1
US-Cry,Crystal,19810727,9,15.8
US-Cry,Crystal,19810727,10,14.8
US-Cry,Crystal,19810727,11,13.9
US-Cry,Crystal,19810727,12,13.1
US-Cry,Crystal,19810727,13,12.2
US-Cry,Crystal,19810727,14,11.5
US-Cry,Crystal,19810727,15,11
US-Cry,Crystal,19810727,16,10.8
US-Cry,Crystal,19810727,17,10.5
US-Cry,Crystal,19810727,18,10.4
US-Cry,Crystal,19810727,19,10.2
US-Cry,Crystal,19810727,20,10.1
US-Cry,Crystal,19810727,20.1,10
US-Cry,Crystal,19810812,0,22.1
US-Cry,Crystal,19810812,1,22.1
US-Cry,Crystal,19810812,2,22.1
US-Cry,Crystal,19810812,3,22.1
US-Cry,Crystal,19810812,4,22.1
US-Cry,Crystal,19810812,5,22.1
US-Cry,Crystal,19810812,6,22
US-Cry,Crystal,19810812,7,21.7
US-Cry,Crystal,19810812,8,19.4
US-Cry,Crystal,19810812,9,17
US-Cry,Crystal,19810812,10,15.9
US-Cry,Crystal,19810812,11,14.9
US-Cry,Crystal,19810812,12,13.8
US-Cry,Crystal,19810812,13,12.7
US-Cry,Crystal,19810812,14,12.1
US-Cry,Crystal,19810812,15,11.7
US-Cry,Crystal,19810812,16,11.2
US-Cry,Crystal,19810812,17,11
US-Cry,Crystal,19810812,18,10.7
US-Cry,Crystal,19810812,19,10.6
US-Cry,Crystal,19810812,20,9.9
US-Cry,Crystal,19810825,0,21.8
US-Cry,Crystal,19810825,1,21.8
US-Cry,Crystal,19810825,2,21.8
US-Cry,Crystal,19810825,3,21.7
US-Cry,Crystal,19810825,4,21.7
US-Cry,Crystal,19810825,5,21.7
US-Cry,Crystal,19810825,6,21.7
US-Cry,Crystal,19810825,7,21.7
US-Cry,Crystal,19810825,8,21
US-Cry,Crystal,19810825,9,18.8
US-Cry,Crystal,19810825,10,16.9
US-Cry,Crystal,19810825,11,15.7
US-Cry,Crystal,19810825,12,14.5
US-Cry,Crystal,19810825,13,13.5
US-Cry,Crystal,19810825,14,12.7
US-Cry,Crystal,19810825,15,12
US-Cry,Crystal,19810825,16,11.6
US-Cry,Crystal,19810825,17,11.3
US-Cry,Crystal,19810825,18,11.1
US-Cry,Crystal,19810825,19,10.9
US-Cry,Crystal,19810910,0,19.3
US-Cry,Crystal,19810910,1,19.3
US-Cry,Crystal,19810910,2,19.2
US-Cry,Crystal,19810910,3,19.2
US-Cry,Crystal,19810910,4,19.2
US-Cry,Crystal,19810910,5,19.2
US-Cry,Crystal,19810910,6,19.2
US-Cry,Crystal,19810910,7,19.2
US-Cry,Crystal,19810910,8,19.2
US-Cry,Crystal,19810910,9,19.1
US-Cry,Crystal,19810910,10,18.9
US-Cry,Crystal,19810910,11,16.7
US-Cry,Crystal,19810910,12,14.9
US-Cry,Crystal,19810910,13,13.7
US-Cry,Crystal,19810910,14,13.1
US-Cry,Crystal,19810910,15,12.4
US-Cry,Crystal,19810910,16,11.6
US-Cry,Crystal,19810910,17,11.3
US-Cry,Crystal,19810910,18,11.2
US-Cry,Crystal,19810910,19,10.9
US-Cry,Crystal,19810910,19.6,10.7
US-Cry,Crystal,19810924,0,16.7
US-Cry,Crystal,19810924,3,16.7
US-Cry,Crystal,19810924,5,16.7
US-Cry,Crystal,19810924,8,16.7
US-Cry,Crystal,19810924,10,16.7
US-Cry,Crystal,19810924,12,16.7
US-Cry,Crystal,19810924,15,12.3
US-Cry,Crystal,19810924,17,11.5
US-Cry,Crystal,19810924,19,11.3
US-Cry,Crystal,19811019,0,10.9
US-Cry,Crystal,19811019,1,10.9
US-Cry,Crystal,19811019,2,10.9
US-Cry,Crystal,19811019,3,10.9
US-Cry,Crystal,19811019,4,10.9
US-Cry,Crystal,19811019,5,10.9
US-Cry,Crystal,19811019,6,10.9
US-Cry,Crystal,19811019,7,10.9
US-Cry,Crystal,19811019,8,10.9
US-Cry,Crystal,19811019,9,10.9
US-Cry,Crystal,19811019,10,10.8
US-Cry,Crystal,19811019,11,10.8
US-Cry,Crystal,19811019,12,10.8
US-Cry,Crystal,19811019,13,10.8
US-Cry,Crystal,19811019,14,10.8
US-Cry,Crystal,19811019,15,10.8
US-Cry,Crystal,19811019,16,10.8
US-Cry,Crystal,19811019,17,10.8
US-Cry,Crystal,19811019,18,10.8
US-Cry,Crystal,19811019,19,10.8
US-Cry,Crystal,19811201,0,3.3
US-Cry,Crystal,19811201,1,3.3
US-Cry,Crystal,19811201,2,3.4
US-Cry,Crystal,19811201,3,3.3
US-Cry,Crystal,19811201,4,3.3
US-Cry,Crystal,19811201,5,3.4
US-Cry,Crystal,19811201,6,3.4
US-Cry,Crystal,19811201,7,3.4
US-Cry,Crystal,19811201,8,3.4
US-Cry,Crystal,19811201,9,3.4
US-Cry,Crystal,19811201,10,3.4
US-Cry,Crystal,19811201,11,3.4
US-Cry,Crystal,19811201,12,3.4
US-Cry,Crystal,19811201,13,3.4
US-Cry,Crystal,19811201,14,3.4
US-Cry,Crystal,19811201,15,3.5
US-Cry,Crystal,19811201,16,3.5
US-Cry,Crystal,19811201,17,3.5
US-Cry,Crystal,19811201,18,3.5
US-Cry,Crystal,19811201,19,3.5
US-Cry,Crystal,19820122,0,0
US-Cry,Crystal,19820122,1,1.2
US-Cry,Crystal,19820122,2,1.9
US-Cry,Crystal,19820122,3,2.1
US-Cry,Crystal,19820122,4,2.2
US-Cry,Crystal,19820122,5,2.3
US-Cry,Crystal,19820122,6,2.4
US-Cry,Crystal,19820122,7,2.5
US-Cry,Crystal,19820122,8,2.8
US-Cry,Crystal,19820122,9,3
US-Cry,Crystal,19820122,10,3.2
US-Cry,Crystal,19820122,11,3.3
US-Cry,Crystal,19820122,12,3.4
US-Cry,Crystal,19820122,13,3.5
US-Cry,Crystal,19820122,14,3.7
US-Cry,Crystal,19820122,15,3.9
US-Cry,Crystal,19820122,16,4
US-Cry,Crystal,19820122,17,4
US-Cry,Crystal,19820122,18,4.1
US-Cry,Crystal,19820122,19,4.1
US-Cry,Crystal,19820301,0,0
US-Cry,Crystal,19820301,1,0.7
US-Cry,Crystal,19820301,2,1.7
US-Cry,Crystal,19820301,3,2.3
US-Cry,Crystal,19820301,4,2.4
US-Cry,Crystal,19820301,5,2.5
US-Cry,Crystal,19820301,6,2.6
US-Cry,Crystal,19820301,7,2.7
US-Cry,Crystal,19820301,8,3.1
US-Cry,Crystal,19820301,9,3.2
US-Cry,Crystal,19820301,10,3.5
US-Cry,Crystal,19820301,11,3.7
US-Cry,Crystal,19820301,12,4
US-Cry,Crystal,19820301,13,4.1
US-Cry,Crystal,19820301,14,4.1
US-Cry,Crystal,19820301,15,4.1
US-Cry,Crystal,19820301,16,4.2
US-Cry,Crystal,19820301,17,4.2
US-Cry,Crystal,19820301,18,4.3
US-Cry,Crystal,19820301,19,4.4
US-Cry,Crystal,19820408,0,0
US-Cry,Crystal,19820408,1,0.7
US-Cry,Crystal,19820408,2,2.2
US-Cry,Crystal,19820408,3,2.7
US-Cry,Crystal,19820408,4,2.9
US-Cry,Crystal,19820408,5,2.9
US-Cry,Crystal,19820408,6,2.9
US-Cry,Crystal,19820408,7,3
US-Cry,Crystal,19820408,8,3.2
US-Cry,Crystal,19820408,9,3.5
US-Cry,Crystal,19820408,10,3.9
US-Cry,Crystal,19820408,11,4
US-Cry,Crystal,19820408,12,4.1
US-Cry,Crystal,19820408,13,4.2
US-Cry,Crystal,19820408,14,4.2
US-Cry,Crystal,19820408,15,4.2
US-Cry,Crystal,19820408,16,4.2
US-Cry,Crystal,19820408,17,4.3
US-Cry,Crystal,19820408,18,4.4
US-Cry,Crystal,19820408,19,4.4
US-Cry,Crystal,19820510,0,8.1
US-Cry,Crystal,19820510,1,8
US-Cry,Crystal,19820510,2,7.9
US-Cry,Crystal,19820510,3,7.8
US-Cry,Crystal,19820510,4,7.7
US-Cry,Crystal,19820510,5,7.3
US-Cry,Crystal,19820510,6,6.9
US-Cry,Crystal,19820510,7,6.7
US-Cry,Crystal,19820510,8,6.3
US-Cry,Crystal,19820510,9,5.9
US-Cry,Crystal,19820510,10,5.6
US-Cry,Crystal,19820510,11,5.3
US-Cry,Crystal,19820510,12,5.1
US-Cry,Crystal,19820510,13,5
US-Cry,Crystal,19820510,14,4.9
US-Cry,Crystal,19820510,15,4.9
US-Cry,Crystal,19820510,16,4.8
US-Cry,Crystal,19820510,17,4.8
US-Cry,Crystal,19820510,18,4.8
US-Cry,Crystal,19820510,19,4.8
US-Cry,Crystal,19820510,20,4.8
US-Cry,Crystal,19820527,0,16.5
US-Cry,Crystal,19820527,1,16.5
US-Cry,Crystal,19820527,2,16.5
US-Cry,Crystal,19820527,3,15.6
US-Cry,Crystal,19820527,4,14.9
US-Cry,Crystal,19820527,5,12.6
US-Cry,Crystal,19820527,6,10.9
US-Cry,Crystal,19820527,7,9.9
US-Cry,Crystal,19820527,8,8.6
US-Cry,Crystal,19820527,9,7.5
US-Cry,Crystal,19820527,10,6.7
US-Cry,Crystal,19820527,11,6.3
US-Cry,Crystal,19820527,12,6.1
US-Cry,Crystal,19820527,13,5.7
US-Cry,Crystal,19820527,14,5.5
US-Cry,Crystal,19820527,15,5.5
US-Cry,Crystal,19820527,16,5.3
US-Cry,Crystal,19820527,17,5.2
US-Cry,Crystal,19820527,18,5.2
US-Cry,Crystal,19820527,19,5.2
US-Cry,Crystal,19820607,0,16.9
US-Cry,Crystal,19820607,1,16.9
US-Cry,Crystal,19820607,2,16.8
US-Cry,Crystal,19820607,3,16.7
US-Cry,Crystal,19820607,4,16.7
US-Cry,Crystal,19820607,5,16.6
US-Cry,Crystal,19820607,6,12.6
US-Cry,Crystal,19820607,7,10.3
US-Cry,Crystal,19820607,8,9.4
US-Cry,Crystal,19820607,9,8.6
US-Cry,Crystal,19820607,10,8
US-Cry,Crystal,19820607,11,7.4
US-Cry,Crystal,19820607,12,6.9
US-Cry,Crystal,19820607,13,6.5
US-Cry,Crystal,19820607,14,6
US-Cry,Crystal,19820607,15,5.8
US-Cry,Crystal,19820607,16,5.7
US-Cry,Crystal,19820607,17,5.6
US-Cry,Crystal,19820607,18,5.5
US-Cry,Crystal,19820607,19,5.4
US-Cry,Crystal,19820624,0,17.3
US-Cry,Crystal,19820624,1,17.3
US-Cry,Crystal,19820624,2,17.3
US-Cry,Crystal,19820624,3,17.3
US-Cry,Crystal,19820624,4,17.3
US-Cry,Crystal,19820624,5,17.3
US-Cry,Crystal,19820624,6,17.2
US-Cry,Crystal,19820624,7,15.7
US-Cry,Crystal,19820624,8,11.9
US-Cry,Crystal,19820624,9,10.3
US-Cry,Crystal,19820624,10,9.3
US-Cry,Crystal,19820624,11,8.7
US-Cry,Crystal,19820624,12,7.9
US-Cry,Crystal,19820624,13,7.3
US-Cry,Crystal,19820624,14,7
US-Cry,Crystal,19820624,15,6.7
US-Cry,Crystal,19820624,16,6.4
US-Cry,Crystal,19820624,17,6.2
US-Cry,Crystal,19820624,18,6.2
US-Cry,Crystal,19820624,19,6.1
US-Cry,Crystal,19820706,0,22.9
US-Cry,Crystal,19820706,1,22.6
US-Cry,Crystal,19820706,2,22.4
US-Cry,Crystal,19820706,3,22.2
US-Cry,Crystal,19820706,4,20.1
US-Cry,Crystal,19820706,5,19.7
US-Cry,Crystal,19820706,6,18.3
US-Cry,Crystal,19820706,7,16.2
US-Cry,Crystal,19820706,8,12.4
US-Cry,Crystal,19820706,9,11.9
US-Cry,Crystal,19820706,10,10.7
US-Cry,Crystal,19820706,11,10
US-Cry,Crystal,19820706,12,9.4
US-Cry,Crystal,19820706,13,8.8
US-Cry,Crystal,19820706,14,8.4
US-Cry,Crystal,19820706,15,8.2
US-Cry,Crystal,19820706,16,8.2
US-Cry,Crystal,19820706,17,7.4
US-Cry,Crystal,19820706,18,7.3
US-Cry,Crystal,19820706,19,7.2
US-Cry,Crystal,19820719,0,23.6
US-Cry,Crystal,19820719,1,23.4
US-Cry,Crystal,19820719,2,23.3
US-Cry,Crystal,19820719,3,23
US-Cry,Crystal,19820719,4,22.6
US-Cry,Crystal,19820719,5,21.9
US-Cry,Crystal,19820719,6,21.2
US-Cry,Crystal,19820719,7,18.7
US-Cry,Crystal,19820719,8,16
US-Cry,Crystal,19820719,9,13.4
US-Cry,Crystal,19820719,10,12.4
US-Cry,Crystal,19820719,11,11.3
US-Cry,Crystal,19820719,12,10.6
US-Cry,Crystal,19820719,13,9.7
US-Cry,Crystal,19820719,14,8.8
US-Cry,Crystal,19820719,15,8.4
US-Cry,Crystal,19820719,16,8.4
US-Cry,Crystal,19820719,17,8
US-Cry,Crystal,19820719,18,8
US-Cry,Crystal,19820719,19,8
US-Cry,Crystal,19820803,0,22.6
US-Cry,Crystal,19820803,1,22.4
US-Cry,Crystal,19820803,2,22.3
US-Cry,Crystal,19820803,3,22.2
US-Cry,Crystal,19820803,4,22.2
US-Cry,Crystal,19820803,5,22.1
US-Cry,Crystal,19820803,6,21.7
US-Cry,Crystal,19820803,7,20.6
US-Cry,Crystal,19820803,8,16.4
US-Cry,Crystal,19820803,9,14.2
US-Cry,Crystal,19820803,10,13
US-Cry,Crystal,19820803,11,11.9
US-Cry,Crystal,19820803,12,10.7
US-Cry,Crystal,19820803,13,9.8
US-Cry,Crystal,19820803,14,9.5
US-Cry,Crystal,19820803,15,8.7
US-Cry,Crystal,19820803,16,8.4
US-Cry,Crystal,19820803,17,8.2
US-Cry,Crystal,19820803,18,8.1
US-Cry,Crystal,19820803,19,8
US-Cry,Crystal,19820816,0,22
US-Cry,Crystal,19820816,1,21.2
US-Cry,Crystal,19820816,2,21.1
US-Cry,Crystal,19820816,3,21
US-Cry,Crystal,19820816,4,20.8
US-Cry,Crystal,19820816,5,20.7
US-Cry,Crystal,19820816,6,20.6
US-Cry,Crystal,19820816,7,20.5
US-Cry,Crystal,19820816,8,19
US-Cry,Crystal,19820816,9,15.8
US-Cry,Crystal,19820816,10,13.5
US-Cry,Crystal,19820816,11,12.4
US-Cry,Crystal,19820816,12,11.6
US-Cry,Crystal,19820816,13,10.1
US-Cry,Crystal,19820816,14,9.4
US-Cry,Crystal,19820816,15,8.9
US-Cry,Crystal,19820816,16,8.6
US-Cry,Crystal,19820816,17,8.5
US-Cry,Crystal,19820816,18,8.3
US-Cry,Crystal,19820816,19,8.2
US-Cry,Crystal,19820909,0,18
US-Cry,Crystal,19820909,1,17.9
US-Cry,Crystal,19820909,2,17.9
US-Cry,Crystal,19820909,3,17.9
US-Cry,Crystal,19820909,4,17.8
US-Cry,Crystal,19820909,5,17.8
US-Cry,Crystal,19820909,6,17.7
US-Cry,Crystal,19820909,7,17.7
US-Cry,Crystal,19820909,8,17.7
US-Cry,Crystal,19820909,9,17.6
US-Cry,Crystal,19820909,10,17
US-Cry,Crystal,19820909,11,14.8
US-Cry,Crystal,19820909,12,12.5
US-Cry,Crystal,19820909,13,11.3
US-Cry,Crystal,19820909,14,10.8
US-Cry,Crystal,19820909,15,10.8
US-Cry,Crystal,19820909,16,10.1
US-Cry,Crystal,19820909,17,10.1
US-Cry,Crystal,19820909,18,9.5
US-Cry,Crystal,19820909,19,8.9
US-Cry,Crystal,19820909,20,7.8
US-Cry,Crystal,19820922,0,15.5
US-Cry,Crystal,19820922,1,15.5
US-Cry,Crystal,19820922,2,15.4
US-Cry,Crystal,19820922,3,15.4
US-Cry,Crystal,19820922,4,15.4
US-Cry,Crystal,19820922,5,15.4
US-Cry,Crystal,19820922,6,15.4
US-Cry,Crystal,19820922,7,15.4
US-Cry,Crystal,19820922,8,15.4
US-Cry,Crystal,19820922,9,15.3
US-Cry,Crystal,19820922,10,15.3
US-Cry,Crystal,19820922,11,15.3
US-Cry,Crystal,19820922,12,15.1
US-Cry,Crystal,19820922,13,11.6
US-Cry,Crystal,19820922,14,10.5
US-Cry,Crystal,19820922,15,10
US-Cry,Crystal,19820922,16,9.5
US-Cry,Crystal,19820922,17,9.2
US-Cry,Crystal,19820922,18,9.1
US-Cry,Crystal,19820922,19,9
US-Cry,Crystal,19821005,0,14.8
US-Cry,Crystal,19821005,1,14.5
US-Cry,Crystal,19821005,2,14.4
US-Cry,Crystal,19821005,3,14.4
US-Cry,Crystal,19821005,4,14.4
US-Cry,Crystal,19821005,5,14.4
US-Cry,Crystal,19821005,6,14.4
US-Cry,Crystal,19821005,7,14.4
US-Cry,Crystal,19821005,8,14.4
US-Cry,Crystal,19821005,9,14.3
US-Cry,Crystal,19821005,10,14.3
US-Cry,Crystal,19821005,11,14.2
US-Cry,Crystal,19821005,12,14.2
US-Cry,Crystal,19821005,13,13.4
US-Cry,Crystal,19821005,14,10.9
US-Cry,Crystal,19821005,15,10.3
US-Cry,Crystal,19821005,16,9.6
US-Cry,Crystal,19821005,17,9.2
US-Cry,Crystal,19821005,18,8.9
US-Cry,Crystal,19821005,19,8.9
US-Cry,Crystal,19821021,0,10.3
US-Cry,Crystal,19821021,1,10.4
US-Cry,Crystal,19821021,2,10.4
US-Cry,Crystal,19821021,3,10.4
US-Cry,Crystal,19821021,4,10.5
US-Cry,Crystal,19821021,5,10.5
US-Cry,Crystal,19821021,6,10.5
US-Cry,Crystal,19821021,7,10.5
US-Cry,Crystal,19821021,8,10.5
US-Cry,Crystal,19821021,9,10.5
US-Cry,Crystal,19821021,10,10.5
US-Cry,Crystal,19821021,11,10.5
US-Cry,Crystal,19821021,12,10.4
US-Cry,Crystal,19821021,13,10.4
US-Cry,Crystal,19821021,14,10.4
US-Cry,Crystal,19821021,15,10.4
US-Cry,Crystal,19821021,16,10.4
US-Cry,Crystal,19821021,17,10.4
US-Cry,Crystal,19821021,18,10.3
US-Cry,Crystal,19821021,19,10.1
US-Cry,Crystal,19821111,0,6.7
US-Cry,Crystal,19821111,1,6.8
US-Cry,Crystal,19821111,2,6.8
US-Cry,Crystal,19821111,3,6.8
US-Cry,Crystal,19821111,4,6.8
US-Cry,Crystal,19821111,5,6.8
US-Cry,Crystal,19821111,6,6.8
US-Cry,Crystal,19821111,7,6.8
US-Cry,Crystal,19821111,8,6.8
US-Cry,Crystal,19821111,9,6.8
US-Cry,Crystal,19821111,10,6.8
US-Cry,Crystal,19821111,11,6.8
US-Cry,Crystal,19821111,12,6.8
US-Cry,Crystal,19821111,13,6.8
US-Cry,Crystal,19821111,14,6.8
US-Cry,Crystal,19821111,15,6.8
US-Cry,Crystal,19821111,16,6.8
US-Cry,Crystal,19821111,17,6.8
US-Cry,Crystal,19821111,18,6.8
US-Cry,Crystal,19821111,19,6.8
US-Cry,Crystal,19821203,0,3.5
US-Cry,Crystal,19821203,1,3.5
US-Cry,Crystal,19821203,2,3.5
US-Cry,Crystal,19821203,3,3.5
US-Cry,Crystal,19821203,4,3.5
US-Cry,Crystal,19821203,5,3.5
US-Cry,Crystal,19821203,6,3.5
US-Cry,Crystal,19821203,7,3.5
US-Cry,Crystal,19821203,8,3.5
US-Cry,Crystal,19821203,9,3.5
US-Cry,Crystal,19821203,10,3.5
US-Cry,Crystal,19821203,11,3.5
US-Cry,Crystal,19821203,12,3.5
US-Cry,Crystal,19821203,13,3.5
US-Cry,Crystal,19821203,14,3.5
US-Cry,Crystal,19821203,15,3.5
US-Cry,Crystal,19821203,16,3.5
US-Cry,Crystal,19821203,17,3.5
US-Cry,Crystal,19821203,18,3.5
US-Cry,Crystal,19821203,19,3.5
US-Cry,Crystal,19830114,0,0.3
US-Cry,Crystal,19830114,1,1.6
US-Cry,Crystal,19830114,2,3.1
US-Cry,Crystal,19830114,3,3.1
US-Cry,Crystal,19830114,4,3.2
US-Cry,Crystal,19830114,5,3.2
US-Cry,Crystal,19830114,6,3.3
US-Cry,Crystal,19830114,7,3.3
US-Cry,Crystal,19830114,8,3.3
US-Cry,Crystal,19830114,9,3.4
US-Cry,Crystal,19830114,10,3.4
US-Cry,Crystal,19830114,11,3.5
US-Cry,Crystal,19830114,12,3.6
US-Cry,Crystal,19830114,13,3.6
US-Cry,Crystal,19830114,14,3.6
US-Cry,Crystal,19830114,15,3.6
US-Cry,Crystal,19830114,16,3.7
US-Cry,Crystal,19830114,17,4
US-Cry,Crystal,19830114,18,4.1
US-Cry,Crystal,19830114,19,4.3
US-Cry,Crystal,19830221,0,0.9
US-Cry,Crystal,19830221,1,1.4
US-Cry,Crystal,19830221,2,3.1
US-Cry,Crystal,19830221,3,3.1
US-Cry,Crystal,19830221,4,3.2
US-Cry,Crystal,19830221,5,3.3
US-Cry,Crystal,19830221,6,3.3
US-Cry,Crystal,19830221,7,3.3
US-Cry,Crystal,19830221,8,3.4
US-Cry,Crystal,19830221,9,3.5
US-Cry,Crystal,19830221,10,3.5
US-Cry,Crystal,19830221,11,3.6
US-Cry,Crystal,19830221,12,3.6
US-Cry,Crystal,19830221,13,3.6
US-Cry,Crystal,19830221,14,3.7
US-Cry,Crystal,19830221,15,3.7
US-Cry,Crystal,19830221,16,3.8
US-Cry,Crystal,19830221,17,4
US-Cry,Crystal,19830221,18,4.1
US-Cry,Crystal,19830221,19,4.1
US-Cry,Crystal,19830221,20,4.2
US-Cry,Crystal,19830330,0,0.3
US-Cry,Crystal,19830330,1,1.5
US-Cry,Crystal,19830330,2,3.2
US-Cry,Crystal,19830330,3,3.6
US-Cry,Crystal,19830330,4,3.6
US-Cry,Crystal,19830330,5,3.6
US-Cry,Crystal,19830330,6,3.6
US-Cry,Crystal,19830330,7,3.6
US-Cry,Crystal,19830330,8,3.6
US-Cry,Crystal,19830330,9,3.6
