SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
NO-Lan,Langtjern,20100607,1,17.24363636
NO-Lan,Langtjern,20100607,2,11.68166667
NO-Lan,Langtjern,20100607,3,6.78675
NO-Lan,Langtjern,20100607,4,5.333333333
NO-Lan,Langtjern,20100607,6,4.5485
NO-Lan,Langtjern,20100607,8,4.387666667
NO-Lan,Langtjern,20100608,1,16.83636364
NO-Lan,Langtjern,20100608,2,11.66666667
NO-Lan,Langtjern,20100608,3,6.86525
NO-Lan,Langtjern,20100608,4,5.406166667
NO-Lan,Langtjern,20100608,6,4.653083333
NO-Lan,Langtjern,20100608,8,4.466583333
NO-Lan,Langtjern,20100609,1,16.26545455
NO-Lan,Langtjern,20100609,2,11.89
NO-Lan,Langtjern,20100609,3,6.849583333
NO-Lan,Langtjern,20100609,4,5.43575
NO-Lan,Langtjern,20100609,6,4.693916667
NO-Lan,Langtjern,20100609,8,4.526
NO-Lan,Langtjern,20100610,1,15.75909091
NO-Lan,Langtjern,20100610,2,11.86833333
NO-Lan,Langtjern,20100610,3,7.025
NO-Lan,Langtjern,20100610,4,5.39025
NO-Lan,Langtjern,20100610,6,4.658416667
NO-Lan,Langtjern,20100610,8,4.48475
NO-Lan,Langtjern,20100611,1,16.40545455
NO-Lan,Langtjern,20100611,2,12.1375
NO-Lan,Langtjern,20100611,3,7.01575
NO-Lan,Langtjern,20100611,4,5.40075
NO-Lan,Langtjern,20100611,6,4.622416667
NO-Lan,Langtjern,20100611,8,4.458
NO-Lan,Langtjern,20100612,1,16.46363636
NO-Lan,Langtjern,20100612,2,12.405
NO-Lan,Langtjern,20100612,3,7.044583333
NO-Lan,Langtjern,20100612,4,5.482916667
NO-Lan,Langtjern,20100612,6,4.717916667
NO-Lan,Langtjern,20100612,8,4.522166667
NO-Lan,Langtjern,20100613,1,15.29545455
NO-Lan,Langtjern,20100613,2,12.6125
NO-Lan,Langtjern,20100613,3,7.329
NO-Lan,Langtjern,20100613,4,5.578583333
NO-Lan,Langtjern,20100613,6,4.7495
NO-Lan,Langtjern,20100613,8,4.551833333
NO-Lan,Langtjern,20100614,1,14.41272727
NO-Lan,Langtjern,20100614,2,12.87083333
NO-Lan,Langtjern,20100614,3,7.392416667
NO-Lan,Langtjern,20100614,4,5.551583333
NO-Lan,Langtjern,20100614,6,4.703583333
NO-Lan,Langtjern,20100614,8,4.52575
NO-Lan,Langtjern,20100615,1,13.99636364
NO-Lan,Langtjern,20100615,2,12.35166667
NO-Lan,Langtjern,20100615,3,7.49775
NO-Lan,Langtjern,20100615,4,5.604
NO-Lan,Langtjern,20100615,6,4.741666667
NO-Lan,Langtjern,20100615,8,4.546833333
NO-Lan,Langtjern,20100616,1,13.71636364
NO-Lan,Langtjern,20100616,2,12.24
NO-Lan,Langtjern,20100616,3,7.360666667
NO-Lan,Langtjern,20100616,4,5.570166667
NO-Lan,Langtjern,20100616,6,4.628416667
NO-Lan,Langtjern,20100616,8,4.465916667
NO-Lan,Langtjern,20100617,1,14.87
NO-Lan,Langtjern,20100617,2,12.18083333
NO-Lan,Langtjern,20100617,3,7.743
NO-Lan,Langtjern,20100617,4,5.685166667
NO-Lan,Langtjern,20100617,6,4.63175
NO-Lan,Langtjern,20100617,8,4.453916667
NO-Lan,Langtjern,20100618,1,16.75727273
NO-Lan,Langtjern,20100618,2,12.11416667
NO-Lan,Langtjern,20100618,3,7.644583333
NO-Lan,Langtjern,20100618,4,5.555083333
NO-Lan,Langtjern,20100618,6,4.663666667
NO-Lan,Langtjern,20100618,8,4.468083333
NO-Lan,Langtjern,20100619,1,15.21363636
NO-Lan,Langtjern,20100619,2,13.06833333
NO-Lan,Langtjern,20100619,3,8.013083333
NO-Lan,Langtjern,20100619,4,5.797833333
NO-Lan,Langtjern,20100619,6,4.7575
NO-Lan,Langtjern,20100619,8,4.571833333
NO-Lan,Langtjern,20100620,1,12.87181818
NO-Lan,Langtjern,20100620,2,12.8925
NO-Lan,Langtjern,20100620,3,9.363333333
NO-Lan,Langtjern,20100620,4,5.946416667
NO-Lan,Langtjern,20100620,6,4.752083333
NO-Lan,Langtjern,20100620,8,4.562333333
NO-Lan,Langtjern,20100621,1,12.97
NO-Lan,Langtjern,20100621,2,12.05
NO-Lan,Langtjern,20100621,3,9.750833333
NO-Lan,Langtjern,20100621,4,5.76075
NO-Lan,Langtjern,20100621,6,4.669
NO-Lan,Langtjern,20100621,8,4.489666667
NO-Lan,Langtjern,20100622,1,14.54090909
NO-Lan,Langtjern,20100622,2,11.9975
NO-Lan,Langtjern,20100622,3,9.695
NO-Lan,Langtjern,20100622,4,6.111416667
NO-Lan,Langtjern,20100622,6,4.714916667
NO-Lan,Langtjern,20100622,8,4.484166667
NO-Lan,Langtjern,20100623,1,16.89727273
NO-Lan,Langtjern,20100623,2,12.03833333
NO-Lan,Langtjern,20100623,3,9.694166667
NO-Lan,Langtjern,20100623,4,5.922
NO-Lan,Langtjern,20100623,6,4.681416667
NO-Lan,Langtjern,20100623,8,4.471916667
NO-Lan,Langtjern,20100624,1,18.36909091
NO-Lan,Langtjern,20100624,2,12.12666667
NO-Lan,Langtjern,20100624,3,9.436666667
NO-Lan,Langtjern,20100624,4,6.013666667
NO-Lan,Langtjern,20100624,6,4.711
NO-Lan,Langtjern,20100624,8,4.497166667
NO-Lan,Langtjern,20100625,1,18.81545455
NO-Lan,Langtjern,20100625,2,12.25416667
NO-Lan,Langtjern,20100625,3,9.465833333
NO-Lan,Langtjern,20100625,4,6.0205
NO-Lan,Langtjern,20100625,6,4.743083333
NO-Lan,Langtjern,20100625,8,4.53775
NO-Lan,Langtjern,20100626,1,18.81
NO-Lan,Langtjern,20100626,2,12.58583333
NO-Lan,Langtjern,20100626,3,9.369166667
NO-Lan,Langtjern,20100626,4,6.139583333
NO-Lan,Langtjern,20100626,6,4.752916667
NO-Lan,Langtjern,20100626,8,4.529833333
NO-Lan,Langtjern,20100627,1,18.29909091
NO-Lan,Langtjern,20100627,2,12.7625
NO-Lan,Langtjern,20100627,3,9.34
NO-Lan,Langtjern,20100627,4,6.061833333
NO-Lan,Langtjern,20100627,6,4.6935
NO-Lan,Langtjern,20100627,8,4.482333333
NO-Lan,Langtjern,20100628,1,18.54272727
NO-Lan,Langtjern,20100628,2,13.1275
NO-Lan,Langtjern,20100628,3,9.341666667
NO-Lan,Langtjern,20100628,4,6.0865
NO-Lan,Langtjern,20100628,6,4.711916667
NO-Lan,Langtjern,20100628,8,4.509916667
NO-Lan,Langtjern,20100629,1,19.58818182
NO-Lan,Langtjern,20100629,2,13.3375
NO-Lan,Langtjern,20100629,3,9.284166667
NO-Lan,Langtjern,20100629,4,6.078833333
NO-Lan,Langtjern,20100629,6,4.714916667
NO-Lan,Langtjern,20100629,8,4.529333333
NO-Lan,Langtjern,20100630,1,19.80636364
NO-Lan,Langtjern,20100630,2,13.73333333
NO-Lan,Langtjern,20100630,3,9.38
NO-Lan,Langtjern,20100630,4,6.32225
NO-Lan,Langtjern,20100630,6,4.781916667
NO-Lan,Langtjern,20100630,8,4.56025
NO-Lan,Langtjern,20100701,1,19.16909091
NO-Lan,Langtjern,20100701,2,14.0225
NO-Lan,Langtjern,20100701,3,9.311666667
NO-Lan,Langtjern,20100701,4,6.2775
NO-Lan,Langtjern,20100701,6,4.815916667
NO-Lan,Langtjern,20100701,8,4.570833333
NO-Lan,Langtjern,20100702,1,18.56090909
NO-Lan,Langtjern,20100702,2,14.17916667
NO-Lan,Langtjern,20100702,3,9.2475
NO-Lan,Langtjern,20100702,4,6.321916667
NO-Lan,Langtjern,20100702,6,4.734
NO-Lan,Langtjern,20100702,8,4.497916667
NO-Lan,Langtjern,20100703,1,19.79818182
NO-Lan,Langtjern,20100703,2,14.7425
NO-Lan,Langtjern,20100703,3,9.068333333
NO-Lan,Langtjern,20100703,4,6.317916667
NO-Lan,Langtjern,20100703,6,4.788416667
NO-Lan,Langtjern,20100703,8,4.55325
NO-Lan,Langtjern,20100704,1,19.74727273
NO-Lan,Langtjern,20100704,2,14.46666667
NO-Lan,Langtjern,20100704,3,9.064166667
NO-Lan,Langtjern,20100704,4,6.385916667
NO-Lan,Langtjern,20100704,6,4.79725
NO-Lan,Langtjern,20100704,8,4.560833333
NO-Lan,Langtjern,20100705,1,20.01545455
NO-Lan,Langtjern,20100705,2,15.19583333
NO-Lan,Langtjern,20100705,3,9.29
NO-Lan,Langtjern,20100705,4,6.329583333
NO-Lan,Langtjern,20100705,6,4.7895
NO-Lan,Langtjern,20100705,8,4.550166667
NO-Lan,Langtjern,20100706,1,19.80818182
NO-Lan,Langtjern,20100706,2,15.99166667
NO-Lan,Langtjern,20100706,3,9.105833333
NO-Lan,Langtjern,20100706,4,6.356083333
NO-Lan,Langtjern,20100706,6,4.804
NO-Lan,Langtjern,20100706,8,4.5385
NO-Lan,Langtjern,20100707,1,19.77818182
NO-Lan,Langtjern,20100707,2,16.605
NO-Lan,Langtjern,20100707,3,9.27
NO-Lan,Langtjern,20100707,4,6.3255
NO-Lan,Langtjern,20100707,6,4.767583333
NO-Lan,Langtjern,20100707,8,4.529833333
NO-Lan,Langtjern,20100708,1,18.79181818
NO-Lan,Langtjern,20100708,2,16.78166667
NO-Lan,Langtjern,20100708,3,9.2725
NO-Lan,Langtjern,20100708,4,6.498
NO-Lan,Langtjern,20100708,6,4.870166667
NO-Lan,Langtjern,20100708,8,4.600416667
NO-Lan,Langtjern,20100709,1,17.92545455
NO-Lan,Langtjern,20100709,2,16.39083333
NO-Lan,Langtjern,20100709,3,9.395833333
NO-Lan,Langtjern,20100709,4,6.505083333
NO-Lan,Langtjern,20100709,6,4.8645
NO-Lan,Langtjern,20100709,8,4.62375
NO-Lan,Langtjern,20100710,1,17.72454545
NO-Lan,Langtjern,20100710,2,16.55333333
NO-Lan,Langtjern,20100710,3,9.630833333
NO-Lan,Langtjern,20100710,4,6.450083333
NO-Lan,Langtjern,20100710,6,4.798083333
NO-Lan,Langtjern,20100710,8,4.549
NO-Lan,Langtjern,20100711,1,18.51
NO-Lan,Langtjern,20100711,2,16.28333333
NO-Lan,Langtjern,20100711,3,9.734166667
NO-Lan,Langtjern,20100711,4,6.530083333
NO-Lan,Langtjern,20100711,6,4.80475
NO-Lan,Langtjern,20100711,8,4.550583333
NO-Lan,Langtjern,20100712,1,18.74909091
NO-Lan,Langtjern,20100712,2,16.25083333
NO-Lan,Langtjern,20100712,3,9.9225
NO-Lan,Langtjern,20100712,4,6.634916667
NO-Lan,Langtjern,20100712,6,4.93975
NO-Lan,Langtjern,20100712,8,4.642416667
NO-Lan,Langtjern,20100713,1,18.91090909
NO-Lan,Langtjern,20100713,2,16.11833333
NO-Lan,Langtjern,20100713,3,9.8525
NO-Lan,Langtjern,20100713,4,6.421
NO-Lan,Langtjern,20100713,6,4.819166667
NO-Lan,Langtjern,20100713,8,4.56925
NO-Lan,Langtjern,20100714,1,19.55363636
NO-Lan,Langtjern,20100714,2,16.39666667
NO-Lan,Langtjern,20100714,3,10.34
NO-Lan,Langtjern,20100714,4,6.673833333
NO-Lan,Langtjern,20100714,6,4.978666667
NO-Lan,Langtjern,20100714,8,4.655083333
NO-Lan,Langtjern,20100715,1,19.05090909
NO-Lan,Langtjern,20100715,2,17.02166667
NO-Lan,Langtjern,20100715,3,10.185
NO-Lan,Langtjern,20100715,4,6.69725
NO-Lan,Langtjern,20100715,6,4.923583333
NO-Lan,Langtjern,20100715,8,4.602916667
NO-Lan,Langtjern,20100716,1,18.83272727
NO-Lan,Langtjern,20100716,2,16.97166667
NO-Lan,Langtjern,20100716,3,10.4325
NO-Lan,Langtjern,20100716,4,6.858083333
NO-Lan,Langtjern,20100716,6,5.01125
NO-Lan,Langtjern,20100716,8,4.6685
NO-Lan,Langtjern,20100717,1,17.72454545
NO-Lan,Langtjern,20100717,2,17.01333333
NO-Lan,Langtjern,20100717,3,10.8225
NO-Lan,Langtjern,20100717,4,6.89975
NO-Lan,Langtjern,20100717,6,4.997833333
NO-Lan,Langtjern,20100717,8,4.669416667
NO-Lan,Langtjern,20100718,1,18.02818182
NO-Lan,Langtjern,20100718,2,17.09666667
NO-Lan,Langtjern,20100718,3,11.16416667
NO-Lan,Langtjern,20100718,4,6.966333333
NO-Lan,Langtjern,20100718,6,4.96875
NO-Lan,Langtjern,20100718,8,4.635333333
NO-Lan,Langtjern,20100719,1,18.48545455
NO-Lan,Langtjern,20100719,2,17.14083333
NO-Lan,Langtjern,20100719,3,11.465
NO-Lan,Langtjern,20100719,4,7.15225
NO-Lan,Langtjern,20100719,6,5.004166667
NO-Lan,Langtjern,20100719,8,4.643833333
NO-Lan,Langtjern,20100720,1,17.83818182
NO-Lan,Langtjern,20100720,2,17.0875
NO-Lan,Langtjern,20100720,3,11.63416667
NO-Lan,Langtjern,20100720,4,7.00175
NO-Lan,Langtjern,20100720,6,5.044333333
NO-Lan,Langtjern,20100720,8,4.695916667
NO-Lan,Langtjern,20100721,1,17.07818182
NO-Lan,Langtjern,20100721,2,16.68583333
NO-Lan,Langtjern,20100721,3,11.45833333
NO-Lan,Langtjern,20100721,4,7.235083333
NO-Lan,Langtjern,20100721,6,5.113
NO-Lan,Langtjern,20100721,8,4.732
NO-Lan,Langtjern,20100722,1,16.76363636
NO-Lan,Langtjern,20100722,2,16.34
NO-Lan,Langtjern,20100722,3,11.80833333
NO-Lan,Langtjern,20100722,4,7.227166667
NO-Lan,Langtjern,20100722,6,5.051416667
NO-Lan,Langtjern,20100722,8,4.699666667
NO-Lan,Langtjern,20100723,1,17.50727273
NO-Lan,Langtjern,20100723,2,17.02916667
NO-Lan,Langtjern,20100723,3,11.935
NO-Lan,Langtjern,20100723,4,7.139583333
NO-Lan,Langtjern,20100723,6,5.052916667
NO-Lan,Langtjern,20100723,8,4.652333333
NO-Lan,Langtjern,20100724,1,17.26636364
NO-Lan,Langtjern,20100724,2,16.37083333
NO-Lan,Langtjern,20100724,3,12.01833333
NO-Lan,Langtjern,20100724,4,7.16725
NO-Lan,Langtjern,20100724,6,5.017916667
NO-Lan,Langtjern,20100724,8,4.666666667
NO-Lan,Langtjern,20100725,1,17.29636364
NO-Lan,Langtjern,20100725,2,16.21583333
NO-Lan,Langtjern,20100725,3,12.10083333
NO-Lan,Langtjern,20100725,4,7.18625
NO-Lan,Langtjern,20100725,6,5.086666667
NO-Lan,Langtjern,20100725,8,4.691
NO-Lan,Langtjern,20100726,1,17.51
NO-Lan,Langtjern,20100726,2,16.35583333
NO-Lan,Langtjern,20100726,3,12.2625
NO-Lan,Langtjern,20100726,4,7.2815
NO-Lan,Langtjern,20100726,6,5.097
NO-Lan,Langtjern,20100726,8,4.722416667
NO-Lan,Langtjern,20100727,1,16.97
NO-Lan,Langtjern,20100727,2,16.29583333
NO-Lan,Langtjern,20100727,3,12.04916667
NO-Lan,Langtjern,20100727,4,7.298166667
NO-Lan,Langtjern,20100727,6,5.141916667
NO-Lan,Langtjern,20100727,8,4.763833333
NO-Lan,Langtjern,20100728,1,17.61727273
NO-Lan,Langtjern,20100728,2,16.26916667
NO-Lan,Langtjern,20100728,3,12.00916667
NO-Lan,Langtjern,20100728,4,7.231416667
NO-Lan,Langtjern,20100728,6,5.051833333
NO-Lan,Langtjern,20100728,8,4.673083333
NO-Lan,Langtjern,20100729,1,18.58363636
NO-Lan,Langtjern,20100729,2,16.425
NO-Lan,Langtjern,20100729,3,12.02416667
NO-Lan,Langtjern,20100729,4,7.375583333
NO-Lan,Langtjern,20100729,6,5.056916667
NO-Lan,Langtjern,20100729,8,4.689583333
NO-Lan,Langtjern,20100730,1,18.38363636
NO-Lan,Langtjern,20100730,2,16.665
NO-Lan,Langtjern,20100730,3,12.1575
NO-Lan,Langtjern,20100730,4,7.624083333
NO-Lan,Langtjern,20100730,6,5.2245
NO-Lan,Langtjern,20100730,8,4.807416667
NO-Lan,Langtjern,20100731,1,17.69363636
NO-Lan,Langtjern,20100731,2,16.90166667
NO-Lan,Langtjern,20100731,3,11.96333333
NO-Lan,Langtjern,20100731,4,7.455916667
NO-Lan,Langtjern,20100731,6,5.133833333
NO-Lan,Langtjern,20100731,8,4.74525
NO-Lan,Langtjern,20100801,1,17.98545455
NO-Lan,Langtjern,20100801,2,16.685
NO-Lan,Langtjern,20100801,3,12.08583333
NO-Lan,Langtjern,20100801,4,7.706
NO-Lan,Langtjern,20100801,6,5.165833333
NO-Lan,Langtjern,20100801,8,4.765166667
NO-Lan,Langtjern,20100802,1,17.61545455
NO-Lan,Langtjern,20100802,2,17.07666667
NO-Lan,Langtjern,20100802,3,12.33
NO-Lan,Langtjern,20100802,4,7.694416667
NO-Lan,Langtjern,20100802,6,5.213
NO-Lan,Langtjern,20100802,8,4.779416667
NO-Lan,Langtjern,20100803,1,17.24181818
NO-Lan,Langtjern,20100803,2,16.62
NO-Lan,Langtjern,20100803,3,12.4275
NO-Lan,Langtjern,20100803,4,7.687916667
NO-Lan,Langtjern,20100803,6,5.184333333
NO-Lan,Langtjern,20100803,8,4.763333333
NO-Lan,Langtjern,20100804,1,17.73818182
NO-Lan,Langtjern,20100804,2,16.435
NO-Lan,Langtjern,20100804,3,12.55
NO-Lan,Langtjern,20100804,4,7.687583333
NO-Lan,Langtjern,20100804,6,5.204833333
NO-Lan,Langtjern,20100804,8,4.787333333
NO-Lan,Langtjern,20100805,1,18.28181818
NO-Lan,Langtjern,20100805,2,16.52833333
NO-Lan,Langtjern,20100805,3,12.42416667
NO-Lan,Langtjern,20100805,4,7.90225
NO-Lan,Langtjern,20100805,6,5.1855
NO-Lan,Langtjern,20100805,8,4.775
NO-Lan,Langtjern,20100806,1,18.14454545
NO-Lan,Langtjern,20100806,2,16.5325
NO-Lan,Langtjern,20100806,3,12.57666667
NO-Lan,Langtjern,20100806,4,8.026083333
NO-Lan,Langtjern,20100806,6,5.304
NO-Lan,Langtjern,20100806,8,4.8525
NO-Lan,Langtjern,20100807,1,17.29545455
NO-Lan,Langtjern,20100807,2,16.2175
NO-Lan,Langtjern,20100807,3,12.78666667
NO-Lan,Langtjern,20100807,4,8.045666667
NO-Lan,Langtjern,20100807,6,5.289166667
NO-Lan,Langtjern,20100807,8,4.84325
NO-Lan,Langtjern,20100808,1,17.25363636
NO-Lan,Langtjern,20100808,2,15.43916667
NO-Lan,Langtjern,20100808,3,13.45
NO-Lan,Langtjern,20100808,4,8.565333333
NO-Lan,Langtjern,20100808,6,5.295083333
NO-Lan,Langtjern,20100808,8,4.800333333
NO-Lan,Langtjern,20100809,1,17.18545455
NO-Lan,Langtjern,20100809,2,15.2825
NO-Lan,Langtjern,20100809,3,13.38416667
NO-Lan,Langtjern,20100809,4,8.465416667
NO-Lan,Langtjern,20100809,6,5.29275
NO-Lan,Langtjern,20100809,8,4.792416667
NO-Lan,Langtjern,20100810,1,17.45272727
NO-Lan,Langtjern,20100810,2,15.29333333
NO-Lan,Langtjern,20100810,3,13.145
NO-Lan,Langtjern,20100810,4,8.372416667
NO-Lan,Langtjern,20100810,6,5.285416667
NO-Lan,Langtjern,20100810,8,4.822416667
NO-Lan,Langtjern,20100811,1,18.26818182
NO-Lan,Langtjern,20100811,2,15.32083333
NO-Lan,Langtjern,20100811,3,12.74916667
NO-Lan,Langtjern,20100811,4,8.391916667
NO-Lan,Langtjern,20100811,6,5.380083333
NO-Lan,Langtjern,20100811,8,4.859916667
NO-Lan,Langtjern,20100812,1,17.50454545
NO-Lan,Langtjern,20100812,2,15.4725
NO-Lan,Langtjern,20100812,3,12.72416667
NO-Lan,Langtjern,20100812,4,8.38475
NO-Lan,Langtjern,20100812,6,5.456833333
NO-Lan,Langtjern,20100812,8,4.931083333
NO-Lan,Langtjern,20100813,1,16.91909091
NO-Lan,Langtjern,20100813,2,14.9725
NO-Lan,Langtjern,20100813,3,13.07833333
NO-Lan,Langtjern,20100813,4,8.551666667
NO-Lan,Langtjern,20100813,6,5.347083333
NO-Lan,Langtjern,20100813,8,4.860833333
NO-Lan,Langtjern,20100814,1,16.83363636
NO-Lan,Langtjern,20100814,2,14.915
NO-Lan,Langtjern,20100814,3,13.06833333
NO-Lan,Langtjern,20100814,4,8.871666667
NO-Lan,Langtjern,20100814,6,5.446166667
NO-Lan,Langtjern,20100814,8,4.931
NO-Lan,Langtjern,20100815,1,16.45272727
NO-Lan,Langtjern,20100815,2,14.62166667
NO-Lan,Langtjern,20100815,3,13.25666667
NO-Lan,Langtjern,20100815,4,8.965
NO-Lan,Langtjern,20100815,6,5.422916667
NO-Lan,Langtjern,20100815,8,4.878916667
NO-Lan,Langtjern,20100816,1,16.58181818
NO-Lan,Langtjern,20100816,2,14.62916667
NO-Lan,Langtjern,20100816,3,12.92333333
NO-Lan,Langtjern,20100816,4,8.9295
NO-Lan,Langtjern,20100816,6,5.454166667
NO-Lan,Langtjern,20100816,8,4.886916667
NO-Lan,Langtjern,20100817,1,16.69636364
NO-Lan,Langtjern,20100817,2,14.65333333
NO-Lan,Langtjern,20100817,3,12.73666667
NO-Lan,Langtjern,20100817,4,8.644583333
NO-Lan,Langtjern,20100817,6,5.411583333
NO-Lan,Langtjern,20100817,8,4.932666667
NO-Lan,Langtjern,20100818,1,16.82818182
NO-Lan,Langtjern,20100818,2,14.63916667
NO-Lan,Langtjern,20100818,3,12.77
NO-Lan,Langtjern,20100818,4,8.669333333
NO-Lan,Langtjern,20100818,6,5.499
NO-Lan,Langtjern,20100818,8,4.984666667
NO-Lan,Langtjern,20100819,1,15.75545455
NO-Lan,Langtjern,20100819,2,14.7275
NO-Lan,Langtjern,20100819,3,12.53666667
NO-Lan,Langtjern,20100819,4,8.6175
NO-Lan,Langtjern,20100819,6,5.490916667
NO-Lan,Langtjern,20100819,8,4.98425
NO-Lan,Langtjern,20100820,1,15.01545455
NO-Lan,Langtjern,20100820,2,14.6275
NO-Lan,Langtjern,20100820,3,12.56583333
NO-Lan,Langtjern,20100820,4,8.694166667
NO-Lan,Langtjern,20100820,6,5.508916667
NO-Lan,Langtjern,20100820,8,5.0235
NO-Lan,Langtjern,20100821,1,14.89363636
NO-Lan,Langtjern,20100821,2,14.56833333
NO-Lan,Langtjern,20100821,3,12.4925
NO-Lan,Langtjern,20100821,4,8.5315
NO-Lan,Langtjern,20100821,6,5.470583333
NO-Lan,Langtjern,20100821,8,4.980916667
NO-Lan,Langtjern,20100822,1,15.91818182
NO-Lan,Langtjern,20100822,2,14.80666667
NO-Lan,Langtjern,20100822,3,12.34083333
NO-Lan,Langtjern,20100822,4,8.596666667
NO-Lan,Langtjern,20100822,6,5.468166667
NO-Lan,Langtjern,20100822,8,4.966583333
NO-Lan,Langtjern,20100823,1,16.13454545
NO-Lan,Langtjern,20100823,2,14.97
NO-Lan,Langtjern,20100823,3,12.32666667
NO-Lan,Langtjern,20100823,4,8.46925
NO-Lan,Langtjern,20100823,6,5.508666667
NO-Lan,Langtjern,20100823,8,5.004333333
NO-Lan,Langtjern,20100824,1,15.52454545
NO-Lan,Langtjern,20100824,2,14.77083333
NO-Lan,Langtjern,20100824,3,12.3375
NO-Lan,Langtjern,20100824,4,8.590666667
NO-Lan,Langtjern,20100824,6,5.543
NO-Lan,Langtjern,20100824,8,5.05125
NO-Lan,Langtjern,20100825,1,15.13090909
NO-Lan,Langtjern,20100825,2,14.70416667
NO-Lan,Langtjern,20100825,3,12.5975
NO-Lan,Langtjern,20100825,4,8.814416667
NO-Lan,Langtjern,20100825,6,5.592416667
NO-Lan,Langtjern,20100825,8,5.1015
NO-Lan,Langtjern,20100826,1,14.59636364
NO-Lan,Langtjern,20100826,2,14.165
NO-Lan,Langtjern,20100826,3,12.68833333
NO-Lan,Langtjern,20100826,4,9.000833333
NO-Lan,Langtjern,20100826,6,5.5815
NO-Lan,Langtjern,20100826,8,5.079916667
NO-Lan,Langtjern,20100827,1,14.52090909
NO-Lan,Langtjern,20100827,2,13.75333333
NO-Lan,Langtjern,20100827,3,12.80333333
NO-Lan,Langtjern,20100827,4,9.246666667
NO-Lan,Langtjern,20100827,6,5.6875
NO-Lan,Langtjern,20100827,8,5.144333333
NO-Lan,Langtjern,20100828,1,14.04818182
NO-Lan,Langtjern,20100828,2,13.27916667
NO-Lan,Langtjern,20100828,3,12.575
NO-Lan,Langtjern,20100828,4,9.363333333
NO-Lan,Langtjern,20100828,6,5.774
NO-Lan,Langtjern,20100828,8,5.14525
NO-Lan,Langtjern,20100829,1,13.83272727
NO-Lan,Langtjern,20100829,2,13.03
