SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
SE-Erk,Erken,19610317,0.5,1.75
SE-Erk,Erken,19610317,5,1.75
SE-Erk,Erken,19610317,10,1.74
SE-Erk,Erken,19610317,20,2.32
SE-Erk,Erken,19610318,0.5,1.83
SE-Erk,Erken,19610318,5,1.76
SE-Erk,Erken,19610318,10,1.77
SE-Erk,Erken,19610318,20,2.32
SE-Erk,Erken,19610319,0.5,1.85
SE-Erk,Erken,19610319,5,1.71
SE-Erk,Erken,19610319,10,1.7
SE-Erk,Erken,19610319,20,2.27
SE-Erk,Erken,19610320,0.5,1.66
SE-Erk,Erken,19610320,5,1.58
SE-Erk,Erken,19610320,10,1.53
SE-Erk,Erken,19610320,20,2.17
SE-Erk,Erken,19610321,0.5,1.73
SE-Erk,Erken,19610321,5,1.63
SE-Erk,Erken,19610321,10,1.63
SE-Erk,Erken,19610321,20,2.29
SE-Erk,Erken,19610322,0.5,1.91
SE-Erk,Erken,19610322,5,1.72
SE-Erk,Erken,19610322,10,1.62
SE-Erk,Erken,19610322,20,2.53
SE-Erk,Erken,19610323,0.5,1.98
SE-Erk,Erken,19610323,5,1.76
SE-Erk,Erken,19610323,10,1.66
SE-Erk,Erken,19610323,20,2.81
SE-Erk,Erken,19610324,0.5,2.13
SE-Erk,Erken,19610324,5,1.89
SE-Erk,Erken,19610324,10,1.83
SE-Erk,Erken,19610324,20,3.02
SE-Erk,Erken,19610325,0.5,2.02
SE-Erk,Erken,19610325,5,1.82
SE-Erk,Erken,19610325,10,1.74
SE-Erk,Erken,19610325,20,3.03
SE-Erk,Erken,19610326,0.5,2.19
SE-Erk,Erken,19610326,5,2.02
SE-Erk,Erken,19610326,10,1.99
SE-Erk,Erken,19610326,20,3.27
SE-Erk,Erken,19610327,0.5,2.23
SE-Erk,Erken,19610327,5,2.01
SE-Erk,Erken,19610327,10,2
SE-Erk,Erken,19610327,20,3.23
SE-Erk,Erken,19610328,0.5,2.21
SE-Erk,Erken,19610328,5,2
SE-Erk,Erken,19610328,10,1.98
SE-Erk,Erken,19610328,20,3.27
SE-Erk,Erken,19610329,0.5,2.27
SE-Erk,Erken,19610329,5,2.02
SE-Erk,Erken,19610329,10,1.96
SE-Erk,Erken,19610329,20,3.38
SE-Erk,Erken,19610330,0.5,2.13
SE-Erk,Erken,19610330,5,1.94
SE-Erk,Erken,19610330,10,1.91
SE-Erk,Erken,19610330,20,3.15
SE-Erk,Erken,19610331,0.5,1.96
SE-Erk,Erken,19610331,5,1.87
SE-Erk,Erken,19610331,10,1.86
SE-Erk,Erken,19610331,20,2.97
SE-Erk,Erken,19610401,0.5,1.61
SE-Erk,Erken,19610401,5,1.96
SE-Erk,Erken,19610401,10,1.85
SE-Erk,Erken,19610401,20,2.02
SE-Erk,Erken,19610402,0.5,1.8
SE-Erk,Erken,19610402,5,2.07
SE-Erk,Erken,19610402,10,1.93
SE-Erk,Erken,19610402,20,2.06
SE-Erk,Erken,19610403,0.5,1.85
SE-Erk,Erken,19610403,5,2.07
SE-Erk,Erken,19610403,10,1.94
SE-Erk,Erken,19610403,20,2.11
SE-Erk,Erken,19610404,0.5,1.96
SE-Erk,Erken,19610404,5,2.11
SE-Erk,Erken,19610404,10,2.1
SE-Erk,Erken,19610404,20,2.25
SE-Erk,Erken,19610405,0.5,2.03
SE-Erk,Erken,19610405,5,2.18
SE-Erk,Erken,19610405,10,2.13
SE-Erk,Erken,19610405,20,2.24
SE-Erk,Erken,19610406,0.5,2.11
SE-Erk,Erken,19610406,5,2.25
SE-Erk,Erken,19610406,10,2.31
SE-Erk,Erken,19610406,20,2.26
SE-Erk,Erken,19610407,0.5,2.14
SE-Erk,Erken,19610407,5,2.29
SE-Erk,Erken,19610407,10,2.32
SE-Erk,Erken,19610407,20,2.29
SE-Erk,Erken,19610408,0.5,2.24
SE-Erk,Erken,19610408,5,2.37
SE-Erk,Erken,19610408,10,2.39
SE-Erk,Erken,19610408,20,2.38
SE-Erk,Erken,19610409,0.5,2.32
SE-Erk,Erken,19610409,5,2.43
SE-Erk,Erken,19610409,10,2.42
SE-Erk,Erken,19610409,20,2.43
SE-Erk,Erken,19610410,0.5,2.36
SE-Erk,Erken,19610410,5,2.46
SE-Erk,Erken,19610410,10,2.45
SE-Erk,Erken,19610410,20,2.47
SE-Erk,Erken,19610411,0.1,2.4
SE-Erk,Erken,19610411,0.5,2.43
SE-Erk,Erken,19610411,1,2.4
SE-Erk,Erken,19610411,2,2.4
SE-Erk,Erken,19610411,3,2.4
SE-Erk,Erken,19610411,4,2.4
SE-Erk,Erken,19610411,5,2.55
SE-Erk,Erken,19610411,6,2.4
SE-Erk,Erken,19610411,8,2.4
SE-Erk,Erken,19610411,10,2.54
SE-Erk,Erken,19610411,20,2.57
SE-Erk,Erken,19610412,0.5,2.54
SE-Erk,Erken,19610412,5,2.67
SE-Erk,Erken,19610412,10,2.64
SE-Erk,Erken,19610412,20,2.72
SE-Erk,Erken,19610413,0.5,2.65
SE-Erk,Erken,19610413,5,2.76
SE-Erk,Erken,19610413,10,2.7
SE-Erk,Erken,19610413,20,2.75
SE-Erk,Erken,19610414,0.5,2.84
SE-Erk,Erken,19610414,5,2.92
SE-Erk,Erken,19610414,10,2.84
SE-Erk,Erken,19610414,20,2.92
SE-Erk,Erken,19610415,0.5,2.11
SE-Erk,Erken,19610415,5,3.16
SE-Erk,Erken,19610415,10,3.12
SE-Erk,Erken,19610415,20,3.36
SE-Erk,Erken,19610416,0.5,2.41
SE-Erk,Erken,19610416,5,3.46
SE-Erk,Erken,19610416,10,3.38
SE-Erk,Erken,19610416,20,3.6
SE-Erk,Erken,19610417,0.1,4
SE-Erk,Erken,19610417,0.5,2.69
SE-Erk,Erken,19610417,1,4
SE-Erk,Erken,19610417,2,4
SE-Erk,Erken,19610417,3,4
SE-Erk,Erken,19610417,4,3.9
SE-Erk,Erken,19610417,5,3.73
SE-Erk,Erken,19610417,6,3.9
SE-Erk,Erken,19610417,8,3.9
SE-Erk,Erken,19610417,10,3.63
SE-Erk,Erken,19610417,20,3.8
SE-Erk,Erken,19610418,0.5,2.9
SE-Erk,Erken,19610418,5,3.95
SE-Erk,Erken,19610418,10,3.88
SE-Erk,Erken,19610418,20,3.92
SE-Erk,Erken,19610419,0.5,4.11
SE-Erk,Erken,19610419,5,4.15
SE-Erk,Erken,19610419,10,4.1
SE-Erk,Erken,19610419,20,4.13
SE-Erk,Erken,19610420,0.5,4.37
SE-Erk,Erken,19610420,5,4.4
SE-Erk,Erken,19610420,10,4.33
SE-Erk,Erken,19610420,20,4.3
SE-Erk,Erken,19610421,0.5,4.72
SE-Erk,Erken,19610421,5,4.69
SE-Erk,Erken,19610421,10,4.57
SE-Erk,Erken,19610421,20,4.48
SE-Erk,Erken,19610422,0.5,4.45
SE-Erk,Erken,19610422,5,4.74
SE-Erk,Erken,19610422,10,4.62
SE-Erk,Erken,19610422,20,4.61
SE-Erk,Erken,19610423,0.5,4.94
SE-Erk,Erken,19610423,5,4.9
SE-Erk,Erken,19610423,10,4.8
SE-Erk,Erken,19610423,20,4.69
SE-Erk,Erken,19610424,0.5,5.46
SE-Erk,Erken,19610424,1,5.5
SE-Erk,Erken,19610424,3,5.3
SE-Erk,Erken,19610424,5,5.06
SE-Erk,Erken,19610424,8,5
SE-Erk,Erken,19610424,10,4.91
SE-Erk,Erken,19610424,20,4.9
SE-Erk,Erken,19610425,0.5,5.52
SE-Erk,Erken,19610425,5,5.37
SE-Erk,Erken,19610425,10,5.11
SE-Erk,Erken,19610425,20,4.87
SE-Erk,Erken,19610426,0.5,5.96
SE-Erk,Erken,19610426,5,5.7
SE-Erk,Erken,19610426,10,5.39
SE-Erk,Erken,19610426,20,5.1
SE-Erk,Erken,19610427,0.5,6.11
SE-Erk,Erken,19610427,5,6.02
SE-Erk,Erken,19610427,10,5.75
SE-Erk,Erken,19610427,20,5.28
SE-Erk,Erken,19610428,0.5,6.03
SE-Erk,Erken,19610428,5,6.02
SE-Erk,Erken,19610428,10,5.93
SE-Erk,Erken,19610428,20,5.91
SE-Erk,Erken,19610429,0.5,6.27
SE-Erk,Erken,19610429,5,6.23
SE-Erk,Erken,19610429,10,6.14
SE-Erk,Erken,19610429,20,6.12
SE-Erk,Erken,19610430,0.5,6.43
SE-Erk,Erken,19610430,5,6.4
SE-Erk,Erken,19610430,10,6.31
SE-Erk,Erken,19610430,20,6.32
SE-Erk,Erken,19610501,0.5,6.83
SE-Erk,Erken,19610501,0.5,16.65
SE-Erk,Erken,19610501,5,6.47
SE-Erk,Erken,19610501,5,16.62
SE-Erk,Erken,19610501,10,6.28
SE-Erk,Erken,19610501,10,15.31
SE-Erk,Erken,19610501,15,6.66
SE-Erk,Erken,19610501,20,6.34
SE-Erk,Erken,19610501,20,12.7
SE-Erk,Erken,19610501,20,4.34
SE-Erk,Erken,19610501,20,4.79
SE-Erk,Erken,19610501,20,4.83
SE-Erk,Erken,19610502,0.5,6.94
SE-Erk,Erken,19610502,5,6.87
SE-Erk,Erken,19610502,10,6.49
SE-Erk,Erken,19610502,15,6.75
SE-Erk,Erken,19610502,20,6.33
SE-Erk,Erken,19610503,0.5,7.1
SE-Erk,Erken,19610503,5,7.07
SE-Erk,Erken,19610503,10,6.83
SE-Erk,Erken,19610503,15,6.97
SE-Erk,Erken,19610503,20,6.33
SE-Erk,Erken,19610504,0.5,7.46
SE-Erk,Erken,19610504,5,7.41
SE-Erk,Erken,19610504,10,7.07
SE-Erk,Erken,19610504,20,6.34
SE-Erk,Erken,19610505,0.5,7.87
SE-Erk,Erken,19610505,5,7.7
SE-Erk,Erken,19610505,10,7.42
SE-Erk,Erken,19610505,20,6.36
SE-Erk,Erken,19610506,0.5,7.89
SE-Erk,Erken,19610506,5,7.91
SE-Erk,Erken,19610506,10,7.76
SE-Erk,Erken,19610506,20,6.71
SE-Erk,Erken,19610507,0.5,8.21
SE-Erk,Erken,19610507,5,8.18
SE-Erk,Erken,19610507,10,8.07
SE-Erk,Erken,19610507,15,8.1
SE-Erk,Erken,19610507,20,8.01
SE-Erk,Erken,19610508,0.5,8.42
SE-Erk,Erken,19610508,5,8.42
SE-Erk,Erken,19610508,10,8.1
SE-Erk,Erken,19610508,15,8.08
SE-Erk,Erken,19610508,20,7.86
SE-Erk,Erken,19610509,0.5,8.26
SE-Erk,Erken,19610509,5,8.29
SE-Erk,Erken,19610509,10,8.21
SE-Erk,Erken,19610509,15,8.07
SE-Erk,Erken,19610509,20,7.97
SE-Erk,Erken,19610510,0.5,8.15
SE-Erk,Erken,19610510,5,8.17
SE-Erk,Erken,19610510,10,8.09
SE-Erk,Erken,19610510,15,8.12
SE-Erk,Erken,19610510,20,8.16
SE-Erk,Erken,19610511,0.5,8.03
SE-Erk,Erken,19610511,5,8.02
SE-Erk,Erken,19610511,10,7.95
SE-Erk,Erken,19610511,15,8.14
SE-Erk,Erken,19610511,20,8.03
SE-Erk,Erken,19610512,0.5,8.28
SE-Erk,Erken,19610512,5,8.14
SE-Erk,Erken,19610512,10,7.94
SE-Erk,Erken,19610512,20,7.93
SE-Erk,Erken,19610513,0.5,8.52
SE-Erk,Erken,19610513,5,8.18
SE-Erk,Erken,19610513,10,7.96
SE-Erk,Erken,19610513,20,7.86
SE-Erk,Erken,19610514,0.5,8.11
SE-Erk,Erken,19610514,5,8.13
SE-Erk,Erken,19610514,10,8.03
SE-Erk,Erken,19610514,20,8.05
SE-Erk,Erken,19610515,0.5,8.31
SE-Erk,Erken,19610515,5,8.28
SE-Erk,Erken,19610515,10,8.21
SE-Erk,Erken,19610515,20,8.25
SE-Erk,Erken,19610516,0.5,8.54
SE-Erk,Erken,19610516,5,8.51
SE-Erk,Erken,19610516,10,8.42
SE-Erk,Erken,19610516,20,8.47
SE-Erk,Erken,19610517,0.5,8.75
SE-Erk,Erken,19610517,5,8.72
SE-Erk,Erken,19610517,10,8.64
SE-Erk,Erken,19610517,20,8.65
SE-Erk,Erken,19610518,0.5,9.1
SE-Erk,Erken,19610518,5,8.99
SE-Erk,Erken,19610518,10,8.85
SE-Erk,Erken,19610518,20,8.8
SE-Erk,Erken,19610519,0.5,9.4
SE-Erk,Erken,19610519,5,9.26
SE-Erk,Erken,19610519,10,9.05
SE-Erk,Erken,19610519,20,8.87
SE-Erk,Erken,19610520,0.5,9.08
SE-Erk,Erken,19610520,5,9.08
SE-Erk,Erken,19610520,10,9.02
SE-Erk,Erken,19610520,20,9.07
SE-Erk,Erken,19610521,0.5,9.23
SE-Erk,Erken,19610521,5,9.18
SE-Erk,Erken,19610521,10,9.11
SE-Erk,Erken,19610521,20,9.11
SE-Erk,Erken,19610522,0.5,9.62
SE-Erk,Erken,19610522,5,9.48
SE-Erk,Erken,19610522,10,9.28
SE-Erk,Erken,19610522,20,9.15
SE-Erk,Erken,19610523,0.5,10.04
SE-Erk,Erken,19610523,1,10.3
SE-Erk,Erken,19610523,3,10
SE-Erk,Erken,19610523,8,9.6
SE-Erk,Erken,19610523,10,9.34
SE-Erk,Erken,19610523,20,9.1
SE-Erk,Erken,19610524,0.5,9.96
SE-Erk,Erken,19610524,0.5,10.64
SE-Erk,Erken,19610524,5,9.9
SE-Erk,Erken,19610524,5,10.57
SE-Erk,Erken,19610524,10,9.76
SE-Erk,Erken,19610524,10,10.49
SE-Erk,Erken,19610524,20,9.5
SE-Erk,Erken,19610524,20,10.39
SE-Erk,Erken,19610526,0.5,10.95
SE-Erk,Erken,19610526,5,10.72
SE-Erk,Erken,19610526,10,10.57
SE-Erk,Erken,19610526,20,10.45
SE-Erk,Erken,19610527,0.5,10.95
SE-Erk,Erken,19610527,5,10.79
SE-Erk,Erken,19610527,10,10.57
SE-Erk,Erken,19610527,20,10.38
SE-Erk,Erken,19610528,0.5,10.88
SE-Erk,Erken,19610528,5,10.83
SE-Erk,Erken,19610528,10,10.55
SE-Erk,Erken,19610528,20,10.37
SE-Erk,Erken,19610529,0.5,10.6
SE-Erk,Erken,19610529,5,10.59
SE-Erk,Erken,19610529,10,10.56
SE-Erk,Erken,19610529,20,10.35
SE-Erk,Erken,19610530,0.1,11.2
SE-Erk,Erken,19610530,0.5,10.91
SE-Erk,Erken,19610530,1,11.2
SE-Erk,Erken,19610530,2,11.2
SE-Erk,Erken,19610530,3,11.2
SE-Erk,Erken,19610530,4,11.2
SE-Erk,Erken,19610530,5,10.81
SE-Erk,Erken,19610530,6,11
SE-Erk,Erken,19610530,8,11
SE-Erk,Erken,19610530,10,10.62
SE-Erk,Erken,19610530,20,10.6
SE-Erk,Erken,19610531,0.5,11.67
SE-Erk,Erken,19610531,5,11.05
SE-Erk,Erken,19610531,10,10.88
SE-Erk,Erken,19610531,20,10.56
SE-Erk,Erken,19610601,0.5,11.8
SE-Erk,Erken,19610601,5,11.21
SE-Erk,Erken,19610601,10,10.86
SE-Erk,Erken,19610601,20,10.38
