SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
NZ-Tar,Tarawera,160102,9,17.7324
NZ-Tar,Tarawera,160102,10,17.7313
NZ-Tar,Tarawera,160102,11,17.7073
NZ-Tar,Tarawera,160102,12,17.6966
NZ-Tar,Tarawera,160102,13,17.6783
NZ-Tar,Tarawera,160102,14,17.5703
NZ-Tar,Tarawera,160102,15,16.9585
NZ-Tar,Tarawera,160102,16,16.139
NZ-Tar,Tarawera,160102,17,15.9016
NZ-Tar,Tarawera,160102,18,15.701
NZ-Tar,Tarawera,160102,19,15.4355
NZ-Tar,Tarawera,160102,20,15.1167
NZ-Tar,Tarawera,160102,21,14.6204
NZ-Tar,Tarawera,160102,22,14.2366
NZ-Tar,Tarawera,160102,23,13.8468
NZ-Tar,Tarawera,160102,24,13.2913
NZ-Tar,Tarawera,160102,25,12.854
NZ-Tar,Tarawera,160102,26,12.5161
NZ-Tar,Tarawera,160102,27,12.2781
NZ-Tar,Tarawera,160102,28,12.1385
NZ-Tar,Tarawera,160102,29,12.0834
NZ-Tar,Tarawera,160102,30,12.0159
NZ-Tar,Tarawera,160102,31,11.9196
NZ-Tar,Tarawera,160102,32,11.8413
NZ-Tar,Tarawera,160102,33,11.7794
NZ-Tar,Tarawera,160102,34,11.6927
NZ-Tar,Tarawera,160102,35,11.6385
NZ-Tar,Tarawera,160102,36,11.6081
NZ-Tar,Tarawera,160102,37,11.5866
NZ-Tar,Tarawera,160102,38,11.557
NZ-Tar,Tarawera,160102,39,11.5257
NZ-Tar,Tarawera,160102,40,11.4798
NZ-Tar,Tarawera,160102,41,11.4557
NZ-Tar,Tarawera,160102,42,11.4369
NZ-Tar,Tarawera,160102,43,11.4022
NZ-Tar,Tarawera,160102,44,11.3636
NZ-Tar,Tarawera,160102,45,11.3371
NZ-Tar,Tarawera,160102,46,11.321
NZ-Tar,Tarawera,160102,47,11.3083
NZ-Tar,Tarawera,160102,48,11.2986
NZ-Tar,Tarawera,160102,49,11.2895
NZ-Tar,Tarawera,160102,50,11.2772
NZ-Tar,Tarawera,160102,51,11.2675
NZ-Tar,Tarawera,160102,52,11.2588
NZ-Tar,Tarawera,160102,53,11.2485
NZ-Tar,Tarawera,160102,54,11.2424
NZ-Tar,Tarawera,160102,55,11.2382
NZ-Tar,Tarawera,160102,56,11.2332
NZ-Tar,Tarawera,160102,57,11.2292
NZ-Tar,Tarawera,160102,58,11.2265
NZ-Tar,Tarawera,160102,59,11.2219
NZ-Tar,Tarawera,160102,60,11.2157
NZ-Tar,Tarawera,160102,61,11.2102
NZ-Tar,Tarawera,160102,62,11.2027
NZ-Tar,Tarawera,160102,63,11.1962
NZ-Tar,Tarawera,160102,64,11.1922
NZ-Tar,Tarawera,160102,65,11.1884
NZ-Tar,Tarawera,160102,66,11.1841
NZ-Tar,Tarawera,160102,67,11.1825
NZ-Tar,Tarawera,160102,68,11.1806
NZ-Tar,Tarawera,160102,69,11.1772
NZ-Tar,Tarawera,160102,70,11.1742
NZ-Tar,Tarawera,160102,71,11.1713
NZ-Tar,Tarawera,160102,72,11.1675
NZ-Tar,Tarawera,160102,73,11.1641
NZ-Tar,Tarawera,160102,74,11.1605
NZ-Tar,Tarawera,160102,75,11.1556
NZ-Tar,Tarawera,160102,76,11.1523
NZ-Tar,Tarawera,160102,77,11.1489
NZ-Tar,Tarawera,160102,78,11.1442
NZ-Tar,Tarawera,160102,79,11.1395
NZ-Tar,Tarawera,160102,80,11.1376
NZ-Tar,Tarawera,160102,81,11.1394
NZ-Tar,Tarawera,19961107,0,14.60000038
NZ-Tar,Tarawera,19961107,2,14.60000038
NZ-Tar,Tarawera,19961107,4,14.60000038
NZ-Tar,Tarawera,19961107,6,14.60000038
NZ-Tar,Tarawera,19961107,8,14.60000038
NZ-Tar,Tarawera,19961107,10,14.60000038
NZ-Tar,Tarawera,19961107,12,14.60000038
NZ-Tar,Tarawera,19961107,14,13.80000019
NZ-Tar,Tarawera,19961107,16,13.39999962
NZ-Tar,Tarawera,19961107,18,13.19999981
NZ-Tar,Tarawera,19961107,20,12.89999962
NZ-Tar,Tarawera,19961107,22,12.60000038
NZ-Tar,Tarawera,19961107,24,12
NZ-Tar,Tarawera,19961107,26,12.10000038
NZ-Tar,Tarawera,19961107,28,12
NZ-Tar,Tarawera,19961107,30,11.60000038
NZ-Tar,Tarawera,19961107,32,11.39999962
NZ-Tar,Tarawera,19961107,34,11.19999981
NZ-Tar,Tarawera,19961107,36,11
NZ-Tar,Tarawera,19961107,38,10.89999962
NZ-Tar,Tarawera,19961107,40,10.89999962
NZ-Tar,Tarawera,19961107,42,10.80000019
NZ-Tar,Tarawera,19961107,44,10.80000019
NZ-Tar,Tarawera,19961107,46,10.69999981
NZ-Tar,Tarawera,19961107,48,10.69999981
NZ-Tar,Tarawera,19961107,50,10.69999981
NZ-Tar,Tarawera,19961107,52,10.69999981
NZ-Tar,Tarawera,19961107,54,10.69999981
NZ-Tar,Tarawera,19961107,56,10.69999981
NZ-Tar,Tarawera,19961107,58,10.60000038
NZ-Tar,Tarawera,19961107,60,10.60000038
NZ-Tar,Tarawera,19961107,62,10.60000038
NZ-Tar,Tarawera,19961107,64,10.60000038
NZ-Tar,Tarawera,19961107,66,10.60000038
NZ-Tar,Tarawera,19961107,68,10.60000038
NZ-Tar,Tarawera,19961107,70,10.60000038
NZ-Tar,Tarawera,19961107,72,10.5
NZ-Tar,Tarawera,19961107,74,10.5
NZ-Tar,Tarawera,19961107,76,10.5
NZ-Tar,Tarawera,19961107,78,10.5
NZ-Tar,Tarawera,19961107,80,10.5
NZ-Tar,Tarawera,19961107,82,10.5
NZ-Tar,Tarawera,19970117,0,18.60000038
NZ-Tar,Tarawera,19970117,2,18.29999924
NZ-Tar,Tarawera,19970117,4,18.20000076
NZ-Tar,Tarawera,19970117,6,18.10000038
NZ-Tar,Tarawera,19970117,8,18.10000038
NZ-Tar,Tarawera,19970117,10,18.10000038
NZ-Tar,Tarawera,19970117,12,18
NZ-Tar,Tarawera,19970117,14,18
NZ-Tar,Tarawera,19970117,16,17.79999924
NZ-Tar,Tarawera,19970117,18,17.10000038
NZ-Tar,Tarawera,19970117,20,15.80000019
NZ-Tar,Tarawera,19970117,22,15
NZ-Tar,Tarawera,19970117,24,14.60000038
NZ-Tar,Tarawera,19970117,26,13.89999962
NZ-Tar,Tarawera,19970117,28,13.39999962
NZ-Tar,Tarawera,19970117,30,13.10000038
NZ-Tar,Tarawera,19970117,32,12.30000019
NZ-Tar,Tarawera,19970117,34,11.89999962
NZ-Tar,Tarawera,19970117,36,11.60000038
NZ-Tar,Tarawera,19970117,38,11.5
NZ-Tar,Tarawera,19970117,40,11.39999962
NZ-Tar,Tarawera,19970117,42,11.19999981
NZ-Tar,Tarawera,19970117,44,11.19999981
NZ-Tar,Tarawera,19970117,46,11.10000038
NZ-Tar,Tarawera,19970117,48,11.10000038
NZ-Tar,Tarawera,19970117,50,11
NZ-Tar,Tarawera,19970117,52,10.89999962
NZ-Tar,Tarawera,19970117,54,10.80000019
NZ-Tar,Tarawera,19970117,56,10.80000019
NZ-Tar,Tarawera,19970117,58,10.80000019
NZ-Tar,Tarawera,19970117,60,10.80000019
NZ-Tar,Tarawera,19970117,62,10.80000019
NZ-Tar,Tarawera,19970117,64,10.80000019
NZ-Tar,Tarawera,19970117,66,10.69999981
NZ-Tar,Tarawera,19970117,68,10.69999981
NZ-Tar,Tarawera,19970117,70,10.69999981
NZ-Tar,Tarawera,19970117,72,10.69999981
NZ-Tar,Tarawera,19970117,74,10.69999981
NZ-Tar,Tarawera,19970117,76,10.69999981
NZ-Tar,Tarawera,19970117,78,10.69999981
NZ-Tar,Tarawera,19970117,80,10.60000038
NZ-Tar,Tarawera,19970117,82,10.60000038
NZ-Tar,Tarawera,19990819,0,11.69999981
NZ-Tar,Tarawera,19990819,2,11.69999981
NZ-Tar,Tarawera,19990819,4,11.60000038
NZ-Tar,Tarawera,19990819,6,11.60000038
NZ-Tar,Tarawera,19990819,8,11.60000038
NZ-Tar,Tarawera,19990819,10,11.60000038
NZ-Tar,Tarawera,19990819,12,11.5
NZ-Tar,Tarawera,19990819,14,11.5
NZ-Tar,Tarawera,19990819,16,11.5
NZ-Tar,Tarawera,19990819,18,11.5
NZ-Tar,Tarawera,19990819,20,11.5
NZ-Tar,Tarawera,19990819,22,11.5
NZ-Tar,Tarawera,19990819,24,11.5
NZ-Tar,Tarawera,19990819,26,11.5
NZ-Tar,Tarawera,19990819,28,11.5
NZ-Tar,Tarawera,19990819,30,11.5
NZ-Tar,Tarawera,19990819,32,11.5
NZ-Tar,Tarawera,19990819,34,11.5
NZ-Tar,Tarawera,19990819,36,11.5
NZ-Tar,Tarawera,19990819,38,11.5
NZ-Tar,Tarawera,19990819,40,11.5
NZ-Tar,Tarawera,19990819,42,11.5
NZ-Tar,Tarawera,19990819,44,11.5
NZ-Tar,Tarawera,19990819,46,11.5
NZ-Tar,Tarawera,19990819,48,11.5
NZ-Tar,Tarawera,19990819,50,11.5
NZ-Tar,Tarawera,19990819,52,11.5
NZ-Tar,Tarawera,19990819,54,11.5
NZ-Tar,Tarawera,19990819,56,11.5
NZ-Tar,Tarawera,19990819,58,11.5
NZ-Tar,Tarawera,19990819,60,11.5
NZ-Tar,Tarawera,19990819,62,11.5
NZ-Tar,Tarawera,19990819,64,11.5
NZ-Tar,Tarawera,19990819,66,11.5
NZ-Tar,Tarawera,19990819,68,11.5
NZ-Tar,Tarawera,19990819,70,11.5
NZ-Tar,Tarawera,19990819,72,11.5
NZ-Tar,Tarawera,19990819,74,11.5
NZ-Tar,Tarawera,19990819,76,11.5
NZ-Tar,Tarawera,19990819,78,11.5
NZ-Tar,Tarawera,19990819,80,11.5
NZ-Tar,Tarawera,19990819,82,11.5
NZ-Tar,Tarawera,19991116,0,16.79999924
NZ-Tar,Tarawera,19991116,2,16.60000038
NZ-Tar,Tarawera,19991116,4,16.5
NZ-Tar,Tarawera,19991116,6,16.29999924
NZ-Tar,Tarawera,19991116,8,16.20000076
NZ-Tar,Tarawera,19991116,10,15.5
NZ-Tar,Tarawera,19991116,12,15.39999962
NZ-Tar,Tarawera,19991116,14,15.10000038
NZ-Tar,Tarawera,19991116,16,14.69999981
NZ-Tar,Tarawera,19991116,18,14.30000019
NZ-Tar,Tarawera,19991116,20,13.60000038
NZ-Tar,Tarawera,19991116,22,12.80000019
NZ-Tar,Tarawera,19991116,24,12.39999962
NZ-Tar,Tarawera,19991116,26,12.30000019
NZ-Tar,Tarawera,19991116,28,12.10000038
NZ-Tar,Tarawera,19991116,30,12
NZ-Tar,Tarawera,19991116,32,11.89999962
NZ-Tar,Tarawera,19991116,34,11.89999962
NZ-Tar,Tarawera,19991116,36,11.89999962
NZ-Tar,Tarawera,19991116,38,11.89999962
NZ-Tar,Tarawera,19991116,40,11.80000019
NZ-Tar,Tarawera,19991116,42,11.80000019
NZ-Tar,Tarawera,19991116,44,11.69999981
NZ-Tar,Tarawera,19991116,46,11.69999981
NZ-Tar,Tarawera,19991116,48,11.60000038
NZ-Tar,Tarawera,19991116,50,11.60000038
NZ-Tar,Tarawera,19991116,52,11.60000038
NZ-Tar,Tarawera,19991116,54,11.60000038
NZ-Tar,Tarawera,19991116,56,11.5
NZ-Tar,Tarawera,19991116,58,11.5
NZ-Tar,Tarawera,19991116,60,11.5
NZ-Tar,Tarawera,19991116,62,11.5
NZ-Tar,Tarawera,19991116,64,11.5
NZ-Tar,Tarawera,19991116,66,11.5
NZ-Tar,Tarawera,19991116,68,11.5
NZ-Tar,Tarawera,19991116,70,11.39999962
NZ-Tar,Tarawera,19991116,72,11.39999962
NZ-Tar,Tarawera,19991116,74,11.39999962
NZ-Tar,Tarawera,19991116,76,11.39999962
NZ-Tar,Tarawera,19991116,78,11.39999962
NZ-Tar,Tarawera,19991116,80,11.39999962
NZ-Tar,Tarawera,19991116,82,11.39999962
NZ-Tar,Tarawera,19991214,0,17.29999924
NZ-Tar,Tarawera,19991214,2,17.29999924
NZ-Tar,Tarawera,19991214,4,17.29999924
NZ-Tar,Tarawera,19991214,6,17.29999924
NZ-Tar,Tarawera,19991214,8,17.29999924
NZ-Tar,Tarawera,19991214,10,17.29999924
NZ-Tar,Tarawera,19991214,12,17.29999924
NZ-Tar,Tarawera,19991214,14,17.29999924
NZ-Tar,Tarawera,19991214,16,17.29999924
NZ-Tar,Tarawera,19991214,18,17.20000076
NZ-Tar,Tarawera,19991214,20,14.39999962
NZ-Tar,Tarawera,19991214,22,13.69999981
NZ-Tar,Tarawera,19991214,24,12.89999962
NZ-Tar,Tarawera,19991214,26,12.60000038
NZ-Tar,Tarawera,19991214,28,12.39999962
NZ-Tar,Tarawera,19991214,30,12.39999962
NZ-Tar,Tarawera,19991214,32,12.39999962
NZ-Tar,Tarawera,19991214,34,12.30000019
NZ-Tar,Tarawera,19991214,36,12.19999981
NZ-Tar,Tarawera,19991214,38,12.10000038
NZ-Tar,Tarawera,19991214,40,12
NZ-Tar,Tarawera,19991214,42,11.89999962
NZ-Tar,Tarawera,19991214,44,11.89999962
NZ-Tar,Tarawera,19991214,46,11.80000019
NZ-Tar,Tarawera,19991214,48,11.69999981
NZ-Tar,Tarawera,19991214,50,11.69999981
NZ-Tar,Tarawera,19991214,52,11.69999981
NZ-Tar,Tarawera,19991214,54,11.60000038
NZ-Tar,Tarawera,19991214,56,11.5
NZ-Tar,Tarawera,19991214,58,11.5
NZ-Tar,Tarawera,19991214,60,11.5
NZ-Tar,Tarawera,19991214,62,11.5
NZ-Tar,Tarawera,19991214,64,11.5
NZ-Tar,Tarawera,19991214,66,11.5
NZ-Tar,Tarawera,19991214,68,11.39999962
NZ-Tar,Tarawera,19991214,70,11.39999962
NZ-Tar,Tarawera,19991214,72,11.39999962
NZ-Tar,Tarawera,19991214,74,11.39999962
NZ-Tar,Tarawera,19991214,76,11.39999962
NZ-Tar,Tarawera,19991214,78,11.39999962
NZ-Tar,Tarawera,19991214,80,11.39999962
NZ-Tar,Tarawera,19991214,82,11.39999962
NZ-Tar,Tarawera,20000308,0,20.70000076
NZ-Tar,Tarawera,20000308,2,20.70000076
NZ-Tar,Tarawera,20000308,4,20.70000076
NZ-Tar,Tarawera,20000308,6,20.70000076
NZ-Tar,Tarawera,20000308,8,20.70000076
NZ-Tar,Tarawera,20000308,10,20.70000076
NZ-Tar,Tarawera,20000308,12,20.60000038
NZ-Tar,Tarawera,20000308,14,19.79999924
NZ-Tar,Tarawera,20000308,16,19
NZ-Tar,Tarawera,20000308,18,17.79999924
NZ-Tar,Tarawera,20000308,20,17.10000038
NZ-Tar,Tarawera,20000308,22,15.39999962
NZ-Tar,Tarawera,20000308,24,13.89999962
NZ-Tar,Tarawera,20000308,26,13.39999962
NZ-Tar,Tarawera,20000308,28,12.80000019
NZ-Tar,Tarawera,20000308,30,12.5
NZ-Tar,Tarawera,20000308,32,12.19999981
NZ-Tar,Tarawera,20000308,34,11.89999962
NZ-Tar,Tarawera,20000308,36,11.80000019
NZ-Tar,Tarawera,20000308,38,11.69999981
NZ-Tar,Tarawera,20000308,40,11.69999981
NZ-Tar,Tarawera,20000308,42,11.60000038
NZ-Tar,Tarawera,20000308,44,11.60000038
NZ-Tar,Tarawera,20000308,46,11.5
NZ-Tar,Tarawera,20000308,48,11.5
NZ-Tar,Tarawera,20000308,50,11.39999962
NZ-Tar,Tarawera,20000308,52,11.39999962
NZ-Tar,Tarawera,20000308,54,11.39999962
NZ-Tar,Tarawera,20000308,56,11.39999962
NZ-Tar,Tarawera,20000308,58,11.30000019
NZ-Tar,Tarawera,20000308,60,11.30000019
NZ-Tar,Tarawera,20000308,62,11.30000019
NZ-Tar,Tarawera,20000308,64,11.30000019
NZ-Tar,Tarawera,20000308,66,11.30000019
NZ-Tar,Tarawera,20000308,68,11.30000019
NZ-Tar,Tarawera,20000308,70,11.19999981
NZ-Tar,Tarawera,20000308,72,11.19999981
NZ-Tar,Tarawera,20000308,74,11.19999981
NZ-Tar,Tarawera,20000308,76,11.19999981
NZ-Tar,Tarawera,20000308,78,11.19999981
NZ-Tar,Tarawera,20000308,80,11.19999981
NZ-Tar,Tarawera,20000308,82,11.19999981
NZ-Tar,Tarawera,20000427,0,16.89999962
NZ-Tar,Tarawera,20000427,2,16.89999962
NZ-Tar,Tarawera,20000427,4,16.89999962
NZ-Tar,Tarawera,20000427,6,16.89999962
NZ-Tar,Tarawera,20000427,8,16.89999962
NZ-Tar,Tarawera,20000427,10,16.89999962
NZ-Tar,Tarawera,20000427,12,16.89999962
NZ-Tar,Tarawera,20000427,14,16.89999962
NZ-Tar,Tarawera,20000427,16,16.89999962
NZ-Tar,Tarawera,20000427,18,16.89999962
NZ-Tar,Tarawera,20000427,20,16.89999962
NZ-Tar,Tarawera,20000427,22,16.89999962
NZ-Tar,Tarawera,20000427,24,14.80000019
NZ-Tar,Tarawera,20000427,26,13.69999981
NZ-Tar,Tarawera,20000427,28,13.19999981
NZ-Tar,Tarawera,20000427,30,12.89999962
NZ-Tar,Tarawera,20000427,32,12.69999981
NZ-Tar,Tarawera,20000427,34,12.39999962
NZ-Tar,Tarawera,20000427,36,12.30000019
NZ-Tar,Tarawera,20000427,38,12.10000038
NZ-Tar,Tarawera,20000427,40,12
NZ-Tar,Tarawera,20000427,42,12
NZ-Tar,Tarawera,20000427,44,11.89999962
NZ-Tar,Tarawera,20000427,46,11.80000019
NZ-Tar,Tarawera,20000427,48,11.80000019
NZ-Tar,Tarawera,20000427,50,11.69999981
NZ-Tar,Tarawera,20000427,52,11.69999981
NZ-Tar,Tarawera,20000427,54,11.69999981
NZ-Tar,Tarawera,20000427,56,11.69999981
NZ-Tar,Tarawera,20000427,58,11.69999981
NZ-Tar,Tarawera,20000427,60,11.69999981
NZ-Tar,Tarawera,20000427,62,11.60000038
NZ-Tar,Tarawera,20000427,64,11.60000038
NZ-Tar,Tarawera,20000427,66,11.60000038
NZ-Tar,Tarawera,20000427,68,11.60000038
NZ-Tar,Tarawera,20000427,70,11.60000038
NZ-Tar,Tarawera,20000427,72,11.60000038
NZ-Tar,Tarawera,20000427,74,11.60000038
NZ-Tar,Tarawera,20000427,76,11.60000038
NZ-Tar,Tarawera,20000427,78,11.5
NZ-Tar,Tarawera,20000427,80,11.5
NZ-Tar,Tarawera,20000427,82,11.5
NZ-Tar,Tarawera,20000522,0,15.19999981
NZ-Tar,Tarawera,20000522,2,15.19999981
NZ-Tar,Tarawera,20000522,4,15.19999981
NZ-Tar,Tarawera,20000522,6,15.19999981
NZ-Tar,Tarawera,20000522,8,15.19999981
NZ-Tar,Tarawera,20000522,10,15.19999981
NZ-Tar,Tarawera,20000522,12,15.19999981
NZ-Tar,Tarawera,20000522,14,15.19999981
NZ-Tar,Tarawera,20000522,16,15.19999981
NZ-Tar,Tarawera,20000522,18,15.19999981
NZ-Tar,Tarawera,20000522,20,15.19999981
NZ-Tar,Tarawera,20000522,22,15.19999981
NZ-Tar,Tarawera,20000522,24,15.19999981
NZ-Tar,Tarawera,20000522,26,15.19999981
NZ-Tar,Tarawera,20000522,28,13.69999981
NZ-Tar,Tarawera,20000522,30,12.69999981
NZ-Tar,Tarawera,20000522,32,12.5
NZ-Tar,Tarawera,20000522,34,12.39999962
NZ-Tar,Tarawera,20000522,36,12.30000019
NZ-Tar,Tarawera,20000522,38,12.19999981
NZ-Tar,Tarawera,20000522,40,12
NZ-Tar,Tarawera,20000522,42,12
NZ-Tar,Tarawera,20000522,44,11.89999962
NZ-Tar,Tarawera,20000522,46,11.80000019
NZ-Tar,Tarawera,20000522,48,11.80000019
NZ-Tar,Tarawera,20000522,50,11.69999981
NZ-Tar,Tarawera,20000522,52,11.69999981
NZ-Tar,Tarawera,20000522,54,11.69999981
NZ-Tar,Tarawera,20000522,56,11.69999981
NZ-Tar,Tarawera,20000522,58,11.69999981
NZ-Tar,Tarawera,20000522,60,11.69999981
NZ-Tar,Tarawera,20000522,62,11.60000038
NZ-Tar,Tarawera,20000522,64,11.60000038
NZ-Tar,Tarawera,20000522,66,11.60000038
NZ-Tar,Tarawera,20000522,68,11.60000038
NZ-Tar,Tarawera,20000522,70,11.60000038
NZ-Tar,Tarawera,20000522,72,11.5
NZ-Tar,Tarawera,20000522,74,11.5
NZ-Tar,Tarawera,20000522,76,11.5
NZ-Tar,Tarawera,20000522,78,11.5
NZ-Tar,Tarawera,20000522,80,11.5
NZ-Tar,Tarawera,20000522,82,11.5
NZ-Tar,Tarawera,20000619,0,12.80000019
NZ-Tar,Tarawera,20000619,2,12.80000019
NZ-Tar,Tarawera,20000619,4,12.80000019
NZ-Tar,Tarawera,20000619,6,12.80000019
NZ-Tar,Tarawera,20000619,8,12.80000019
NZ-Tar,Tarawera,20000619,10,12.80000019
NZ-Tar,Tarawera,20000619,12,12.80000019
NZ-Tar,Tarawera,20000619,14,12.80000019
NZ-Tar,Tarawera,20000619,16,12.80000019
NZ-Tar,Tarawera,20000619,18,12.80000019
NZ-Tar,Tarawera,20000619,20,12.80000019
NZ-Tar,Tarawera,20000619,22,12.80000019
NZ-Tar,Tarawera,20000619,24,12.80000019
NZ-Tar,Tarawera,20000619,26,12.80000019
NZ-Tar,Tarawera,20000619,28,12.80000019
NZ-Tar,Tarawera,20000619,30,12.80000019
NZ-Tar,Tarawera,20000619,32,12.80000019
NZ-Tar,Tarawera,20000619,34,12.80000019
NZ-Tar,Tarawera,20000619,36,12.80000019
NZ-Tar,Tarawera,20000619,38,12.30000019
NZ-Tar,Tarawera,20000619,40,11.89999962
NZ-Tar,Tarawera,20000619,42,11.89999962
NZ-Tar,Tarawera,20000619,44,11.80000019
NZ-Tar,Tarawera,20000619,46,11.80000019
NZ-Tar,Tarawera,20000619,48,11.80000019
NZ-Tar,Tarawera,20000619,50,11.80000019
NZ-Tar,Tarawera,20000619,52,11.80000019
NZ-Tar,Tarawera,20000619,54,11.80000019
NZ-Tar,Tarawera,20000619,56,11.80000019
NZ-Tar,Tarawera,20000619,58,11.69999981
NZ-Tar,Tarawera,20000619,60,11.69999981
NZ-Tar,Tarawera,20000619,62,11.69999981
NZ-Tar,Tarawera,20000619,64,11.69999981
NZ-Tar,Tarawera,20000619,66,11.69999981
NZ-Tar,Tarawera,20000619,68,11.69999981
NZ-Tar,Tarawera,20000619,70,11.60000038
NZ-Tar,Tarawera,20000619,72,11.60000038
NZ-Tar,Tarawera,20000619,74,11.60000038
NZ-Tar,Tarawera,20000619,76,11.60000038
NZ-Tar,Tarawera,20000619,78,11.60000038
NZ-Tar,Tarawera,20000619,80,11.5
NZ-Tar,Tarawera,20000619,82,11.5
NZ-Tar,Tarawera,20010717,0,11.69999981
NZ-Tar,Tarawera,20010717,2,11.69999981
NZ-Tar,Tarawera,20010717,4,11.69999981
NZ-Tar,Tarawera,20010717,6,11.69999981
NZ-Tar,Tarawera,20010717,8,11.69999981
NZ-Tar,Tarawera,20010717,10,11.69999981
NZ-Tar,Tarawera,20010717,12,11.69999981
NZ-Tar,Tarawera,20010717,14,11.69999981
NZ-Tar,Tarawera,20010717,16,11.69999981
NZ-Tar,Tarawera,20010717,18,11.69999981
NZ-Tar,Tarawera,20010717,20,11.69999981
NZ-Tar,Tarawera,20010717,22,11.69999981
NZ-Tar,Tarawera,20010717,24,11.69999981
NZ-Tar,Tarawera,20010717,26,11.69999981
NZ-Tar,Tarawera,20010717,28,11.69999981
NZ-Tar,Tarawera,20010717,30,11.69999981
