SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP 
DE-Arendsee,Arendsee,202201010100,202201010130,2.5,5.530
DE-Arendsee,Arendsee,202201010100,202201010130,5.0,5.520
DE-Arendsee,Arendsee,202201010100,202201010130,7.5,5.500
DE-Arendsee,Arendsee,202201010100,202201010130,10.0,NA
DE-Arendsee,Arendsee,202201010100,202201010130,12.5,5.450
DE-Arendsee,Arendsee,202201010100,202201010130,15.0,5.440
DE-Arendsee,Arendsee,202201010100,202201010130,17.5,5.440
DE-Arendsee,Arendsee,202201010100,202201010130,20.0,NA
DE-Arendsee,Arendsee,202201010100,202201010130,22.5,5.420
DE-Arendsee,Arendsee,202201010100,202201010130,25.0,5.420
DE-Arendsee,Arendsee,202201010100,202201010130,30.0,5.380
DE-Arendsee,Arendsee,202201010100,202201010130,35.0,5.320
DE-Arendsee,Arendsee,202201010100,202201010130,40.0,5.310
DE-Arendsee,Arendsee,202201010100,202201010130,45.0,5.310
DE-Arendsee,Arendsee,202201010100,202201010130,47.0,5.310
DE-Arendsee,Arendsee,202201010130,202201010200,2.5,5.540
DE-Arendsee,Arendsee,202201010130,202201010200,5.0,5.530
DE-Arendsee,Arendsee,202201010130,202201010200,7.5,5.495
DE-Arendsee,Arendsee,202201010130,202201010200,10.0,NA
DE-Arendsee,Arendsee,202201010130,202201010200,12.5,5.455
DE-Arendsee,Arendsee,202201010130,202201010200,15.0,5.450
DE-Arendsee,Arendsee,202201010130,202201010200,17.5,5.445
DE-Arendsee,Arendsee,202201010130,202201010200,20.0,NA
DE-Arendsee,Arendsee,202201010130,202201010200,22.5,5.425
DE-Arendsee,Arendsee,202201010130,202201010200,25.0,5.420
DE-Arendsee,Arendsee,202201010130,202201010200,30.0,5.385
DE-Arendsee,Arendsee,202201010130,202201010200,35.0,5.330
DE-Arendsee,Arendsee,202201010130,202201010200,40.0,5.315
DE-Arendsee,Arendsee,202201010130,202201010200,45.0,5.315
DE-Arendsee,Arendsee,202201010130,202201010200,47.0,5.315
DE-Arendsee,Arendsee,202201010200,202201010230,2.5,5.550
DE-Arendsee,Arendsee,202201010200,202201010230,5.0,5.540
DE-Arendsee,Arendsee,202201010200,202201010230,7.5,5.490
DE-Arendsee,Arendsee,202201010200,202201010230,10.0,NA
DE-Arendsee,Arendsee,202201010200,202201010230,12.5,5.460
DE-Arendsee,Arendsee,202201010200,202201010230,15.0,5.460
DE-Arendsee,Arendsee,202201010200,202201010230,17.5,5.450
DE-Arendsee,Arendsee,202201010200,202201010230,20.0,NA
DE-Arendsee,Arendsee,202201010200,202201010230,22.5,5.430
DE-Arendsee,Arendsee,202201010200,202201010230,25.0,5.420
DE-Arendsee,Arendsee,202201010200,202201010230,30.0,5.390
DE-Arendsee,Arendsee,202201010200,202201010230,35.0,5.340
DE-Arendsee,Arendsee,202201010200,202201010230,40.0,5.320
DE-Arendsee,Arendsee,202201010200,202201010230,45.0,5.320
DE-Arendsee,Arendsee,202201010200,202201010230,47.0,5.320
DE-Arendsee,Arendsee,202201010230,202201010300,2.5,5.560
DE-Arendsee,Arendsee,202201010230,202201010300,5.0,5.545
DE-Arendsee,Arendsee,202201010230,202201010300,7.5,5.500
DE-Arendsee,Arendsee,202201010230,202201010300,10.0,NA
DE-Arendsee,Arendsee,202201010230,202201010300,12.5,5.465
DE-Arendsee,Arendsee,202201010230,202201010300,15.0,5.455
DE-Arendsee,Arendsee,202201010230,202201010300,17.5,5.450
DE-Arendsee,Arendsee,202201010230,202201010300,20.0,NA
DE-Arendsee,Arendsee,202201010230,202201010300,22.5,5.415
DE-Arendsee,Arendsee,202201010230,202201010300,25.0,5.410
DE-Arendsee,Arendsee,202201010230,202201010300,30.0,5.385
DE-Arendsee,Arendsee,202201010230,202201010300,35.0,5.340
DE-Arendsee,Arendsee,202201010230,202201010300,40.0,5.320
DE-Arendsee,Arendsee,202201010230,202201010300,45.0,5.320
DE-Arendsee,Arendsee,202201010230,202201010300,47.0,5.320
DE-Arendsee,Arendsee,202201010300,202201010330,2.5,5.570
DE-Arendsee,Arendsee,202201010300,202201010330,5.0,5.550
DE-Arendsee,Arendsee,202201010300,202201010330,7.5,5.510
DE-Arendsee,Arendsee,202201010300,202201010330,10.0,NA
DE-Arendsee,Arendsee,202201010300,202201010330,12.5,5.470
DE-Arendsee,Arendsee,202201010300,202201010330,15.0,5.450
DE-Arendsee,Arendsee,202201010300,202201010330,17.5,5.450
DE-Arendsee,Arendsee,202201010300,202201010330,20.0,NA
DE-Arendsee,Arendsee,202201010300,202201010330,22.5,5.400
DE-Arendsee,Arendsee,202201010300,202201010330,25.0,5.400
DE-Arendsee,Arendsee,202201010300,202201010330,30.0,5.380
DE-Arendsee,Arendsee,202201010300,202201010330,35.0,5.340
DE-Arendsee,Arendsee,202201010300,202201010330,40.0,5.320
DE-Arendsee,Arendsee,202201010300,202201010330,45.0,5.320
DE-Arendsee,Arendsee,202201010300,202201010330,47.0,5.320
DE-Arendsee,Arendsee,202201010330,202201010400,2.5,5.575
DE-Arendsee,Arendsee,202201010330,202201010400,5.0,5.560
DE-Arendsee,Arendsee,202201010330,202201010400,7.5,5.520
DE-Arendsee,Arendsee,202201010330,202201010400,10.0,NA
DE-Arendsee,Arendsee,202201010330,202201010400,12.5,5.485
DE-Arendsee,Arendsee,202201010330,202201010400,15.0,5.465
DE-Arendsee,Arendsee,202201010330,202201010400,17.5,5.460
DE-Arendsee,Arendsee,202201010330,202201010400,20.0,NA
DE-Arendsee,Arendsee,202201010330,202201010400,22.5,5.405
DE-Arendsee,Arendsee,202201010330,202201010400,25.0,5.405
DE-Arendsee,Arendsee,202201010330,202201010400,30.0,5.385
DE-Arendsee,Arendsee,202201010330,202201010400,35.0,5.350
DE-Arendsee,Arendsee,202201010330,202201010400,40.0,5.330
DE-Arendsee,Arendsee,202201010330,202201010400,45.0,5.325
DE-Arendsee,Arendsee,202201010330,202201010400,47.0,5.320
DE-Arendsee,Arendsee,202201010400,202201010430,2.5,5.580
DE-Arendsee,Arendsee,202201010400,202201010430,5.0,5.570
DE-Arendsee,Arendsee,202201010400,202201010430,7.5,5.530
DE-Arendsee,Arendsee,202201010400,202201010430,10.0,NA
DE-Arendsee,Arendsee,202201010400,202201010430,12.5,5.500
DE-Arendsee,Arendsee,202201010400,202201010430,15.0,5.480
DE-Arendsee,Arendsee,202201010400,202201010430,17.5,5.470
DE-Arendsee,Arendsee,202201010400,202201010430,20.0,NA
DE-Arendsee,Arendsee,202201010400,202201010430,22.5,5.410
DE-Arendsee,Arendsee,202201010400,202201010430,25.0,5.410
DE-Arendsee,Arendsee,202201010400,202201010430,30.0,5.390
DE-Arendsee,Arendsee,202201010400,202201010430,35.0,5.360
DE-Arendsee,Arendsee,202201010400,202201010430,40.0,5.340
DE-Arendsee,Arendsee,202201010400,202201010430,45.0,5.330
DE-Arendsee,Arendsee,202201010400,202201010430,47.0,5.320
DE-Arendsee,Arendsee,202201010430,202201010500,2.5,5.590
DE-Arendsee,Arendsee,202201010430,202201010500,5.0,5.580
DE-Arendsee,Arendsee,202201010430,202201010500,7.5,5.555
DE-Arendsee,Arendsee,202201010430,202201010500,10.0,NA
DE-Arendsee,Arendsee,202201010430,202201010500,12.5,5.495
DE-Arendsee,Arendsee,202201010430,202201010500,15.0,5.480
DE-Arendsee,Arendsee,202201010430,202201010500,17.5,5.475
DE-Arendsee,Arendsee,202201010430,202201010500,20.0,NA
DE-Arendsee,Arendsee,202201010430,202201010500,22.5,5.430
DE-Arendsee,Arendsee,202201010430,202201010500,25.0,5.425
DE-Arendsee,Arendsee,202201010430,202201010500,30.0,5.390
DE-Arendsee,Arendsee,202201010430,202201010500,35.0,5.360
DE-Arendsee,Arendsee,202201010430,202201010500,40.0,5.335
DE-Arendsee,Arendsee,202201010430,202201010500,45.0,5.330
DE-Arendsee,Arendsee,202201010430,202201010500,47.0,5.325
DE-Arendsee,Arendsee,202201010500,202201010530,2.5,5.600
DE-Arendsee,Arendsee,202201010500,202201010530,5.0,5.590
DE-Arendsee,Arendsee,202201010500,202201010530,7.5,5.580
DE-Arendsee,Arendsee,202201010500,202201010530,10.0,NA
DE-Arendsee,Arendsee,202201010500,202201010530,12.5,5.490
DE-Arendsee,Arendsee,202201010500,202201010530,15.0,5.480
DE-Arendsee,Arendsee,202201010500,202201010530,17.5,5.480
DE-Arendsee,Arendsee,202201010500,202201010530,20.0,NA
DE-Arendsee,Arendsee,202201010500,202201010530,22.5,5.450
DE-Arendsee,Arendsee,202201010500,202201010530,25.0,5.440
DE-Arendsee,Arendsee,202201010500,202201010530,30.0,5.390
DE-Arendsee,Arendsee,202201010500,202201010530,35.0,5.360
DE-Arendsee,Arendsee,202201010500,202201010530,40.0,5.330
DE-Arendsee,Arendsee,202201010500,202201010530,45.0,5.330
DE-Arendsee,Arendsee,202201010500,202201010530,47.0,5.330
DE-Arendsee,Arendsee,202201010530,202201010600,2.5,5.600
DE-Arendsee,Arendsee,202201010530,202201010600,5.0,5.590
DE-Arendsee,Arendsee,202201010530,202201010600,7.5,5.585
DE-Arendsee,Arendsee,202201010530,202201010600,10.0,NA
DE-Arendsee,Arendsee,202201010530,202201010600,12.5,5.530
DE-Arendsee,Arendsee,202201010530,202201010600,15.0,5.510
DE-Arendsee,Arendsee,202201010530,202201010600,17.5,5.475
DE-Arendsee,Arendsee,202201010530,202201010600,20.0,NA
DE-Arendsee,Arendsee,202201010530,202201010600,22.5,5.450
DE-Arendsee,Arendsee,202201010530,202201010600,25.0,5.450
DE-Arendsee,Arendsee,202201010530,202201010600,30.0,5.410
DE-Arendsee,Arendsee,202201010530,202201010600,35.0,5.385
DE-Arendsee,Arendsee,202201010530,202201010600,40.0,5.355
DE-Arendsee,Arendsee,202201010530,202201010600,45.0,5.340
DE-Arendsee,Arendsee,202201010530,202201010600,47.0,5.335
DE-Arendsee,Arendsee,202201010600,202201010630,2.5,5.600
DE-Arendsee,Arendsee,202201010600,202201010630,5.0,5.590
DE-Arendsee,Arendsee,202201010600,202201010630,7.5,5.590
DE-Arendsee,Arendsee,202201010600,202201010630,10.0,NA
DE-Arendsee,Arendsee,202201010600,202201010630,12.5,5.570
DE-Arendsee,Arendsee,202201010600,202201010630,15.0,5.540
DE-Arendsee,Arendsee,202201010600,202201010630,17.5,5.470
DE-Arendsee,Arendsee,202201010600,202201010630,20.0,NA
DE-Arendsee,Arendsee,202201010600,202201010630,22.5,5.450
DE-Arendsee,Arendsee,202201010600,202201010630,25.0,5.460
DE-Arendsee,Arendsee,202201010600,202201010630,30.0,5.430
DE-Arendsee,Arendsee,202201010600,202201010630,35.0,5.410
DE-Arendsee,Arendsee,202201010600,202201010630,40.0,5.380
DE-Arendsee,Arendsee,202201010600,202201010630,45.0,5.350
DE-Arendsee,Arendsee,202201010600,202201010630,47.0,5.340
DE-Arendsee,Arendsee,202201010630,202201010700,2.5,5.605
DE-Arendsee,Arendsee,202201010630,202201010700,5.0,5.600
DE-Arendsee,Arendsee,202201010630,202201010700,7.5,5.595
DE-Arendsee,Arendsee,202201010630,202201010700,10.0,NA
DE-Arendsee,Arendsee,202201010630,202201010700,12.5,5.570
DE-Arendsee,Arendsee,202201010630,202201010700,15.0,5.550
DE-Arendsee,Arendsee,202201010630,202201010700,17.5,5.490
DE-Arendsee,Arendsee,202201010630,202201010700,20.0,NA
DE-Arendsee,Arendsee,202201010630,202201010700,22.5,5.455
DE-Arendsee,Arendsee,202201010630,202201010700,25.0,5.460
DE-Arendsee,Arendsee,202201010630,202201010700,30.0,5.440
DE-Arendsee,Arendsee,202201010630,202201010700,35.0,5.420
DE-Arendsee,Arendsee,202201010630,202201010700,40.0,5.400
DE-Arendsee,Arendsee,202201010630,202201010700,45.0,5.360
DE-Arendsee,Arendsee,202201010630,202201010700,47.0,5.345
DE-Arendsee,Arendsee,202201010700,202201010730,2.5,5.610
DE-Arendsee,Arendsee,202201010700,202201010730,5.0,5.610
DE-Arendsee,Arendsee,202201010700,202201010730,7.5,5.600
DE-Arendsee,Arendsee,202201010700,202201010730,10.0,NA
DE-Arendsee,Arendsee,202201010700,202201010730,12.5,5.570
DE-Arendsee,Arendsee,202201010700,202201010730,15.0,5.560
