SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,201507231300,201507231400,0.25,23.583
US-Tro,Trout,201507231300,201507231400,0.5,23.549
US-Tro,Trout,201507231300,201507231400,0.75,23.646
US-Tro,Trout,201507231300,201507231400,1,23.476
US-Tro,Trout,201507231300,201507231400,1.5,23.349
US-Tro,Trout,201507231300,201507231400,2,23.134
US-Tro,Trout,201507231300,201507231400,2.5,23.005
US-Tro,Trout,201507231300,201507231400,3,22.801
US-Tro,Trout,201507231300,201507231400,3.5,22.708
US-Tro,Trout,201507231300,201507231400,4,22.576
US-Tro,Trout,201507231300,201507231400,5,22.248
US-Tro,Trout,201507231300,201507231400,6,22.002
US-Tro,Trout,201507231300,201507231400,7,22.129
US-Tro,Trout,201507231300,201507231400,8,20.515
US-Tro,Trout,201507231300,201507231400,9,15.803
US-Tro,Trout,201507231300,201507231400,10,12.959
US-Tro,Trout,201507231300,201507231400,11,10.444
US-Tro,Trout,201507231300,201507231400,12,9.175
US-Tro,Trout,201507231300,201507231400,13,8.342
US-Tro,Trout,201507231300,201507231400,14,7.891
US-Tro,Trout,201507231300,201507231400,16,7.158
US-Tro,Trout,201507231300,201507231400,20,6.321
US-Tro,Trout,201507231300,201507231400,25,5.811
US-Tro,Trout,201507231300,201507231400,30,5.63
US-Tro,Trout,201507231400,201507231500,0.25,23.601
US-Tro,Trout,201507231400,201507231500,0.5,23.59
US-Tro,Trout,201507231400,201507231500,0.75,23.709
US-Tro,Trout,201507231400,201507231500,1,23.547
US-Tro,Trout,201507231400,201507231500,1.5,23.482
US-Tro,Trout,201507231400,201507231500,2,23.358
US-Tro,Trout,201507231400,201507231500,2.5,23.175
US-Tro,Trout,201507231400,201507231500,3,22.876
US-Tro,Trout,201507231400,201507231500,3.5,22.743
US-Tro,Trout,201507231400,201507231500,4,22.608
US-Tro,Trout,201507231400,201507231500,5,22.302
US-Tro,Trout,201507231400,201507231500,6,22
US-Tro,Trout,201507231400,201507231500,7,22.14
US-Tro,Trout,201507231400,201507231500,8,20.715
US-Tro,Trout,201507231400,201507231500,9,16.105
US-Tro,Trout,201507231400,201507231500,10,12.417
US-Tro,Trout,201507231400,201507231500,11,10.394
US-Tro,Trout,201507231400,201507231500,12,9.212
US-Tro,Trout,201507231400,201507231500,13,8.299
US-Tro,Trout,201507231400,201507231500,14,7.838
US-Tro,Trout,201507231400,201507231500,16,7.099
US-Tro,Trout,201507231400,201507231500,20,6.237
US-Tro,Trout,201507231400,201507231500,25,5.774
US-Tro,Trout,201507231400,201507231500,30,5.632
US-Tro,Trout,201507231500,201507231600,0.25,23.685
US-Tro,Trout,201507231500,201507231600,0.5,23.685
US-Tro,Trout,201507231500,201507231600,0.75,23.82
US-Tro,Trout,201507231500,201507231600,1,23.665
US-Tro,Trout,201507231500,201507231600,1.5,23.623
US-Tro,Trout,201507231500,201507231600,2,23.563
US-Tro,Trout,201507231500,201507231600,2.5,23.487
US-Tro,Trout,201507231500,201507231600,3,23.119
US-Tro,Trout,201507231500,201507231600,3.5,22.809
US-Tro,Trout,201507231500,201507231600,4,22.717
US-Tro,Trout,201507231500,201507231600,5,22.442
US-Tro,Trout,201507231500,201507231600,6,22.069
US-Tro,Trout,201507231500,201507231600,7,22.159
US-Tro,Trout,201507231500,201507231600,8,20.779
US-Tro,Trout,201507231500,201507231600,9,15.936
US-Tro,Trout,201507231500,201507231600,10,12.596
US-Tro,Trout,201507231500,201507231600,11,10.491
US-Tro,Trout,201507231500,201507231600,12,9.365
US-Tro,Trout,201507231500,201507231600,13,8.501
US-Tro,Trout,201507231500,201507231600,14,7.887
US-Tro,Trout,201507231500,201507231600,16,7.132
US-Tro,Trout,201507231500,201507231600,20,6.187
US-Tro,Trout,201507231500,201507231600,25,5.76
US-Tro,Trout,201507231500,201507231600,30,5.621
US-Tro,Trout,201507231600,201507231700,0.25,23.673
US-Tro,Trout,201507231600,201507231700,0.5,23.681
US-Tro,Trout,201507231600,201507231700,0.75,23.817
US-Tro,Trout,201507231600,201507231700,1,23.673
US-Tro,Trout,201507231600,201507231700,1.5,23.655
US-Tro,Trout,201507231600,201507231700,2,23.623
US-Tro,Trout,201507231600,201507231700,2.5,23.577
US-Tro,Trout,201507231600,201507231700,3,23.43
US-Tro,Trout,201507231600,201507231700,3.5,23.019
US-Tro,Trout,201507231600,201507231700,4,22.812
US-Tro,Trout,201507231600,201507231700,5,22.43
US-Tro,Trout,201507231600,201507231700,6,22.204
US-Tro,Trout,201507231600,201507231700,7,22.257
US-Tro,Trout,201507231600,201507231700,8,21.183
US-Tro,Trout,201507231600,201507231700,9,15.39
US-Tro,Trout,201507231600,201507231700,10,12.646
US-Tro,Trout,201507231600,201507231700,11,10.478
US-Tro,Trout,201507231600,201507231700,12,9.104
US-Tro,Trout,201507231600,201507231700,13,8.307
US-Tro,Trout,201507231600,201507231700,14,7.817
US-Tro,Trout,201507231600,201507231700,16,7.159
US-Tro,Trout,201507231600,201507231700,20,6.205
US-Tro,Trout,201507231600,201507231700,25,5.766
US-Tro,Trout,201507231600,201507231700,30,5.629
US-Tro,Trout,201507231700,201507231800,0.25,23.686
US-Tro,Trout,201507231700,201507231800,0.5,23.696
US-Tro,Trout,201507231700,201507231800,0.75,23.828
US-Tro,Trout,201507231700,201507231800,1,23.694
US-Tro,Trout,201507231700,201507231800,1.5,23.686
US-Tro,Trout,201507231700,201507231800,2,23.659
US-Tro,Trout,201507231700,201507231800,2.5,23.614
US-Tro,Trout,201507231700,201507231800,3,23.561
US-Tro,Trout,201507231700,201507231800,3.5,23.476
US-Tro,Trout,201507231700,201507231800,4,23.337
US-Tro,Trout,201507231700,201507231800,5,22.718
US-Tro,Trout,201507231700,201507231800,6,22.248
