SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,201707171500,201707171600,0,22.019
US-Tro,Trout,201707171500,201707171600,0.25,22.031
US-Tro,Trout,201707171500,201707171600,0.5,22.141
US-Tro,Trout,201707171500,201707171600,0.75,22.067
US-Tro,Trout,201707171500,201707171600,1,22.164
US-Tro,Trout,201707171500,201707171600,1.5,22.044
US-Tro,Trout,201707171500,201707171600,2,22.03
US-Tro,Trout,201707171500,201707171600,2.5,22.064
US-Tro,Trout,201707171500,201707171600,3,22.023
US-Tro,Trout,201707171500,201707171600,3.5,22.358
US-Tro,Trout,201707171500,201707171600,4,21.983
US-Tro,Trout,201707171500,201707171600,5,21.956
US-Tro,Trout,201707171500,201707171600,6,21.858
US-Tro,Trout,201707171500,201707171600,7,17.69
US-Tro,Trout,201707171500,201707171600,8,15.002
US-Tro,Trout,201707171500,201707171600,9,12.857
US-Tro,Trout,201707171500,201707171600,10,11.472
US-Tro,Trout,201707171500,201707171600,11,10.114
US-Tro,Trout,201707171500,201707171600,12,9.907
US-Tro,Trout,201707171500,201707171600,13,9.284
US-Tro,Trout,201707171500,201707171600,14,8.063
US-Tro,Trout,201707171500,201707171600,16,7.584
US-Tro,Trout,201707171500,201707171600,20,6.808
US-Tro,Trout,201707171500,201707171600,25,6.789
US-Tro,Trout,201707171500,201707171600,30,6.2
US-Tro,Trout,201707171600,201707171700,0,22.017
US-Tro,Trout,201707171600,201707171700,0.25,22.034
US-Tro,Trout,201707171600,201707171700,0.5,22.145
US-Tro,Trout,201707171600,201707171700,0.75,22.072
US-Tro,Trout,201707171600,201707171700,1,22.171
US-Tro,Trout,201707171600,201707171700,1.5,22.045
US-Tro,Trout,201707171600,201707171700,2,22.034
US-Tro,Trout,201707171600,201707171700,2.5,22.07
US-Tro,Trout,201707171600,201707171700,3,22.028
US-Tro,Trout,201707171600,201707171700,3.5,22.373
US-Tro,Trout,201707171600,201707171700,4,22.003
US-Tro,Trout,201707171600,201707171700,5,21.989
US-Tro,Trout,201707171600,201707171700,6,21.925
US-Tro,Trout,201707171600,201707171700,7,17.977
US-Tro,Trout,201707171600,201707171700,8,15.175
US-Tro,Trout,201707171600,201707171700,9,13.302
US-Tro,Trout,201707171600,201707171700,10,11.433
US-Tro,Trout,201707171600,201707171700,11,10.172
US-Tro,Trout,201707171600,201707171700,12,9.809
US-Tro,Trout,201707171600,201707171700,13,9.127
US-Tro,Trout,201707171600,201707171700,14,7.99
US-Tro,Trout,201707171600,201707171700,16,7.564
US-Tro,Trout,201707171600,201707171700,20,6.785
US-Tro,Trout,201707171600,201707171700,25,6.816
US-Tro,Trout,201707171600,201707171700,30,6.224
US-Tro,Trout,201707171700,201707171800,0,22.027
US-Tro,Trout,201707171700,201707171800,0.25,22.036
US-Tro,Trout,201707171700,201707171800,0.5,22.146
US-Tro,Trout,201707171700,201707171800,0.75,22.066
US-Tro,Trout,201707171700,201707171800,1,22.171
US-Tro,Trout,201707171700,201707171800,1.5,22.045
US-Tro,Trout,201707171700,201707171800,2,22.034
US-Tro,Trout,201707171700,201707171800,2.5,22.063
US-Tro,Trout,201707171700,201707171800,3,22.023
US-Tro,Trout,201707171700,201707171800,3.5,22.364
