SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,201205221100,201205221200,0,14.427
US-Tro,Trout,201205221100,201205221200,1,14.733
US-Tro,Trout,201205221100,201205221200,2,14.903
US-Tro,Trout,201205221100,201205221200,3,14.892
US-Tro,Trout,201205221100,201205221200,4,14.9
US-Tro,Trout,201205221100,201205221200,5,15.014
US-Tro,Trout,201205221100,201205221200,6,14.812
US-Tro,Trout,201205221100,201205221200,7,14.681
US-Tro,Trout,201205221100,201205221200,8,14.805
US-Tro,Trout,201205221100,201205221200,9,13.945
US-Tro,Trout,201205221100,201205221200,10,9.579
US-Tro,Trout,201205221100,201205221200,11,9.077
US-Tro,Trout,201205221100,201205221200,12,8.328
US-Tro,Trout,201205221100,201205221200,13,7.742
US-Tro,Trout,201205221100,201205221200,14,7.605
US-Tro,Trout,201205221100,201205221200,15,7.43
US-Tro,Trout,201205221100,201205221200,16,7.465
US-Tro,Trout,201205221100,201205221200,17,7.329
US-Tro,Trout,201205221100,201205221200,18,7.279
US-Tro,Trout,201205221100,201205221200,19,7.12
US-Tro,Trout,201205221200,201205221300,0,14.452
US-Tro,Trout,201205221200,201205221300,1,14.8
US-Tro,Trout,201205221200,201205221300,2,14.966
US-Tro,Trout,201205221200,201205221300,3,14.959
US-Tro,Trout,201205221200,201205221300,4,14.956
US-Tro,Trout,201205221200,201205221300,5,15.046
US-Tro,Trout,201205221200,201205221300,6,14.832
US-Tro,Trout,201205221200,201205221300,7,14.667
US-Tro,Trout,201205221200,201205221300,8,14.792
US-Tro,Trout,201205221200,201205221300,9,13.336
US-Tro,Trout,201205221200,201205221300,10,9.362
US-Tro,Trout,201205221200,201205221300,11,9.12
US-Tro,Trout,201205221200,201205221300,12,8.516
US-Tro,Trout,201205221200,201205221300,13,7.945
US-Tro,Trout,201205221200,201205221300,14,7.791
US-Tro,Trout,201205221200,201205221300,15,7.573
US-Tro,Trout,201205221200,201205221300,16,7.582
US-Tro,Trout,201205221200,201205221300,17,7.409
US-Tro,Trout,201205221200,201205221300,18,7.31
US-Tro,Trout,201205221200,201205221300,19,7.127
US-Tro,Trout,201205221300,201205221400,0,14.542
US-Tro,Trout,201205221300,201205221400,1,14.964
US-Tro,Trout,201205221300,201205221400,2,15.063
US-Tro,Trout,201205221300,201205221400,3,15.05
US-Tro,Trout,201205221300,201205221400,4,15.03
US-Tro,Trout,201205221300,201205221400,5,15.115
US-Tro,Trout,201205221300,201205221400,6,14.881
US-Tro,Trout,201205221300,201205221400,7,14.718
US-Tro,Trout,201205221300,201205221400,8,14.904
US-Tro,Trout,201205221300,201205221400,9,11.126
US-Tro,Trout,201205221300,201205221400,10,9.277
US-Tro,Trout,201205221300,201205221400,11,9.11
US-Tro,Trout,201205221300,201205221400,12,8.417
US-Tro,Trout,201205221300,201205221400,13,7.947
US-Tro,Trout,201205221300,201205221400,14,7.92
US-Tro,Trout,201205221300,201205221400,15,7.741
US-Tro,Trout,201205221300,201205221400,16,7.761
US-Tro,Trout,201205221300,201205221400,17,7.518
US-Tro,Trout,201205221300,201205221400,18,7.45
US-Tro,Trout,201205221300,201205221400,19,7.2
US-Tro,Trout,201205221400,201205221500,0,14.55
US-Tro,Trout,201205221400,201205221500,1,14.99
US-Tro,Trout,201205221400,201205221500,2,15.095
US-Tro,Trout,201205221400,201205221500,3,15.111
US-Tro,Trout,201205221400,201205221500,4,15.081
US-Tro,Trout,201205221400,201205221500,5,15.165
US-Tro,Trout,201205221400,201205221500,6,14.912
US-Tro,Trout,201205221400,201205221500,7,14.733
US-Tro,Trout,201205221400,201205221500,8,14.99
US-Tro,Trout,201205221400,201205221500,9,10.354
US-Tro,Trout,201205221400,201205221500,10,9.501
US-Tro,Trout,201205221400,201205221500,11,9.471
US-Tro,Trout,201205221400,201205221500,12,8.616
US-Tro,Trout,201205221400,201205221500,13,8.052
US-Tro,Trout,201205221400,201205221500,14,7.962
US-Tro,Trout,201205221400,201205221500,15,7.725
