SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,200706131700,200706131800,1,20.184
US-Tro,Trout,200706131700,200706131800,2,20.27
US-Tro,Trout,200706131700,200706131800,3,19.429
US-Tro,Trout,200706131700,200706131800,4,17.913
US-Tro,Trout,200706131700,200706131800,5,16.925
US-Tro,Trout,200706131700,200706131800,6,16.601
US-Tro,Trout,200706131700,200706131800,7.1,16.011
US-Tro,Trout,200706131700,200706131800,8,16.11
US-Tro,Trout,200706131700,200706131800,9,15.579
US-Tro,Trout,200706131700,200706131800,10,15.161
US-Tro,Trout,200706131700,200706131800,11,14.289
US-Tro,Trout,200706131700,200706131800,12,12.285
US-Tro,Trout,200706131700,200706131800,13,10.681
US-Tro,Trout,200706131700,200706131800,14,9.503
US-Tro,Trout,200706131700,200706131800,15,8.608
US-Tro,Trout,200706131700,200706131800,16,8.102
US-Tro,Trout,200706131700,200706131800,17,7.705
US-Tro,Trout,200706131700,200706131800,18,7.506
US-Tro,Trout,200706131700,200706131800,19,7.214
US-Tro,Trout,200706131800,200706131900,1,20.127
US-Tro,Trout,200706131800,200706131900,2,20.275
US-Tro,Trout,200706131800,200706131900,3,20.206
US-Tro,Trout,200706131800,200706131900,4,18.118
US-Tro,Trout,200706131800,200706131900,5,17.198
US-Tro,Trout,200706131800,200706131900,6,16.664
US-Tro,Trout,200706131800,200706131900,7.1,15.974
US-Tro,Trout,200706131800,200706131900,8,16.109
US-Tro,Trout,200706131800,200706131900,9,15.519
US-Tro,Trout,200706131800,200706131900,10,15.11
US-Tro,Trout,200706131800,200706131900,11,13.964
US-Tro,Trout,200706131800,200706131900,12,12.042
US-Tro,Trout,200706131800,200706131900,13,10.71
US-Tro,Trout,200706131800,200706131900,14,9.526
US-Tro,Trout,200706131800,200706131900,15,8.59
US-Tro,Trout,200706131800,200706131900,16,8.14
US-Tro,Trout,200706131800,200706131900,17,7.672
US-Tro,Trout,200706131800,200706131900,18,7.447
US-Tro,Trout,200706131800,200706131900,19,7.107
US-Tro,Trout,200706131900,200706132000,1,20.115
US-Tro,Trout,200706131900,200706132000,2,20.234
US-Tro,Trout,200706131900,200706132000,3,20.189
US-Tro,Trout,200706131900,200706132000,4,18.214
US-Tro,Trout,200706131900,200706132000,5,16.951
US-Tro,Trout,200706131900,200706132000,6,16.573
US-Tro,Trout,200706131900,200706132000,7.1,15.93
US-Tro,Trout,200706131900,200706132000,8,16.1
US-Tro,Trout,200706131900,200706132000,9,15.437
US-Tro,Trout,200706131900,200706132000,10,15.095
US-Tro,Trout,200706131900,200706132000,11,13.677
US-Tro,Trout,200706131900,200706132000,12,12.213
US-Tro,Trout,200706131900,200706132000,13,10.563
US-Tro,Trout,200706131900,200706132000,14,9.564
US-Tro,Trout,200706131900,200706132000,15,8.748
US-Tro,Trout,200706131900,200706132000,16,8.246
US-Tro,Trout,200706131900,200706132000,17,7.707
US-Tro,Trout,200706131900,200706132000,18,7.457
US-Tro,Trout,200706131900,200706132000,19,7.145
US-Tro,Trout,200706132000,200706132100,1,20.053
US-Tro,Trout,200706132000,200706132100,2,20.198
US-Tro,Trout,200706132000,200706132100,3,20.202
US-Tro,Trout,200706132000,200706132100,4,18.077
US-Tro,Trout,200706132000,200706132100,5,16.732
US-Tro,Trout,200706132000,200706132100,6,16.238
US-Tro,Trout,200706132000,200706132100,7.1,15.852
US-Tro,Trout,200706132000,200706132100,8,16.004
US-Tro,Trout,200706132000,200706132100,9,15.398
US-Tro,Trout,200706132000,200706132100,10,15.13
US-Tro,Trout,200706132000,200706132100,11,14.261
US-Tro,Trout,200706132000,200706132100,12,12.373
US-Tro,Trout,200706132000,200706132100,13,10.457
US-Tro,Trout,200706132000,200706132100,14,9.593
US-Tro,Trout,200706132000,200706132100,15,8.78
US-Tro,Trout,200706132000,200706132100,16,8.233
US-Tro,Trout,200706132000,200706132100,17,7.666
US-Tro,Trout,200706132000,200706132100,18,7.462
US-Tro,Trout,200706132000,200706132100,19,7.19
US-Tro,Trout,200706132100,200706132200,1,20.089
US-Tro,Trout,200706132100,200706132200,2,20.203
US-Tro,Trout,200706132100,200706132200,3,20.214
US-Tro,Trout,200706132100,200706132200,4,17.329
US-Tro,Trout,200706132100,200706132200,5,16.339
US-Tro,Trout,200706132100,200706132200,6,16.153
US-Tro,Trout,200706132100,200706132200,7.1,15.801
US-Tro,Trout,200706132100,200706132200,8,15.957
US-Tro,Trout,200706132100,200706132200,9,15.3
US-Tro,Trout,200706132100,200706132200,10,15.165
US-Tro,Trout,200706132100,200706132200,11,14.396
US-Tro,Trout,200706132100,200706132200,12,12.484
US-Tro,Trout,200706132100,200706132200,13,10.342
US-Tro,Trout,200706132100,200706132200,14,9.501
US-Tro,Trout,200706132100,200706132200,15,8.49
US-Tro,Trout,200706132100,200706132200,16,8.193
US-Tro,Trout,200706132100,200706132200,17,7.626
US-Tro,Trout,200706132100,200706132200,18,7.419
US-Tro,Trout,200706132100,200706132200,19,7.126
US-Tro,Trout,200706132200,200706132300,1,20.12
US-Tro,Trout,200706132200,200706132300,2,20.234
US-Tro,Trout,200706132200,200706132300,3,19.208
US-Tro,Trout,200706132200,200706132300,4,16.905
US-Tro,Trout,200706132200,200706132300,5,16.238
US-Tro,Trout,200706132200,200706132300,6,16.138
US-Tro,Trout,200706132200,200706132300,7.1,15.739
US-Tro,Trout,200706132200,200706132300,8,15.887
US-Tro,Trout,200706132200,200706132300,9,15.311
US-Tro,Trout,200706132200,200706132300,10,15.196
US-Tro,Trout,200706132200,200706132300,11,14.55
US-Tro,Trout,200706132200,200706132300,12,12.419
US-Tro,Trout,200706132200,200706132300,13,10.437
US-Tro,Trout,200706132200,200706132300,14,9.621
US-Tro,Trout,200706132200,200706132300,15,8.548
US-Tro,Trout,200706132200,200706132300,16,8.284
US-Tro,Trout,200706132200,200706132300,17,7.816
US-Tro,Trout,200706132200,200706132300,18,7.5
US-Tro,Trout,200706132200,200706132300,19,7.175
US-Tro,Trout,200706132300,200706140000,1,20.216
US-Tro,Trout,200706132300,200706140000,2,20.241
US-Tro,Trout,200706132300,200706140000,3,17.98
US-Tro,Trout,200706132300,200706140000,4,16.98
US-Tro,Trout,200706132300,200706140000,5,16.404
US-Tro,Trout,200706132300,200706140000,6,16.259
US-Tro,Trout,200706132300,200706140000,7.1,15.828
US-Tro,Trout,200706132300,200706140000,8,15.966
US-Tro,Trout,200706132300,200706140000,9,15.413
US-Tro,Trout,200706132300,200706140000,10,15.23
US-Tro,Trout,200706132300,200706140000,11,14.698
US-Tro,Trout,200706132300,200706140000,12,12.445
US-Tro,Trout,200706132300,200706140000,13,10.795
US-Tro,Trout,200706132300,200706140000,14,9.812
US-Tro,Trout,200706132300,200706140000,15,8.641
US-Tro,Trout,200706132300,200706140000,16,8.268
US-Tro,Trout,200706132300,200706140000,17,7.722
US-Tro,Trout,200706132300,200706140000,18,7.452
US-Tro,Trout,200706132300,200706140000,19,7.151
US-Tro,Trout,200706140000,200706140100,1,20.304
US-Tro,Trout,200706140000,200706140100,2,20.218
US-Tro,Trout,200706140000,200706140100,3,18.007
US-Tro,Trout,200706140000,200706140100,4,17.396
US-Tro,Trout,200706140000,200706140100,5,16.598
US-Tro,Trout,200706140000,200706140100,6,16.31
US-Tro,Trout,200706140000,200706140100,7.1,15.896
US-Tro,Trout,200706140000,200706140100,8,16.01
US-Tro,Trout,200706140000,200706140100,9,15.465
US-Tro,Trout,200706140000,200706140100,10,15.227
US-Tro,Trout,200706140000,200706140100,11,14.55
US-Tro,Trout,200706140000,200706140100,12,12.499
US-Tro,Trout,200706140000,200706140100,13,11.218
US-Tro,Trout,200706140000,200706140100,14,9.824
US-Tro,Trout,200706140000,200706140100,15,8.542
US-Tro,Trout,200706140000,200706140100,16,8.152
US-Tro,Trout,200706140000,200706140100,17,7.738
US-Tro,Trout,200706140000,200706140100,18,7.496
US-Tro,Trout,200706140000,200706140100,19,7.186
US-Tro,Trout,200706140100,200706140200,1,20.282
US-Tro,Trout,200706140100,200706140200,2,20.104
US-Tro,Trout,200706140100,200706140200,3,18.025
US-Tro,Trout,200706140100,200706140200,4,17.335
US-Tro,Trout,200706140100,200706140200,5,16.623
US-Tro,Trout,200706140100,200706140200,6,16.333
US-Tro,Trout,200706140100,200706140200,7.1,15.908
US-Tro,Trout,200706140100,200706140200,8,16.056
US-Tro,Trout,200706140100,200706140200,9,15.461
US-Tro,Trout,200706140100,200706140200,10,15.267
US-Tro,Trout,200706140100,200706140200,11,14.63
US-Tro,Trout,200706140100,200706140200,12,12.371
US-Tro,Trout,200706140100,200706140200,13,11.008
US-Tro,Trout,200706140100,200706140200,14,9.812
US-Tro,Trout,200706140100,200706140200,15,8.45
US-Tro,Trout,200706140100,200706140200,16,8.012
US-Tro,Trout,200706140100,200706140200,17,7.64
US-Tro,Trout,200706140100,200706140200,18,7.485
US-Tro,Trout,200706140100,200706140200,19,7.123
US-Tro,Trout,200706140200,200706140300,1,20.174
US-Tro,Trout,200706140200,200706140300,2,19.909
US-Tro,Trout,200706140200,200706140300,3,18.048
US-Tro,Trout,200706140200,200706140300,4,17.404
US-Tro,Trout,200706140200,200706140300,5,16.731
US-Tro,Trout,200706140200,200706140300,6,16.251
US-Tro,Trout,200706140200,200706140300,7.1,15.951
US-Tro,Trout,200706140200,200706140300,9,15.45
US-Tro,Trout,200706140200,200706140300,10,15.288
US-Tro,Trout,200706140200,200706140300,11,14.363
US-Tro,Trout,200706140200,200706140300,12,12.455
US-Tro,Trout,200706140200,200706140300,13,10.944
US-Tro,Trout,200706140200,200706140300,14,9.505
US-Tro,Trout,200706140200,200706140300,15,8.273
US-Tro,Trout,200706140200,200706140300,16,7.941
US-Tro,Trout,200706140200,200706140300,17,7.587
US-Tro,Trout,200706140200,200706140300,19,7.1
US-Tro,Trout,200706140300,200706140400,1,20.044
US-Tro,Trout,200706140300,200706140400,2,19.355
US-Tro,Trout,200706140300,200706140400,3,18.026
US-Tro,Trout,200706140300,200706140400,4,17.486
US-Tro,Trout,200706140300,200706140400,5,16.764
US-Tro,Trout,200706140300,200706140400,6,16.384
US-Tro,Trout,200706140300,200706140400,7.1,15.947
US-Tro,Trout,200706140300,200706140400,8,16.104
US-Tro,Trout,200706140300,200706140400,9,15.456
US-Tro,Trout,200706140300,200706140400,10,15.294
US-Tro,Trout,200706140300,200706140400,11,14.122
US-Tro,Trout,200706140300,200706140400,12,12.361
