SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
DK_BRY,bryrup,19900521,3.0,15.0
DK_BRY,bryrup,19900521,4.0,14.3
DK_BRY,bryrup,19900521,5.0,12.9
DK_BRY,bryrup,19900521,6.0,12.1
DK_BRY,bryrup,19900521,7.0,11.6
DK_BRY,bryrup,19900612,0.2,18.5
DK_BRY,bryrup,19900612,1.0,18.3
DK_BRY,bryrup,19900612,1.1,18.5
DK_BRY,bryrup,19900612,2.0,17.5
DK_BRY,bryrup,19900612,3.0,16.7
DK_BRY,bryrup,19900612,4.0,15.6
DK_BRY,bryrup,19900612,5.0,14.6
DK_BRY,bryrup,19900612,6.0,14.4
DK_BRY,bryrup,19900612,7.0,14.2
DK_BRY,bryrup,19900612,7.2,14.2
DK_BRY,bryrup,19900612,8.0,14.1
DK_BRY,bryrup,19900620,0.2,19.1
DK_BRY,bryrup,19900620,1.0,17.8
DK_BRY,bryrup,19900620,1.1,17.8
DK_BRY,bryrup,19900620,2.0,17.3
DK_BRY,bryrup,19900620,3.0,16.2
DK_BRY,bryrup,19900620,4.0,15.9
DK_BRY,bryrup,19900620,5.0,15.4
DK_BRY,bryrup,19900620,6.0,14.4
DK_BRY,bryrup,19900620,7.0,14.0
DK_BRY,bryrup,19900705,0.2,17.2
DK_BRY,bryrup,19900705,1.0,17.4
DK_BRY,bryrup,19900705,1.1,17.4
DK_BRY,bryrup,19900705,2.0,17.4
DK_BRY,bryrup,19900705,3.0,17.5
DK_BRY,bryrup,19900705,4.0,17.5
DK_BRY,bryrup,19900705,5.0,17.5
DK_BRY,bryrup,19900705,5.5,17.1
DK_BRY,bryrup,19900705,6.0,16.0
DK_BRY,bryrup,19900705,7.0,15.2
DK_BRY,bryrup,19900705,8.0,14.7
DK_BRY,bryrup,19900724,0.2,18.1
DK_BRY,bryrup,19900724,1.0,18.0
DK_BRY,bryrup,19900724,1.1,18.0
DK_BRY,bryrup,19900724,2.0,17.9
DK_BRY,bryrup,19900724,3.0,17.9
DK_BRY,bryrup,19900724,4.0,17.8
DK_BRY,bryrup,19900724,5.0,17.8
DK_BRY,bryrup,19900724,6.0,17.8
DK_BRY,bryrup,19900724,7.0,17.8
DK_BRY,bryrup,19900731,0.2,20.7
DK_BRY,bryrup,19900731,1.0,20.6
DK_BRY,bryrup,19900731,1.1,20.7
DK_BRY,bryrup,19900731,2.0,20.5
DK_BRY,bryrup,19900731,3.0,20.0
DK_BRY,bryrup,19900731,4.0,18.3
DK_BRY,bryrup,19900731,5.0,17.8
DK_BRY,bryrup,19900731,6.0,17.6
DK_BRY,bryrup,19900731,7.0,17.3
DK_BRY,bryrup,19900731,7.5,17.3
DK_BRY,bryrup,19900815,0.2,20.9
DK_BRY,bryrup,19900815,1.0,20.6
DK_BRY,bryrup,19900815,1.1,20.5
DK_BRY,bryrup,19900815,2.0,19.8
DK_BRY,bryrup,19900815,3.0,18.4
DK_BRY,bryrup,19900815,4.0,18.2
DK_BRY,bryrup,19900815,5.0,17.9
DK_BRY,bryrup,19900815,6.0,17.8
DK_BRY,bryrup,19900815,7.0,17.6
DK_BRY,bryrup,19900830,0.2,18.8
DK_BRY,bryrup,19900830,1.0,18.7
DK_BRY,bryrup,19900830,1.1,18.7
DK_BRY,bryrup,19900830,2.0,18.3
DK_BRY,bryrup,19900830,3.0,18.0
DK_BRY,bryrup,19900830,4.0,17.5
DK_BRY,bryrup,19900830,5.0,17.2
DK_BRY,bryrup,19900830,6.0,17.1
DK_BRY,bryrup,19900830,7.0,16.9
DK_BRY,bryrup,19900913,0.2,15.5
DK_BRY,bryrup,19900913,1.0,15.5
DK_BRY,bryrup,19900913,1.1,15.5
DK_BRY,bryrup,19900913,2.0,15.5
DK_BRY,bryrup,19900913,3.0,15.5
DK_BRY,bryrup,19900913,4.0,15.5
DK_BRY,bryrup,19900913,5.0,15.5
DK_BRY,bryrup,19900913,6.0,15.5
DK_BRY,bryrup,19900913,7.0,15.5
DK_BRY,bryrup,19900913,8.0,15.5
DK_BRY,bryrup,19900927,0.2,11.4
DK_BRY,bryrup,19900927,1.0,11.4
DK_BRY,bryrup,19900927,1.1,11.4
DK_BRY,bryrup,19900927,2.0,11.5
DK_BRY,bryrup,19900927,3.0,11.5
DK_BRY,bryrup,19900927,4.0,11.5
DK_BRY,bryrup,19900927,5.0,11.5
DK_BRY,bryrup,19900927,6.0,11.5
DK_BRY,bryrup,19900927,7.0,11.5
DK_BRY,bryrup,19900927,8.0,11.5
DK_BRY,bryrup,19901009,0.2,11.4
DK_BRY,bryrup,19901009,1.0,11.4
DK_BRY,bryrup,19901009,1.1,11.4
DK_BRY,bryrup,19901009,2.0,11.3
DK_BRY,bryrup,19901009,3.0,11.4
DK_BRY,bryrup,19901009,4.0,11.4
DK_BRY,bryrup,19901009,5.0,11.3
DK_BRY,bryrup,19901009,6.0,11.3
DK_BRY,bryrup,19901009,7.0,11.3
DK_BRY,bryrup,19901108,0.2,6.3
DK_BRY,bryrup,19901108,1.0,6.3
DK_BRY,bryrup,19901108,1.1,6.3
DK_BRY,bryrup,19901108,2.0,6.3
DK_BRY,bryrup,19901108,3.0,6.3
DK_BRY,bryrup,19901108,4.0,6.3
DK_BRY,bryrup,19901108,5.0,6.3
DK_BRY,bryrup,19901108,6.0,6.3
DK_BRY,bryrup,19901108,7.0,6.3
DK_BRY,bryrup,19901204,0.2,3.4
DK_BRY,bryrup,19901204,1.0,3.4
DK_BRY,bryrup,19901204,1.1,3.4
DK_BRY,bryrup,19901204,2.0,3.4
DK_BRY,bryrup,19901204,3.0,3.4
DK_BRY,bryrup,19901204,4.0,3.4
DK_BRY,bryrup,19901204,5.0,3.4
DK_BRY,bryrup,19901204,6.0,3.4
DK_BRY,bryrup,19901204,7.0,3.4
DK_BRY,bryrup,19910115,0.2,2.6
DK_BRY,bryrup,19910206,0.2,2.6
DK_BRY,bryrup,19910206,0.2,2.6
DK_BRY,bryrup,19910313,0.2,3.6
DK_BRY,bryrup,19910313,1.0,3.6
DK_BRY,bryrup,19910313,1.1,3.6
DK_BRY,bryrup,19910313,2.0,3.6
DK_BRY,bryrup,19910313,3.0,3.6
DK_BRY,bryrup,19910313,4.0,3.5
DK_BRY,bryrup,19910313,5.0,3.5
DK_BRY,bryrup,19910313,6.0,3.5
DK_BRY,bryrup,19910313,7.0,3.5
DK_BRY,bryrup,19910313,8.0,3.5
DK_BRY,bryrup,19910402,0.2,6.3
DK_BRY,bryrup,19910402,1.0,6.3
DK_BRY,bryrup,19910402,1.1,6.3
DK_BRY,bryrup,19910402,3.0,6.3
DK_BRY,bryrup,19910402,5.0,6.3
DK_BRY,bryrup,19910402,7.0,6.3
DK_BRY,bryrup,19910422,0.2,8.2
DK_BRY,bryrup,19910422,1.0,8.1
DK_BRY,bryrup,19910422,1.1,8.1
DK_BRY,bryrup,19910422,2.0,8.1
DK_BRY,bryrup,19910422,3.0,8.0
DK_BRY,bryrup,19910422,4.0,8.0
DK_BRY,bryrup,19910422,5.0,8.0
DK_BRY,bryrup,19910422,6.0,8.0
DK_BRY,bryrup,19910422,7.0,8.0
DK_BRY,bryrup,19910507,0.2,8.3
DK_BRY,bryrup,19910507,1.0,8.3
DK_BRY,bryrup,19910507,1.1,8.3
DK_BRY,bryrup,19910507,2.0,8.3
DK_BRY,bryrup,19910507,3.0,8.2
DK_BRY,bryrup,19910507,4.0,8.2
DK_BRY,bryrup,19910507,5.0,8.2
DK_BRY,bryrup,19910507,6.0,8.2
DK_BRY,bryrup,19910507,7.5,7.7
DK_BRY,bryrup,19910523,0.2,11.6
DK_BRY,bryrup,19910523,1.0,11.6
DK_BRY,bryrup,19910523,1.1,11.6
DK_BRY,bryrup,19910523,2.0,11.6
DK_BRY,bryrup,19910523,3.0,11.6
DK_BRY,bryrup,19910523,4.0,11.6
DK_BRY,bryrup,19910523,5.0,11.5
DK_BRY,bryrup,19910523,6.0,11.5
DK_BRY,bryrup,19910523,7.0,11.5
DK_BRY,bryrup,19910604,0.2,13.7
DK_BRY,bryrup,19910604,1.0,13.7
DK_BRY,bryrup,19910604,1.1,13.7
DK_BRY,bryrup,19910604,2.0,13.7
DK_BRY,bryrup,19910604,3.0,13.7
DK_BRY,bryrup,19910604,4.0,13.6
DK_BRY,bryrup,19910604,5.0,13.6
DK_BRY,bryrup,19910604,6.0,13.3
DK_BRY,bryrup,19910604,7.0,12.7
DK_BRY,bryrup,19910617,0.2,14.6
DK_BRY,bryrup,19910617,1.0,14.6
DK_BRY,bryrup,19910617,1.1,14.6
DK_BRY,bryrup,19910617,2.0,14.6
DK_BRY,bryrup,19910617,3.0,14.6
DK_BRY,bryrup,19910617,4.0,14.6
DK_BRY,bryrup,19910617,5.0,14.5
DK_BRY,bryrup,19910617,6.0,14.4
DK_BRY,bryrup,19910617,7.0,14.3
DK_BRY,bryrup,19910617,8.0,14.2
DK_BRY,bryrup,19910702,0.2,17.4
DK_BRY,bryrup,19910702,1.0,17.3
DK_BRY,bryrup,19910702,1.1,17.3
DK_BRY,bryrup,19910702,2.0,16.4
DK_BRY,bryrup,19910702,3.0,15.9
DK_BRY,bryrup,19910702,4.0,15.6
DK_BRY,bryrup,19910702,5.0,15.4
DK_BRY,bryrup,19910702,6.0,15.3
DK_BRY,bryrup,19910702,7.0,15.2
DK_BRY,bryrup,19910702,8.0,15.2
DK_BRY,bryrup,19910717,0.2,18.6
DK_BRY,bryrup,19910717,1.0,18.6
DK_BRY,bryrup,19910717,1.1,18.6
DK_BRY,bryrup,19910717,2.0,18.6
DK_BRY,bryrup,19910717,3.0,18.6
DK_BRY,bryrup,19910717,4.0,18.5
DK_BRY,bryrup,19910717,5.0,16.2
DK_BRY,bryrup,19910717,6.0,15.3
DK_BRY,bryrup,19910717,7.0,14.9
DK_BRY,bryrup,19910717,8.0,14.7
DK_BRY,bryrup,19910731,0.2,21.0
DK_BRY,bryrup,19910731,1.0,20.9
DK_BRY,bryrup,19910731,1.1,20.9
DK_BRY,bryrup,19910731,2.0,20.7
DK_BRY,bryrup,19910731,3.0,20.5
DK_BRY,bryrup,19910731,3.5,18.0
DK_BRY,bryrup,19910731,4.0,17.8
DK_BRY,bryrup,19910731,4.5,17.3
DK_BRY,bryrup,19910731,5.0,17.1
DK_BRY,bryrup,19910731,6.0,16.7
DK_BRY,bryrup,19910731,7.0,16.6
DK_BRY,bryrup,19910731,7.5,16.5
DK_BRY,bryrup,19910815,0.2,18.7
DK_BRY,bryrup,19910815,1.0,18.5
DK_BRY,bryrup,19910815,1.1,18.5
DK_BRY,bryrup,19910815,2.0,18.2
DK_BRY,bryrup,19910815,3.0,18.2
DK_BRY,bryrup,19910815,4.0,18.2
DK_BRY,bryrup,19910815,5.0,18.1
DK_BRY,bryrup,19910815,6.0,17.8
DK_BRY,bryrup,19910815,7.0,17.7
DK_BRY,bryrup,19910815,7.5,17.7
DK_BRY,bryrup,19910815,7.8,17.7
DK_BRY,bryrup,19910827,0.2,17.5
DK_BRY,bryrup,19910827,1.0,17.4
DK_BRY,bryrup,19910827,1.1,17.4
DK_BRY,bryrup,19910827,2.0,17.4
DK_BRY,bryrup,19910827,3.0,17.3
DK_BRY,bryrup,19910827,4.0,17.2
DK_BRY,bryrup,19910827,5.0,17.1
DK_BRY,bryrup,19910827,6.0,16.9
DK_BRY,bryrup,19910827,7.0,16.8
DK_BRY,bryrup,19910827,7.5,16.7
DK_BRY,bryrup,19910911,0.2,15.6
DK_BRY,bryrup,19910911,1.0,15.7
DK_BRY,bryrup,19910911,1.1,15.7
DK_BRY,bryrup,19910911,2.0,15.7
DK_BRY,bryrup,19910911,3.0,15.7
DK_BRY,bryrup,19910911,4.0,15.8
DK_BRY,bryrup,19910911,5.0,15.8
DK_BRY,bryrup,19910911,6.0,15.8
DK_BRY,bryrup,19910911,7.0,15.7
DK_BRY,bryrup,19910911,8.0,15.6
DK_BRY,bryrup,19910925,0.2,14.0
DK_BRY,bryrup,19910925,1.0,14.0
DK_BRY,bryrup,19910925,1.1,14.0
DK_BRY,bryrup,19910925,2.0,14.0
DK_BRY,bryrup,19910925,3.0,14.0
DK_BRY,bryrup,19910925,4.0,14.0
DK_BRY,bryrup,19910925,5.0,14.0
DK_BRY,bryrup,19910925,7.2,14.0
DK_BRY,bryrup,19911009,0.2,12.0
DK_BRY,bryrup,19911009,1.0,11.9
DK_BRY,bryrup,19911009,1.1,11.9
DK_BRY,bryrup,19911009,2.0,11.8
DK_BRY,bryrup,19911009,3.0,11.8
DK_BRY,bryrup,19911009,4.0,11.8
DK_BRY,bryrup,19911009,5.0,11.8
DK_BRY,bryrup,19911009,6.0,11.8
DK_BRY,bryrup,19911009,7.0,11.8
DK_BRY,bryrup,19911009,8.0,11.8
DK_BRY,bryrup,19911023,0.2,9.1
DK_BRY,bryrup,19911023,1.0,9.0
DK_BRY,bryrup,19911023,1.1,9.0
DK_BRY,bryrup,19911023,2.0,9.0
DK_BRY,bryrup,19911023,3.0,9.0
DK_BRY,bryrup,19911023,4.0,9.0
DK_BRY,bryrup,19911023,5.0,9.0
DK_BRY,bryrup,19911023,6.0,9.0
DK_BRY,bryrup,19911023,7.0,8.9
DK_BRY,bryrup,19911023,8.0,8.9
DK_BRY,bryrup,19911121,0.2,3.7
DK_BRY,bryrup,19911121,1.0,3.8
DK_BRY,bryrup,19911121,1.1,3.8
DK_BRY,bryrup,19911121,2.0,3.9
DK_BRY,bryrup,19911121,3.0,3.9
DK_BRY,bryrup,19911121,4.0,4.0
DK_BRY,bryrup,19911121,5.0,4.2
DK_BRY,bryrup,19911121,6.0,4.2
DK_BRY,bryrup,19911121,7.0,4.3
DK_BRY,bryrup,19911217,0.2,3.7
DK_BRY,bryrup,19911217,1.0,3.7
DK_BRY,bryrup,19911217,1.1,3.7
DK_BRY,bryrup,19911217,2.0,3.7
DK_BRY,bryrup,19911217,3.0,3.7
DK_BRY,bryrup,19911217,4.0,3.9
DK_BRY,bryrup,19911217,5.0,3.9
DK_BRY,bryrup,19911217,6.0,3.9
DK_BRY,bryrup,19911217,7.0,4.0
DK_BRY,bryrup,19911217,8.0,4.0
DK_BRY,bryrup,19920225,0.2,3.8
DK_BRY,bryrup,19920225,1.0,3.8
DK_BRY,bryrup,19920225,1.1,3.8
DK_BRY,bryrup,19920225,2.0,3.8
DK_BRY,bryrup,19920225,3.0,3.8
DK_BRY,bryrup,19920225,4.0,3.8
DK_BRY,bryrup,19920225,5.0,3.8
DK_BRY,bryrup,19920225,6.0,3.8
DK_BRY,bryrup,19920225,7.0,3.8
DK_BRY,bryrup,19920225,8.0,3.8
DK_BRY,bryrup,19920324,0.2,5.2
DK_BRY,bryrup,19920324,1.0,5.1
DK_BRY,bryrup,19920324,2.0,4.9
DK_BRY,bryrup,19920324,3.0,4.9
DK_BRY,bryrup,19920324,4.0,4.9
DK_BRY,bryrup,19920324,5.0,4.9
DK_BRY,bryrup,19920324,6.0,4.9
DK_BRY,bryrup,19920324,7.0,4.9
DK_BRY,bryrup,19920324,8.0,4.9
DK_BRY,bryrup,19920408,0.2,5.7
DK_BRY,bryrup,19920408,1.0,5.4
DK_BRY,bryrup,19920408,1.1,5.4
DK_BRY,bryrup,19920408,2.0,5.4
DK_BRY,bryrup,19920408,3.0,5.1
DK_BRY,bryrup,19920408,4.0,5.1
DK_BRY,bryrup,19920408,5.0,4.9
DK_BRY,bryrup,19920408,6.0,4.9
DK_BRY,bryrup,19920408,7.0,4.9
DK_BRY,bryrup,19920408,8.0,4.9
DK_BRY,bryrup,19920423,0.2,6.7
DK_BRY,bryrup,19920423,1.0,6.7
DK_BRY,bryrup,19920423,1.1,6.7
DK_BRY,bryrup,19920423,2.0,6.7
DK_BRY,bryrup,19920423,3.0,6.7
DK_BRY,bryrup,19920423,4.0,6.7
DK_BRY,bryrup,19920423,5.0,6.7
DK_BRY,bryrup,19920423,6.0,6.7
DK_BRY,bryrup,19920423,7.5,6.8
DK_BRY,bryrup,19920507,0.2,9.7
DK_BRY,bryrup,19920507,1.0,9.6
DK_BRY,bryrup,19920507,1.1,9.6
DK_BRY,bryrup,19920507,2.0,9.6
DK_BRY,bryrup,19920507,3.0,9.6
DK_BRY,bryrup,19920507,4.0,9.5
DK_BRY,bryrup,19920507,5.0,9.6
DK_BRY,bryrup,19920507,6.0,9.6
DK_BRY,bryrup,19920507,7.0,9.5
DK_BRY,bryrup,19920507,8.0,9.5
DK_BRY,bryrup,19920521,0.2,18.0
DK_BRY,bryrup,19920521,1.0,18.0
DK_BRY,bryrup,19920521,1.1,18.0
