SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CH-Bie,Biel,19730509,7.5,10.3
CH-Bie,Biel,19730509,10,9.7
CH-Bie,Biel,19730509,15,8.4
CH-Bie,Biel,19730509,20,6
CH-Bie,Biel,19730509,25,5.9
CH-Bie,Biel,19730509,30,5.7
CH-Bie,Biel,19730509,40,5.4
CH-Bie,Biel,19730509,50,5.3
CH-Bie,Biel,19730509,60,5.3
CH-Bie,Biel,19730509,70,5.2
CH-Bie,Biel,19730612,0,17.7
CH-Bie,Biel,19730612,2.5,16.8
CH-Bie,Biel,19730612,5,15.6
CH-Bie,Biel,19730612,7.5,14.9
CH-Bie,Biel,19730612,10,14.1
CH-Bie,Biel,19730612,15,10.9
CH-Bie,Biel,19730612,20,7.6
CH-Bie,Biel,19730612,25,6.8
CH-Bie,Biel,19730612,30,6.6
CH-Bie,Biel,19730612,40,6
CH-Bie,Biel,19730612,50,5.5
CH-Bie,Biel,19730612,60,5.3
CH-Bie,Biel,19730612,70,5.2
CH-Bie,Biel,19730709,0,20.6
CH-Bie,Biel,19730709,2.5,19.8
CH-Bie,Biel,19730709,5,19.4
CH-Bie,Biel,19730709,7.5,18.4
CH-Bie,Biel,19730709,10,17.9
CH-Bie,Biel,19730709,15,12.2
CH-Bie,Biel,19730709,20,8.8
CH-Bie,Biel,19730709,25,7.2
CH-Bie,Biel,19730709,30,6.8
CH-Bie,Biel,19730709,40,6.1
CH-Bie,Biel,19730709,50,5.8
CH-Bie,Biel,19730709,60,5.6
CH-Bie,Biel,19730709,70,5.3
CH-Bie,Biel,19730813,0,19.6
CH-Bie,Biel,19730813,2.5,18.7
CH-Bie,Biel,19730813,5,18.2
CH-Bie,Biel,19730813,7.5,17.2
CH-Bie,Biel,19730813,10,16.5
CH-Bie,Biel,19730813,15,13.4
CH-Bie,Biel,19730813,20,9
CH-Bie,Biel,19730813,25,7.1
CH-Bie,Biel,19730813,30,6.6
CH-Bie,Biel,19730813,40,6.1
CH-Bie,Biel,19730813,50,5.8
CH-Bie,Biel,19730813,60,5.6
CH-Bie,Biel,19730813,70,5.5
CH-Bie,Biel,19730919,0,18.7
CH-Bie,Biel,19730919,2.5,18.6
CH-Bie,Biel,19730919,5,18.6
CH-Bie,Biel,19730919,7.5,18.2
CH-Bie,Biel,19730919,10,18
CH-Bie,Biel,19730919,15,17.6
CH-Bie,Biel,19730919,20,12.2
CH-Bie,Biel,19730919,25,9.5
CH-Bie,Biel,19730919,30,7.3
CH-Bie,Biel,19730919,40,6.5
CH-Bie,Biel,19730919,50,6.2
CH-Bie,Biel,19730919,60,6
CH-Bie,Biel,19730919,70,5.8
CH-Bie,Biel,19731022,0,12.9
CH-Bie,Biel,19731022,2.5,12.6
CH-Bie,Biel,19731022,5,12.5
CH-Bie,Biel,19731022,7.5,12.5
CH-Bie,Biel,19731022,10,12.5
CH-Bie,Biel,19731022,15,12.5
CH-Bie,Biel,19731022,20,12.5
CH-Bie,Biel,19731022,25,8.3
CH-Bie,Biel,19731022,30,7.6
CH-Bie,Biel,19731022,40,6.8
CH-Bie,Biel,19731022,50,6.6
CH-Bie,Biel,19731022,60,5.9
CH-Bie,Biel,19731022,70,5.6
CH-Bie,Biel,19731112,0,9.7
CH-Bie,Biel,19731112,2.5,9.6
CH-Bie,Biel,19731112,5,9.6
CH-Bie,Biel,19731112,7.5,9.6
CH-Bie,Biel,19731112,10,9.6
CH-Bie,Biel,19731112,15,9.6
CH-Bie,Biel,19731112,20,9.6
CH-Bie,Biel,19731112,25,8.6
CH-Bie,Biel,19731112,30,7.3
CH-Bie,Biel,19731112,40,6.7
CH-Bie,Biel,19731112,50,6.4
CH-Bie,Biel,19731112,60,6.1
CH-Bie,Biel,19731112,70,6
CH-Bie,Biel,19731211,0,6.2
CH-Bie,Biel,19731211,2.5,6.2
CH-Bie,Biel,19731211,5,6.2
CH-Bie,Biel,19731211,7.5,6.2
CH-Bie,Biel,19731211,10,6.2
CH-Bie,Biel,19731211,15,6.2
CH-Bie,Biel,19731211,20,6.2
CH-Bie,Biel,19731211,25,6.2
CH-Bie,Biel,19731211,30,6.1
CH-Bie,Biel,19731211,40,6.1
CH-Bie,Biel,19731211,50,6.1
CH-Bie,Biel,19731211,60,6.1
CH-Bie,Biel,19731211,70,5.8
CH-Bie,Biel,19740121,0,4.5
CH-Bie,Biel,19740121,2.5,4.5
CH-Bie,Biel,19740121,5,4.5
CH-Bie,Biel,19740121,7.5,4.5
CH-Bie,Biel,19740121,10,4.5
CH-Bie,Biel,19740121,15,4.5
CH-Bie,Biel,19740121,20,4.5
CH-Bie,Biel,19740121,25,4.5
CH-Bie,Biel,19740121,30,4.5
CH-Bie,Biel,19740121,40,4.5
CH-Bie,Biel,19740121,50,4.5
CH-Bie,Biel,19740121,60,4.5
CH-Bie,Biel,19740121,70,4.5
CH-Bie,Biel,19740211,0,4.7
CH-Bie,Biel,19740211,2.5,4.5
CH-Bie,Biel,19740211,5,4.5
CH-Bie,Biel,19740211,7.5,4.5
CH-Bie,Biel,19740211,10,4.4
CH-Bie,Biel,19740211,15,4.4
CH-Bie,Biel,19740211,20,4.4
CH-Bie,Biel,19740211,25,4.4
CH-Bie,Biel,19740211,30,4.5
CH-Bie,Biel,19740211,40,4.5
CH-Bie,Biel,19740211,50,4.5
CH-Bie,Biel,19740211,60,4.5
CH-Bie,Biel,19740211,70,4.5
CH-Bie,Biel,19740311,0,5.2
CH-Bie,Biel,19740311,2.5,4.7
CH-Bie,Biel,19740311,5,4.7
CH-Bie,Biel,19740311,7.5,4.7
CH-Bie,Biel,19740311,10,4.7
CH-Bie,Biel,19740311,15,4.6
CH-Bie,Biel,19740311,20,4.5
CH-Bie,Biel,19740311,25,4.6
CH-Bie,Biel,19740311,30,4.7
CH-Bie,Biel,19740311,40,4.7
CH-Bie,Biel,19740311,50,4.7
CH-Bie,Biel,19740311,60,4.7
CH-Bie,Biel,19740311,70,4.7
CH-Bie,Biel,19740416,0,10
CH-Bie,Biel,19740416,2.5,10
CH-Bie,Biel,19740416,5,10
CH-Bie,Biel,19740416,7.5,9.8
CH-Bie,Biel,19740416,10,9.6
CH-Bie,Biel,19740416,15,7
CH-Bie,Biel,19740416,20,6
CH-Bie,Biel,19740416,25,5.5
CH-Bie,Biel,19740416,30,5.5
CH-Bie,Biel,19740416,40,6.5
CH-Bie,Biel,19740416,50,5
CH-Bie,Biel,19740416,60,5
CH-Bie,Biel,19740416,70,5
CH-Bie,Biel,19740514,0,12.2
CH-Bie,Biel,19740514,2.5,11.3
CH-Bie,Biel,19740514,5,11.3
CH-Bie,Biel,19740514,7.5,10.8
CH-Bie,Biel,19740514,10,10.7
CH-Bie,Biel,19740514,15,9.1
CH-Bie,Biel,19740514,20,7.7
CH-Bie,Biel,19740514,25,6.2
CH-Bie,Biel,19740514,30,5.8
CH-Bie,Biel,19740514,40,5.5
CH-Bie,Biel,19740514,50,5.1
CH-Bie,Biel,19740514,60,5
CH-Bie,Biel,19740514,70,5
CH-Bie,Biel,19740610,0,15.8
CH-Bie,Biel,19740610,2.5,15.7
CH-Bie,Biel,19740610,5,15
CH-Bie,Biel,19740610,7.5,14.7
CH-Bie,Biel,19740610,10,14.4
CH-Bie,Biel,19740610,15,11
CH-Bie,Biel,19740610,20,7.7
CH-Bie,Biel,19740610,25,6.9
CH-Bie,Biel,19740610,30,6.3
CH-Bie,Biel,19740610,40,5.8
CH-Bie,Biel,19740610,50,5.4
CH-Bie,Biel,19740610,60,5.2
CH-Bie,Biel,19740610,70,5
CH-Bie,Biel,19740715,0,19.4
CH-Bie,Biel,19740715,2.5,18.6
CH-Bie,Biel,19740715,5,17.8
CH-Bie,Biel,19740715,7.5,17
CH-Bie,Biel,19740715,10,16.1
CH-Bie,Biel,19740715,15,13.3
CH-Bie,Biel,19740715,20,10.1
CH-Bie,Biel,19740715,25,7.5
CH-Bie,Biel,19740715,30,6.8
CH-Bie,Biel,19740715,40,6.3
CH-Bie,Biel,19740715,50,5.9
CH-Bie,Biel,19740715,60,5.5
CH-Bie,Biel,19740715,70,5.3
CH-Bie,Biel,19740812,0,18.7
CH-Bie,Biel,19740812,2.5,18.5
CH-Bie,Biel,19740812,5,18.3
CH-Bie,Biel,19740812,7.5,17.6
CH-Bie,Biel,19740812,10,17.3
CH-Bie,Biel,19740812,15,15.2
CH-Bie,Biel,19740812,20,11.1
CH-Bie,Biel,19740812,25,8.3
CH-Bie,Biel,19740812,30,7.4
CH-Bie,Biel,19740812,40,6.4
CH-Bie,Biel,19740812,50,5.9
CH-Bie,Biel,19740812,60,5.6
CH-Bie,Biel,19740812,70,5.3
CH-Bie,Biel,19740910,0,17.5
CH-Bie,Biel,19740910,2.5,17.3
CH-Bie,Biel,19740910,5,17
CH-Bie,Biel,19740910,7.5,17
CH-Bie,Biel,19740910,10,17
CH-Bie,Biel,19740910,15,16.4
CH-Bie,Biel,19740910,20,10
CH-Bie,Biel,19740910,25,7.7
CH-Bie,Biel,19740910,30,7
CH-Bie,Biel,19740910,40,6.3
CH-Bie,Biel,19740910,50,5.9
CH-Bie,Biel,19740910,60,5.6
CH-Bie,Biel,19740910,70,5.5
CH-Bie,Biel,19741014,0,9.9
CH-Bie,Biel,19741014,2.5,9.9
CH-Bie,Biel,19741014,5,9.9
CH-Bie,Biel,19741014,7.5,9.9
CH-Bie,Biel,19741014,10,9.8
CH-Bie,Biel,19741014,15,9.8
CH-Bie,Biel,19741014,20,10.1
CH-Bie,Biel,19741014,25,10
CH-Bie,Biel,19741014,30,8.3
CH-Bie,Biel,19741014,40,6.5
CH-Bie,Biel,19741014,50,6.1
CH-Bie,Biel,19741014,60,5.8
CH-Bie,Biel,19741014,70,5.7
CH-Bie,Biel,19741111,0,7.7
CH-Bie,Biel,19741111,2.5,7.7
CH-Bie,Biel,19741111,5,7.7
CH-Bie,Biel,19741111,7.5,7.7
CH-Bie,Biel,19741111,10,7.7
CH-Bie,Biel,19741111,15,7.7
CH-Bie,Biel,19741111,20,7.7
CH-Bie,Biel,19741111,25,7.7
CH-Bie,Biel,19741111,30,7.7
CH-Bie,Biel,19741111,40,7.7
CH-Bie,Biel,19741111,50,7.2
CH-Bie,Biel,19741111,60,6.2
CH-Bie,Biel,19741111,70,6
CH-Bie,Biel,19741209,0,6.9
CH-Bie,Biel,19741209,2.5,6.9
CH-Bie,Biel,19741209,5,6.9
CH-Bie,Biel,19741209,7.5,6.9
CH-Bie,Biel,19741209,10,6.9
CH-Bie,Biel,19741209,15,6.9
CH-Bie,Biel,19741209,20,6.9
CH-Bie,Biel,19741209,25,6.9
CH-Bie,Biel,19741209,30,6.9
CH-Bie,Biel,19741209,40,6.9
CH-Bie,Biel,19741209,50,6.9
CH-Bie,Biel,19741209,60,6.9
CH-Bie,Biel,19741209,70,6.9
CH-Bie,Biel,19750113,0,5.4
CH-Bie,Biel,19750113,2.5,5.4
CH-Bie,Biel,19750113,5,5.4
CH-Bie,Biel,19750113,7.5,5.4
CH-Bie,Biel,19750113,10,5.4
CH-Bie,Biel,19750113,15,5.4
CH-Bie,Biel,19750113,20,5.4
CH-Bie,Biel,19750113,25,5.4
CH-Bie,Biel,19750113,30,5.4
CH-Bie,Biel,19750113,40,5.4
CH-Bie,Biel,19750113,50,5.4
CH-Bie,Biel,19750113,60,5.4
CH-Bie,Biel,19750113,70,5.4
CH-Bie,Biel,19750210,0,5
CH-Bie,Biel,19750210,2.5,5
CH-Bie,Biel,19750210,5,5
CH-Bie,Biel,19750210,7.5,5
CH-Bie,Biel,19750210,10,5
CH-Bie,Biel,19750210,15,5
CH-Bie,Biel,19750210,20,5
CH-Bie,Biel,19750210,25,5
CH-Bie,Biel,19750210,30,5
CH-Bie,Biel,19750210,40,5
CH-Bie,Biel,19750210,50,5
CH-Bie,Biel,19750210,60,5
CH-Bie,Biel,19750210,70,5
CH-Bie,Biel,19750310,0,5.4
CH-Bie,Biel,19750310,2.5,5.3
CH-Bie,Biel,19750310,5,5.3
CH-Bie,Biel,19750310,7.5,5.3
CH-Bie,Biel,19750310,10,5.3
CH-Bie,Biel,19750310,15,5.2
CH-Bie,Biel,19750310,20,5.2
CH-Bie,Biel,19750310,25,5.2
CH-Bie,Biel,19750310,30,5.2
CH-Bie,Biel,19750310,40,5.2
CH-Bie,Biel,19750310,50,5
CH-Bie,Biel,19750310,60,4.9
CH-Bie,Biel,19750310,70,4.9
CH-Bie,Biel,19790209,0,3.7
CH-Bie,Biel,19790209,2.5,3.7
CH-Bie,Biel,19790209,5,3.7
CH-Bie,Biel,19790209,7.5,3.7
CH-Bie,Biel,19790209,10,3.7
CH-Bie,Biel,19790209,15,3.7
CH-Bie,Biel,19790209,20,3.7
CH-Bie,Biel,19790209,25,3.7
CH-Bie,Biel,19790209,30,3.7
CH-Bie,Biel,19790209,40,3.7
CH-Bie,Biel,19790209,60,3.7
CH-Bie,Biel,19790209,70,4
CH-Bie,Biel,19790221,0,4.6
CH-Bie,Biel,19790221,2.5,4.4
CH-Bie,Biel,19790221,5,4.4
CH-Bie,Biel,19790221,7.5,4.3
CH-Bie,Biel,19790221,10,4.3
CH-Bie,Biel,19790221,15,4.3
CH-Bie,Biel,19790221,20,4.3
CH-Bie,Biel,19790221,25,4.3
CH-Bie,Biel,19790221,30,4.3
CH-Bie,Biel,19790221,40,4.3
CH-Bie,Biel,19790221,50,4.3
CH-Bie,Biel,19790221,60,4.4
CH-Bie,Biel,19790221,70,4.5
CH-Bie,Biel,19790315,0,5.6
CH-Bie,Biel,19790315,2.5,5.4
CH-Bie,Biel,19790315,5,5
CH-Bie,Biel,19790315,7.5,4.8
CH-Bie,Biel,19790315,10,4.7
CH-Bie,Biel,19790315,15,4.5
CH-Bie,Biel,19790315,20,4.5
CH-Bie,Biel,19790315,25,4.4
CH-Bie,Biel,19790315,30,4.4
CH-Bie,Biel,19790315,40,4.4
CH-Bie,Biel,19790315,50,4.4
CH-Bie,Biel,19790315,60,4.4
CH-Bie,Biel,19790315,70,4.4
CH-Bie,Biel,19790418,0,6.5
CH-Bie,Biel,19790418,2.5,6.4
CH-Bie,Biel,19790418,5,6.3
CH-Bie,Biel,19790418,7.5,6.3
CH-Bie,Biel,19790418,10,6.3
CH-Bie,Biel,19790418,15,6.1
CH-Bie,Biel,19790418,20,6
CH-Bie,Biel,19790418,25,6
CH-Bie,Biel,19790418,30,5.9
CH-Bie,Biel,19790418,40,5.8
CH-Bie,Biel,19790418,60,5.8
CH-Bie,Biel,19790418,70,5.4
CH-Bie,Biel,19790519,0,11.8
CH-Bie,Biel,19790519,2.5,10.2
CH-Bie,Biel,19790519,5,9.3
CH-Bie,Biel,19790519,10,8.3
CH-Bie,Biel,19790519,25,6.7
CH-Bie,Biel,19790519,40,6
CH-Bie,Biel,19790519,70,5.3
CH-Bie,Biel,19790614,0,17.3
CH-Bie,Biel,19790614,2.5,17.2
CH-Bie,Biel,19790614,5,17
CH-Bie,Biel,19790614,7.5,16.5
CH-Bie,Biel,19790614,10,15.4
CH-Bie,Biel,19790614,15,12.3
CH-Bie,Biel,19790614,20,8.8
CH-Bie,Biel,19790614,25,8.1
CH-Bie,Biel,19790614,30,7.5
CH-Bie,Biel,19790614,40,6.2
CH-Bie,Biel,19790614,60,5.3
CH-Bie,Biel,19790614,70,5.4
CH-Bie,Biel,19790711,2.5,17.8
CH-Bie,Biel,19790711,5,17.4
CH-Bie,Biel,19790711,10,15.5
CH-Bie,Biel,19790711,15,13.7
CH-Bie,Biel,19790711,20,11.3
CH-Bie,Biel,19790711,25,8.7
CH-Bie,Biel,19790711,30,7.6
CH-Bie,Biel,19790711,40,7.1
CH-Bie,Biel,19790817,0,19
CH-Bie,Biel,19790817,2.5,18.9
CH-Bie,Biel,19790817,5,18.9
CH-Bie,Biel,19790817,7.5,18.7
CH-Bie,Biel,19790817,10,17.7
CH-Bie,Biel,19790817,15,12.2
CH-Bie,Biel,19790817,20,10
CH-Bie,Biel,19790817,25,8.1
CH-Bie,Biel,19790817,30,7.5
CH-Bie,Biel,19790817,40,6.9
CH-Bie,Biel,19790817,60,6.2
CH-Bie,Biel,19790817,70,5.8
CH-Bie,Biel,19790913,0,19.2
CH-Bie,Biel,19790913,2.5,18.6
CH-Bie,Biel,19790913,5,18.4
CH-Bie,Biel,19790913,7.5,17.9
CH-Bie,Biel,19790913,10,17.4
CH-Bie,Biel,19790913,15,15.2
CH-Bie,Biel,19790913,20,11
CH-Bie,Biel,19790913,25,8.4
CH-Bie,Biel,19790913,30,7.8
CH-Bie,Biel,19790913,40,7.3
CH-Bie,Biel,19790913,60,6.6
CH-Bie,Biel,19790913,70,6.4
CH-Bie,Biel,19791016,0,15.4
CH-Bie,Biel,19791016,2.5,15.4
CH-Bie,Biel,19791016,5,15.4
CH-Bie,Biel,19791016,7.5,15.4
CH-Bie,Biel,19791016,10,15.2
CH-Bie,Biel,19791016,15,14.7
CH-Bie,Biel,19791016,20,11.8
CH-Bie,Biel,19791016,25,8.6
CH-Bie,Biel,19791016,30,7.9
CH-Bie,Biel,19791016,40,7.3
CH-Bie,Biel,19791016,60,6.6
CH-Bie,Biel,19791016,70,6.4
CH-Bie,Biel,19791112,0,10.1
CH-Bie,Biel,19791112,2.5,10.1
CH-Bie,Biel,19791112,5,10.1
CH-Bie,Biel,19791112,7.5,10.1
CH-Bie,Biel,19791112,10,10.1
CH-Bie,Biel,19791112,15,10.1
CH-Bie,Biel,19791112,20,10.1
CH-Bie,Biel,19791112,25,10
CH-Bie,Biel,19791112,30,9.4
CH-Bie,Biel,19791112,40,7.4
CH-Bie,Biel,19791112,50,7
CH-Bie,Biel,19791112,60,6.8
CH-Bie,Biel,19791112,70,6.6
CH-Bie,Biel,19791115,0,9.8
CH-Bie,Biel,19791115,2.5,9.8
CH-Bie,Biel,19791115,5,9.8
CH-Bie,Biel,19791115,7.5,9.8
CH-Bie,Biel,19791115,10,9.8
CH-Bie,Biel,19791115,15,9.8
CH-Bie,Biel,19791115,20,9.8
CH-Bie,Biel,19791115,25,9.6
CH-Bie,Biel,19791115,30,9.3
CH-Bie,Biel,19791115,40,7.8
CH-Bie,Biel,19791115,60,6.9
CH-Bie,Biel,19791115,70,6.7
CH-Bie,Biel,19791213,0,7.7
CH-Bie,Biel,19791213,2.5,7.7
CH-Bie,Biel,19791213,5,7.7
CH-Bie,Biel,19791213,7.5,7.7
CH-Bie,Biel,19791213,10,7.7
CH-Bie,Biel,19791213,15,7.7
CH-Bie,Biel,19791213,20,7.7
CH-Bie,Biel,19791213,25,7.7
CH-Bie,Biel,19791213,30,7.7
CH-Bie,Biel,19791213,40,7.7
CH-Bie,Biel,19791213,50,7.7
CH-Bie,Biel,19791213,60,7.7
CH-Bie,Biel,19791213,70,7.7
CH-Bie,Biel,19800114,0,4.8
CH-Bie,Biel,19800114,2.5,4.8
CH-Bie,Biel,19800114,5,5
CH-Bie,Biel,19800114,7.5,5
CH-Bie,Biel,19800114,10,5
CH-Bie,Biel,19800114,15,5
CH-Bie,Biel,19800114,20,5
CH-Bie,Biel,19800114,25,5
CH-Bie,Biel,19800114,30,4.8
CH-Bie,Biel,19800114,40,4.8
CH-Bie,Biel,19800114,60,4.8
CH-Bie,Biel,19800114,70,4.8
CH-Bie,Biel,19800219,0,5.8
CH-Bie,Biel,19800219,2.5,5
CH-Bie,Biel,19800219,5,4.8
CH-Bie,Biel,19800219,7.5,4.7
CH-Bie,Biel,19800219,10,4.7
CH-Bie,Biel,19800219,15,4.6
CH-Bie,Biel,19800219,20,4.6
CH-Bie,Biel,19800219,25,4.6
CH-Bie,Biel,19800219,30,4.6
CH-Bie,Biel,19800219,40,4.7
CH-Bie,Biel,19800219,50,4.7
CH-Bie,Biel,19800219,60,4.8
CH-Bie,Biel,19800219,70,4.8
CH-Bie,Biel,19800220,0,4.7
CH-Bie,Biel,19800220,2.5,4.6
CH-Bie,Biel,19800220,5,4.6
CH-Bie,Biel,19800220,10,4.6
CH-Bie,Biel,19800220,25,4.6
CH-Bie,Biel,19800220,40,4.7
CH-Bie,Biel,19800220,70,4.8
CH-Bie,Biel,19800313,0,4.9
CH-Bie,Biel,19800313,2.5,4.9
CH-Bie,Biel,19800313,5,4.9
CH-Bie,Biel,19800313,7.5,4.8
CH-Bie,Biel,19800313,10,4.8
CH-Bie,Biel,19800313,15,4.7
CH-Bie,Biel,19800313,20,4.7
CH-Bie,Biel,19800313,25,4.7
CH-Bie,Biel,19800313,30,4.7
CH-Bie,Biel,19800313,40,4.7
CH-Bie,Biel,19800313,50,4.7
CH-Bie,Biel,19800313,60,4.7
CH-Bie,Biel,19800313,70,4.7
CH-Bie,Biel,19800418,0,9.9
CH-Bie,Biel,19800418,2.5,9.1
CH-Bie,Biel,19800418,5,8.8
CH-Bie,Biel,19800418,10,8
CH-Bie,Biel,19800418,15,6.7
CH-Bie,Biel,19800418,20,6.4
CH-Bie,Biel,19800418,25,6.3
CH-Bie,Biel,19800418,30,6.1
CH-Bie,Biel,19800418,40,6.1
CH-Bie,Biel,19800418,50,5.8
CH-Bie,Biel,19800418,60,5.5
CH-Bie,Biel,19800418,70,5.4
CH-Bie,Biel,19800521,0,14.7
CH-Bie,Biel,19800521,2.5,13
CH-Bie,Biel,19800521,5,12.1
CH-Bie,Biel,19800521,7.5,11.1
CH-Bie,Biel,19800521,10,11
CH-Bie,Biel,19800521,15,10.3
CH-Bie,Biel,19800521,20,9.7
CH-Bie,Biel,19800521,25,7.7
CH-Bie,Biel,19800521,30,7.2
CH-Bie,Biel,19800521,40,6.4
CH-Bie,Biel,19800521,50,6.2
CH-Bie,Biel,19800521,60,6
CH-Bie,Biel,19800521,70,5.9
CH-Bie,Biel,19800617,0,14.9
CH-Bie,Biel,19800617,2.5,14.8
CH-Bie,Biel,19800617,5,14.8
CH-Bie,Biel,19800617,7.5,14.3
CH-Bie,Biel,19800617,10,13.8
CH-Bie,Biel,19800617,15,12.5
CH-Bie,Biel,19800617,20,10.8
CH-Bie,Biel,19800617,25,8.2
CH-Bie,Biel,19800617,30,7.9
CH-Bie,Biel,19800617,40,6.8
CH-Bie,Biel,19800617,50,6.4
CH-Bie,Biel,19800617,60,6.1
CH-Bie,Biel,19800617,70,6
CH-Bie,Biel,19800715,0,13.9
CH-Bie,Biel,19800715,2.5,13.7
CH-Bie,Biel,19800715,5,13.7
CH-Bie,Biel,19800715,7.5,13.7
CH-Bie,Biel,19800715,10,13.6
CH-Bie,Biel,19800715,15,13.4
CH-Bie,Biel,19800715,20,10.5
CH-Bie,Biel,19800715,25,8.6
CH-Bie,Biel,19800715,30,7.9
CH-Bie,Biel,19800715,40,7.1
CH-Bie,Biel,19800715,50,6.7
CH-Bie,Biel,19800715,60,6.4
CH-Bie,Biel,19800715,70,6.2
CH-Bie,Biel,19800812,0,18.1
CH-Bie,Biel,19800812,2.5,18.1
CH-Bie,Biel,19800812,5,18.1
CH-Bie,Biel,19800812,10,18
CH-Bie,Biel,19800812,15,15.3
CH-Bie,Biel,19800812,20,11.1
CH-Bie,Biel,19800812,25,10
CH-Bie,Biel,19800812,30,9
CH-Bie,Biel,19800812,40,7.8
CH-Bie,Biel,19800812,50,7.1
CH-Bie,Biel,19800812,60,6.6
CH-Bie,Biel,19800812,70,6.4
CH-Bie,Biel,19800916,0,18
CH-Bie,Biel,19800916,2.5,17
CH-Bie,Biel,19800916,5,16.8
CH-Bie,Biel,19800916,7.5,16.7
CH-Bie,Biel,19800916,10,16.2
CH-Bie,Biel,19800916,15,15.1
CH-Bie,Biel,19800916,20,13.6
CH-Bie,Biel,19800916,25,9.7
CH-Bie,Biel,19800916,30,8.4
CH-Bie,Biel,19800916,40,7.5
CH-Bie,Biel,19800916,50,7
CH-Bie,Biel,19800916,60,6.7
CH-Bie,Biel,19800916,70,6.5
CH-Bie,Biel,19801014,0,14.2
CH-Bie,Biel,19801014,2.5,14.2
CH-Bie,Biel,19801014,5,14.2
CH-Bie,Biel,19801014,7.5,14.2
CH-Bie,Biel,19801014,10,14.2
CH-Bie,Biel,19801014,15,14.1
CH-Bie,Biel,19801014,20,12.9
CH-Bie,Biel,19801014,25,9.9
CH-Bie,Biel,19801014,30,8.2
CH-Bie,Biel,19801014,40,7.6
CH-Bie,Biel,19801014,50,7
CH-Bie,Biel,19801014,60,6.8
CH-Bie,Biel,19801014,70,6.5
CH-Bie,Biel,19801113,0,8.6
CH-Bie,Biel,19801113,2.5,8.6
CH-Bie,Biel,19801113,5,8.6
CH-Bie,Biel,19801113,7.5,8.6
CH-Bie,Biel,19801113,10,8.6
CH-Bie,Biel,19801113,15,8.6
CH-Bie,Biel,19801113,20,8.6
CH-Bie,Biel,19801113,25,8.6
CH-Bie,Biel,19801113,30,8.4
CH-Bie,Biel,19801113,40,8
CH-Bie,Biel,19801113,50,7.6
CH-Bie,Biel,19801113,60,7.2
CH-Bie,Biel,19801113,70,6.9
CH-Bie,Biel,19801120,0,8.6
CH-Bie,Biel,19801120,2.5,8.4
CH-Bie,Biel,19801120,5,8.2
CH-Bie,Biel,19801120,7.5,8.2
CH-Bie,Biel,19801120,10,8.2
CH-Bie,Biel,19801120,15,8.2
CH-Bie,Biel,19801120,20,8.2
CH-Bie,Biel,19801120,25,8.2
CH-Bie,Biel,19801120,30,8.2
CH-Bie,Biel,19801120,40,8.1
CH-Bie,Biel,19801120,50,7.4
