SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
DE-Mug,Muggelsee,201801010000,201801010015,0.5,3.375
DE-Mug,Muggelsee,201801010000,201801010015,1,3.37
DE-Mug,Muggelsee,201801010000,201801010015,1.5,3.37
DE-Mug,Muggelsee,201801010000,201801010015,2,3.38
DE-Mug,Muggelsee,201801010000,201801010015,2.5,3.38
DE-Mug,Muggelsee,201801010000,201801010015,3,3.38
DE-Mug,Muggelsee,201801010000,201801010015,3.5,3.37
DE-Mug,Muggelsee,201801010000,201801010015,4,3.37
DE-Mug,Muggelsee,201801010000,201801010015,4.5,3.37
DE-Mug,Muggelsee,201801010000,201801010015,5,3.3725
DE-Mug,Muggelsee,201801010030,201801010045,0.5,3.3895
DE-Mug,Muggelsee,201801010030,201801010045,1,3.381
DE-Mug,Muggelsee,201801010030,201801010045,1.5,3.38
DE-Mug,Muggelsee,201801010030,201801010045,2,3.38
DE-Mug,Muggelsee,201801010030,201801010045,2.5,3.38
DE-Mug,Muggelsee,201801010030,201801010045,3,3.38
DE-Mug,Muggelsee,201801010030,201801010045,3.5,3.38
DE-Mug,Muggelsee,201801010030,201801010045,4,3.39
DE-Mug,Muggelsee,201801010030,201801010045,4.5,3.38
DE-Mug,Muggelsee,201801010030,201801010045,5,3.38
DE-Mug,Muggelsee,201801010100,201801010115,0.5,3.4
DE-Mug,Muggelsee,201801010100,201801010115,1,3.4
DE-Mug,Muggelsee,201801010100,201801010115,1.5,3.3965
DE-Mug,Muggelsee,201801010100,201801010115,2,3.3935
DE-Mug,Muggelsee,201801010100,201801010115,2.5,3.39
DE-Mug,Muggelsee,201801010100,201801010115,3,3.4
DE-Mug,Muggelsee,201801010100,201801010115,3.5,3.394
DE-Mug,Muggelsee,201801010100,201801010115,4,3.3985
DE-Mug,Muggelsee,201801010100,201801010115,4.5,3.3965
DE-Mug,Muggelsee,201801010100,201801010115,5,3.3935
DE-Mug,Muggelsee,201801010130,201801010145,0.5,3.4005
DE-Mug,Muggelsee,201801010130,201801010145,1,3.4
DE-Mug,Muggelsee,201801010130,201801010145,1.5,3.4
DE-Mug,Muggelsee,201801010130,201801010145,2,3.4
DE-Mug,Muggelsee,201801010130,201801010145,2.5,3.4
DE-Mug,Muggelsee,201801010130,201801010145,3,3.4
DE-Mug,Muggelsee,201801010130,201801010145,3.5,3.4
DE-Mug,Muggelsee,201801010130,201801010145,4,3.4
DE-Mug,Muggelsee,201801010130,201801010145,4.5,3.4
DE-Mug,Muggelsee,201801010130,201801010145,5,3.4
DE-Mug,Muggelsee,201801010200,201801010215,0.5,3.41
DE-Mug,Muggelsee,201801010200,201801010215,1,3.41
DE-Mug,Muggelsee,201801010200,201801010215,1.5,3.41
DE-Mug,Muggelsee,201801010200,201801010215,2,3.41
DE-Mug,Muggelsee,201801010200,201801010215,2.5,3.41
DE-Mug,Muggelsee,201801010200,201801010215,3,3.41
DE-Mug,Muggelsee,201801010200,201801010215,3.5,3.41
DE-Mug,Muggelsee,201801010200,201801010215,4,3.41
DE-Mug,Muggelsee,201801010200,201801010215,4.5,3.41
DE-Mug,Muggelsee,201801010200,201801010215,5,3.41
DE-Mug,Muggelsee,201801010230,201801010245,0.5,3.4285
DE-Mug,Muggelsee,201801010230,201801010245,1,3.43
DE-Mug,Muggelsee,201801010230,201801010245,1.5,3.43
DE-Mug,Muggelsee,201801010230,201801010245,2,3.42
DE-Mug,Muggelsee,201801010230,201801010245,2.5,3.42
DE-Mug,Muggelsee,201801010230,201801010245,3,3.42
DE-Mug,Muggelsee,201801010230,201801010245,3.5,3.42
DE-Mug,Muggelsee,201801010230,201801010245,4,3.42
DE-Mug,Muggelsee,201801010230,201801010245,4.5,3.42
DE-Mug,Muggelsee,201801010230,201801010245,5,3.42
DE-Mug,Muggelsee,201801010300,201801010315,0.5,3.43
DE-Mug,Muggelsee,201801010300,201801010315,1,3.44
DE-Mug,Muggelsee,201801010300,201801010315,1.5,3.43
DE-Mug,Muggelsee,201801010300,201801010315,2,3.43
DE-Mug,Muggelsee,201801010300,201801010315,2.5,3.43
DE-Mug,Muggelsee,201801010300,201801010315,3,3.43
DE-Mug,Muggelsee,201801010300,201801010315,3.5,3.43
DE-Mug,Muggelsee,201801010300,201801010315,4,3.43
DE-Mug,Muggelsee,201801010300,201801010315,4.5,3.428
DE-Mug,Muggelsee,201801010300,201801010315,5,3.4275
DE-Mug,Muggelsee,201801010330,201801010345,0.5,3.44
DE-Mug,Muggelsee,201801010330,201801010345,1,3.4375
DE-Mug,Muggelsee,201801010330,201801010345,1.5,3.435
DE-Mug,Muggelsee,201801010330,201801010345,2,3.43
DE-Mug,Muggelsee,201801010330,201801010345,2.5,3.438
DE-Mug,Muggelsee,201801010330,201801010345,3,3.43
DE-Mug,Muggelsee,201801010330,201801010345,3.5,3.43
DE-Mug,Muggelsee,201801010330,201801010345,4,3.4385
DE-Mug,Muggelsee,201801010330,201801010345,4.5,3.438
DE-Mug,Muggelsee,201801010330,201801010345,5,3.439
DE-Mug,Muggelsee,201801010400,201801010415,0.5,3.45
DE-Mug,Muggelsee,201801010400,201801010415,1,3.45
DE-Mug,Muggelsee,201801010400,201801010415,1.5,3.447
DE-Mug,Muggelsee,201801010400,201801010415,2,3.449
DE-Mug,Muggelsee,201801010400,201801010415,2.5,3.4495
DE-Mug,Muggelsee,201801010400,201801010415,3,3.44
DE-Mug,Muggelsee,201801010400,201801010415,3.5,3.44
