SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
DE-Mug,Muggelsee,200803071600,200803071615,0.5,5.63
DE-Mug,Muggelsee,200803071600,200803071615,1,4.93
DE-Mug,Muggelsee,200803071600,200803071615,1.5,4.92
DE-Mug,Muggelsee,200803071600,200803071615,2,4.87
DE-Mug,Muggelsee,200803071600,200803071615,2.5,4.86
DE-Mug,Muggelsee,200803071600,200803071615,3,4.86
DE-Mug,Muggelsee,200803071600,200803071615,3.5,4.85
DE-Mug,Muggelsee,200803071600,200803071615,4,4.83
DE-Mug,Muggelsee,200803071600,200803071615,4.5,4.81
DE-Mug,Muggelsee,200803071600,200803071615,5,4.82
DE-Mug,Muggelsee,200803071700,200803071715,0.5,5.31
DE-Mug,Muggelsee,200803071700,200803071715,1,5.05
DE-Mug,Muggelsee,200803071700,200803071715,1.5,4.89
DE-Mug,Muggelsee,200803071700,200803071715,2,4.85
DE-Mug,Muggelsee,200803071700,200803071715,2.5,4.84
DE-Mug,Muggelsee,200803071700,200803071715,3,4.84
DE-Mug,Muggelsee,200803071700,200803071715,3.5,4.83
DE-Mug,Muggelsee,200803071700,200803071715,4,4.83
DE-Mug,Muggelsee,200803071700,200803071715,4.5,4.83
DE-Mug,Muggelsee,200803071700,200803071715,5,4.83
DE-Mug,Muggelsee,200803071800,200803071815,0.5,5.06
DE-Mug,Muggelsee,200803071800,200803071815,1,4.93
DE-Mug,Muggelsee,200803071800,200803071815,1.5,4.87
DE-Mug,Muggelsee,200803071800,200803071815,2,4.84
DE-Mug,Muggelsee,200803071800,200803071815,2.5,4.84
DE-Mug,Muggelsee,200803071800,200803071815,3,4.83
DE-Mug,Muggelsee,200803071800,200803071815,3.5,4.83
DE-Mug,Muggelsee,200803071800,200803071815,4,4.82
DE-Mug,Muggelsee,200803071800,200803071815,4.5,4.83
DE-Mug,Muggelsee,200803071800,200803071815,5,4.82
DE-Mug,Muggelsee,200803071900,200803071915,0.5,5.18
DE-Mug,Muggelsee,200803071900,200803071915,1,4.93
DE-Mug,Muggelsee,200803071900,200803071915,1.5,4.92
DE-Mug,Muggelsee,200803071900,200803071915,2,4.84
DE-Mug,Muggelsee,200803071900,200803071915,2.5,4.83
DE-Mug,Muggelsee,200803071900,200803071915,3,4.83
DE-Mug,Muggelsee,200803071900,200803071915,3.5,4.83
DE-Mug,Muggelsee,200803071900,200803071915,4,4.82
DE-Mug,Muggelsee,200803071900,200803071915,4.5,4.83
DE-Mug,Muggelsee,200803071900,200803071915,5,4.82
DE-Mug,Muggelsee,200803072000,200803072015,0.5,5.25
DE-Mug,Muggelsee,200803072000,200803072015,1,5.26
DE-Mug,Muggelsee,200803072000,200803072015,1.5,4.92
DE-Mug,Muggelsee,200803072000,200803072015,2,4.85
DE-Mug,Muggelsee,200803072000,200803072015,2.5,4.83
DE-Mug,Muggelsee,200803072000,200803072015,3,4.83
DE-Mug,Muggelsee,200803072000,200803072015,3.5,4.82
DE-Mug,Muggelsee,200803072000,200803072015,4,4.82
DE-Mug,Muggelsee,200803072000,200803072015,4.5,4.82
DE-Mug,Muggelsee,200803072000,200803072015,5,4.82
DE-Mug,Muggelsee,200803072100,200803072115,0.5,5.46
DE-Mug,Muggelsee,200803072100,200803072115,1,5.42
DE-Mug,Muggelsee,200803072100,200803072115,1.5,5.1
DE-Mug,Muggelsee,200803072100,200803072115,2,4.91
DE-Mug,Muggelsee,200803072100,200803072115,2.5,4.86
DE-Mug,Muggelsee,200803072100,200803072115,3,4.84
DE-Mug,Muggelsee,200803072100,200803072115,3.5,4.82
DE-Mug,Muggelsee,200803072100,200803072115,4,4.82
DE-Mug,Muggelsee,200803072100,200803072115,4.5,4.82
DE-Mug,Muggelsee,200803072100,200803072115,5,4.82
DE-Mug,Muggelsee,200803072200,200803072215,0.5,5.6
DE-Mug,Muggelsee,200803072200,200803072215,1,5.53
DE-Mug,Muggelsee,200803072200,200803072215,1.5,5.28
DE-Mug,Muggelsee,200803072200,200803072215,2,4.95
DE-Mug,Muggelsee,200803072200,200803072215,2.5,4.87
DE-Mug,Muggelsee,200803072200,200803072215,3,4.85
DE-Mug,Muggelsee,200803072200,200803072215,3.5,4.84
DE-Mug,Muggelsee,200803072200,200803072215,4,4.83
DE-Mug,Muggelsee,200803072200,200803072215,4.5,4.82
DE-Mug,Muggelsee,200803072200,200803072215,5,4.83
DE-Mug,Muggelsee,200803072300,200803072315,0.5,5.56
DE-Mug,Muggelsee,200803072300,200803072315,1,5.51
DE-Mug,Muggelsee,200803072300,200803072315,1.5,5.21
DE-Mug,Muggelsee,200803072300,200803072315,2,4.98
DE-Mug,Muggelsee,200803072300,200803072315,2.5,4.9
DE-Mug,Muggelsee,200803072300,200803072315,3,4.88
DE-Mug,Muggelsee,200803072300,200803072315,3.5,4.84
DE-Mug,Muggelsee,200803072300,200803072315,4,4.83
DE-Mug,Muggelsee,200803072300,200803072315,4.5,4.83
DE-Mug,Muggelsee,200803072300,200803072315,5,4.83
DE-Mug,Muggelsee,200803080000,200803080015,0.5,5.57
