SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
DE-Mug,Muggelsee,201303081530,201303081545,0.5,2.45
DE-Mug,Muggelsee,201303081530,201303081545,1,2.44
DE-Mug,Muggelsee,201303081530,201303081545,1.5,2.45
DE-Mug,Muggelsee,201303081530,201303081545,2,2.45
DE-Mug,Muggelsee,201303081530,201303081545,2.5,2.44
DE-Mug,Muggelsee,201303081530,201303081545,3,2.45
DE-Mug,Muggelsee,201303081530,201303081545,3.5,2.44
DE-Mug,Muggelsee,201303081530,201303081545,4,2.44
DE-Mug,Muggelsee,201303081530,201303081545,4.5,2.44
DE-Mug,Muggelsee,201303081530,201303081545,5,2.44
DE-Mug,Muggelsee,201303081600,201303081615,0.5,2.42
DE-Mug,Muggelsee,201303081600,201303081615,1,2.42
DE-Mug,Muggelsee,201303081600,201303081615,1.5,2.42
DE-Mug,Muggelsee,201303081600,201303081615,2,2.43
DE-Mug,Muggelsee,201303081600,201303081615,2.5,2.43
DE-Mug,Muggelsee,201303081600,201303081615,3,2.43
DE-Mug,Muggelsee,201303081600,201303081615,3.5,2.43
DE-Mug,Muggelsee,201303081600,201303081615,4,2.43
DE-Mug,Muggelsee,201303081600,201303081615,4.5,2.42
DE-Mug,Muggelsee,201303081600,201303081615,5,2.41
DE-Mug,Muggelsee,201303081700,201303081715,0.5,2.41
DE-Mug,Muggelsee,201303081700,201303081715,1,2.41
DE-Mug,Muggelsee,201303081700,201303081715,1.5,2.41
DE-Mug,Muggelsee,201303081700,201303081715,2,2.41
DE-Mug,Muggelsee,201303081700,201303081715,2.5,2.41
DE-Mug,Muggelsee,201303081700,201303081715,3,2.41
DE-Mug,Muggelsee,201303081700,201303081715,3.5,2.41
DE-Mug,Muggelsee,201303081700,201303081715,4,2.42
DE-Mug,Muggelsee,201303081700,201303081715,4.5,2.42
DE-Mug,Muggelsee,201303081700,201303081715,5,2.42
DE-Mug,Muggelsee,201303081800,201303081815,0.5,2.39
DE-Mug,Muggelsee,201303081800,201303081815,1,2.39
DE-Mug,Muggelsee,201303081800,201303081815,1.5,2.4
DE-Mug,Muggelsee,201303081800,201303081815,2,2.4
