SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-CrB,CrystalBog,200505271700,200505271800,0,18.17
US-CrB,CrystalBog,200505271700,200505271800,0.25,17.574
US-CrB,CrystalBog,200505271700,200505271800,0.5,18.209
US-CrB,CrystalBog,200505271700,200505271800,0.75,17.902
US-CrB,CrystalBog,200505271700,200505271800,1,16.493
US-CrB,CrystalBog,200505271700,200505271800,1.25,13.963
US-CrB,CrystalBog,200505271700,200505271800,1.5,12.069
US-CrB,CrystalBog,200505271700,200505271800,1.75,10.622
US-CrB,CrystalBog,200505271700,200505271800,2,9.487
US-CrB,CrystalBog,200505271700,200505271800,2.25,8.549
US-CrB,CrystalBog,200505271800,200505271900,0,18.163
US-CrB,CrystalBog,200505271800,200505271900,0.25,17.831
US-CrB,CrystalBog,200505271800,200505271900,0.5,18.189
US-CrB,CrystalBog,200505271800,200505271900,0.75,17.812
US-CrB,CrystalBog,200505271800,200505271900,1,16.346
US-CrB,CrystalBog,200505271800,200505271900,1.25,13.927
US-CrB,CrystalBog,200505271800,200505271900,1.5,12.049
US-CrB,CrystalBog,200505271800,200505271900,1.75,10.581
US-CrB,CrystalBog,200505271800,200505271900,2,9.381
US-CrB,CrystalBog,200505271800,200505271900,2.25,8.65
US-CrB,CrystalBog,200505271900,200505272000,0,17.878
US-CrB,CrystalBog,200505271900,200505272000,0.25,16.626
US-CrB,CrystalBog,200505271900,200505272000,0.5,17.929
US-CrB,CrystalBog,200505271900,200505272000,0.75,17.805
US-CrB,CrystalBog,200505271900,200505272000,1,16.329
US-CrB,CrystalBog,200505271900,200505272000,1.25,13.917
US-CrB,CrystalBog,200505271900,200505272000,1.5,12.087
US-CrB,CrystalBog,200505271900,200505272000,1.75,10.623
US-CrB,CrystalBog,200505271900,200505272000,2,9.432
US-CrB,CrystalBog,200505271900,200505272000,2.25,8.626
US-CrB,CrystalBog,200505272000,200505272100,0,17.531
US-CrB,CrystalBog,200505272000,200505272100,0.25,15.992
US-CrB,CrystalBog,200505272000,200505272100,0.5,17.618
US-CrB,CrystalBog,200505272000,200505272100,0.75,17.553
US-CrB,CrystalBog,200505272000,200505272100,1,16.352
US-CrB,CrystalBog,200505272000,200505272100,1.25,13.927
