SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-CrB,CrystalBog,201405081500,201405081600,0,14.403
US-CrB,CrystalBog,201405081500,201405081600,0.25,13.795
US-CrB,CrystalBog,201405081500,201405081600,0.5,10.243
US-CrB,CrystalBog,201405081500,201405081600,0.75,7.808
US-CrB,CrystalBog,201405081500,201405081600,1,5.518
US-CrB,CrystalBog,201405081500,201405081600,1.25,4.521
US-CrB,CrystalBog,201405081500,201405081600,1.5,4.155
US-CrB,CrystalBog,201405081500,201405081600,1.75,4.053
US-CrB,CrystalBog,201405081500,201405081600,2,4.233
US-CrB,CrystalBog,201405081500,201405081600,2.25,5.428
US-CrB,CrystalBog,201405081600,201405081700,0,15.5
US-CrB,CrystalBog,201405081600,201405081700,0.25,12.772
US-CrB,CrystalBog,201405081600,201405081700,0.5,10.268
US-CrB,CrystalBog,201405081600,201405081700,0.75,7.858
US-CrB,CrystalBog,201405081600,201405081700,1,5.844
US-CrB,CrystalBog,201405081600,201405081700,1.25,4.764
US-CrB,CrystalBog,201405081600,201405081700,1.5,4.268
US-CrB,CrystalBog,201405081600,201405081700,1.75,4.055
US-CrB,CrystalBog,201405081600,201405081700,2,4.027
US-CrB,CrystalBog,201405081600,201405081700,2.25,4.554
US-CrB,CrystalBog,201405081700,201405081800,0,15.397
US-CrB,CrystalBog,201405081700,201405081800,0.25,12.867
US-CrB,CrystalBog,201405081700,201405081800,0.5,10.413
US-CrB,CrystalBog,201405081700,201405081800,0.75,7.842
US-CrB,CrystalBog,201405081700,201405081800,1,5.61
US-CrB,CrystalBog,201405081700,201405081800,1.25,4.693
US-CrB,CrystalBog,201405081700,201405081800,1.5,4.256
US-CrB,CrystalBog,201405081700,201405081800,1.75,4.036
US-CrB,CrystalBog,201405081700,201405081800,2,4.026
US-CrB,CrystalBog,201405081700,201405081800,2.25,4.4
US-CrB,CrystalBog,201405081800,201405081900,0,15.084
US-CrB,CrystalBog,201405081800,201405081900,0.25,13.118
US-CrB,CrystalBog,201405081800,201405081900,0.5,10.251
