SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-CrB,CrystalBog,201204150700,201204150800,0,13.082
US-CrB,CrystalBog,201204150700,201204150800,0.25,13.161
US-CrB,CrystalBog,201204150700,201204150800,0.5,12.339
US-CrB,CrystalBog,201204150700,201204150800,0.75,9.644
US-CrB,CrystalBog,201204150700,201204150800,1,8.129
US-CrB,CrystalBog,201204150700,201204150800,1.25,7.245
US-CrB,CrystalBog,201204150700,201204150800,1.5,6.644
US-CrB,CrystalBog,201204150700,201204150800,1.75,6.247
US-CrB,CrystalBog,201204150700,201204150800,2,5.97
US-CrB,CrystalBog,201204150700,201204150800,2.25,5.766
US-CrB,CrystalBog,201204150800,201204150900,0,13.187
US-CrB,CrystalBog,201204150800,201204150900,0.25,13.228
US-CrB,CrystalBog,201204150800,201204150900,0.5,12.457
US-CrB,CrystalBog,201204150800,201204150900,0.75,9.496
US-CrB,CrystalBog,201204150800,201204150900,1,7.923
US-CrB,CrystalBog,201204150800,201204150900,1.25,7.08
US-CrB,CrystalBog,201204150800,201204150900,1.5,6.59
US-CrB,CrystalBog,201204150800,201204150900,1.75,6.149
US-CrB,CrystalBog,201204150800,201204150900,2,5.972
US-CrB,CrystalBog,201204150800,201204150900,2.25,5.767
US-CrB,CrystalBog,201204150900,201204151000,0,13.253
US-CrB,CrystalBog,201204150900,201204151000,0.25,13.317
US-CrB,CrystalBog,201204150900,201204151000,0.5,12.123
US-CrB,CrystalBog,201204150900,201204151000,0.75,9.611
US-CrB,CrystalBog,201204150900,201204151000,1,7.971
US-CrB,CrystalBog,201204150900,201204151000,1.25,7.082
US-CrB,CrystalBog,201204150900,201204151000,1.5,6.614
US-CrB,CrystalBog,201204150900,201204151000,1.75,6.254
US-CrB,CrystalBog,201204150900,201204151000,2,5.976
US-CrB,CrystalBog,201204150900,201204151000,2.25,5.769
US-CrB,CrystalBog,201204151000,201204151100,0,13.368
US-CrB,CrystalBog,201204151000,201204151100,0.25,13.395
US-CrB,CrystalBog,201204151000,201204151100,0.5,12.166
US-CrB,CrystalBog,201204151000,201204151100,0.75,9.574
US-CrB,CrystalBog,201204151000,201204151100,1,8.043
US-CrB,CrystalBog,201204151000,201204151100,1.25,7.134
US-CrB,CrystalBog,201204151000,201204151100,1.5,6.603
US-CrB,CrystalBog,201204151000,201204151100,1.75,6.272
US-CrB,CrystalBog,201204151000,201204151100,2,5.977
US-CrB,CrystalBog,201204151000,201204151100,2.25,5.771
US-CrB,CrystalBog,201204151100,201204151200,0,13.47
US-CrB,CrystalBog,201204151100,201204151200,0.25,13.485
US-CrB,CrystalBog,201204151100,201204151200,0.5,12.214
US-CrB,CrystalBog,201204151100,201204151200,0.75,9.57
US-CrB,CrystalBog,201204151100,201204151200,1,7.986
US-CrB,CrystalBog,201204151100,201204151200,1.25,7.115
US-CrB,CrystalBog,201204151100,201204151200,1.5,6.603
US-CrB,CrystalBog,201204151100,201204151200,1.75,6.23
US-CrB,CrystalBog,201204151100,201204151200,2,5.976
US-CrB,CrystalBog,201204151100,201204151200,2.25,5.772
US-CrB,CrystalBog,201204151200,201204151300,0,13.632
US-CrB,CrystalBog,201204151200,201204151300,0.25,13.622
US-CrB,CrystalBog,201204151200,201204151300,0.5,12.267
US-CrB,CrystalBog,201204151200,201204151300,0.75,9.679
US-CrB,CrystalBog,201204151200,201204151300,1,8.088
US-CrB,CrystalBog,201204151200,201204151300,1.25,7.147
US-CrB,CrystalBog,201204151200,201204151300,1.5,6.641
US-CrB,CrystalBog,201204151200,201204151300,1.75,6.263
US-CrB,CrystalBog,201204151200,201204151300,2,5.977
US-CrB,CrystalBog,201204151200,201204151300,2.25,5.774
US-CrB,CrystalBog,201204151300,201204151400,0,13.865
US-CrB,CrystalBog,201204151300,201204151400,0.25,13.786
US-CrB,CrystalBog,201204151300,201204151400,0.5,12.278
US-CrB,CrystalBog,201204151300,201204151400,0.75,9.619
US-CrB,CrystalBog,201204151300,201204151400,1,7.997
US-CrB,CrystalBog,201204151300,201204151400,1.25,7.126
US-CrB,CrystalBog,201204151300,201204151400,1.5,6.614
US-CrB,CrystalBog,201204151300,201204151400,1.75,6.244
US-CrB,CrystalBog,201204151300,201204151400,2,5.979
US-CrB,CrystalBog,201204151300,201204151400,2.25,5.776
US-CrB,CrystalBog,201204151400,201204151500,0,14.024
US-CrB,CrystalBog,201204151400,201204151500,0.25,13.968
US-CrB,CrystalBog,201204151400,201204151500,0.5,12.242
US-CrB,CrystalBog,201204151400,201204151500,0.75,9.657
US-CrB,CrystalBog,201204151400,201204151500,1,8.034
US-CrB,CrystalBog,201204151400,201204151500,1.25,7.159
US-CrB,CrystalBog,201204151400,201204151500,1.5,6.641
US-CrB,CrystalBog,201204151400,201204151500,1.75,6.262
US-CrB,CrystalBog,201204151400,201204151500,2,5.982
US-CrB,CrystalBog,201204151400,201204151500,2.25,5.778
US-CrB,CrystalBog,201204151500,201204151600,0,14.162
US-CrB,CrystalBog,201204151500,201204151600,0.25,14.131
US-CrB,CrystalBog,201204151500,201204151600,0.5,12.239
US-CrB,CrystalBog,201204151500,201204151600,0.75,9.658
US-CrB,CrystalBog,201204151500,201204151600,1,8.04
US-CrB,CrystalBog,201204151500,201204151600,1.25,7.147
US-CrB,CrystalBog,201204151500,201204151600,1.5,6.615
US-CrB,CrystalBog,201204151500,201204151600,1.75,6.245
US-CrB,CrystalBog,201204151500,201204151600,2,5.983
US-CrB,CrystalBog,201204151500,201204151600,2.25,5.779
US-CrB,CrystalBog,201204151600,201204151700,0,14.257
US-CrB,CrystalBog,201204151600,201204151700,0.25,14.205
US-CrB,CrystalBog,201204151600,201204151700,0.5,12.311
US-CrB,CrystalBog,201204151600,201204151700,0.75,9.771
US-CrB,CrystalBog,201204151600,201204151700,1,8.134
US-CrB,CrystalBog,201204151600,201204151700,1.25,7.161
US-CrB,CrystalBog,201204151600,201204151700,1.5,6.634
US-CrB,CrystalBog,201204151600,201204151700,1.75,6.261
US-CrB,CrystalBog,201204151600,201204151700,2,5.985
US-CrB,CrystalBog,201204151600,201204151700,2.25,5.781
US-CrB,CrystalBog,201204151700,201204151800,0,14.228
US-CrB,CrystalBog,201204151700,201204151800,0.25,14.202
US-CrB,CrystalBog,201204151700,201204151800,0.5,12.329
US-CrB,CrystalBog,201204151700,201204151800,0.75,9.662
US-CrB,CrystalBog,201204151700,201204151800,1,7.989
US-CrB,CrystalBog,201204151700,201204151800,1.25,7.15
US-CrB,CrystalBog,201204151700,201204151800,1.5,6.637
US-CrB,CrystalBog,201204151700,201204151800,1.75,6.236
US-CrB,CrystalBog,201204151700,201204151800,2,5.986
US-CrB,CrystalBog,201204151700,201204151800,2.25,5.783
US-CrB,CrystalBog,201204151800,201204151900,0,14.155
US-CrB,CrystalBog,201204151800,201204151900,0.25,14.134
US-CrB,CrystalBog,201204151800,201204151900,0.5,12.322
US-CrB,CrystalBog,201204151800,201204151900,0.75,9.692
US-CrB,CrystalBog,201204151800,201204151900,1,8.074
US-CrB,CrystalBog,201204151800,201204151900,1.25,7.164
US-CrB,CrystalBog,201204151800,201204151900,1.5,6.617
US-CrB,CrystalBog,201204151800,201204151900,1.75,6.276
US-CrB,CrystalBog,201204151800,201204151900,2,5.988
US-CrB,CrystalBog,201204151800,201204151900,2.25,5.785
US-CrB,CrystalBog,201204151900,201204152000,0,14.135
US-CrB,CrystalBog,201204151900,201204152000,0.25,14.094
US-CrB,CrystalBog,201204151900,201204152000,0.5,12.379
US-CrB,CrystalBog,201204151900,201204152000,0.75,9.679
US-CrB,CrystalBog,201204151900,201204152000,1,8.088
US-CrB,CrystalBog,201204151900,201204152000,1.25,7.199
US-CrB,CrystalBog,201204151900,201204152000,1.5,6.65
US-CrB,CrystalBog,201204151900,201204152000,1.75,6.255
US-CrB,CrystalBog,201204151900,201204152000,2,5.988
US-CrB,CrystalBog,201204151900,201204152000,2.25,5.787
US-CrB,CrystalBog,201204152000,201204152100,0,14.112
US-CrB,CrystalBog,201204152000,201204152100,0.25,14.057
US-CrB,CrystalBog,201204152000,201204152100,0.5,12.467
US-CrB,CrystalBog,201204152000,201204152100,0.75,9.791
US-CrB,CrystalBog,201204152000,201204152100,1,8.108
US-CrB,CrystalBog,201204152000,201204152100,1.25,7.173
US-CrB,CrystalBog,201204152000,201204152100,1.5,6.638
US-CrB,CrystalBog,201204152000,201204152100,1.75,6.272
