SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-CrB,CrystalBog,201012312300,201101010000,0,-0.164
US-CrB,CrystalBog,201012312300,201101010000,0.25,1.497
US-CrB,CrystalBog,201012312300,201101010000,0.5,3.42
US-CrB,CrystalBog,201012312300,201101010000,0.75,3.902
US-CrB,CrystalBog,201012312300,201101010000,1,3.787
US-CrB,CrystalBog,201012312300,201101010000,1.25,3.958
US-CrB,CrystalBog,201012312300,201101010000,1.5,5.09
US-CrB,CrystalBog,201012312300,201101010000,1.75,3.927
US-CrB,CrystalBog,201012312300,201101010000,2,4.141
US-CrB,CrystalBog,201012312300,201101010000,2.25,4.756
US-CrB,CrystalBog,201101010000,201101010100,0,-0.163
US-CrB,CrystalBog,201101010000,201101010100,0.25,1.494
US-CrB,CrystalBog,201101010000,201101010100,0.5,3.42
US-CrB,CrystalBog,201101010000,201101010100,0.75,3.9
US-CrB,CrystalBog,201101010000,201101010100,1,3.769
US-CrB,CrystalBog,201101010000,201101010100,1.25,3.951
US-CrB,CrystalBog,201101010000,201101010100,1.5,5.09
US-CrB,CrystalBog,201101010000,201101010100,1.75,3.938
US-CrB,CrystalBog,201101010000,201101010100,2,4.143
US-CrB,CrystalBog,201101010000,201101010100,2.25,4.755
US-CrB,CrystalBog,201101010100,201101010200,0,-0.165
US-CrB,CrystalBog,201101010100,201101010200,0.25,1.491
US-CrB,CrystalBog,201101010100,201101010200,0.5,3.42
US-CrB,CrystalBog,201101010100,201101010200,0.75,3.914
US-CrB,CrystalBog,201101010100,201101010200,1,3.799
US-CrB,CrystalBog,201101010100,201101010200,1.25,3.987
US-CrB,CrystalBog,201101010100,201101010200,1.5,5.088
US-CrB,CrystalBog,201101010100,201101010200,1.75,3.954
US-CrB,CrystalBog,201101010100,201101010200,2,4.13
US-CrB,CrystalBog,201101010100,201101010200,2.25,4.756
US-CrB,CrystalBog,201101010200,201101010300,0,-0.162
US-CrB,CrystalBog,201101010200,201101010300,0.25,1.489
US-CrB,CrystalBog,201101010200,201101010300,0.5,3.42
US-CrB,CrystalBog,201101010200,201101010300,0.75,3.895
US-CrB,CrystalBog,201101010200,201101010300,1,3.777
US-CrB,CrystalBog,201101010200,201101010300,1.25,3.99
