SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-CrB,CrystalBog,201005071200,201005071300,0,12.748
US-CrB,CrystalBog,201005071200,201005071300,0.25,12.794
US-CrB,CrystalBog,201005071200,201005071300,0.5,13.392
US-CrB,CrystalBog,201005071200,201005071300,0.75,12.815
US-CrB,CrystalBog,201005071200,201005071300,1,12.738
US-CrB,CrystalBog,201005071200,201005071300,1.25,12.711
US-CrB,CrystalBog,201005071200,201005071300,1.5,12.424
US-CrB,CrystalBog,201005071200,201005071300,1.75,10.244
US-CrB,CrystalBog,201005071200,201005071300,2,9.43
US-CrB,CrystalBog,201005071200,201005071300,2.25,8.749
US-CrB,CrystalBog,201005071300,201005071400,0,12.678
US-CrB,CrystalBog,201005071300,201005071400,0.25,12.771
US-CrB,CrystalBog,201005071300,201005071400,0.5,13.45
US-CrB,CrystalBog,201005071300,201005071400,0.75,12.803
US-CrB,CrystalBog,201005071300,201005071400,1,12.674
US-CrB,CrystalBog,201005071300,201005071400,1.25,12.667
US-CrB,CrystalBog,201005071300,201005071400,1.5,12.476
US-CrB,CrystalBog,201005071300,201005071400,1.75,10.216
US-CrB,CrystalBog,201005071300,201005071400,2,9.339
US-CrB,CrystalBog,201005071300,201005071400,2.25,8.608
US-CrB,CrystalBog,201005071400,201005071500,0,12.583
US-CrB,CrystalBog,201005071400,201005071500,0.25,12.684
US-CrB,CrystalBog,201005071400,201005071500,0.5,13.236
US-CrB,CrystalBog,201005071400,201005071500,0.75,12.723
US-CrB,CrystalBog,201005071400,201005071500,1,12.593
US-CrB,CrystalBog,201005071400,201005071500,1.25,12.679
US-CrB,CrystalBog,201005071400,201005071500,1.5,12.301
US-CrB,CrystalBog,201005071400,201005071500,1.75,10.131
US-CrB,CrystalBog,201005071400,201005071500,2,9.304
US-CrB,CrystalBog,201005071400,201005071500,2.25,8.581
US-CrB,CrystalBog,201005071500,201005071600,0,12.476
US-CrB,CrystalBog,201005071500,201005071600,0.25,12.584
US-CrB,CrystalBog,201005071500,201005071600,0.5,12.95
US-CrB,CrystalBog,201005071500,201005071600,0.75,12.625
US-CrB,CrystalBog,201005071500,201005071600,1,12.528
US-CrB,CrystalBog,201005071500,201005071600,1.25,12.601
US-CrB,CrystalBog,201005071500,201005071600,1.5,12.299
US-CrB,CrystalBog,201005071500,201005071600,1.75,10.219
US-CrB,CrystalBog,201005071500,201005071600,2,9.322
US-CrB,CrystalBog,201005071500,201005071600,2.25,8.579
US-CrB,CrystalBog,201005071600,201005071700,0,12.392
US-CrB,CrystalBog,201005071600,201005071700,0.25,12.491
US-CrB,CrystalBog,201005071600,201005071700,0.5,12.95
US-CrB,CrystalBog,201005071600,201005071700,0.75,12.531
US-CrB,CrystalBog,201005071600,201005071700,1,12.442
US-CrB,CrystalBog,201005071600,201005071700,1.25,12.512
US-CrB,CrystalBog,201005071600,201005071700,1.5,12.564
US-CrB,CrystalBog,201005071600,201005071700,1.75,10.195
US-CrB,CrystalBog,201005071600,201005071700,2,9.32
US-CrB,CrystalBog,201005071600,201005071700,2.25,8.569
US-CrB,CrystalBog,201005071700,201005071800,0,12.256
US-CrB,CrystalBog,201005071700,201005071800,0.25,12.368
US-CrB,CrystalBog,201005071700,201005071800,0.5,12.95
US-CrB,CrystalBog,201005071700,201005071800,0.75,12.401
US-CrB,CrystalBog,201005071700,201005071800,1,12.297
US-CrB,CrystalBog,201005071700,201005071800,1.25,12.348
US-CrB,CrystalBog,201005071700,201005071800,1.5,12.451
US-CrB,CrystalBog,201005071700,201005071800,1.75,10.17
US-CrB,CrystalBog,201005071700,201005071800,2,9.303
US-CrB,CrystalBog,201005071700,201005071800,2.25,8.548
US-CrB,CrystalBog,201005071800,201005071900,0,12.016
US-CrB,CrystalBog,201005071800,201005071900,0.25,12.127
US-CrB,CrystalBog,201005071800,201005071900,0.5,12.546
US-CrB,CrystalBog,201005071800,201005071900,0.75,12.173
US-CrB,CrystalBog,201005071800,201005071900,1,12.07
US-CrB,CrystalBog,201005071800,201005071900,1.25,12.129
US-CrB,CrystalBog,201005071800,201005071900,1.5,12.622
US-CrB,CrystalBog,201005071800,201005071900,1.75,10.195
US-CrB,CrystalBog,201005071800,201005071900,2,9.325
US-CrB,CrystalBog,201005071800,201005071900,2.25,8.534
US-CrB,CrystalBog,201005071900,201005072000,0,11.839
US-CrB,CrystalBog,201005071900,201005072000,0.25,11.935
US-CrB,CrystalBog,201005071900,201005072000,0.5,12.45
US-CrB,CrystalBog,201005071900,201005072000,0.75,11.986
US-CrB,CrystalBog,201005071900,201005072000,1,11.884
US-CrB,CrystalBog,201005071900,201005072000,1.25,12.019
US-CrB,CrystalBog,201005071900,201005072000,1.5,12.616
US-CrB,CrystalBog,201005071900,201005072000,1.75,10.183
US-CrB,CrystalBog,201005071900,201005072000,2,9.359
US-CrB,CrystalBog,201005071900,201005072000,2.25,8.588
US-CrB,CrystalBog,201005072000,201005072100,0,11.638
US-CrB,CrystalBog,201005072000,201005072100,0.25,11.731
US-CrB,CrystalBog,201005072000,201005072100,0.5,12.31
US-CrB,CrystalBog,201005072000,201005072100,0.75,11.785
US-CrB,CrystalBog,201005072000,201005072100,1,11.681
US-CrB,CrystalBog,201005072000,201005072100,1.25,11.866
US-CrB,CrystalBog,201005072000,201005072100,1.5,12.572
US-CrB,CrystalBog,201005072000,201005072100,1.75,10.182
US-CrB,CrystalBog,201005072000,201005072100,2,9.386
US-CrB,CrystalBog,201005072000,201005072100,2.25,8.72
US-CrB,CrystalBog,201005072100,201005072200,0,11.498
US-CrB,CrystalBog,201005072100,201005072200,0.25,11.553
US-CrB,CrystalBog,201005072100,201005072200,0.5,11.95
US-CrB,CrystalBog,201005072100,201005072200,0.75,11.602
US-CrB,CrystalBog,201005072100,201005072200,1,11.495
US-CrB,CrystalBog,201005072100,201005072200,1.25,11.635
US-CrB,CrystalBog,201005072100,201005072200,1.5,12.323
US-CrB,CrystalBog,201005072100,201005072200,1.75,10.152
US-CrB,CrystalBog,201005072100,201005072200,2,9.402
US-CrB,CrystalBog,201005072100,201005072200,2.25,8.7
US-CrB,CrystalBog,201005072200,201005072300,0,11.374
US-CrB,CrystalBog,201005072200,201005072300,0.25,11.338
US-CrB,CrystalBog,201005072200,201005072300,0.5,11.814
US-CrB,CrystalBog,201005072200,201005072300,0.75,11.398
US-CrB,CrystalBog,201005072200,201005072300,1,11.295
US-CrB,CrystalBog,201005072200,201005072300,1.25,11.435
US-CrB,CrystalBog,201005072200,201005072300,1.5,12.12
US-CrB,CrystalBog,201005072200,201005072300,1.75,10.196
US-CrB,CrystalBog,201005072200,201005072300,2,9.389
US-CrB,CrystalBog,201005072200,201005072300,2.25,8.698
US-CrB,CrystalBog,201005072300,201005080000,0,11.195
US-CrB,CrystalBog,201005072300,201005080000,0.25,11.184
US-CrB,CrystalBog,201005072300,201005080000,0.5,11.447
US-CrB,CrystalBog,201005072300,201005080000,0.75,11.243
US-CrB,CrystalBog,201005072300,201005080000,1,11.142
US-CrB,CrystalBog,201005072300,201005080000,1.25,11.274
US-CrB,CrystalBog,201005072300,201005080000,1.5,12.12
US-CrB,CrystalBog,201005072300,201005080000,1.75,10.27
US-CrB,CrystalBog,201005072300,201005080000,2,9.409
