SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
US-CrB,CrystalBog,19830818,0,23.7
US-CrB,CrystalBog,19830818,1,23.5
US-CrB,CrystalBog,19830818,2,18.5
US-CrB,CrystalBog,19830907,0,22.8
US-CrB,CrystalBog,19830907,1,21
US-CrB,CrystalBog,19830907,2,20.2
US-CrB,CrystalBog,19830929,0,18.1
US-CrB,CrystalBog,19830929,1,14.3
US-CrB,CrystalBog,19830929,2,13
US-CrB,CrystalBog,19831018,0,8.3
US-CrB,CrystalBog,19831018,1,8.1
US-CrB,CrystalBog,19831018,2,8
US-CrB,CrystalBog,19831116,0,1.7
US-CrB,CrystalBog,19831116,1,3.6
US-CrB,CrystalBog,19831116,2,3.8
US-CrB,CrystalBog,19840105,0,0.3
US-CrB,CrystalBog,19840105,1,2.4
US-CrB,CrystalBog,19840105,2,4
US-CrB,CrystalBog,19840220,0,0.3
US-CrB,CrystalBog,19840220,1,2.3
US-CrB,CrystalBog,19840220,2,3.9
US-CrB,CrystalBog,19840409,0,1.3
US-CrB,CrystalBog,19840409,1,4.2
US-CrB,CrystalBog,19840409,2,4.2
US-CrB,CrystalBog,19840510,0,10.4
US-CrB,CrystalBog,19840510,1,8.9
US-CrB,CrystalBog,19840510,2,7.3
US-CrB,CrystalBog,19840524,0,16.6
US-CrB,CrystalBog,19840524,1,15.9
US-CrB,CrystalBog,19840524,2,9
US-CrB,CrystalBog,19840605,0,23
US-CrB,CrystalBog,19840605,1,18.3
US-CrB,CrystalBog,19840605,2,11.4
US-CrB,CrystalBog,19840618,0,24.8
US-CrB,CrystalBog,19840618,1,20.2
US-CrB,CrystalBog,19840618,2,13.2
US-CrB,CrystalBog,19840704,0,22.2
US-CrB,CrystalBog,19840704,1,21.5
US-CrB,CrystalBog,19840704,2,15.7
US-CrB,CrystalBog,19840718,0,23.9
US-CrB,CrystalBog,19840718,1,20.3
US-CrB,CrystalBog,19840718,2,16.8
US-CrB,CrystalBog,19840731,0,24.9
US-CrB,CrystalBog,19840731,1,22.9
US-CrB,CrystalBog,19840731,2,18.7
US-CrB,CrystalBog,19840816,0,22.9
US-CrB,CrystalBog,19840816,1,22.5
US-CrB,CrystalBog,19840816,2,20.9
US-CrB,CrystalBog,19840906,0,18.6
US-CrB,CrystalBog,19840906,1,17.3
US-CrB,CrystalBog,19840906,2,17.1
US-CrB,CrystalBog,19840924,0,15.9
US-CrB,CrystalBog,19840924,1,15.9
US-CrB,CrystalBog,19840924,2,15.9
US-CrB,CrystalBog,19841017,0,12.7
US-CrB,CrystalBog,19841017,1,12.5
US-CrB,CrystalBog,19841017,2,12.4
US-CrB,CrystalBog,19841105,0,2.3
US-CrB,CrystalBog,19841105,1,2.2
US-CrB,CrystalBog,19841105,2,3.3
US-CrB,CrystalBog,19850115,0,1.7
US-CrB,CrystalBog,19850115,1,3
US-CrB,CrystalBog,19850115,2,3.7
US-CrB,CrystalBog,19850226,0,0.1
US-CrB,CrystalBog,19850226,1,1.6
US-CrB,CrystalBog,19850226,2,3.7
US-CrB,CrystalBog,19850326,0,1.6
US-CrB,CrystalBog,19850326,1,2.3
US-CrB,CrystalBog,19850326,2,3.7
US-CrB,CrystalBog,19850502,0,13.7
US-CrB,CrystalBog,19850502,1,11.3
US-CrB,CrystalBog,19850502,2,6.2
US-CrB,CrystalBog,19850514,0,17.7
US-CrB,CrystalBog,19850514,1,16
US-CrB,CrystalBog,19850514,2,8.5
US-CrB,CrystalBog,19850530,0,20.1
US-CrB,CrystalBog,19850530,1,16.8
US-CrB,CrystalBog,19850530,2,9.8
US-CrB,CrystalBog,19850610,0,20.9
US-CrB,CrystalBog,19850610,1,19.1
US-CrB,CrystalBog,19850610,2,13
US-CrB,CrystalBog,19850625,0,19.8
US-CrB,CrystalBog,19850625,1,19.1
US-CrB,CrystalBog,19850625,2,15.2
US-CrB,CrystalBog,19850710,0,21.9
US-CrB,CrystalBog,19850710,1,21.8
US-CrB,CrystalBog,19850710,2,16.8
US-CrB,CrystalBog,19850722,0,21.7
US-CrB,CrystalBog,19850722,1,21.6
US-CrB,CrystalBog,19850722,2,18.1
US-CrB,CrystalBog,19850805,0,24.7
US-CrB,CrystalBog,19850805,1,23
US-CrB,CrystalBog,19850805,2,19.5
US-CrB,CrystalBog,19850820,0,17.9
US-CrB,CrystalBog,19850820,1,17.6
US-CrB,CrystalBog,19850820,2,17.4
US-CrB,CrystalBog,19850909,0,19.5
US-CrB,CrystalBog,19850909,1,19.5
US-CrB,CrystalBog,19850909,2,18.1
US-CrB,CrystalBog,19851003,0,11.3
US-CrB,CrystalBog,19851003,1,9.8
US-CrB,CrystalBog,19851003,2,9.6
US-CrB,CrystalBog,19851024,0,9.5
US-CrB,CrystalBog,19851024,1,9
US-CrB,CrystalBog,19851024,2,7.8
US-CrB,CrystalBog,19851112,0,2.7
US-CrB,CrystalBog,19851112,1,3.2
US-CrB,CrystalBog,19851112,2,3.9
US-CrB,CrystalBog,19860113,0,0.5
US-CrB,CrystalBog,19860113,1,2.1
US-CrB,CrystalBog,19860113,2,3.9
US-CrB,CrystalBog,19860225,0,0.6
US-CrB,CrystalBog,19860225,1,1.8
US-CrB,CrystalBog,19860225,2,3.6
US-CrB,CrystalBog,19860423,0,9.6
US-CrB,CrystalBog,19860423,1,8
US-CrB,CrystalBog,19860423,2,6.1
US-CrB,CrystalBog,19860506,0,18
US-CrB,CrystalBog,19860506,1,14.9
US-CrB,CrystalBog,19860506,2,7.5
US-CrB,CrystalBog,19860520,0,18.1
US-CrB,CrystalBog,19860520,1,15.3
US-CrB,CrystalBog,19860520,2,10
US-CrB,CrystalBog,19860602,0,18.6
US-CrB,CrystalBog,19860602,1,18.1
US-CrB,CrystalBog,19860602,2,12.5
US-CrB,CrystalBog,19860617,0,19
US-CrB,CrystalBog,19860617,1,18.4
US-CrB,CrystalBog,19860617,2,14.8
US-CrB,CrystalBog,19860701,0,22.1
US-CrB,CrystalBog,19860701,1,21.6
US-CrB,CrystalBog,19860701,2,17.5
US-CrB,CrystalBog,19860714,0,21.7
US-CrB,CrystalBog,19860714,1,19.9
US-CrB,CrystalBog,19860714,2,19
US-CrB,CrystalBog,19860731,0,23.7
US-CrB,CrystalBog,19860731,1,23.5
US-CrB,CrystalBog,19860731,2,20.4
US-CrB,CrystalBog,19860811,0,21.9
US-CrB,CrystalBog,19860811,1,21
US-CrB,CrystalBog,19860811,2,20.2
US-CrB,CrystalBog,19860827,0,18.5
US-CrB,CrystalBog,19860827,1,18.4
US-CrB,CrystalBog,19860827,2,18.1
US-CrB,CrystalBog,19860909,0,16.4
US-CrB,CrystalBog,19860909,1,15.9
US-CrB,CrystalBog,19860909,2,15.8
US-CrB,CrystalBog,19860923,0,16.8
US-CrB,CrystalBog,19860923,1,14
US-CrB,CrystalBog,19860923,2,13.7
US-CrB,CrystalBog,19861008,0,12.2
US-CrB,CrystalBog,19861008,1,11.9
US-CrB,CrystalBog,19861008,2,11.5
US-CrB,CrystalBog,19861020,0,10.8
US-CrB,CrystalBog,19861020,1,8
US-CrB,CrystalBog,19861020,2,7.4
US-CrB,CrystalBog,19861105,0,4.3
US-CrB,CrystalBog,19861105,1,4.3
US-CrB,CrystalBog,19861105,2,4.3
US-CrB,CrystalBog,19870120,0,1.3
US-CrB,CrystalBog,19870120,1,3.5
US-CrB,CrystalBog,19870120,2,4
US-CrB,CrystalBog,19870223,0,1.4
US-CrB,CrystalBog,19870223,1,2.6
US-CrB,CrystalBog,19870223,2,3.9
US-CrB,CrystalBog,19870319,0,1.3
US-CrB,CrystalBog,19870319,1,2.9
US-CrB,CrystalBog,19870319,2,3.9
US-CrB,CrystalBog,19870413,0,11.2
US-CrB,CrystalBog,19870413,1,6.3
US-CrB,CrystalBog,19870413,2,4.8
US-CrB,CrystalBog,19870430,0,11.5
US-CrB,CrystalBog,19870430,1,11.5
US-CrB,CrystalBog,19870430,2,7.7
US-CrB,CrystalBog,19870519,0,14.3
US-CrB,CrystalBog,19870519,1,14
US-CrB,CrystalBog,19870519,2,10.9
US-CrB,CrystalBog,19870603,0,20.8
US-CrB,CrystalBog,19870603,1,20.8
US-CrB,CrystalBog,19870603,2,13.2
US-CrB,CrystalBog,19870623,0,24.6
US-CrB,CrystalBog,19870623,1,22.7
US-CrB,CrystalBog,19870623,2,16.3
US-CrB,CrystalBog,19870701,0,22.8
US-CrB,CrystalBog,19870701,1,21.4
US-CrB,CrystalBog,19870701,2,17.9
US-CrB,CrystalBog,19870714,0,21.8
US-CrB,CrystalBog,19870714,1,21.1
US-CrB,CrystalBog,19870714,2,19.9
US-CrB,CrystalBog,19870727,0,25.1
US-CrB,CrystalBog,19870727,1,23.8
US-CrB,CrystalBog,19870727,2,20.2
US-CrB,CrystalBog,19870813,0,22.2
US-CrB,CrystalBog,19870813,1,22.2
US-CrB,CrystalBog,19870813,2,20.9
US-CrB,CrystalBog,19870825,0,21.3
US-CrB,CrystalBog,19870825,1,18.8
US-CrB,CrystalBog,19870825,2,18.1
US-CrB,CrystalBog,19870910,0,18.8
US-CrB,CrystalBog,19870910,1,18.1
US-CrB,CrystalBog,19870910,2,17.8
US-CrB,CrystalBog,19870923,0,18
US-CrB,CrystalBog,19870923,1,16.5
US-CrB,CrystalBog,19870923,2,16.1
US-CrB,CrystalBog,19871007,0,9.7
US-CrB,CrystalBog,19871007,1,9.9
US-CrB,CrystalBog,19871007,2,9.9
US-CrB,CrystalBog,19871020,0,7.8
US-CrB,CrystalBog,19871020,1,7.4
US-CrB,CrystalBog,19871020,2,7.3
US-CrB,CrystalBog,19871029,0,5.3
US-CrB,CrystalBog,19871029,1,5.2
US-CrB,CrystalBog,19871029,2,4.8
US-CrB,CrystalBog,19871117,0,5.1
US-CrB,CrystalBog,19871117,1,5.1
US-CrB,CrystalBog,19871117,2,5
US-CrB,CrystalBog,19880120,0,1.5
US-CrB,CrystalBog,19880120,1,3.3
US-CrB,CrystalBog,19880120,2,4
US-CrB,CrystalBog,19880229,0,0.4
US-CrB,CrystalBog,19880229,1,1.8
US-CrB,CrystalBog,19880229,2,3.8
US-CrB,CrystalBog,19880323,0,1.1
US-CrB,CrystalBog,19880323,1,2
US-CrB,CrystalBog,19880323,2,3.7
US-CrB,CrystalBog,19880421,0,7.4
US-CrB,CrystalBog,19880421,1,6.7
US-CrB,CrystalBog,19880421,2,5.7
US-CrB,CrystalBog,19880511,0,14.6
US-CrB,CrystalBog,19880511,1,14.6
US-CrB,CrystalBog,19880511,2,9.5
US-CrB,CrystalBog,19880523,0,17.7
US-CrB,CrystalBog,19880523,1,16.9
US-CrB,CrystalBog,19880523,2,11.3
US-CrB,CrystalBog,19880608,0,22.1
US-CrB,CrystalBog,19880608,1,22.1
US-CrB,CrystalBog,19880608,2,16.8
US-CrB,CrystalBog,19880622,0,23.5
US-CrB,CrystalBog,19880622,1,23.3
US-CrB,CrystalBog,19880622,2,21.9
US-CrB,CrystalBog,19880707,0,25.9
US-CrB,CrystalBog,19880707,1,23.4
US-CrB,CrystalBog,19880707,2,19.4
US-CrB,CrystalBog,19880718,0,24.2
US-CrB,CrystalBog,19880718,1,23.3
US-CrB,CrystalBog,19880718,2,20.7
US-CrB,CrystalBog,19880802,0,24.4
US-CrB,CrystalBog,19880802,1,24.1
US-CrB,CrystalBog,19880802,2,21.9
US-CrB,CrystalBog,19880815,0,23.4
US-CrB,CrystalBog,19880815,1,23.2
US-CrB,CrystalBog,19880815,2,22.2
US-CrB,CrystalBog,19880901,0,18.6
US-CrB,CrystalBog,19880901,1,18.4
US-CrB,CrystalBog,19880901,2,17.8
US-CrB,CrystalBog,19880914,0,15.3
US-CrB,CrystalBog,19880914,1,15.1
US-CrB,CrystalBog,19880914,2,15.2
US-CrB,CrystalBog,19880926,0,16.3
US-CrB,CrystalBog,19880926,1,14.9
US-CrB,CrystalBog,19880926,2,14.6
US-CrB,CrystalBog,19881010,0,10.1
US-CrB,CrystalBog,19881010,1,10.1
US-CrB,CrystalBog,19881010,2,9.9
US-CrB,CrystalBog,19881027,0,3.6
US-CrB,CrystalBog,19881027,1,3.8
US-CrB,CrystalBog,19881027,2,3.8
US-CrB,CrystalBog,19881116,0,3.9
US-CrB,CrystalBog,19881116,1,3.9
US-CrB,CrystalBog,19881116,2,3.9
US-CrB,CrystalBog,19890504,0,11.1
US-CrB,CrystalBog,19890504,1,8.1
US-CrB,CrystalBog,19890504,2,5.7
US-CrB,CrystalBog,19890516,0,15
US-CrB,CrystalBog,19890516,1,11.3
US-CrB,CrystalBog,19890516,2,7.4
US-CrB,CrystalBog,19890530,0,16.1
US-CrB,CrystalBog,19890530,1,16
US-CrB,CrystalBog,19890530,2,10.3
US-CrB,CrystalBog,19890614,0,14.6
US-CrB,CrystalBog,19890614,1,14.6
US-CrB,CrystalBog,19890614,2,11.9
US-CrB,CrystalBog,19890626,0,21.1
US-CrB,CrystalBog,19890626,1,19.5
US-CrB,CrystalBog,19890626,2,13.1
US-CrB,CrystalBog,19890711,0,24.4
US-CrB,CrystalBog,19890711,1,23.2
US-CrB,CrystalBog,19890711,2,15.9
US-CrB,CrystalBog,19890726,0,28.8
US-CrB,CrystalBog,19890726,1,24.6
US-CrB,CrystalBog,19890726,2,18.4
US-CrB,CrystalBog,19890809,0,20.1
US-CrB,CrystalBog,19890809,1,19.7
US-CrB,CrystalBog,19890809,2,17.7
US-CrB,CrystalBog,19890823,0,22.3
US-CrB,CrystalBog,19890823,1,20.7
US-CrB,CrystalBog,19890823,2,18.2
US-CrB,CrystalBog,19890906,0,21.2
US-CrB,CrystalBog,19890906,1,18.7
US-CrB,CrystalBog,19890906,2,18
US-CrB,CrystalBog,19890919,0,16.1
US-CrB,CrystalBog,19890919,1,15.4
US-CrB,CrystalBog,19890919,2,14.4
US-CrB,CrystalBog,19891002,0,10.6
US-CrB,CrystalBog,19891002,1,9.9
US-CrB,CrystalBog,19891002,2,9.4
US-CrB,CrystalBog,19891018,0,7.6
US-CrB,CrystalBog,19891018,1,7.5
US-CrB,CrystalBog,19891018,2,7.5
US-CrB,CrystalBog,19891030,0,11.2
US-CrB,CrystalBog,19891030,1,9.3
US-CrB,CrystalBog,19891030,2,7.6
US-CrB,CrystalBog,19891107,0,3.8
US-CrB,CrystalBog,19891107,1,3.7
US-CrB,CrystalBog,19891107,2,3.7
US-CrB,CrystalBog,19900118,0,1.4
US-CrB,CrystalBog,19900118,1,3
US-CrB,CrystalBog,19900118,2,3.9
US-CrB,CrystalBog,19900227,0,0.9
US-CrB,CrystalBog,19900227,1,2
US-CrB,CrystalBog,19900227,2,4
US-CrB,CrystalBog,19900328,0,3
US-CrB,CrystalBog,19900328,1,3.5
US-CrB,CrystalBog,19900328,2,4
US-CrB,CrystalBog,19900502,0,13
US-CrB,CrystalBog,19900502,1,10.1
US-CrB,CrystalBog,19900502,2,8.7
US-CrB,CrystalBog,19900515,0,12.8
US-CrB,CrystalBog,19900515,1,11.4
US-CrB,CrystalBog,19900515,2,9.5
US-CrB,CrystalBog,19900530,0,18.4
US-CrB,CrystalBog,19900530,1,16.6
US-CrB,CrystalBog,19900530,2,11.2
US-CrB,CrystalBog,19900611,0,18.7
US-CrB,CrystalBog,19900611,1,17.3
US-CrB,CrystalBog,19900611,2,13.4
US-CrB,CrystalBog,19900625,0,20.4
US-CrB,CrystalBog,19900625,1,18.9
US-CrB,CrystalBog,19900625,2,14.5
US-CrB,CrystalBog,19900711,0,21.3
US-CrB,CrystalBog,19900711,1,21.1
US-CrB,CrystalBog,19900711,2,16.8
US-CrB,CrystalBog,19900725,0,23.8
US-CrB,CrystalBog,19900725,1,22.1
US-CrB,CrystalBog,19900725,2,19
US-CrB,CrystalBog,19900806,0,20.7
US-CrB,CrystalBog,19900806,1,20.6
US-CrB,CrystalBog,19900806,2,18.6
US-CrB,CrystalBog,19900820,0,20.7
US-CrB,CrystalBog,19900820,1,19.4
US-CrB,CrystalBog,19900820,2,19.1
US-CrB,CrystalBog,19900904,0,21.9
US-CrB,CrystalBog,19900904,1,20.2
US-CrB,CrystalBog,19900904,2,19.8
US-CrB,CrystalBog,19900917,0,15.7
US-CrB,CrystalBog,19900917,1,15.7
US-CrB,CrystalBog,19900917,2,15.6
US-CrB,CrystalBog,19901003,0,13
US-CrB,CrystalBog,19901003,1,12.8
US-CrB,CrystalBog,19901003,2,12.5
US-CrB,CrystalBog,19901015,0,8.7
US-CrB,CrystalBog,19901015,1,8.7
US-CrB,CrystalBog,19901015,2,8.1
US-CrB,CrystalBog,19901030,0,6.1
US-CrB,CrystalBog,19901030,1,4.5
US-CrB,CrystalBog,19901030,2,4.2
US-CrB,CrystalBog,19901108,0,3.1
US-CrB,CrystalBog,19901108,1,3.1
US-CrB,CrystalBog,19901108,2,3.1
US-CrB,CrystalBog,19910115,0,-0.1
US-CrB,CrystalBog,19910115,1,1.8
US-CrB,CrystalBog,19910115,2,3.1
US-CrB,CrystalBog,19910218,0,-1.5
US-CrB,CrystalBog,19910218,1,0.6
US-CrB,CrystalBog,19910218,2,2.3
US-CrB,CrystalBog,19910322,0,2
US-CrB,CrystalBog,19910322,1,2
US-CrB,CrystalBog,19910322,2,3.8
US-CrB,CrystalBog,19910521,0,21.9
US-CrB,CrystalBog,19910521,1,14.9
US-CrB,CrystalBog,19910521,2,9.3
US-CrB,CrystalBog,19910603,0,26.1
US-CrB,CrystalBog,19910603,1,19.2
US-CrB,CrystalBog,19910603,2,10.8
US-CrB,CrystalBog,19910617,0,22.8
US-CrB,CrystalBog,19910617,1,21.9
US-CrB,CrystalBog,19910617,2,14.1
US-CrB,CrystalBog,19910702,0,24.7
US-CrB,CrystalBog,19910702,1,21.4
US-CrB,CrystalBog,19910702,2,16.3
US-CrB,CrystalBog,19910716,0,23.6
US-CrB,CrystalBog,19910716,1,23.1
US-CrB,CrystalBog,19910716,2,17.1
US-CrB,CrystalBog,19910731,0,23.9
US-CrB,CrystalBog,19910731,1,19.8
US-CrB,CrystalBog,19910731,2,18.6
US-CrB,CrystalBog,19910812,0,23.2
US-CrB,CrystalBog,19910812,1,21.7
US-CrB,CrystalBog,19910812,2,18.6
US-CrB,CrystalBog,19910826,0,21.7
US-CrB,CrystalBog,19910826,1,21
US-CrB,CrystalBog,19910826,2,19.3
US-CrB,CrystalBog,19910910,0,19.3
US-CrB,CrystalBog,19910910,1,19.2
US-CrB,CrystalBog,19910910,2,18.2
US-CrB,CrystalBog,19910925,0,11.9
US-CrB,CrystalBog,19910925,1,11.8
US-CrB,CrystalBog,19910925,2,11.8
US-CrB,CrystalBog,19911008,0,8.6
US-CrB,CrystalBog,19911008,1,8.4
US-CrB,CrystalBog,19911008,2,8.4
US-CrB,CrystalBog,19911029,0,8
US-CrB,CrystalBog,19911029,1,7.6
US-CrB,CrystalBog,19911029,2,7.5
US-CrB,CrystalBog,19920115,0,0.2
US-CrB,CrystalBog,19920115,1,3.2
US-CrB,CrystalBog,19920115,2,4
US-CrB,CrystalBog,19920225,0,0.2
US-CrB,CrystalBog,19920225,1,2.7
US-CrB,CrystalBog,19920225,2,3.8
US-CrB,CrystalBog,19920325,0,0.3
US-CrB,CrystalBog,19920325,1,1.7
US-CrB,CrystalBog,19920325,2,3.9
US-CrB,CrystalBog,19920504,0,11.4
US-CrB,CrystalBog,19920504,1,9.6
US-CrB,CrystalBog,19920504,2,5.2
US-CrB,CrystalBog,19920521,0,19.5
US-CrB,CrystalBog,19920521,1,14.9
US-CrB,CrystalBog,19920521,2,7.8
US-CrB,CrystalBog,19920604,0,19.7
US-CrB,CrystalBog,19920604,1,18.5
US-CrB,CrystalBog,19920604,2,10.3
US-CrB,CrystalBog,19920616,0,19.7
US-CrB,CrystalBog,19920616,1,19.6
US-CrB,CrystalBog,19920616,2,14
US-CrB,CrystalBog,19920708,0,20.7
US-CrB,CrystalBog,19920708,1,17
US-CrB,CrystalBog,19920708,2,14.6
US-CrB,CrystalBog,19920715,0,20.6
US-CrB,CrystalBog,19920715,1,19
US-CrB,CrystalBog,19920715,2,14.7
US-CrB,CrystalBog,19920727,0,22.7
US-CrB,CrystalBog,19920727,1,20.4
US-CrB,CrystalBog,19920727,2,15.9
US-CrB,CrystalBog,19920813,0,21.7
US-CrB,CrystalBog,19920813,1,19.5
US-CrB,CrystalBog,19920813,2,18.2
US-CrB,CrystalBog,19920826,0,20.5
US-CrB,CrystalBog,19920826,1,19.5
US-CrB,CrystalBog,19920826,2,18.6
US-CrB,CrystalBog,19920911,0,14.7
US-CrB,CrystalBog,19920911,1,14.4
US-CrB,CrystalBog,19920911,2,14.3
US-CrB,CrystalBog,19920923,0,14.8
US-CrB,CrystalBog,19920923,1,13.8
US-CrB,CrystalBog,19920923,2,13.3
US-CrB,CrystalBog,19921007,0,13.1
US-CrB,CrystalBog,19921007,1,12.6
US-CrB,CrystalBog,19921007,2,12.4
US-CrB,CrystalBog,19921022,0,5.6
US-CrB,CrystalBog,19921022,1,5
US-CrB,CrystalBog,19921022,2,5
US-CrB,CrystalBog,19921105,0,2.4
US-CrB,CrystalBog,19921105,1,3.1
US-CrB,CrystalBog,19921105,2,3.8
US-CrB,CrystalBog,19930114,0,1.1
US-CrB,CrystalBog,19930114,1,2.7
US-CrB,CrystalBog,19930114,2,4.1
US-CrB,CrystalBog,19930225,0,0.8
US-CrB,CrystalBog,19930225,1,2.7
US-CrB,CrystalBog,19930225,2,3.9
US-CrB,CrystalBog,19930323,0,0.9
US-CrB,CrystalBog,19930323,1,2.2
US-CrB,CrystalBog,19930323,2,3.9
US-CrB,CrystalBog,19930504,0,11
