SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CA-Eag,Eagle,20120605,16,7.352768084
CA-Eag,Eagle,20120605,21.9,7.084276401
CA-Eag,Eagle,20120605,24.25,6.996895353
CA-Eag,Eagle,20120605,26.05,6.935171412
CA-Eag,Eagle,20120605,28.2,0.505604402
CA-Eag,Eagle,20120605,30,6.823412964
CA-Eag,Eagle,20120605,31.6,6.769979638
CA-Eag,Eagle,20120606,6.75,18.49038472
CA-Eag,Eagle,20120606,9,11.96237257
CA-Eag,Eagle,20120606,10.9,8.78220209
CA-Eag,Eagle,20120606,11.9,7.842091313
CA-Eag,Eagle,20120606,16,7.393582215
CA-Eag,Eagle,20120606,21.9,7.093354095
CA-Eag,Eagle,20120606,24.25,6.989819826
CA-Eag,Eagle,20120606,26.05,6.9329729
CA-Eag,Eagle,20120606,28.2,0.487716207
CA-Eag,Eagle,20120606,30,6.802348472
CA-Eag,Eagle,20120606,31.6,6.758075272
CA-Eag,Eagle,20120607,6.75,18.68580069
CA-Eag,Eagle,20120607,9,12.1197053
CA-Eag,Eagle,20120607,10.9,8.852971617
CA-Eag,Eagle,20120607,11.9,7.85809585
CA-Eag,Eagle,20120607,16,7.414176042
CA-Eag,Eagle,20120607,21.9,7.084791215
CA-Eag,Eagle,20120607,24.25,6.983593426
CA-Eag,Eagle,20120607,26.05,6.923664693
CA-Eag,Eagle,20120607,28.2,1.200628142
CA-Eag,Eagle,20120607,30,6.814517532
CA-Eag,Eagle,20120607,31.6,6.769043116
CA-Eag,Eagle,20120608,6.75,19.49905833
CA-Eag,Eagle,20120608,9,16.76004162
CA-Eag,Eagle,20120608,10.9,11.16976405
CA-Eag,Eagle,20120608,11.9,8.493513072
CA-Eag,Eagle,20120608,16,7.700431199
CA-Eag,Eagle,20120608,21.9,7.299769869
CA-Eag,Eagle,20120608,24.25,7.046176618
CA-Eag,Eagle,20120608,26.05,6.965617983
CA-Eag,Eagle,20120608,28.2,5.538082916
CA-Eag,Eagle,20120608,30,6.81479879
CA-Eag,Eagle,20120608,31.6,6.747088728
CA-Eag,Eagle,20120609,6.75,19.82637522
CA-Eag,Eagle,20120609,9,19.19641944
CA-Eag,Eagle,20120609,10.9,12.58128484
CA-Eag,Eagle,20120609,11.9,8.810413475
CA-Eag,Eagle,20120609,16,7.877504327
CA-Eag,Eagle,20120609,21.9,7.419400528
CA-Eag,Eagle,20120609,24.25,7.07633169
CA-Eag,Eagle,20120609,26.05,6.967565089
CA-Eag,Eagle,20120609,28.2,6.912825746
CA-Eag,Eagle,20120609,30,6.814583031
CA-Eag,Eagle,20120609,31.6,6.755883082
CA-Eag,Eagle,20120610,6.75,20.72609088
CA-Eag,Eagle,20120610,9,19.22867153
CA-Eag,Eagle,20120610,10.9,12.79466554
CA-Eag,Eagle,20120610,11.9,8.796597843
CA-Eag,Eagle,20120610,16,7.871889422
CA-Eag,Eagle,20120610,21.9,7.412497168
CA-Eag,Eagle,20120610,24.25,7.084306174
CA-Eag,Eagle,20120610,26.05,6.977519844
CA-Eag,Eagle,20120610,28.2,6.923261463
CA-Eag,Eagle,20120610,30,6.806277026
CA-Eag,Eagle,20120610,31.6,6.754095806
CA-Eag,Eagle,20120611,6.75,20.81874836
CA-Eag,Eagle,20120611,9,19.88065208
CA-Eag,Eagle,20120611,10.9,12.25977201
CA-Eag,Eagle,20120611,11.9,8.760289903
CA-Eag,Eagle,20120611,16,7.883784231
CA-Eag,Eagle,20120611,21.9,7.406247529
CA-Eag,Eagle,20120611,24.25,7.095476219
CA-Eag,Eagle,20120611,26.05,6.975955865
CA-Eag,Eagle,20120611,28.2,6.917163826
CA-Eag,Eagle,20120611,30,6.803148997
CA-Eag,Eagle,20120611,31.6,6.757757635
CA-Eag,Eagle,20120612,6.75,20.82964521
CA-Eag,Eagle,20120612,9,20.51020972
CA-Eag,Eagle,20120612,10.9,13.36619128
CA-Eag,Eagle,20120612,11.9,9.12226198
CA-Eag,Eagle,20120612,16,7.965109122
CA-Eag,Eagle,20120612,21.9,7.429669503
CA-Eag,Eagle,20120612,24.25,7.103219831
CA-Eag,Eagle,20120612,26.05,7.003657688
CA-Eag,Eagle,20120612,28.2,6.937622699
CA-Eag,Eagle,20120612,30,6.804542449
CA-Eag,Eagle,20120612,31.6,6.744810023
CA-Eag,Eagle,20120613,6.75,21.02438643
CA-Eag,Eagle,20120613,9,20.81869861
CA-Eag,Eagle,20120613,10.9,13.25790116
CA-Eag,Eagle,20120613,11.9,8.953774792
CA-Eag,Eagle,20120613,16,7.953443983
CA-Eag,Eagle,20120613,21.9,7.402832917
CA-Eag,Eagle,20120613,24.25,7.090484406
CA-Eag,Eagle,20120613,26.05,7.015542341
CA-Eag,Eagle,20120613,28.2,6.937805626
CA-Eag,Eagle,20120613,30,6.79521906
CA-Eag,Eagle,20120613,31.6,6.751129453
CA-Eag,Eagle,20120614,6.75,21.12276506
CA-Eag,Eagle,20120614,9,20.98354861
CA-Eag,Eagle,20120614,10.9,13.32144235
CA-Eag,Eagle,20120614,11.9,9.031627698
CA-Eag,Eagle,20120614,16,7.950266445
CA-Eag,Eagle,20120614,21.9,7.416455142
CA-Eag,Eagle,20120614,24.25,7.097394109
CA-Eag,Eagle,20120614,26.05,7.009439258
CA-Eag,Eagle,20120614,28.2,6.936755211
CA-Eag,Eagle,20120614,30,6.808149745
CA-Eag,Eagle,20120614,31.6,6.735778355
CA-Eag,Eagle,20120615,6.75,21.83489203
CA-Eag,Eagle,20120615,9,21.08821597
CA-Eag,Eagle,20120615,10.9,13.56052859
CA-Eag,Eagle,20120615,11.9,9.154467671
CA-Eag,Eagle,20120615,16,7.9777524
CA-Eag,Eagle,20120615,21.9,7.409326138
CA-Eag,Eagle,20120615,24.25,7.098885674
CA-Eag,Eagle,20120615,26.05,7.00743567
CA-Eag,Eagle,20120615,28.2,6.931715558
CA-Eag,Eagle,20120615,30,6.816734833
CA-Eag,Eagle,20120615,31.6,6.739627282
CA-Eag,Eagle,20120616,6.75,22.46953892
CA-Eag,Eagle,20120616,9,21.20119792
CA-Eag,Eagle,20120616,10.9,13.30474912
CA-Eag,Eagle,20120616,11.9,9.060047508
CA-Eag,Eagle,20120616,16,8.009639183
CA-Eag,Eagle,20120616,21.9,7.434176851
CA-Eag,Eagle,20120616,24.25,7.10020911
CA-Eag,Eagle,20120616,26.05,7.01003271
CA-Eag,Eagle,20120616,28.2,6.93863805
CA-Eag,Eagle,20120616,30,6.812671931
CA-Eag,Eagle,20120616,31.6,6.73400879
CA-Eag,Eagle,20120617,6.75,22.16824894
CA-Eag,Eagle,20120617,9,21.91975208
CA-Eag,Eagle,20120617,10.9,13.35877274
CA-Eag,Eagle,20120617,11.9,9.137941178
CA-Eag,Eagle,20120617,16,8.073555647
CA-Eag,Eagle,20120617,21.9,7.53513529
CA-Eag,Eagle,20120617,24.25,7.107969351
CA-Eag,Eagle,20120617,26.05,7.012254085
CA-Eag,Eagle,20120617,28.2,6.933925594
CA-Eag,Eagle,20120617,30,6.806710888
CA-Eag,Eagle,20120617,31.6,6.708750624
CA-Eag,Eagle,20120618,6.75,22.07327745
CA-Eag,Eagle,20120618,9,21.91565139
CA-Eag,Eagle,20120618,10.9,13.79491475
CA-Eag,Eagle,20120618,11.9,9.267840206
CA-Eag,Eagle,20120618,16,8.073092122
CA-Eag,Eagle,20120618,21.9,7.503518394
CA-Eag,Eagle,20120618,24.25,7.087205701
CA-Eag,Eagle,20120618,26.05,7.031569053
CA-Eag,Eagle,20120618,28.2,6.98228159
CA-Eag,Eagle,20120618,30,6.802984997
CA-Eag,Eagle,20120618,31.6,6.725419047
CA-Eag,Eagle,20120619,6.75,23.12142078
CA-Eag,Eagle,20120619,9,22.15266875
CA-Eag,Eagle,20120619,10.9,14.59726609
CA-Eag,Eagle,20120619,11.9,9.362518174
CA-Eag,Eagle,20120619,16,8.098883367
CA-Eag,Eagle,20120619,21.9,7.48583623
CA-Eag,Eagle,20120619,24.25,7.105825443
CA-Eag,Eagle,20120619,26.05,7.024142819
CA-Eag,Eagle,20120619,28.2,6.967649251
CA-Eag,Eagle,20120619,30,6.812293419
CA-Eag,Eagle,20120619,31.6,6.718623779
CA-Eag,Eagle,20120620,6.75,24.3427112
CA-Eag,Eagle,20120620,9,22.53031458
CA-Eag,Eagle,20120620,10.9,14.31711523
CA-Eag,Eagle,20120620,11.9,9.23674579
CA-Eag,Eagle,20120620,16,8.081500897
CA-Eag,Eagle,20120620,21.9,7.477889954
CA-Eag,Eagle,20120620,24.25,7.122773649
CA-Eag,Eagle,20120620,26.05,7.02183358
CA-Eag,Eagle,20120620,28.2,6.945630388
CA-Eag,Eagle,20120620,30,6.800016763
CA-Eag,Eagle,20120620,31.6,6.742214013
CA-Eag,Eagle,20120621,6.75,24.77014727
CA-Eag,Eagle,20120621,9,23.24128681
CA-Eag,Eagle,20120621,10.9,15.00650812
CA-Eag,Eagle,20120621,11.9,9.410583452
CA-Eag,Eagle,20120621,16,8.106192888
CA-Eag,Eagle,20120621,21.9,7.485410815
CA-Eag,Eagle,20120621,24.25,7.113029273
CA-Eag,Eagle,20120621,26.05,7.030533744
CA-Eag,Eagle,20120621,28.2,6.942896378
CA-Eag,Eagle,20120621,30,6.822009581
CA-Eag,Eagle,20120621,31.6,6.728427376
CA-Eag,Eagle,20120622,6.75,24.93989175
CA-Eag,Eagle,20120622,9,23.89879653
CA-Eag,Eagle,20120622,10.9,14.97818135
CA-Eag,Eagle,20120622,11.9,9.399803892
CA-Eag,Eagle,20120622,16,8.142289279
CA-Eag,Eagle,20120622,21.9,7.502213135
CA-Eag,Eagle,20120622,24.25,7.106305763
CA-Eag,Eagle,20120622,26.05,7.022737836
CA-Eag,Eagle,20120622,28.2,6.963522633
CA-Eag,Eagle,20120622,30,6.793113747
CA-Eag,Eagle,20120622,31.6,6.745304204
CA-Eag,Eagle,20120623,6.75,24.85540809
CA-Eag,Eagle,20120623,9,24.31095972
CA-Eag,Eagle,20120623,10.9,14.4975652
CA-Eag,Eagle,20120623,11.9,9.41271789
CA-Eag,Eagle,20120623,16,8.170927779
CA-Eag,Eagle,20120623,21.9,7.50940543
CA-Eag,Eagle,20120623,24.25,7.10939996
CA-Eag,Eagle,20120623,26.05,7.02013286
CA-Eag,Eagle,20120623,28.2,6.950754951
CA-Eag,Eagle,20120623,30,6.802982898
CA-Eag,Eagle,20120623,31.6,6.749673058
CA-Eag,Eagle,20120624,6.75,23.84914018
CA-Eag,Eagle,20120624,9,23.82388333
CA-Eag,Eagle,20120624,10.9,15.44250277
