SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CH-Neu,Neuchatel,19670425,20,7.1
CH-Neu,Neuchatel,19670425,30,7.1
CH-Neu,Neuchatel,19670425,40,7
CH-Neu,Neuchatel,19670425,100,6
CH-Neu,Neuchatel,19670425,140,5.8
CH-Neu,Neuchatel,19670425,152,5.7
CH-Neu,Neuchatel,19670926,0,17.1
CH-Neu,Neuchatel,19670926,10,16.2
CH-Neu,Neuchatel,19670926,20,15.4
CH-Neu,Neuchatel,19670926,25,11.8
CH-Neu,Neuchatel,19670926,30,9.5
CH-Neu,Neuchatel,19670926,40,7.8
CH-Neu,Neuchatel,19670926,100,6.1
CH-Neu,Neuchatel,19670926,140,5.8
CH-Neu,Neuchatel,19670926,152,5.8
CH-Neu,Neuchatel,19680430,0,9
CH-Neu,Neuchatel,19680430,10,7
CH-Neu,Neuchatel,19680430,20,5.7
CH-Neu,Neuchatel,19680430,30,5.5
CH-Neu,Neuchatel,19680430,40,5.4
CH-Neu,Neuchatel,19680430,100,5.2
CH-Neu,Neuchatel,19680430,140,5.1
CH-Neu,Neuchatel,19680430,152,5.1
CH-Neu,Neuchatel,19681001,0,15
CH-Neu,Neuchatel,19681001,10,14.7
CH-Neu,Neuchatel,19681001,20,14.7
CH-Neu,Neuchatel,19681001,25,12.2
CH-Neu,Neuchatel,19681001,30,8.6
CH-Neu,Neuchatel,19681001,40,7.1
CH-Neu,Neuchatel,19681001,100,5.3
CH-Neu,Neuchatel,19681001,140,5.2
CH-Neu,Neuchatel,19681001,152,5.2
CH-Neu,Neuchatel,19690421,0,7.7
CH-Neu,Neuchatel,19690421,10,6.6
CH-Neu,Neuchatel,19690421,20,5.8
CH-Neu,Neuchatel,19690421,30,5.6
CH-Neu,Neuchatel,19690421,40,5.8
CH-Neu,Neuchatel,19690421,100,5.2
CH-Neu,Neuchatel,19690421,140,4.9
CH-Neu,Neuchatel,19690421,152,4.9
CH-Neu,Neuchatel,19690930,0,17.7
CH-Neu,Neuchatel,19690930,10,17
CH-Neu,Neuchatel,19690930,15,14.8
CH-Neu,Neuchatel,19690930,20,11.3
CH-Neu,Neuchatel,19690930,30,8.3
CH-Neu,Neuchatel,19690930,40,6.5
CH-Neu,Neuchatel,19690930,100,5.1
CH-Neu,Neuchatel,19690930,140,5.1
CH-Neu,Neuchatel,19690930,152,5
CH-Neu,Neuchatel,19700428,0,5
CH-Neu,Neuchatel,19700428,10,5
CH-Neu,Neuchatel,19700428,20,4.7
CH-Neu,Neuchatel,19700428,30,4.6
CH-Neu,Neuchatel,19700428,40,4.6
CH-Neu,Neuchatel,19700428,100,4.3
CH-Neu,Neuchatel,19700428,140,4.3
CH-Neu,Neuchatel,19700428,152,4.3
CH-Neu,Neuchatel,19701006,0,15.2
CH-Neu,Neuchatel,19701006,10,13.9
CH-Neu,Neuchatel,19701006,20,13.5
CH-Neu,Neuchatel,19701006,30,7.8
CH-Neu,Neuchatel,19701006,40,6.1
CH-Neu,Neuchatel,19701006,100,4.7
CH-Neu,Neuchatel,19701006,140,4.5
CH-Neu,Neuchatel,19701006,152,4.5
CH-Neu,Neuchatel,19710427,0,8.7
CH-Neu,Neuchatel,19710427,10,5.9
CH-Neu,Neuchatel,19710427,20,4.7
CH-Neu,Neuchatel,19710427,30,4.4
CH-Neu,Neuchatel,19710427,40,4.3
CH-Neu,Neuchatel,19710427,100,4.1
CH-Neu,Neuchatel,19710427,140,4
CH-Neu,Neuchatel,19710427,152,4
CH-Neu,Neuchatel,19710928,0,15.8
CH-Neu,Neuchatel,19710928,10,15
CH-Neu,Neuchatel,19710928,20,13.2
CH-Neu,Neuchatel,19710928,30,8.6
CH-Neu,Neuchatel,19710928,40,5.4
CH-Neu,Neuchatel,19710928,100,4.3
CH-Neu,Neuchatel,19710928,140,4.1
CH-Neu,Neuchatel,19710928,152,4.1
CH-Neu,Neuchatel,19720502,0,8.2
CH-Neu,Neuchatel,19720502,10,6.5
CH-Neu,Neuchatel,19720502,20,6.2
CH-Neu,Neuchatel,19720502,30,6
CH-Neu,Neuchatel,19720502,40,6
CH-Neu,Neuchatel,19720502,100,5.9
CH-Neu,Neuchatel,19720502,140,5.6
CH-Neu,Neuchatel,19720502,152,5.5
CH-Neu,Neuchatel,19720926,0,14.2
CH-Neu,Neuchatel,19720926,10,14
CH-Neu,Neuchatel,19720926,20,14.1
CH-Neu,Neuchatel,19720926,30,8
CH-Neu,Neuchatel,19720926,40,7
CH-Neu,Neuchatel,19720926,100,6
CH-Neu,Neuchatel,19720926,140,6
CH-Neu,Neuchatel,19720926,152,6.4
CH-Neu,Neuchatel,19730501,0,8.4
CH-Neu,Neuchatel,19730501,10,6.6
CH-Neu,Neuchatel,19730501,20,6.1
CH-Neu,Neuchatel,19730501,30,5.8
CH-Neu,Neuchatel,19730501,40,5.8
CH-Neu,Neuchatel,19730501,100,5
CH-Neu,Neuchatel,19730501,140,5
CH-Neu,Neuchatel,19730501,152,5
CH-Neu,Neuchatel,19731002,0,15.3
CH-Neu,Neuchatel,19731002,10,15.3
CH-Neu,Neuchatel,19731002,20,15.1
CH-Neu,Neuchatel,19731002,25,14
CH-Neu,Neuchatel,19731002,30,9.1
CH-Neu,Neuchatel,19731002,40,6.3
CH-Neu,Neuchatel,19731002,100,4.9
CH-Neu,Neuchatel,19731002,140,4.9
CH-Neu,Neuchatel,19731002,152,4.9
CH-Neu,Neuchatel,19740507,0,9
CH-Neu,Neuchatel,19740507,10,8.8
CH-Neu,Neuchatel,19740507,20,6.9
CH-Neu,Neuchatel,19740507,30,6.5
CH-Neu,Neuchatel,19740507,40,5.9
CH-Neu,Neuchatel,19740507,100,4.9
CH-Neu,Neuchatel,19740507,140,4.7
CH-Neu,Neuchatel,19740507,152,4.7
CH-Neu,Neuchatel,19750930,0,17.6
CH-Neu,Neuchatel,19750930,10,16.2
CH-Neu,Neuchatel,19750930,20,14.6
CH-Neu,Neuchatel,19750930,30,9.7
CH-Neu,Neuchatel,19750930,40,7.6
CH-Neu,Neuchatel,19750930,100,6.1
CH-Neu,Neuchatel,19750930,140,5.9
CH-Neu,Neuchatel,19750930,152,5.7
CH-Neu,Neuchatel,19760927,0,16.6
CH-Neu,Neuchatel,19760927,10,15.7
CH-Neu,Neuchatel,19760927,20,14.2
CH-Neu,Neuchatel,19760927,25,10.4
CH-Neu,Neuchatel,19760927,30,7.9
CH-Neu,Neuchatel,19760927,40,6.7
CH-Neu,Neuchatel,19760927,100,5.6
CH-Neu,Neuchatel,19760927,140,5.4
CH-Neu,Neuchatel,19760927,152,5.4
CH-Neu,Neuchatel,19770502,0,7.1
CH-Neu,Neuchatel,19770502,10,10
CH-Neu,Neuchatel,19770502,20,6.5
CH-Neu,Neuchatel,19770502,30,6
CH-Neu,Neuchatel,19770502,40,6
CH-Neu,Neuchatel,19770502,100,5.3
CH-Neu,Neuchatel,19770502,152,5.1
CH-Neu,Neuchatel,19771004,0,14
CH-Neu,Neuchatel,19771004,10,13.9
CH-Neu,Neuchatel,19771004,30,7.7
CH-Neu,Neuchatel,19771004,40,6.5
CH-Neu,Neuchatel,19771004,100,5.6
CH-Neu,Neuchatel,19771004,152,5.2
CH-Neu,Neuchatel,19780424,0,7.2
CH-Neu,Neuchatel,19780424,10,6
CH-Neu,Neuchatel,19780424,20,5.5
CH-Neu,Neuchatel,19780424,30,5.4
CH-Neu,Neuchatel,19780424,40,5.2
CH-Neu,Neuchatel,19780424,100,4.7
CH-Neu,Neuchatel,19780424,152,4.6
CH-Neu,Neuchatel,19781009,0,13.3
CH-Neu,Neuchatel,19781009,10,13.2
CH-Neu,Neuchatel,19781009,20,12.2
CH-Neu,Neuchatel,19781009,30,7.9
CH-Neu,Neuchatel,19781009,40,6.2
CH-Neu,Neuchatel,19781009,100,5
CH-Neu,Neuchatel,19781009,152,4.8
CH-Neu,Neuchatel,19790507,0,7
CH-Neu,Neuchatel,19790507,10,6.4
CH-Neu,Neuchatel,19790507,20,6.2
CH-Neu,Neuchatel,19790507,30,6
CH-Neu,Neuchatel,19790507,40,5.5
CH-Neu,Neuchatel,19790507,100,4.8
CH-Neu,Neuchatel,19790507,140,4.6
CH-Neu,Neuchatel,19790507,152,4.6
CH-Neu,Neuchatel,19790924,0,18.3
CH-Neu,Neuchatel,19790924,10,18.4
CH-Neu,Neuchatel,19790924,20,16.3
CH-Neu,Neuchatel,19790924,30,11.5
CH-Neu,Neuchatel,19790924,40,9.7
CH-Neu,Neuchatel,19790924,100,7.7
CH-Neu,Neuchatel,19790924,140,6.5
CH-Neu,Neuchatel,19790924,152,6.5
CH-Neu,Neuchatel,19800428,0,7
CH-Neu,Neuchatel,19800428,10,6.6
CH-Neu,Neuchatel,19800428,20,6.1
CH-Neu,Neuchatel,19800428,30,5.9
CH-Neu,Neuchatel,19800428,40,5.8
CH-Neu,Neuchatel,19800428,100,5.5
CH-Neu,Neuchatel,19800428,140,5.4
CH-Neu,Neuchatel,19800428,152,5.4
CH-Neu,Neuchatel,19800930,0,17.7
CH-Neu,Neuchatel,19800930,10,18
CH-Neu,Neuchatel,19800930,20,13.1
CH-Neu,Neuchatel,19800930,30,9.3
CH-Neu,Neuchatel,19800930,40,7.3
CH-Neu,Neuchatel,19800930,100,5.7
CH-Neu,Neuchatel,19800930,140,5.5
CH-Neu,Neuchatel,19800930,152,5.5
CH-Neu,Neuchatel,19810112,0,5.2
CH-Neu,Neuchatel,19810112,10,5.2
CH-Neu,Neuchatel,19810112,20,5.2
CH-Neu,Neuchatel,19810112,30,5.2
CH-Neu,Neuchatel,19810112,40,5.2
CH-Neu,Neuchatel,19810112,100,5.2
CH-Neu,Neuchatel,19810112,140,5.2
CH-Neu,Neuchatel,19810112,152,5.2
CH-Neu,Neuchatel,19810209,0,4.2
CH-Neu,Neuchatel,19810209,10,4.2
CH-Neu,Neuchatel,19810209,20,4.2
CH-Neu,Neuchatel,19810209,30,4.2
CH-Neu,Neuchatel,19810209,40,4.2
CH-Neu,Neuchatel,19810209,100,4.2
CH-Neu,Neuchatel,19810209,140,4.2
CH-Neu,Neuchatel,19810209,152,4.2
CH-Neu,Neuchatel,19810317,0,4
CH-Neu,Neuchatel,19810317,10,4
CH-Neu,Neuchatel,19810317,20,4
CH-Neu,Neuchatel,19810317,30,4
CH-Neu,Neuchatel,19810317,40,4.1
CH-Neu,Neuchatel,19810317,100,4.1
CH-Neu,Neuchatel,19810317,140,4.1
CH-Neu,Neuchatel,19810317,152,4.1
CH-Neu,Neuchatel,19810414,0,12.4
CH-Neu,Neuchatel,19810414,10,5.3
CH-Neu,Neuchatel,19810414,20,4.6
CH-Neu,Neuchatel,19810414,30,4.6
CH-Neu,Neuchatel,19810414,40,4.4
CH-Neu,Neuchatel,19810414,100,4.2
CH-Neu,Neuchatel,19810414,140,4.1
CH-Neu,Neuchatel,19810414,152,4.1
CH-Neu,Neuchatel,19810519,0,14.4
CH-Neu,Neuchatel,19810519,5,9.9
CH-Neu,Neuchatel,19810519,10,8
CH-Neu,Neuchatel,19810519,15,7
CH-Neu,Neuchatel,19810519,20,6.6
CH-Neu,Neuchatel,19810519,25,6
CH-Neu,Neuchatel,19810519,30,5.8
CH-Neu,Neuchatel,19810519,40,5.5
CH-Neu,Neuchatel,19810519,100,4.7
CH-Neu,Neuchatel,19810519,140,4.5
CH-Neu,Neuchatel,19810519,152,4.5
CH-Neu,Neuchatel,19810713,0,20
CH-Neu,Neuchatel,19810713,5,19
CH-Neu,Neuchatel,19810713,10,13.8
CH-Neu,Neuchatel,19810713,15,10.7
CH-Neu,Neuchatel,19810713,20,9.6
CH-Neu,Neuchatel,19810713,25,8
CH-Neu,Neuchatel,19810713,30,6.4
CH-Neu,Neuchatel,19810713,40,5.6
CH-Neu,Neuchatel,19810713,100,4.9
CH-Neu,Neuchatel,19810713,140,4.6
CH-Neu,Neuchatel,19810713,152,4.6
CH-Neu,Neuchatel,19810810,0,20
CH-Neu,Neuchatel,19810810,5,19.9
CH-Neu,Neuchatel,19810810,10,19.1
CH-Neu,Neuchatel,19810810,15,14.5
CH-Neu,Neuchatel,19810810,20,12.2
CH-Neu,Neuchatel,19810810,25,11.2
CH-Neu,Neuchatel,19810810,30,8.2
CH-Neu,Neuchatel,19810810,40,6.7
CH-Neu,Neuchatel,19810810,100,5
CH-Neu,Neuchatel,19810810,140,4.6
CH-Neu,Neuchatel,19810810,152,4.6
CH-Neu,Neuchatel,19810922,0,17.9
CH-Neu,Neuchatel,19810922,5,17.8
CH-Neu,Neuchatel,19810922,10,17.8
CH-Neu,Neuchatel,19810922,15,16.4
CH-Neu,Neuchatel,19810922,20,10.2
CH-Neu,Neuchatel,19810922,25,8.9
CH-Neu,Neuchatel,19810922,30,7.4
CH-Neu,Neuchatel,19810922,40,6.2
CH-Neu,Neuchatel,19810922,100,5
CH-Neu,Neuchatel,19810922,140,4.7
CH-Neu,Neuchatel,19810922,152,4.6
CH-Neu,Neuchatel,19820111,0,5.4
CH-Neu,Neuchatel,19820111,10,5.4
CH-Neu,Neuchatel,19820111,20,5.4
CH-Neu,Neuchatel,19820111,30,5.4
CH-Neu,Neuchatel,19820111,40,5.4
CH-Neu,Neuchatel,19820111,100,5.4
CH-Neu,Neuchatel,19820111,140,5.4
CH-Neu,Neuchatel,19820111,152,5.3
CH-Neu,Neuchatel,19820203,0,5
CH-Neu,Neuchatel,19820203,10,5
CH-Neu,Neuchatel,19820203,20,5
CH-Neu,Neuchatel,19820203,30,5
CH-Neu,Neuchatel,19820203,40,5
CH-Neu,Neuchatel,19820203,100,5
CH-Neu,Neuchatel,19820203,140,5
CH-Neu,Neuchatel,19820203,152,5
CH-Neu,Neuchatel,19820315,0,4.9
CH-Neu,Neuchatel,19820315,10,4.8
CH-Neu,Neuchatel,19820315,20,4.8
CH-Neu,Neuchatel,19820315,30,4.7
CH-Neu,Neuchatel,19820315,40,4.7
CH-Neu,Neuchatel,19820315,100,4.7
CH-Neu,Neuchatel,19820315,140,4.7
CH-Neu,Neuchatel,19820315,152,4.7
CH-Neu,Neuchatel,19820420,0,5.4
CH-Neu,Neuchatel,19820420,5,5.4
CH-Neu,Neuchatel,19820420,10,5.4
CH-Neu,Neuchatel,19820420,15,5.4
CH-Neu,Neuchatel,19820420,20,5.4
CH-Neu,Neuchatel,19820420,25,5.4
CH-Neu,Neuchatel,19820420,30,5.4
CH-Neu,Neuchatel,19820420,40,5.4
CH-Neu,Neuchatel,19820420,100,5.4
CH-Neu,Neuchatel,19820420,140,5.4
CH-Neu,Neuchatel,19820420,152,5.4
CH-Neu,Neuchatel,19820525,0,14.5
CH-Neu,Neuchatel,19820525,5,14.1
CH-Neu,Neuchatel,19820525,10,12.1
CH-Neu,Neuchatel,19820525,15,9.5
CH-Neu,Neuchatel,19820525,20,8
CH-Neu,Neuchatel,19820525,25,7.4
CH-Neu,Neuchatel,19820525,30,6.8
CH-Neu,Neuchatel,19820525,40,6.4
CH-Neu,Neuchatel,19820525,100,5.5
CH-Neu,Neuchatel,19820525,140,5.2
CH-Neu,Neuchatel,19820525,152,5.2
CH-Neu,Neuchatel,19820630,0,16.6
CH-Neu,Neuchatel,19820630,5,16.4
CH-Neu,Neuchatel,19820630,10,16.1
CH-Neu,Neuchatel,19820630,15,14.9
CH-Neu,Neuchatel,19820630,20,10.3
CH-Neu,Neuchatel,19820630,25,8.4
CH-Neu,Neuchatel,19820630,30,7.4
CH-Neu,Neuchatel,19820630,40,7.2
CH-Neu,Neuchatel,19820630,100,6.5
CH-Neu,Neuchatel,19820630,140,6.3
CH-Neu,Neuchatel,19820630,152,5.9
CH-Neu,Neuchatel,19820726,0,20.2
CH-Neu,Neuchatel,19820726,5,20.2
CH-Neu,Neuchatel,19820726,10,19.7
CH-Neu,Neuchatel,19820726,15,14.6
CH-Neu,Neuchatel,19820726,20,10.6
CH-Neu,Neuchatel,19820726,25,8.2
CH-Neu,Neuchatel,19820726,30,7.2
CH-Neu,Neuchatel,19820726,40,6.5
CH-Neu,Neuchatel,19820726,100,5.4
CH-Neu,Neuchatel,19820726,140,5.3
CH-Neu,Neuchatel,19820726,152,5.3
CH-Neu,Neuchatel,19820818,0,20.9
CH-Neu,Neuchatel,19820818,5,20.8
CH-Neu,Neuchatel,19820818,10,19.7
CH-Neu,Neuchatel,19820818,15,16.7
CH-Neu,Neuchatel,19820818,20,11.9
CH-Neu,Neuchatel,19820818,25,9.9
CH-Neu,Neuchatel,19820818,30,7.6
CH-Neu,Neuchatel,19820818,40,6.6
CH-Neu,Neuchatel,19820818,100,5.4
CH-Neu,Neuchatel,19820818,140,5.2
CH-Neu,Neuchatel,19820818,152,5.2
CH-Neu,Neuchatel,19820927,0,17.8
CH-Neu,Neuchatel,19820927,5,17.3
CH-Neu,Neuchatel,19820927,10,17.4
CH-Neu,Neuchatel,19820927,15,16
CH-Neu,Neuchatel,19820927,20,14.1
CH-Neu,Neuchatel,19820927,25,10.7
CH-Neu,Neuchatel,19820927,30,9
CH-Neu,Neuchatel,19820927,40,7.3
CH-Neu,Neuchatel,19820927,100,5.6
CH-Neu,Neuchatel,19820927,140,5.3
CH-Neu,Neuchatel,19820927,152,5.3
CH-Neu,Neuchatel,19821025,0,12.4
CH-Neu,Neuchatel,19821025,5,13
CH-Neu,Neuchatel,19821025,10,13
CH-Neu,Neuchatel,19821025,15,12.3
CH-Neu,Neuchatel,19821025,20,11.9
CH-Neu,Neuchatel,19821025,25,11
CH-Neu,Neuchatel,19821025,30,10
CH-Neu,Neuchatel,19821025,40,7.2
CH-Neu,Neuchatel,19821025,100,5.6
CH-Neu,Neuchatel,19821025,140,5.4
CH-Neu,Neuchatel,19821025,152,5.4
CH-Neu,Neuchatel,19821202,0,8.5
CH-Neu,Neuchatel,19821202,10,8.5
CH-Neu,Neuchatel,19821202,20,8.5
CH-Neu,Neuchatel,19821202,30,8.5
CH-Neu,Neuchatel,19821202,40,8.5
CH-Neu,Neuchatel,19821202,100,6.1
CH-Neu,Neuchatel,19821202,140,5.7
CH-Neu,Neuchatel,19821202,152,5.7
CH-Neu,Neuchatel,19830120,0,5.9
CH-Neu,Neuchatel,19830120,10,5.8
CH-Neu,Neuchatel,19830120,20,5.8
CH-Neu,Neuchatel,19830120,30,5.8
CH-Neu,Neuchatel,19830120,40,5.8
CH-Neu,Neuchatel,19830120,100,5.8
CH-Neu,Neuchatel,19830120,140,5.8
CH-Neu,Neuchatel,19830120,152,5.8
CH-Neu,Neuchatel,19830214,0,5.2
CH-Neu,Neuchatel,19830214,10,5.2
CH-Neu,Neuchatel,19830214,20,5.2
CH-Neu,Neuchatel,19830214,30,5.2
CH-Neu,Neuchatel,19830214,40,5.2
CH-Neu,Neuchatel,19830214,100,5.2
CH-Neu,Neuchatel,19830214,140,5.2
CH-Neu,Neuchatel,19830214,152,5.2
CH-Neu,Neuchatel,19830321,0,6.1
CH-Neu,Neuchatel,19830321,10,5.6
CH-Neu,Neuchatel,19830321,20,5.4
CH-Neu,Neuchatel,19830321,30,5.3
CH-Neu,Neuchatel,19830321,40,5.3
CH-Neu,Neuchatel,19830321,100,5.3
CH-Neu,Neuchatel,19830321,140,5.3
CH-Neu,Neuchatel,19830321,152,5.3
CH-Neu,Neuchatel,19830425,0,9
CH-Neu,Neuchatel,19830425,5,7.2
CH-Neu,Neuchatel,19830425,10,6.7
CH-Neu,Neuchatel,19830425,15,6.4
CH-Neu,Neuchatel,19830425,20,6
CH-Neu,Neuchatel,19830425,25,5.9
CH-Neu,Neuchatel,19830425,30,5.8
CH-Neu,Neuchatel,19830425,40,5.6
CH-Neu,Neuchatel,19830425,100,5.2
CH-Neu,Neuchatel,19830425,140,5.1
CH-Neu,Neuchatel,19830425,152,5.1
CH-Neu,Neuchatel,19830530,0,11.1
CH-Neu,Neuchatel,19830530,5,10.2
CH-Neu,Neuchatel,19830530,10,9
CH-Neu,Neuchatel,19830530,15,8.3
CH-Neu,Neuchatel,19830530,20,8
CH-Neu,Neuchatel,19830530,25,7.8
CH-Neu,Neuchatel,19830530,30,7.4
CH-Neu,Neuchatel,19830530,40,6.5
CH-Neu,Neuchatel,19830530,100,5.6
CH-Neu,Neuchatel,19830530,140,5.2
CH-Neu,Neuchatel,19830530,152,5.2
CH-Neu,Neuchatel,19830622,0,14.5
CH-Neu,Neuchatel,19830622,5,13.8
CH-Neu,Neuchatel,19830622,10,11.9
CH-Neu,Neuchatel,19830622,15,10.6
CH-Neu,Neuchatel,19830622,20,10
CH-Neu,Neuchatel,19830622,25,9.3
CH-Neu,Neuchatel,19830622,30,8.1
CH-Neu,Neuchatel,19830622,40,6.6
CH-Neu,Neuchatel,19830622,100,5.4
CH-Neu,Neuchatel,19830622,140,5.2
CH-Neu,Neuchatel,19830622,152,5.2
CH-Neu,Neuchatel,19830718,0,24.8
CH-Neu,Neuchatel,19830718,5,22.6
CH-Neu,Neuchatel,19830718,10,15.3
CH-Neu,Neuchatel,19830718,15,11.5
CH-Neu,Neuchatel,19830718,20,9.1
CH-Neu,Neuchatel,19830718,25,7.9
CH-Neu,Neuchatel,19830718,30,7.1
CH-Neu,Neuchatel,19830718,40,6.3
CH-Neu,Neuchatel,19830718,100,5.5
CH-Neu,Neuchatel,19830718,140,5.3
CH-Neu,Neuchatel,19830718,152,5.2
CH-Neu,Neuchatel,19830809,0,22
CH-Neu,Neuchatel,19830809,5,21.8
CH-Neu,Neuchatel,19830809,10,19.2
CH-Neu,Neuchatel,19830809,15,11.4
CH-Neu,Neuchatel,19830809,20,9.8
CH-Neu,Neuchatel,19830809,25,8.3
CH-Neu,Neuchatel,19830809,30,7.9
CH-Neu,Neuchatel,19830809,40,6.4
CH-Neu,Neuchatel,19830809,100,5.5
CH-Neu,Neuchatel,19830809,140,5.3
CH-Neu,Neuchatel,19830809,152,5.3
CH-Neu,Neuchatel,19830908,0,21.8
CH-Neu,Neuchatel,19830908,5,20.3
CH-Neu,Neuchatel,19830908,10,18.6
CH-Neu,Neuchatel,19830908,15,11.6
CH-Neu,Neuchatel,19830908,20,9
CH-Neu,Neuchatel,19830908,25,7.6
CH-Neu,Neuchatel,19830908,30,7.1
CH-Neu,Neuchatel,19830908,40,6.3
CH-Neu,Neuchatel,19830908,100,5.5
CH-Neu,Neuchatel,19830908,140,5.3
CH-Neu,Neuchatel,19830908,152,5.3
CH-Neu,Neuchatel,19831003,0,17.7
CH-Neu,Neuchatel,19831003,5,17
CH-Neu,Neuchatel,19831003,10,16.2
CH-Neu,Neuchatel,19831003,15,14.9
CH-Neu,Neuchatel,19831003,20,12.1
CH-Neu,Neuchatel,19831003,25,9.9
CH-Neu,Neuchatel,19831003,30,7.9
CH-Neu,Neuchatel,19831003,40,6.5
CH-Neu,Neuchatel,19831003,100,5.6
CH-Neu,Neuchatel,19831003,140,5.4
CH-Neu,Neuchatel,19831003,152,5.4
CH-Neu,Neuchatel,19831107,0,10.9
CH-Neu,Neuchatel,19831107,5,10.8
CH-Neu,Neuchatel,19831107,10,10.8
CH-Neu,Neuchatel,19831107,15,10.8
CH-Neu,Neuchatel,19831107,20,10.8
CH-Neu,Neuchatel,19831107,25,10.6
CH-Neu,Neuchatel,19831107,30,9.8
CH-Neu,Neuchatel,19831107,40,8.1
CH-Neu,Neuchatel,19831107,100,5.8
CH-Neu,Neuchatel,19831107,140,5.5
CH-Neu,Neuchatel,19831107,152,5.5
CH-Neu,Neuchatel,19831205,0,7.4
CH-Neu,Neuchatel,19831205,10,7.3
CH-Neu,Neuchatel,19831205,20,7.1
CH-Neu,Neuchatel,19831205,30,7.4
CH-Neu,Neuchatel,19831205,40,7.4
CH-Neu,Neuchatel,19831205,100,6.9
CH-Neu,Neuchatel,19831205,140,6.2
CH-Neu,Neuchatel,19831205,152,6.2
CH-Neu,Neuchatel,19840220,0,4.2
CH-Neu,Neuchatel,19840220,10,4.3
CH-Neu,Neuchatel,19840220,20,4.3
CH-Neu,Neuchatel,19840220,30,4.3
CH-Neu,Neuchatel,19840220,40,4.3
CH-Neu,Neuchatel,19840220,100,4.3
CH-Neu,Neuchatel,19840220,140,4.3
CH-Neu,Neuchatel,19840220,152,4.3
CH-Neu,Neuchatel,19840319,0,4.3
CH-Neu,Neuchatel,19840319,10,4.3
CH-Neu,Neuchatel,19840319,20,4
CH-Neu,Neuchatel,19840319,30,4
CH-Neu,Neuchatel,19840319,40,4
CH-Neu,Neuchatel,19840319,100,4
CH-Neu,Neuchatel,19840319,140,4
CH-Neu,Neuchatel,19840319,152,4
CH-Neu,Neuchatel,19840424,0,7.5
CH-Neu,Neuchatel,19840424,5,6.4
CH-Neu,Neuchatel,19840424,10,6.1
CH-Neu,Neuchatel,19840424,15,6
CH-Neu,Neuchatel,19840424,20,5.8
CH-Neu,Neuchatel,19840424,25,5.8
CH-Neu,Neuchatel,19840424,30,5.5
CH-Neu,Neuchatel,19840424,40,5.1
